"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"31",2020-04-12,0,47,3300998,0,3897.11264655867,5269.47734720827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32",2020-04-13,1,59,3300998,0,2902.75156475201,4918.91754090713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-04-14,0,21,3300998,0,2779.5011224309,4918.91754090713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-04-15,1,45,3300998,0,1875.4070449985,4806.9929832311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-04-16,1,27,3300998,0,1848.7951339673,4622.17798482558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-04-17,1,52,3300998,0,1477.6775977819,4279.97234327741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-04-18,3,58,3300998,0,1267.05785129526,3897.11264655867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-04-19,1,44,3300998,0,898.971841490833,2902.75156475201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2020-04-20,1,15,3300998,0,165.140349540325,2779.5011224309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-04-21,2,31,3300998,0,0,1875.4070449985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2020-04-22,2,40,3300998,0,0,1848.7951339673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2020-04-23,2,27,3300998,0,0,1477.6775977819,0,0,35980.8782,394799.3608,215225.0696,597150.5382,646005.3086,461479.5204,322837.6044,143593.413,179244.1914,35980.8782,215225.0696,603422.4344,421537.4446,35650.7784,0,616626.4264,1829743.1914,181224.7902,1632343.511,72621.956,0,1471254.8086,1650499,807754.2106,386216.766,0,70311.2574,280914.9298,74932.6546,74932.6546,450256.1272,900182.1546,1800694.409,37631.3772,150195.409,262429.341,1012746.1864,1837995.6864,526839.2808,1334593.4914,702452.3744,526839.2808,245924.351,315905.5086,772433.532,1755800.8362,NA,NA,NA,NA,NA,0,0,35980.8782,394799.3608,215225.0696,597150.5382,646005.3086,461479.5204,322837.6044,143593.413,179244.1914,35980.8782,215225.0696,603422.4344,421537.4446,35650.7784,616626.4264,1829743.1914,181224.7902,1632343.511,72621.956,0,1471254.8086,1650499,807754.2106,386216.766,0,70311.2574,280914.9298,74932.6546,74932.6546,450256.1272,900182.1546,1800694.409,37631.3772,150195.409,262429.341,1012746.1864,1837995.6864,526839.2808,1334593.4914,702452.3744,526839.2808,245924.351,315905.5086,772433.532,1755800.8362,NA,NA,NA,NA,NA
"43",2020-04-24,1,46,3300998,0,0,1267.05785129526,0,0,0,382255.5684,208623.0736,590548.5422,625539.121,274973.1334,277944.0316,69651.0578,171981.9958,34990.5788,138972.0158,660199.6,343963.9916,68660.7584,3300998,681656.087,1849879.2792,330099.8,1430322.4334,109923.2334,0,1160630.8968,1650499,687597.8834,309633.6124,0,171981.9958,309633.6124,35980.8782,143593.413,538062.674,574043.5522,2009317.4826,36310.978,217535.7682,326468.7022,761870.3384,1958812.2132,378294.3708,1478517.0042,825249.5,446955.1292,171981.9958,171981.9958,790919.1208,1994462.9916,NA,NA,NA,NA,NA,0,0,0,382255.5684,208623.0736,590548.5422,625539.121,274973.1334,277944.0316,69651.0578,171981.9958,34990.5788,138972.0158,660199.6,343963.9916,68660.7584,681656.087,1849879.2792,330099.8,1430322.4334,109923.2334,0,1160630.8968,1650499,687597.8834,309633.6124,0,171981.9958,309633.6124,35980.8782,143593.413,538062.674,574043.5522,2009317.4826,36310.978,217535.7682,326468.7022,761870.3384,1958812.2132,378294.3708,1478517.0042,825249.5,446955.1292,171981.9958,171981.9958,790919.1208,1994462.9916,NA,NA,NA,NA,NA
"44",2020-04-25,1,7,3300998,0,0,898.971841490833,0,0,0,165049.9,0,333400.798,359478.6822,165049.9,66019.96,33009.98,0,66680.1596,98039.6406,466761.1172,97049.3412,32679.8802,NA,578664.9494,1900714.6484,306332.6144,1633333.8104,204331.7762,34000.2794,1266923.0324,1521099.8784,873774.1706,258798.2432,0,129399.1216,323497.804,0,69651.0578,347595.0894,1111776.1264,1771975.7264,69651.0578,173632.4948,277944.0316,938143.6316,1841626.7842,453227.0254,1456400.3176,841424.3902,323497.804,97049.3412,291148.0236,906123.951,1812247.902,NA,NA,NA,NA,NA,0,0,0,165049.9,0,333400.798,359478.6822,165049.9,66019.96,33009.98,0,66680.1596,98039.6406,466761.1172,97049.3412,32679.8802,578664.9494,1900714.6484,306332.6144,1633333.8104,204331.7762,34000.2794,1266923.0324,1521099.8784,873774.1706,258798.2432,0,129399.1216,323497.804,0,69651.0578,347595.0894,1111776.1264,1771975.7264,69651.0578,173632.4948,277944.0316,938143.6316,1841626.7842,453227.0254,1456400.3176,841424.3902,323497.804,97049.3412,291148.0236,906123.951,1812247.902,NA,NA,NA,NA,NA
"45",2020-04-26,2,65,3300998,0,0,165.140349540325,69651.0578,69651.0578,69651.0578,386216.766,138972.0158,590548.5422,625539.121,312604.5106,175613.0936,175613.0936,245924.351,105301.8362,280914.9298,764511.1368,451576.5264,34330.3792,NA,461479.5204,1845587.9818,212914.371,1597352.9322,177593.6924,70971.457,1206844.8688,1719159.7584,584606.7458,343963.9916,0,240642.7542,309633.6124,73282.1556,183535.4888,256817.6444,733481.7556,2053880.9556,36641.0778,220176.5666,220176.5666,843735.0888,1980598.8,584606.7458,962901.1166,1031561.875,550276.3666,137651.6166,446955.1292,790919.1208,1753490.1376,NA,NA,NA,NA,NA,69651.0578,69651.0578,69651.0578,386216.766,138972.0158,590548.5422,625539.121,312604.5106,175613.0936,175613.0936,245924.351,105301.8362,280914.9298,764511.1368,451576.5264,34330.3792,461479.5204,1845587.9818,212914.371,1597352.9322,177593.6924,70971.457,1206844.8688,1719159.7584,584606.7458,343963.9916,0,240642.7542,309633.6124,73282.1556,183535.4888,256817.6444,733481.7556,2053880.9556,36641.0778,220176.5666,220176.5666,843735.0888,1980598.8,584606.7458,962901.1166,1031561.875,550276.3666,137651.6166,446955.1292,790919.1208,1753490.1376,NA,NA,NA,NA,NA
"46",2020-04-27,2,31,3300998,0,0,0,0,0,0,341323.1932,37961.477,531130.5782,531130.5782,379284.6702,189807.385,227768.862,75922.954,37961.477,151845.908,455207.6242,337692.0954,113884.431,2200775.3666,466100.9176,1941647.0236,116525.2294,1359350.9764,194098.6824,0,1420089.3396,1800694.409,712685.4682,412624.75,0,150195.409,112564.0318,0,194098.6824,427149.1412,1048396.9648,1631023.1118,77573.453,155477.0058,349575.6882,776724.8294,1941647.0236,600121.4364,1237874.25,862880.8772,487557.4046,187496.6864,562820.159,600121.4364,1837995.6864,NA,NA,NA,NA,NA,0,0,0,341323.1932,37961.477,531130.5782,531130.5782,379284.6702,189807.385,227768.862,75922.954,37961.477,151845.908,455207.6242,337692.0954,113884.431,466100.9176,1941647.0236,116525.2294,1359350.9764,194098.6824,0,1420089.3396,1800694.409,712685.4682,412624.75,0,150195.409,112564.0318,0,194098.6824,427149.1412,1048396.9648,1631023.1118,77573.453,155477.0058,349575.6882,776724.8294,1941647.0236,600121.4364,1237874.25,862880.8772,487557.4046,187496.6864,562820.159,600121.4364,1837995.6864,NA,NA,NA,NA,NA
"47",2020-04-28,2,48,3300998,0,0,0,79554.0518,39611.976,79554.0518,353536.8858,196409.381,785967.6238,550276.3666,556878.3626,198720.0796,314255.0096,235691.2572,39611.976,392818.762,707403.8714,353536.8858,161088.7024,3300998,556878.3626,1630693.012,79554.0518,1471584.9084,79554.0518,39611.976,1192980.6772,1493371.4952,746685.7476,235691.2572,117845.6286,157127.5048,471712.6142,0,82524.95,453887.225,1031561.875,1733023.95,0,165049.9,330099.8,1072824.35,1733023.95,314255.0096,1336243.9904,864531.3762,628840.119,117845.6286,274973.1334,1021658.881,1729062.7524,NA,NA,NA,NA,NA,79554.0518,39611.976,79554.0518,353536.8858,196409.381,785967.6238,550276.3666,556878.3626,198720.0796,314255.0096,235691.2572,39611.976,392818.762,707403.8714,353536.8858,161088.7024,556878.3626,1630693.012,79554.0518,1471584.9084,79554.0518,39611.976,1192980.6772,1493371.4952,746685.7476,235691.2572,117845.6286,157127.5048,471712.6142,0,82524.95,453887.225,1031561.875,1733023.95,0,165049.9,330099.8,1072824.35,1733023.95,314255.0096,1336243.9904,864531.3762,628840.119,117845.6286,274973.1334,1021658.881,1729062.7524,NA,NA,NA,NA,NA
"48",2020-04-29,2,24,3300998,0,0,0,0,0,35980.8782,394799.3608,179244.1914,689248.3824,502411.8956,322837.6044,107612.5348,107612.5348,143593.413,108932.934,143593.413,538062.674,181224.7902,36971.1776,3300998,556878.3626,2097124.0294,353536.8858,1765703.8302,196409.381,39281.8762,1266592.9326,1313137.0044,781016.1268,248565.1494,212914.371,141942.914,319536.6064,40602.2754,40602.2754,203671.5766,1141155.0086,1874636.7642,0,163069.3012,326138.6024,1141155.0086,1670965.1876,390508.0634,1277816.3258,674393.8914,496800.199,106622.2354,425828.742,710044.6698,1632673.6108,NA,NA,NA,NA,NA,0,0,35980.8782,394799.3608,179244.1914,689248.3824,502411.8956,322837.6044,107612.5348,107612.5348,143593.413,108932.934,143593.413,538062.674,181224.7902,36971.1776,556878.3626,2097124.0294,353536.8858,1765703.8302,196409.381,39281.8762,1266592.9326,1313137.0044,781016.1268,248565.1494,212914.371,141942.914,319536.6064,40602.2754,40602.2754,203671.5766,1141155.0086,1874636.7642,0,163069.3012,326138.6024,1141155.0086,1670965.1876,390508.0634,1277816.3258,674393.8914,496800.199,106622.2354,425828.742,710044.6698,1632673.6108,NA,NA,NA,NA,NA
"49",2020-04-30,2,101,3300998,0,0,0,61068.463,61068.463,61068.463,305672.4148,215885.2692,514955.688,550276.3666,242293.2532,122136.926,183535.4888,154156.6066,30699.2814,213904.6704,462799.9196,336371.6962,61728.6626,NA,571402.7538,2263494.3286,323497.804,1555430.2576,256487.5446,64039.3612,1183407.783,1320399.2,1080416.6454,209943.4728,179904.391,179904.391,179904.391,94408.5428,157127.5048,534431.5762,911735.6476,1603294.7286,31359.481,157127.5048,471712.6142,597480.638,2043317.762,780355.9272,900182.1546,930221.2364,540043.2728,239982.5546,450256.1272,750316.8454,1650499,NA,NA,NA,NA,NA,61068.463,61068.463,61068.463,305672.4148,215885.2692,514955.688,550276.3666,242293.2532,122136.926,183535.4888,154156.6066,30699.2814,213904.6704,462799.9196,336371.6962,61728.6626,571402.7538,2263494.3286,323497.804,1555430.2576,256487.5446,64039.3612,1183407.783,1320399.2,1080416.6454,209943.4728,179904.391,179904.391,179904.391,94408.5428,157127.5048,534431.5762,911735.6476,1603294.7286,31359.481,157127.5048,471712.6142,597480.638,2043317.762,780355.9272,900182.1546,930221.2364,540043.2728,239982.5546,450256.1272,750316.8454,1650499,NA,NA,NA,NA,NA
"50",2020-05-01,4,68,3300998,0,0,0,42252.7744,42252.7744,84505.5488,211593.9718,84505.5488,380935.1692,423187.9436,127088.423,84505.5488,211593.9718,169341.1974,84505.5488,127088.423,465440.718,338682.3948,42912.974,NA,781676.3264,1954520.9158,307983.1134,1824131.4948,217205.6684,43573.1736,1628382.3134,1481157.8026,592529.141,253846.7462,127088.423,380935.1692,253846.7462,91767.7444,229089.2612,550276.3666,871133.3722,1558731.2556,91767.7444,229089.2612,412624.75,962901.1166,1604615.1278,507693.4924,1311816.6052,465440.718,761870.3384,169341.1974,380935.1692,677034.6898,1819840.1974,NA,NA,NA,NA,NA,42252.7744,42252.7744,84505.5488,211593.9718,84505.5488,380935.1692,423187.9436,127088.423,84505.5488,211593.9718,169341.1974,84505.5488,127088.423,465440.718,338682.3948,42912.974,781676.3264,1954520.9158,307983.1134,1824131.4948,217205.6684,43573.1736,1628382.3134,1481157.8026,592529.141,253846.7462,127088.423,380935.1692,253846.7462,91767.7444,229089.2612,550276.3666,871133.3722,1558731.2556,91767.7444,229089.2612,412624.75,962901.1166,1604615.1278,507693.4924,1311816.6052,465440.718,761870.3384,169341.1974,380935.1692,677034.6898,1819840.1974,NA,NA,NA,NA,NA
"51",2020-05-02,1,25,3300998,0,0,0,0,0,0,314255.0096,106622.2354,733481.7556,638743.113,576354.2508,104641.6366,53146.0678,104641.6366,0,53146.0678,576354.2508,157127.5048,104641.6366,NA,471712.6142,2148289.4984,209613.373,1519449.3794,157127.5048,0,1118048.0226,2200775.3666,576354.2508,209613.373,52485.8682,0,209613.373,55126.6666,220176.5666,274973.1334,935172.7334,1815548.9,109923.2334,0,385226.4666,880376.1666,1925472.1334,523868.3826,1519449.3794,471712.6142,628840.119,262099.2412,680995.8874,523868.3826,1729062.7524,NA,NA,NA,NA,NA,0,0,0,314255.0096,106622.2354,733481.7556,638743.113,576354.2508,104641.6366,53146.0678,104641.6366,0,53146.0678,576354.2508,157127.5048,104641.6366,471712.6142,2148289.4984,209613.373,1519449.3794,157127.5048,0,1118048.0226,2200775.3666,576354.2508,209613.373,52485.8682,0,209613.373,55126.6666,220176.5666,274973.1334,935172.7334,1815548.9,109923.2334,0,385226.4666,880376.1666,1925472.1334,523868.3826,1519449.3794,471712.6142,628840.119,262099.2412,680995.8874,523868.3826,1729062.7524,NA,NA,NA,NA,NA
"52",2020-05-03,2,58,3300998,0,0,0,16504.99,0,16504.99,226448.4628,114874.7304,604742.8336,394139.1612,212584.2712,194098.6824,65689.8602,131379.7204,49184.8702,147224.5108,474023.3128,306002.5146,128738.922,0,424838.4426,1886190.2572,310623.9118,1414807.7428,214564.87,0,1213446.8648,1562692.4532,988648.901,255167.1454,207302.6744,79884.1516,127418.5228,33340.0798,215555.1694,398100.3588,1028590.9768,1625741.515,33340.0798,132700.1196,547305.4684,895890.8572,1692091.5748,606063.2328,1211796.3658,781346.2266,574043.5522,239322.355,510334.2908,733481.7556,1690441.0758,NA,NA,NA,NA,NA,16504.99,0,16504.99,226448.4628,114874.7304,604742.8336,394139.1612,212584.2712,194098.6824,65689.8602,131379.7204,49184.8702,147224.5108,474023.3128,306002.5146,128738.922,424838.4426,1886190.2572,310623.9118,1414807.7428,214564.87,0,1213446.8648,1562692.4532,988648.901,255167.1454,207302.6744,79884.1516,127418.5228,33340.0798,215555.1694,398100.3588,1028590.9768,1625741.515,33340.0798,132700.1196,547305.4684,895890.8572,1692091.5748,606063.2328,1211796.3658,781346.2266,574043.5522,239322.355,510334.2908,733481.7556,1690441.0758,NA,NA,NA,NA,NA
"53",2020-05-04,5,17,3300998,1128.90767162613,1128.90767162613,1128.90767162613,50505.2694,16835.0898,50505.2694,301711.2172,202021.0776,539052.9734,387207.0654,218856.1674,150855.6086,134680.7184,151515.8082,33670.1796,150855.6086,616956.5262,336701.796,85825.948,2200775.3666,535421.8756,2177008.181,303361.7162,1570944.9482,142603.1136,0,1500303.591,1459701.3156,796200.7176,248895.2492,199050.1794,99690.1396,265400.2392,36641.0778,55126.6666,495149.7,1136863.7112,1577216.8444,55126.6666,91767.7444,440023.0334,1173834.8888,1540575.7666,663500.598,1161291.0964,646995.608,514295.4884,331750.299,398100.3588,564140.5582,1692091.5748,NA,NA,NA,NA,NA,50505.2694,16835.0898,50505.2694,301711.2172,202021.0776,539052.9734,387207.0654,218856.1674,150855.6086,134680.7184,151515.8082,33670.1796,150855.6086,616956.5262,336701.796,85825.948,535421.8756,2177008.181,303361.7162,1570944.9482,142603.1136,0,1500303.591,1459701.3156,796200.7176,248895.2492,199050.1794,99690.1396,265400.2392,36641.0778,55126.6666,495149.7,1136863.7112,1577216.8444,55126.6666,91767.7444,440023.0334,1173834.8888,1540575.7666,663500.598,1161291.0964,646995.608,514295.4884,331750.299,398100.3588,564140.5582,1692091.5748,NA,NA,NA,NA,NA
"54",2020-05-05,1,69,3300998,817.594362190948,1946.50203381708,1946.50203381708,59748.0638,59748.0638,59748.0638,336041.5964,159108.1036,1002182.9928,576684.3506,377964.271,278274.1314,139302.1156,198720.0796,79554.0518,256817.6444,573383.3526,298410.2192,138311.8162,1100222.6334,774414.1308,2005026.1852,309633.6124,1701004.2694,224137.7642,122136.926,1417448.5412,1611217.1238,707403.8714,255497.2452,117845.6286,176933.4928,255497.2452,84175.449,168350.898,336371.6962,946066.0268,1766033.93,63049.0618,147224.5108,441673.5324,735792.4542,1913258.4408,589558.2428,864531.3762,1021658.881,628840.119,157127.5048,412624.75,845055.488,1689780.8762,NA,NA,NA,NA,NA,59748.0638,59748.0638,59748.0638,336041.5964,159108.1036,1002182.9928,576684.3506,377964.271,278274.1314,139302.1156,198720.0796,79554.0518,256817.6444,573383.3526,298410.2192,138311.8162,774414.1308,2005026.1852,309633.6124,1701004.2694,224137.7642,122136.926,1417448.5412,1611217.1238,707403.8714,255497.2452,117845.6286,176933.4928,255497.2452,84175.449,168350.898,336371.6962,946066.0268,1766033.93,63049.0618,147224.5108,441673.5324,735792.4542,1913258.4408,589558.2428,864531.3762,1021658.881,628840.119,157127.5048,412624.75,845055.488,1689780.8762,NA,NA,NA,NA,NA
"55",2020-05-06,1,20,3300998,0,1946.50203381708,1946.50203381708,43903.2734,43903.2734,43903.2734,334391.0974,175282.9938,683306.586,521227.5842,396119.76,130719.5208,175282.9938,72952.0558,72952.0558,250545.7482,709384.4702,389187.6642,103651.3372,0,594839.8396,2066754.8478,325808.5026,1776267.0238,251536.0476,88796.8462,1503274.4892,1542226.2656,807094.011,172972.2952,230739.7602,216215.369,201690.9778,77573.453,170331.4968,434081.237,914376.446,1704635.3672,61398.5628,122797.1256,291808.2232,982707.1046,1842286.9838,504392.4944,1225330.4576,720607.8634,648646.107,244934.0516,317225.9078,720607.8634,1816209.0996,NA,NA,NA,NA,NA,43903.2734,43903.2734,43903.2734,334391.0974,175282.9938,683306.586,521227.5842,396119.76,130719.5208,175282.9938,72952.0558,72952.0558,250545.7482,709384.4702,389187.6642,103651.3372,594839.8396,2066754.8478,325808.5026,1776267.0238,251536.0476,88796.8462,1503274.4892,1542226.2656,807094.011,172972.2952,230739.7602,216215.369,201690.9778,77573.453,170331.4968,434081.237,914376.446,1704635.3672,61398.5628,122797.1256,291808.2232,982707.1046,1842286.9838,504392.4944,1225330.4576,720607.8634,648646.107,244934.0516,317225.9078,720607.8634,1816209.0996,NA,NA,NA,NA,NA
