"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"32",2020-04-12,0,1,7044639,0,0,95.4017462414949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-04-13,0,13,7044639,0,0,47.7967455007528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-04-14,1,12,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-04-15,1,2,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-04-16,0,13,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-04-17,0,0,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-04-18,0,28,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39",2020-04-19,0,0,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40",2020-04-20,0,4,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41",2020-04-21,0,2,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42",2020-04-22,1,5,7044639,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43",2020-04-23,0,0,7044639,0,0,0,86649.0597,42972.2979,107782.9767,324053.394,172593.6555,1027812.8301,1263103.7727,775614.7539,685443.3747,364912.3002,238108.7982,64810.6788,474104.2047,773501.3622,480444.3798,148641.8829,2347978.1787,2333184.4368,4331748.5211,245857.9011,1917550.7358,290943.5907,464946.174,1987997.1258,4180993.2465,982727.1405,417747.0927,0,146528.4912,940459.3065,157095.4497,291648.0546,1301144.8233,1952069.4669,3342681.2055,134552.6049,359276.589,1301144.8233,2064079.227,3185585.7558,2403630.8268,2759385.0963,920029.8534,460014.9267,1442037.6033,1839355.2429,1525868.8074,1756228.5027,NA,NA,NA,NA,NA,86649.0597,42972.2979,107782.9767,324053.394,172593.6555,1027812.8301,1263103.7727,775614.7539,685443.3747,364912.3002,238108.7982,64810.6788,474104.2047,773501.3622,480444.3798,148641.8829,2333184.4368,4331748.5211,245857.9011,1917550.7358,290943.5907,464946.174,1987997.1258,4180993.2465,982727.1405,417747.0927,0,146528.4912,940459.3065,157095.4497,291648.0546,1301144.8233,1952069.4669,3342681.2055,134552.6049,359276.589,1301144.8233,2064079.227,3185585.7558,2403630.8268,2759385.0963,920029.8534,460014.9267,1442037.6033,1839355.2429,1525868.8074,1756228.5027,NA,NA,NA,NA,NA
"44",2020-04-24,0,7,7044639,0,0,0,81717.8124,54243.7203,108487.4406,734051.3838,190205.253,1137709.1985,1360319.7909,843243.2883,517076.5026,245857.9011,135961.5327,108487.4406,517076.5026,1087692.2616,428314.0512,109896.3684,0,2037309.5988,3844963.9662,143710.6356,1711142.8131,113418.6879,509327.3997,1873169.5101,4029533.508,880579.875,373365.867,0,80308.8846,1120802.0649,119758.863,509327.3997,1738616.9052,1888667.7159,2787563.6523,119758.863,599498.7789,1528686.663,1978839.0951,2817855.6,2561430.7404,2641739.625,640357.6851,426905.1234,1147571.6931,1868238.2628,1734390.1218,1547707.1883,NA,NA,NA,NA,NA,81717.8124,54243.7203,108487.4406,734051.3838,190205.253,1137709.1985,1360319.7909,843243.2883,517076.5026,245857.9011,135961.5327,108487.4406,517076.5026,1087692.2616,428314.0512,109896.3684,2037309.5988,3844963.9662,143710.6356,1711142.8131,113418.6879,509327.3997,1873169.5101,4029533.508,880579.875,373365.867,0,80308.8846,1120802.0649,119758.863,509327.3997,1738616.9052,1888667.7159,2787563.6523,119758.863,599498.7789,1528686.663,1978839.0951,2817855.6,2561430.7404,2641739.625,640357.6851,426905.1234,1147571.6931,1868238.2628,1734390.1218,1547707.1883,NA,NA,NA,NA,NA
"45",2020-04-25,0,3,7044639,0,0,0,44381.2257,44381.2257,110600.8323,598089.8511,198658.8198,905236.1115,1377931.3884,691079.0859,662196.066,221201.6646,265582.8903,177524.9028,755889.7647,1303258.215,350118.5583,180342.7584,0,2171157.7398,4681162.6155,375479.2587,1847808.8097,164140.0887,534688.1001,2439558.4857,3816785.4102,1068671.7363,436063.1541,0,174707.0472,1156025.2599,71150.8539,593158.6038,1351866.2241,1968976.6005,3059486.7177,95102.6265,523416.6777,1118688.6732,1927413.2304,3379313.3283,2573406.6267,2813628.8166,698123.7249,414224.7732,1287055.5453,2333888.9007,1548411.6522,1330732.3071,NA,NA,NA,NA,NA,44381.2257,44381.2257,110600.8323,598089.8511,198658.8198,905236.1115,1377931.3884,691079.0859,662196.066,221201.6646,265582.8903,177524.9028,755889.7647,1303258.215,350118.5583,180342.7584,2171157.7398,4681162.6155,375479.2587,1847808.8097,164140.0887,534688.1001,2439558.4857,3816785.4102,1068671.7363,436063.1541,0,174707.0472,1156025.2599,71150.8539,593158.6038,1351866.2241,1968976.6005,3059486.7177,95102.6265,523416.6777,1118688.6732,1927413.2304,3379313.3283,2573406.6267,2813628.8166,698123.7249,414224.7732,1287055.5453,2333888.9007,1548411.6522,1330732.3071,NA,NA,NA,NA,NA
"46",2020-04-26,0,5,7044639,0,0,0,104260.6572,83831.2041,146528.4912,604430.0262,333211.4247,934823.5953,1532913.4464,870012.9165,787590.6402,312781.9716,269809.6737,104260.6572,541732.7391,1288464.4731,329689.1052,105669.585,NA,2006313.1872,4502228.7849,288125.7351,2031673.8876,198658.8198,418451.5566,2485348.6392,4075323.6615,941868.2343,388864.0728,0,61288.3593,1126437.7761,177524.9028,466355.1018,1377931.3884,2133116.6892,2889006.4539,133143.6771,466355.1018,1244787.7113,2133116.6892,3066531.3567,2641739.625,2580451.2657,860150.4219,409293.5259,1433584.0365,2027447.1042,1556160.7551,1494872.3958,NA,NA,NA,NA,NA,104260.6572,83831.2041,146528.4912,604430.0262,333211.4247,934823.5953,1532913.4464,870012.9165,787590.6402,312781.9716,269809.6737,104260.6572,541732.7391,1288464.4731,329689.1052,105669.585,2006313.1872,4502228.7849,288125.7351,2031673.8876,198658.8198,418451.5566,2485348.6392,4075323.6615,941868.2343,388864.0728,0,61288.3593,1126437.7761,177524.9028,466355.1018,1377931.3884,2133116.6892,2889006.4539,133143.6771,466355.1018,1244787.7113,2133116.6892,3066531.3567,2641739.625,2580451.2657,860150.4219,409293.5259,1433584.0365,2027447.1042,1556160.7551,1494872.3958,NA,NA,NA,NA,NA
"47",2020-04-27,0,0,7044639,0,0,0,45790.1535,45790.1535,45790.1535,613588.0569,159913.3053,980613.7488,1158843.1155,569911.2951,524121.1416,182456.1501,272627.5293,68332.9983,433245.2985,1227176.1138,430427.4429,92989.2348,7044639,1914732.8802,4259893.2033,143006.1717,1719596.3799,71150.8539,450856.896,2182429.1622,4200013.7718,880579.875,361389.9807,0,22542.8448,1129255.6317,122576.7186,613588.0569,1521642.024,1987997.1258,2798130.6108,197249.892,393795.3201,1305371.6067,1650558.9177,3497663.2635,2551568.2458,2574111.0906,812951.3406,541732.7391,1151798.4765,2054921.1963,1670988.3708,1603359.8364,NA,NA,NA,NA,NA,45790.1535,45790.1535,45790.1535,613588.0569,159913.3053,980613.7488,1158843.1155,569911.2951,524121.1416,182456.1501,272627.5293,68332.9983,433245.2985,1227176.1138,430427.4429,92989.2348,1914732.8802,4259893.2033,143006.1717,1719596.3799,71150.8539,450856.896,2182429.1622,4200013.7718,880579.875,361389.9807,0,22542.8448,1129255.6317,122576.7186,613588.0569,1521642.024,1987997.1258,2798130.6108,197249.892,393795.3201,1305371.6067,1650558.9177,3497663.2635,2551568.2458,2574111.0906,812951.3406,541732.7391,1151798.4765,2054921.1963,1670988.3708,1603359.8364,NA,NA,NA,NA,NA
"48",2020-04-28,0,2,7044639,0,0,0,60583.8954,40154.4423,100738.3377,645993.3963,364207.8363,1153911.8682,1384976.0274,968637.8625,722779.9614,263469.4986,303623.9409,161322.2331,706577.2917,1746366.0081,517076.5026,162731.1609,3522319.5,2382496.9098,4007695.1271,316304.2911,1971089.9922,126803.502,859445.958,2526207.5454,4047849.5694,853105.7829,238108.7982,138779.3883,119054.3991,1289873.4009,86649.0597,585409.5009,1040493.1803,2210607.7182,3121479.5409,129621.3576,756594.2286,1188430.5993,1491350.0763,3479347.2021,2560021.8126,2738251.1793,734051.3838,436767.618,1448377.7784,2023924.7847,1766090.9973,1229993.9694,NA,NA,NA,NA,NA,60583.8954,40154.4423,100738.3377,645993.3963,364207.8363,1153911.8682,1384976.0274,968637.8625,722779.9614,263469.4986,303623.9409,161322.2331,706577.2917,1746366.0081,517076.5026,162731.1609,2382496.9098,4007695.1271,316304.2911,1971089.9922,126803.502,859445.958,2526207.5454,4047849.5694,853105.7829,238108.7982,138779.3883,119054.3991,1289873.4009,86649.0597,585409.5009,1040493.1803,2210607.7182,3121479.5409,129621.3576,756594.2286,1188430.5993,1491350.0763,3479347.2021,2560021.8126,2738251.1793,734051.3838,436767.618,1448377.7784,2023924.7847,1766090.9973,1229993.9694,NA,NA,NA,NA,NA
"49",2020-04-29,0,9,7044639,0,0,0,47903.5452,23951.7726,71855.3178,723484.4253,192318.6447,1153911.8682,1270148.4117,838312.041,579069.3258,168366.8721,216974.8812,120463.3269,670649.6328,1509666.1377,357163.1973,120463.3269,4696660.8213,2282463.036,4597331.4114,224723.9841,2133116.6892,150050.8107,522712.2138,2650897.6557,4538860.9077,779841.5373,212748.0978,188796.3252,141597.2439,827040.6186,102851.7294,436767.618,1028517.294,2159886.3174,3316616.0412,128212.4298,539619.3474,1131369.0234,1979543.559,3265190.1765,2316981.7671,2718526.1901,732642.456,709395.1473,1347639.4407,1843582.0263,1513188.4572,1749183.8637,NA,NA,NA,NA,NA,47903.5452,23951.7726,71855.3178,723484.4253,192318.6447,1153911.8682,1270148.4117,838312.041,579069.3258,168366.8721,216974.8812,120463.3269,670649.6328,1509666.1377,357163.1973,120463.3269,2282463.036,4597331.4114,224723.9841,2133116.6892,150050.8107,522712.2138,2650897.6557,4538860.9077,779841.5373,212748.0978,188796.3252,141597.2439,827040.6186,102851.7294,436767.618,1028517.294,2159886.3174,3316616.0412,128212.4298,539619.3474,1131369.0234,1979543.559,3265190.1765,2316981.7671,2718526.1901,732642.456,709395.1473,1347639.4407,1843582.0263,1513188.4572,1749183.8637,NA,NA,NA,NA,NA
"50",2020-04-30,0,10,7044639,0,0,0,46494.6174,23247.3087,92989.2348,608656.8096,140188.3161,1139118.1263,1348343.9046,976386.9654,746731.734,256424.8596,209930.2422,140188.3161,561457.7283,1588566.0945,345187.311,327575.7135,1408927.8,2438854.0218,4616351.9367,198658.8198,2023220.3208,74673.1734,763638.8676,2632581.5943,4130271.8457,986953.9239,229655.2314,160617.7692,91580.307,917916.4617,100033.8738,524825.6055,1174341.3213,1823857.0371,3422285.6262,150050.8107,524825.6055,998929.8102,1723823.1633,3647009.6103,2409266.538,2730502.0764,917916.4617,436063.1541,1560387.5385,1858375.7682,1468807.2315,1606177.692,NA,NA,NA,NA,NA,46494.6174,23247.3087,92989.2348,608656.8096,140188.3161,1139118.1263,1348343.9046,976386.9654,746731.734,256424.8596,209930.2422,140188.3161,561457.7283,1588566.0945,345187.311,327575.7135,2438854.0218,4616351.9367,198658.8198,2023220.3208,74673.1734,763638.8676,2632581.5943,4130271.8457,986953.9239,229655.2314,160617.7692,91580.307,917916.4617,100033.8738,524825.6055,1174341.3213,1823857.0371,3422285.6262,150050.8107,524825.6055,998929.8102,1723823.1633,3647009.6103,2409266.538,2730502.0764,917916.4617,436063.1541,1560387.5385,1858375.7682,1468807.2315,1606177.692,NA,NA,NA,NA,NA
"51",2020-05-01,1,17,7044639,0,0,0,40154.4423,0,40154.4423,440289.9375,320531.0745,760821.012,1074307.4475,359981.0529,596680.9233,200067.7476,280376.6322,159913.3053,517076.5026,1551933.9717,593863.0677,240222.1899,0,2591018.2242,4508568.96,82422.2763,2510004.8757,121872.2547,569911.2951,2867168.073,4195082.5245,989067.3156,197954.3559,276854.3127,39449.9784,910167.3588,174707.0472,524825.6055,1268739.4839,1968976.6005,3106685.799,217679.3451,434654.2263,1565318.7858,1739321.3691,3087665.2737,2414197.7853,2691052.098,633313.0461,672763.0245,1622380.3617,1899939.1383,1701984.7824,1266626.0922,NA,NA,NA,NA,NA,40154.4423,0,40154.4423,440289.9375,320531.0745,760821.012,1074307.4475,359981.0529,596680.9233,200067.7476,280376.6322,159913.3053,517076.5026,1551933.9717,593863.0677,240222.1899,2591018.2242,4508568.96,82422.2763,2510004.8757,121872.2547,569911.2951,2867168.073,4195082.5245,989067.3156,197954.3559,276854.3127,39449.9784,910167.3588,174707.0472,524825.6055,1268739.4839,1968976.6005,3106685.799,217679.3451,434654.2263,1565318.7858,1739321.3691,3087665.2737,2414197.7853,2691052.098,633313.0461,672763.0245,1622380.3617,1899939.1383,1701984.7824,1266626.0922,NA,NA,NA,NA,NA
"52",2020-05-02,0,67,7044639,0,0,0,0,0,0,1068671.7363,240926.6538,723484.4253,1246196.6391,675580.8801,910871.8227,388864.0728,145824.0273,0,388864.0728,1570954.497,422678.34,191614.1808,0,1833719.5317,4409239.5501,244448.9733,2526207.5454,340256.0637,291648.0546,2779814.5494,4431782.3949,839720.9688,140188.3161,186682.9335,46494.6174,1166592.2184,50721.4008,152164.2024,1115166.3537,2027447.1042,3699844.4028,50016.9369,452970.2877,1157434.1877,1861898.0877,3522319.5,2565657.5238,2939023.3908,560048.8005,466355.1018,1213086.8358,2006313.1872,1773135.6363,1586452.7028,NA,NA,NA,NA,NA,0,0,0,1068671.7363,240926.6538,723484.4253,1246196.6391,675580.8801,910871.8227,388864.0728,145824.0273,0,388864.0728,1570954.497,422678.34,191614.1808,1833719.5317,4409239.5501,244448.9733,2526207.5454,340256.0637,291648.0546,2779814.5494,4431782.3949,839720.9688,140188.3161,186682.9335,46494.6174,1166592.2184,50721.4008,152164.2024,1115166.3537,2027447.1042,3699844.4028,50016.9369,452970.2877,1157434.1877,1861898.0877,3522319.5,2565657.5238,2939023.3908,560048.8005,466355.1018,1213086.8358,2006313.1872,1773135.6363,1586452.7028,NA,NA,NA,NA,NA
"53",2020-05-03,0,37,7044639,0,0,0,52130.3286,17611.5975,86649.0597,830562.9381,121167.7908,929892.348,1274375.1951,910871.8227,744618.3423,329689.1052,310668.5799,103556.1933,657969.2826,1675919.6181,487489.0188,85240.1319,7044639,1927413.2304,4696660.8213,354345.3417,2295847.8501,175411.5111,402953.3508,2758680.6324,4562108.2164,771387.9705,167662.4082,150755.2746,50016.9369,972864.6459,125394.5742,483966.6993,1505439.3543,1702689.2463,3226444.662,178933.8306,662900.5299,1308893.9262,1721005.3077,3172905.4056,2767838.6631,2532547.7205,704463.9,586818.4287,1542775.941,1711142.8131,1643514.2787,1694235.6795,NA,NA,NA,NA,NA,52130.3286,17611.5975,86649.0597,830562.9381,121167.7908,929892.348,1274375.1951,910871.8227,744618.3423,329689.1052,310668.5799,103556.1933,657969.2826,1675919.6181,487489.0188,85240.1319,1927413.2304,4696660.8213,354345.3417,2295847.8501,175411.5111,402953.3508,2758680.6324,4562108.2164,771387.9705,167662.4082,150755.2746,50016.9369,972864.6459,125394.5742,483966.6993,1505439.3543,1702689.2463,3226444.662,178933.8306,662900.5299,1308893.9262,1721005.3077,3172905.4056,2767838.6631,2532547.7205,704463.9,586818.4287,1542775.941,1711142.8131,1643514.2787,1694235.6795,NA,NA,NA,NA,NA
"54",2020-05-04,0,26,7044639,0,0,0,95102.6265,63401.751,158504.3775,634721.9739,238108.7982,1174341.3213,1440628.6755,920029.8534,685443.3747,254311.4679,381114.9699,190909.7169,696714.7971,1768908.8529,328984.6413,63401.751,3522319.5,2353613.8899,4461369.8787,212748.0978,2552977.1736,114123.1518,636130.9017,3209537.5284,4352177.9742,1001747.6658,234586.4787,93693.6987,78195.4929,986249.46,117645.4713,603725.5623,1291282.3287,1911915.0246,3120070.6131,183865.0779,619223.7681,1070785.128,1890781.1076,3279983.9184,2833353.8058,2395177.26,876353.0916,485375.6271,1502621.4987,1831606.14,1768908.8529,1487123.2929,NA,NA,NA,NA,NA,95102.6265,63401.751,158504.3775,634721.9739,238108.7982,1174341.3213,1440628.6755,920029.8534,685443.3747,254311.4679,381114.9699,190909.7169,696714.7971,1768908.8529,328984.6413,63401.751,2353613.8899,4461369.8787,212748.0978,2552977.1736,114123.1518,636130.9017,3209537.5284,4352177.9742,1001747.6658,234586.4787,93693.6987,78195.4929,986249.46,117645.4713,603725.5623,1291282.3287,1911915.0246,3120070.6131,183865.0779,619223.7681,1070785.128,1890781.1076,3279983.9184,2833353.8058,2395177.26,876353.0916,485375.6271,1502621.4987,1831606.14,1768908.8529,1487123.2929,NA,NA,NA,NA,NA
"55",2020-05-05,0,19,7044639,0,0,0,31700.8755,31700.8755,95102.6265,487489.0188,204998.9949,1150389.5487,1069376.2002,835494.1854,457197.0711,204294.531,284603.4156,126099.0381,519894.3582,1494167.9319,438176.5458,96511.5543,NA,2755862.7768,4438827.0339,296579.3019,2479008.4641,98624.946,781250.4651,2909435.907,4248621.7809,1124324.3844,187387.3974,47199.0813,47199.0813,921438.7812,171889.1916,430427.4429,1153911.8682,2325435.3339,2962270.6995,154982.058,429722.979,1271557.3395,1787224.9143,3401856.1731,2874212.712,2202154.1514,890442.3696,437472.0819,1296213.576,1827379.3566,1593497.3418,1718187.4521,NA,NA,NA,NA,NA,31700.8755,31700.8755,95102.6265,487489.0188,204998.9949,1150389.5487,1069376.2002,835494.1854,457197.0711,204294.531,284603.4156,126099.0381,519894.3582,1494167.9319,438176.5458,96511.5543,2755862.7768,4438827.0339,296579.3019,2479008.4641,98624.946,781250.4651,2909435.907,4248621.7809,1124324.3844,187387.3974,47199.0813,47199.0813,921438.7812,171889.1916,430427.4429,1153911.8682,2325435.3339,2962270.6995,154982.058,429722.979,1271557.3395,1787224.9143,3401856.1731,2874212.712,2202154.1514,890442.3696,437472.0819,1296213.576,1827379.3566,1593497.3418,1718187.4521,NA,NA,NA,NA,NA
