"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"115",2020-07-01,4,69,2862427,0,0,0,74995.5874,74995.5874,89880.2078,239871.3826,74995.5874,548727.2559,299696.1069,404747.1778,239871.3826,149991.1748,164017.0671,89880.2078,194931.2787,464571.9021,434516.4186,139113.9522,2504623.625,1353355.4856,2217522.1969,1882045.7525,1730050.8788,455984.6211,283094.0303,1730050.8788,383565.218,427932.8365,590232.4474,649198.4436,354082.2199,206667.2294,66122.0637,182050.3572,380416.5483,893363.4667,1340188.3214,49519.9871,148846.204,446824.8547,794323.4925,1422912.4617,767130.436,796899.6768,457415.8346,442531.2142,427932.8365,383565.218,664083.064,1018165.2839,149132.4467,1016161.585,745375.9908,541857.4311,559031.9931,95361.8714938994,90609.3905973458,121354.458487964,251882.392130909,147503.872933453,644559.017919378,311771.722375727,449515.548490244,297883.0068631,159711.317387221,176373.743375936,139783.798825297,264118.779190688,593433.682895663,522667.811679893,136547.192670329,1236680.80402443,2232497.48136853,1932054.13332946,1729854.59940859,494671.331379284,310147.617700525,1682997.42843026,384667.5921549,430359.45084914,542396.788464971,643532.893999287,377096.863478134,162559.195242492,70212.1791212691,114481.92461719,420431.028261308,732421.017557088,1518688.0753724,71985.9751007643,117569.199055616,432595.531949146,797603.825507863,1455697.83851515,805807.373405491,776279.78098087,470842.062854351,365196.363940278,325943.451857573,390907.502897071,610741.360877412,1104811.98480094,105130.933542091,1016161.585,745375.9908,541857.4311,559031.9931
"116",2020-07-02,3,45,2862427,0,0,0,83010.383,103619.8574,103619.8574,350074.8221,166020.766,654350.8122,288246.3989,449687.2817,267636.9245,144266.3208,185199.0269,103047.372,144266.3208,329465.3477,524110.3837,205808.5013,1431213.5,1409745.2975,2247577.6804,1879755.8109,1887198.1211,636031.2794,341773.7838,1872313.5007,360379.5593,600537.1846,560463.2066,600537.1846,360379.5593,160009.6693,88162.7516,176039.2605,396446.1395,836687.4121,1365091.4363,108485.9833,173463.0762,433657.6905,802338.2881,1344481.9619,800620.8319,1161000.3912,380416.5483,200083.6473,420490.5263,500352.2396,520389.2286,1140963.4022,224986.7622,998414.5376,843270.9942,443676.185,577065.2832,94952.8019279413,91678.362517297,120800.256047964,257557.354347826,148454.272434322,648123.54483563,307769.057225777,449112.811066894,297308.677432095,156276.371972198,177168.152573431,137971.070661896,257485.923605585,495045.000390832,529441.445191939,153228.369130847,1261609.15344192,2234121.3929155,1906221.2761345,1788039.34181064,559195.573134972,332707.042247251,1737087.84389199,377634.443496749,490499.122236216,546361.779031964,644733.254351097,363746.376311895,161027.43097976,70747.1853103418,116957.117924614,415559.529600318,746855.15854308,1500292.96360393,75735.391669043,119076.746400712,442833.459287988,799179.788124883,1437377.47325254,825134.131139688,866822.370486432,459001.094782135,302346.234882889,360501.753021367,427058.148617861,597089.165826771,1108854.70814414,214058.061476257,998414.5376,843270.9942,443676.185,577065.2832
"117",2020-07-03,4,82,2862427,0,0,0,101616.1585,81292.9268,121939.3902,201514.8608,100757.4304,480315.2506,282235.3022,241875.0815,300268.5923,141117.6511,141117.6511,80720.4414,182622.8426,560463.2066,360379.5593,161154.6401,1226836.2122,1094592.0848,2162849.8412,1644750.5542,1641601.8845,610269.4364,273648.0212,1717456.2,411617.0026,352937.2491,509798.2487,470582.9988,509798.2487,215540.7531,46657.5601,139686.4376,349216.094,791174.8228,1535978.3282,46085.0747,115355.8081,277082.9336,715606.75,1708296.4336,823520.2479,784304.998,392152.499,352937.2491,235291.4994,588228.7485,431367.7489,1098026.9972,120221.934,1149550.6832,656926.9965,445679.8839,609983.1937,95717.0541364716,91352.2903824253,121438.044752376,254657.637026825,145909.400734637,640446.804684384,303470.710144528,396305.689855358,298877.287525398,152758.735891994,175426.992754629,134919.521457956,253075.09369099,535729.862448582,447355.548539432,152564.851462511,1241834.99598939,2224607.32341677,1748476.37073383,1748854.07241172,592885.637020078,324193.583670302,1735387.91911957,383695.926015468,437767.144196824,525975.417173243,553960.237041207,389518.047080921,166446.559949648,69332.4338235936,117617.464165105,393485.478171382,753733.357245553,1504015.38057653,72190.3299272176,118101.283778205,380658.344713911,788616.718816701,1477341.07313605,845023.376156224,854608.570641658,449395.186261263,309927.715982814,320239.342600838,503243.9577879,576117.993276914,1107412.39315744,148953.912829805,1149550.6832,656926.9965,445679.8839,609983.1937
"118",2020-07-04,3,90,2862427,0,0,0,102188.6439,102188.6439,102188.6439,290250.0978,186630.2404,466861.8437,435661.3894,350074.8221,308855.8733,186630.2404,207525.9575,204377.2878,247027.4501,535560.0917,660648.1516,210388.3845,1717456.2,1249449.3855,2308547.3755,1930993.2542,1717456.2,512088.1903,184626.5415,1756385.2072,434230.1759,493482.4148,592236.1463,493482.4148,355227.1907,98753.7315,70415.7042,46943.8028,398736.0811,844702.2077,1501629.2042,68698.248,68698.248,389290.072,801479.56,1534260.872,769992.863,789743.6093,493482.4148,335476.4444,177756.7167,532983.9074,552734.6537,1125220.0537,186630.2404,709595.6533,1088294.7454,544147.3727,520389.2286,96477.5706356446,92280.418241959,120802.199393853,256798.385662889,147954.042662557,558876.110178765,315935.937091927,385372.198529278,300904.989714822,157500.190990387,177474.771589013,139559.201025498,251850.978662934,538683.10402847,537523.650649836,176287.987832237,1244085.73052165,2234812.51717584,1823475.85681316,1744744.51638882,561064.241812114,264990.849091839,1745313.465994,393917.102796628,443809.280112603,557619.801415136,516909.396528387,373891.253336678,157483.440260418,69067.9676076547,113880.221033475,395249.137562999,767882.549237694,1503224.91057128,71384.6258986701,115270.819912225,380157.329860723,790686.03279698,1485008.01735989,821394.891743206,850773.524341416,451364.844644907,337269.773431261,283875.49018612,530392.853585689,573905.474893399,1109292.53425762,145185.090213834,709595.6533,1088294.7454,544147.3727,520389.2286
"119",2020-07-05,2,67,2862427,0,0,0,118504.4778,118504.4778,138255.2241,318015.6397,156860.9996,646908.502,374977.937,411617.0026,313721.9992,237008.9556,119363.2059,177756.7167,293971.2529,657499.4819,701008.3723,235291.4994,1908380.0809,1124647.5683,2244715.2534,2085564.3122,1515368.8538,725911.4872,229852.8881,1410890.2683,362669.5009,610555.6791,496058.5991,438810.0591,438810.0591,248172.4209,42363.9196,212105.8407,254469.7603,721045.3613,1632728.3608,42936.405,129095.4577,193786.3079,731636.3412,1764686.2455,935154.9009,744231.02,305420.9609,419918.0409,362669.5009,362669.5009,534415.1209,1202219.34,118504.4778,792606.0363,682688.8395,814646.7242,572485.4,98204.6011071476,94140.7526642179,122424.149486103,260387.946932253,148381.775498772,635791.137490621,322358.581041189,387137.407618618,303129.483370625,172589.19762534,174573.599542906,142420.706844209,252815.127453214,566655.129307618,570917.799203593,213756.049504408,1229825.11211817,2236040.78332805,2029280.85142658,1698299.78471323,652697.69352032,244819.046589959,1666110.53821509,387279.11529577,549466.429088519,528517.141667583,461763.514515395,386246.285255324,166334.879308867,67579.1199895537,117983.845946112,344405.025419148,762359.966705981,1517897.96337063,68116.9456025996,114987.962218324,370249.491833321,783558.428954942,1520559.62662755,884169.888929398,844783.117527874,433602.612166636,342104.063570519,296364.862731675,473863.62733891,511913.200859763,1120216.93292611,152261.394200551,792606.0363,682688.8395,814646.7242,572485.4
"120",2020-07-06,2,74,2862427,0,0,0,97895.0034,97895.0034,117645.7497,293971.2529,175180.5324,646908.502,352937.2491,467434.3291,291967.554,233574.0432,215540.7531,137110.2533,253038.5468,486898.8327,653205.8414,315725.6981,1431213.5,1235709.7359,2192619.082,1901510.2561,1420908.7628,511229.4622,306565.9317,1615267.5561,360093.3166,530693.9658,549872.2267,511801.9476,435947.6321,170600.6492,106768.5271,85586.5673,363241.9863,640897.4053,1666218.7567,42363.9196,105909.799,360379.5593,699577.1588,1653910.3206,834111.2278,947749.5797,398163.5957,284239.0011,360093.3166,435947.6321,511801.9476,1175312.5262,155716.0288,753390.7864,946890.8516,559604.4785,602540.8835,98592.0077242417,94701.0105854366,122700.913279163,262520.615849309,149738.319722509,638939.033340657,326197.375515125,399107.089467086,303861.447840943,188524.624364645,177019.418780456,142649.608191258,251910.390154961,553034.367413923,593718.495622625,285862.380578855,1230962.24809833,2230204.41635417,1975676.98768121,1549431.23274598,595315.528263807,265298.395388258,1651199.96889576,380937.185646683,556406.285779858,544360.95756162,466364.549220323,397038.77510983,165932.487524961,68961.9566187439,116081.895607687,342357.968034516,747564.5454244,1535086.95801272,65128.97224043,113811.698703023,368723.573563441,774497.211252845,1583982.22254498,869324.417221767,849564.986864232,426719.229840752,330577.86518433,309682.828909567,464633.395683817,499034.880071204,1127554.43075573,158734.391837513,753390.7864,946890.8516,559604.4785,602540.8835
"121",2020-07-07,3,71,2862427,2970.2051147167,2970.2051147167,2970.2051147167,101043.6731,101043.6731,117931.9924,264774.4975,217544.452,599105.9711,353509.7345,454553.4076,252466.0614,203232.317,203232.317,150563.6602,301413.5631,572485.4,529548.995,225559.2476,880768.7879,1123216.3548,2021445.9474,1574334.85,1592081.8974,486040.1046,232429.0724,1617843.7404,422780.4679,650629.6571,439096.3018,553020.8964,260194.6143,162585.8536,58107.2681,135392.7971,464285.6594,715606.75,1489320.7681,56962.2973,170600.6492,417055.6139,682402.5968,1535405.8428,813215.5107,796899.6768,553020.8964,195217.5214,276510.4482,390435.0428,601682.1554,1171018.8857,134820.3117,787739.9104,845274.6931,672384.1023,557028.2942,99147.8700034039,95418.3974286768,122977.217018361,262967.622008826,153254.036021259,639093.23021827,330072.26879858,435525.823526678,302108.393015504,194627.397419606,178710.206306007,143681.413560208,253200.879624196,555914.558993909,592036.609210299,269128.981040383,1217281.45166677,2203128.49928489,1706419.30097495,1548946.4448997,542509.464078825,249434.820009029,1638591.97857558,388897.740104974,631432.913975279,512407.833539279,492928.980834425,357972.679642422,164685.576227479,68189.8877797458,116546.500789414,380314.348487336,744331.64966934,1530900.54006678,63755.4811752571,115199.822538657,369893.808783219,770040.037322476,1576955.01335854,845819.376871016,846455.070272607,436690.712531094,310131.63950665,299726.829327425,439659.447838427,567872.441467863,1134341.42323218,147334.478759607,787739.9104,845274.6931,672384.1023,557028.2942
"122",2020-07-08,2,74,2862427,1559.05078136841,4529.25589608511,4529.25589608511,41791.4342,41791.4342,83582.8684,252466.0614,105337.3136,564184.3617,313435.7565,378985.3348,252466.0614,126233.0307,105337.3136,84155.3538,334331.4736,564184.3617,663796.8213,127091.7588,1908380.0809,1140390.9168,2109036.2136,1879183.3255,1849700.3274,488043.8035,377267.8786,1713162.5595,409040.8183,715606.75,572485.4,306565.9317,409040.8183,245309.9939,22326.9306,66980.7918,514378.1319,782587.5418,1475867.3612,22326.9306,134247.8263,380130.3056,693279.8194,1632442.1181,940593.5122,1042782.1561,368108.1122,184054.0561,368108.1122,347498.6378,776862.6878,1063105.3878,126233.0307,1053373.136,847278.392,595384.816,366390.656,96184.6995888743,92691.5753381865,121200.68278872,262729.566304944,150859.39115932,637075.821282853,327507.173296123,413198.599449924,300459.222024471,180249.270536431,175116.977016115,140705.250023116,255928.391389039,556750.943537534,613190.052722014,165059.170970328,1206630.52252313,2189113.40065038,1786401.57157716,1671520.98602718,507691.092675041,294917.399929538,1650632.8726696,392971.338821182,707941.031375408,526990.418268921,407462.344289126,363789.146491288,173131.411057702,65963.1979091466,113930.388418574,436917.413647448,749095.774545694,1525466.99759753,59480.5075310931,115149.735763407,369333.533763952,766387.225193159,1598473.02005676,892645.260845612,902871.342146419,427052.81585274,247253.483829996,316670.766288092,399859.893398536,590303.792999778,1126238.29413556,121903.306480141,1053373.136,847278.392,595384.816,366390.656
"123",2020-07-09,2,68,2862427,151.685471815956,4680.94136790107,4680.94136790107,186630.2404,186630.2404,207525.9575,355227.1907,205808.5013,647767.2301,511229.4622,459705.7762,373260.4808,269640.6234,391293.7709,208957.171,435661.3894,631451.3962,555883.3234,292540.0394,1100889.4242,1420336.2774,2289941.6,1700281.638,1678813.4355,433657.6905,524396.6264,1602100.3919,463713.174,624867.8141,564470.6044,382992.7326,423352.9533,181477.8718,91597.664,45798.832,641183.648,664083.064,1419763.792,90738.9359,113638.3519,477166.5809,658930.6954,1521952.4359,745948.4762,947463.337,443389.9423,362955.7436,403029.7216,483750.163,624867.8141,987823.5577,229852.8881,824378.976,1076272.552,435088.904,526686.568,101840.595706442,98383.5320065226,126838.607062241,268003.999379452,153672.727486683,640169.824651351,359166.827613766,413330.947125506,306107.05224977,202660.646195883,223938.996129142,145206.90825471,371925.738842357,566779.098964655,613013.369321397,250401.773540672,1233856.52756682,2199388.23046141,1712180.90608873,1671473.33344698,459583.019325478,514147.297864192,1635838.78211547,408629.877249237,666679.942759614,535261.242740642,376990.218999323,373152.733617238,173567.705602699,66682.8450523628,110575.917046039,556308.309243706,740305.295289168,1514169.99894211,61500.4074216066,114316.32626094,373226.19842134,725199.576510981,1586509.89702754,827722.72887843,925879.474794652,425731.308342593,292731.926692166,344215.809705494,423943.255098462,595494.420792224,1110589.19033695,207707.405483121,824378.976,1076272.552,435088.904,526686.568
"124",2020-07-10,0,82,2862427,0,4680.94136790107,4680.94136790107,85586.5673,64118.3648,170886.8919,256473.4592,170886.8919,619429.2028,318015.6397,470010.5134,192355.0944,170886.8919,170886.8919,170886.8919,258190.9154,631451.3962,576779.0405,235005.2567,1717456.2,1249449.3855,2141095.396,1878324.5974,1487603.3119,484895.1338,338052.6287,1616985.0123,477166.5809,767416.6787,497776.0553,477166.5809,228135.4319,166020.766,48088.7736,240443.868,457129.5919,601395.9127,1515368.8538,46943.8028,258190.9154,398736.0811,727342.7007,1431213.5,995552.1106,850427.0617,394156.1979,186630.2404,477166.5809,373260.4808,560176.9639,1057953.0192,85586.5673,954046.9191,978091.3059,548727.2559,381561.5191,101332.520239528,96802.3352457468,130148.129236155,267803.417385289,154621.595883187,641352.913186119,352501.658488301,422112.405337629,300785.478619161,197406.873438359,207178.818090955,147309.648061043,262260.946681125,582870.82543575,615903.976081007,251412.172711147,1236416.67648807,2190115.7118767,1812782.48542076,1642684.07345287,452586.808506899,401296.57038913,1626839.68512617,427807.711562314,751427.814710828,524751.36386648,398013.369613007,338144.314482894,172145.298338431,65615.9231478859,115665.166492771,529110.474020949,726595.853099957,1514101.94552597,59633.2156679458,119116.983498111,373441.81237702,726719.21446392,1546738.05049373,899593.440377976,863619.207172089,419707.093409041,275343.087218459,397656.988492757,401158.04898541,592540.823882671,1104289.3263612,121584.446463124,954046.9191,978091.3059,548727.2559,381561.5191
"125",2020-07-11,2,90,2862427,183.63133559565,4864.57270349672,4864.57270349672,81865.4122,81865.4122,109058.4687,299982.3496,109058.4687,572485.4,272503.0504,409040.8183,190923.8809,165162.0379,160582.1547,109058.4687,218116.9374,495486.1137,593953.6025,216113.2385,1789016.875,1055949.3203,2301105.0653,1796172.9425,1571472.423,694711.0329,389003.8293,1473004.9342,374405.4516,722190.3321,534987.6063,401312.2654,294257.4956,294257.4956,88448.9943,117931.9924,472014.2123,619715.4455,1564030.1128,89307.7224,119363.2059,417341.8566,626299.0276,1610115.1875,1016447.8277,909679.3006,294257.4956,294257.4956,508367.0352,427932.8365,561894.4201,1043354.6415,82437.8976,1004998.1197,913400.4557,456843.3492,487185.0754,100637.335506427,96321.6452540412,129571.115346317,269909.425318398,152433.684829545,634535.715389319,340098.418268274,419836.902528535,281081.017548958,192251.502235213,185581.467732181,145683.07890048,259613.63449176,565709.661969504,620663.675948747,237277.60677106,1214467.65751976,2201743.42183249,1810723.52255501,1600838.60720886,626190.713863932,410025.016469612,1581227.60580035,417403.167955749,767668.840757701,525264.933524903,397417.554690036,324283.305832253,186852.346391467,66204.2415394462,115370.839930053,522643.060268824,701602.740918483,1519422.05835098,61407.4562128768,118422.222732992,374493.902026676,695293.294397976,1572462.02297992,966986.619730525,868502.753476724,404371.999904427,271805.280991036,455573.150519186,405489.609265913,590175.305243184,1096708.38304338,105814.027697573,1004998.1197,913400.4557,456843.3492,487185.0754
"126",2020-07-12,4,93,2862427,412.807990807078,5277.3806943038,5277.3806943038,100757.4304,100757.4304,100757.4304,263915.7694,178901.6875,680685.1406,400453.5373,516954.3162,276510.4482,200083.6473,200083.6473,139113.9522,417341.8566,616280.5331,453980.9222,162299.6109,715606.75,1102606.8804,2041482.9364,1738638.1598,1568896.2387,657213.2392,526114.0826,1838536.8621,470582.9988,509798.2487,509798.2487,627443.9984,313721.9992,235291.4994,64977.0929,173463.0762,411903.2453,672097.8596,1539699.4833,106768.5271,85586.5673,384423.9461,790316.0947,1495331.8648,862735.4978,784304.998,333186.5028,509798.2487,392152.499,490047.5024,568478.0022,1078276.2509,160009.6693,1020741.4682,732208.8266,510370.7341,599105.9711,101058.80408052,96915.178818295,128537.658513096,270033.373111214,153784.359453408,643642.363149511,350078.403846767,433064.250314927,280658.917467463,195467.019959525,186769.180785355,145871.438546643,265839.478798891,571724.475274092,597394.054218781,199910.648756782,1199510.89166785,2180294.2524274,1768890.90597132,1582692.31760077,669633.706079341,486795.940085817,1636347.12430454,432686.547152437,571642.942740835,519498.216318209,555009.415726801,316316.728546486,193856.879562259,65845.661710553,117498.305766961,489598.252105703,691295.511730693,1521734.29918222,64491.9068523246,116463.308257102,374046.829080312,721498.568147127,1554055.4796505,928291.120252571,858001.068434249,393817.544652367,472220.743647924,444043.578690123,431749.826648856,588789.639726237,1093650.11255952,131368.131996238,1026083.61913086,892984.075092334,494701.629874819,551814.420525768
"127",2020-07-13,4,83,2862427,371.165550995698,5648.5462452995,5648.5462452995,19750.7463,39501.4926,98753.7315,253038.5468,177756.7167,690989.8778,447969.8255,450832.2525,295974.9518,99326.2169,119363.2059,19750.7463,258477.1581,642614.8615,496917.3272,324885.4645,1431213.5,1235995.9786,2216663.4688,1943874.1757,1516800.0673,576779.0405,384423.9461,1571186.1803,502928.4239,560749.4493,425356.6522,425356.6522,386713.8877,212678.3261,68698.248,137396.496,183195.328,824378.976,1648757.952,92456.3921,69270.7334,161727.1255,969504.0249,1569754.9668,986392.3442,850999.5471,212678.3261,251321.0906,270785.5942,502928.4239,560749.4493,1025035.1087,177756.7167,727342.7007,891646.0105,563039.3909,680398.8979,96973.9524615967,94149.7748221566,127451.288462485,269587.528422651,155032.34699621,649357.559886034,368172.022959611,433292.318178971,296881.667020519,177800.069086905,183687.288645617,139466.812047863,264896.808175267,593833.315917016,579127.479576098,252963.61753474,1202973.86423352,2182172.786883,1883636.04700461,1554376.24290042,610449.854961925,450067.366321929,1619602.99243882,456043.95696492,533560.137586542,494021.539167673,492726.990758106,323107.929496297,196837.419619017,65648.0456211454,118009.853845897,240652.904799158,720899.906680884,1536626.11173115,66235.6884529381,114001.584647734,363980.251890961,765470.945816533,1557418.4085656,964678.672869467,857261.332045889,371173.154565958,283262.555251819,396988.694960547,458634.39604012,586740.741058525,1084640.28631896,151097.173168668,794506.526440602,895005.366710757,553868.466353696,662750.313402774
