"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"85",2020-06-12,6,145,11263079,0,948.022511887624,3618.14451777557,239903.5827,119388.6374,718584.4402,718584.4402,239903.5827,3402576.1659,726468.5955,734352.7508,718584.4402,1066613.5813,605953.6502,726468.5955,611585.1897,2346099.3557,3102978.2645,1186002.2187,11263079,5875948.3143,5141595.5635,2081416.9992,6733068.6262,1714240.6238,3633469.2854,5151732.3346,5688981.2029,2502656.1538,1023813.8811,0,227514.1958,796299.6853,388576.2255,518101.634,777152.451,1812229.4111,7768145.5863,130651.7164,393081.4571,1047466.347,2226710.7183,7465168.7612,4095255.5244,3071441.6433,1137570.979,1365085.1748,3185198.7412,2843927.4475,2502656.1538,1251328.0769,605953.6502,NA,NA,NA,NA,509820.269321188,384899.693064108,969728.076644187,1161831.72657612,225205.565088164,3282193.14261874,1095227.70874139,1211392.33679618,765781.223295631,1020312.44663277,527524.148822783,805318.065666217,701248.610719236,2418626.99696775,2916841.49850182,874612.194506113,5143502.00736236,5552581.03207973,2041335.76601141,6331188.47610334,1514962.12263734,3545120.05267103,4954654.78142237,5857692.58312714,2072438.20758204,587275.765042646,244047.908781063,169987.113449697,812478.29095842,246007.569312537,672374.999391738,915817.967101536,2074279.14490473,7437520.47417862,211021.573471045,748112.402115115,1065653.56696504,2185412.180699,6995682.11035985,4208289.80667185,2728648.6866219,1275980.55503433,1155289.7946167,3633511.46505986,2842529.00385032,1860554.06473965,1152630.54860625,466186.876998621,NA,NA,NA,NA
"86",2020-06-13,0,0,11263079,0,68.5071305512811,2917.6797300598,250040.3538,375060.5307,500080.7076,495575.476,125020.1769,2752696.5076,751247.3693,876267.5462,495575.476,1501368.4307,0,990024.6441,876267.5462,2103943.1572,3793405.0072,857120.3119,11263079,5061627.7026,4682061.9403,2200805.6366,5131458.7924,1138697.2869,3003863.1693,4555915.4555,6520196.4331,1778440.1741,355913.2964,237650.9669,355913.2964,1066613.5813,427997.002,997908.7994,712952.9007,2423814.6008,6700405.6971,854867.6961,712952.9007,1567820.5968,1710861.7001,6415449.7984,4149318.3036,2490266.7669,1540789.2072,1066613.5813,3200967.0518,2252615.8,2370878.1295,1540789.2072,626227.1924,NA,NA,NA,NA,458963.252216933,384828.408517034,854501.450119048,1036720.18636609,153355.758206433,3241239.12180811,1014665.60158493,1154688.42360875,739742.095797556,1099908.43836217,426812.422066523,827763.787941004,728175.079921788,2363009.52374144,3365650.03932025,886140.336272268,5195252.94075173,5468690.31199468,2064307.17542199,5744876.5204322,1477682.6397095,3277439.08751232,4918192.37053433,6098177.10803299,1984130.43829321,525848.387911621,237211.216723778,328152.473514127,848237.914517612,281020.503226906,734727.369945026,870223.707204118,2137473.30540128,7383799.74317198,602284.232052844,740967.080781987,1112486.5010784,2133876.20909808,6910181.70570194,4157932.88449212,2715200.53158984,1318242.65539052,1142466.23108394,3513514.56063968,2566566.35119913,2011583.07121205,1756173.49558842,572483.941333711,NA,NA,NA,NA
"87",2020-06-14,6,224,11263079,0,68.5071305512811,2616.3089041181,1316653.9351,1170233.9081,1463073.9621,1710861.7001,592437.9554,3260661.3705,1482221.1964,1186002.2187,877393.8541,592437.9554,584553.8001,1629767.5313,721963.3639,2454224.9141,3120999.1909,433628.5415,5631539.5,5105553.7107,5788096.2981,3240387.8283,6608048.4493,2468866.9168,3394692.0106,6457123.1907,5229447.5797,2815769.75,402091.9203,268061.2802,268061.2802,670153.2005,173451.4166,520354.2498,520354.2498,1559936.4415,8490108.9502,520354.2498,692679.3585,866130.7751,2252615.8,6931298.8166,3619953.5906,2279647.1896,1609493.9891,1206275.7609,3485922.9505,1743524.6292,1340306.401,2547708.4698,1155591.9054,NA,NA,NA,NA,686512.450574756,734583.952957256,996934.004033878,1155219.96842737,585754.225304926,3259776.27748377,1078240.3008158,1176676.38311803,755715.819875179,1049488.45890081,450753.405813239,1045213.60243084,730611.677505179,2381914.25077334,3250990.35357631,841959.695561873,5248092.21297356,5503387.33343915,2277660.41256707,5837478.76137259,1573460.68871268,3323740.44955334,5147917.66998819,5747357.89452074,2249030.15300351,493111.021498765,233143.715220926,243135.74707749,814342.161781508,262111.304098552,691491.495102988,793308.44915125,2025437.90856562,7521760.1449096,353925.229330938,732668.742813549,1088300.05073543,2136634.32607262,6889400.1303737,4011900.15190264,2680355.17840615,1365321.154138,1143581.54486222,3472371.04874968,2272457.72937219,1883259.03009569,1851649.48211623,1006004.40594649,NA,NA,NA,NA
"88",2020-06-15,3,144,11263079,0,68.5071305512811,2378.53124394674,402091.9203,402091.9203,804183.8406,1072245.1208,268061.2802,2714402.039,1475463.349,1072245.1208,0,549638.2552,530491.0209,1340306.401,678037.3558,2547708.4698,4142560.4562,530491.0209,0,7005635.138,4728240.5642,3942077.65,6455996.8828,3097346.725,4562673.3029,4532262.9896,5631539.5,2431698.7561,512470.0945,639742.8872,128399.1006,768141.9878,304103.133,1065487.2734,304103.133,1826871.4138,7762514.0468,304103.133,913435.7069,609332.5739,2130974.5468,7305233.0394,5119069.4055,1407884.875,1279485.7744,1663556.7683,3328239.8445,2560097.8567,1407884.875,2303299.6555,938214.4807,NA,NA,NA,NA,606742.493327671,609414.676453524,947744.502103004,1139689.05478399,283953.326068184,3218532.84943757,1132815.05830191,1166145.0456505,684837.047768584,771284.012526935,461923.674931444,1189266.56003544,728356.266822553,2417549.86010185,3837341.04784196,815986.230992006,6450496.40381054,5218878.25169347,3620398.4921588,5908027.88755693,2269481.82760996,3947139.86321815,5033458.2563753,5645291.05752508,2335357.0968849,492041.564669035,275491.789278884,204599.389434593,801550.091808348,271485.117908019,762184.569428586,680258.29223566,1982261.23706199,7573229.19544056,347430.706051204,745016.001986218,1043482.01194045,2128419.80972495,7021563.24788661,4179549.39856756,2560859.00429842,1368918.71226962,1186535.77063991,3409506.13688067,2415344.50275603,1844881.87810182,1914420.10426035,1037883.90739907,NA,NA,NA,NA
"89",2020-06-16,3,132,11263079,0,0,2313.86813309355,469670.3943,469670.3943,938214.4807,634111.3477,158809.4139,2005954.3699,1251328.0769,483186.0891,781657.6826,483186.0891,322124.0594,951730.1755,161062.0297,2346099.3557,3703300.3752,653258.582,0,5060501.3947,5550445.3312,2611908.0201,6039262.9598,1632020.1471,3753984.2307,6202577.6053,5708128.4372,2777475.2814,617216.7292,308608.3646,154304.1823,617216.7292,0,363797.4517,1998070.2146,1998070.2146,6903141.1191,181335.5719,545133.0236,1635399.0708,2361867.6663,6539343.6674,4166212.9221,3394692.0106,1080129.2761,925825.0938,4320517.1044,2623171.0991,1697346.0053,925825.0938,483186.0891,NA,NA,NA,NA,600215.193281189,580780.498290994,944208.883299808,1049726.83169564,272884.705473941,2869744.57185275,1143391.67555991,810997.184365892,693259.578667699,561502.004113987,434905.037832469,1115530.69568915,643496.074411672,2408314.55003848,3864434.89988074,807042.22199508,5829611.15347821,5444186.71908715,2746969.44813692,5932063.57376415,1732777.60584512,3927818.22329127,5266895.85543389,5604203.11471915,2523071.16634934,517998.853506198,275286.882809987,189831.380862938,768651.910729772,225424.753444056,687775.975657647,936972.098445167,1973583.01644944,7533202.13739905,331669.780639594,724056.254201168,1093672.66836508,2141135.82386535,6837064.70751215,4145868.29312684,2648969.13224257,1349327.164022,1160067.41849636,3536654.97787463,2433406.49865936,1842671.09203118,1822837.35024264,752580.685462928,NA,NA,NA,NA
"90",2020-06-17,4,106,11263079,0,0,2313.86813309355,156556.7981,156556.7981,1094771.2788,469670.3943,158809.4139,3348513.3867,792920.7616,1543041.823,634111.3477,1110539.5894,626227.1924,792920.7616,951730.1755,3285440.1443,3703300.3752,1094771.2788,4505231.6,6996624.6748,5716012.5925,2560097.8567,6388418.4088,2560097.8567,4706840.7141,4607725.6189,6240872.0739,1369590.4064,1065487.2734,304103.133,152051.5665,761384.1404,184714.4956,554143.4868,554143.4868,3323734.6129,6647469.2258,184714.4956,923572.478,738857.9824,2769591.1261,6647469.2258,4566052.2266,1065487.2734,1978922.9803,1673693.5394,3652616.5197,2739180.8128,1369590.4064,1826871.4138,792920.7616,NA,NA,NA,NA,539317.275714549,463829.382623538,983256.167119972,944201.877879577,262926.934543553,3143270.05032697,1074870.87458981,1145451.84987247,687976.606913689,980461.415578741,463920.637333114,1028973.03779048,703321.00948742,2681943.71496814,3850030.43782873,848161.545182261,6569791.01237006,5470963.49149591,2729065.01571592,5987660.01369979,2179847.186951,4394791.9564852,5118351.04218784,5769815.79742862,2197777.90244364,706405.609381365,274644.247297586,178283.715661996,760192.441505337,216688.159355862,664590.564633113,870050.927403793,2196348.08842654,7471790.08178685,305448.292298293,737095.666737437,1061395.37097904,2188691.03726435,6732272.12274608,4185567.87104979,2506372.09880829,1432990.90218249,1201804.11508861,3529496.97520178,2473914.80986095,1805916.97166526,1833597.67433134,770609.653050608,NA,NA,NA,NA
"91",2020-06-18,2,141,11263079,0,0,948.022511887624,0,0,617216.7292,462912.5469,0,2468866.9168,771520.9115,462912.5469,308608.3646,0,925825.0938,925825.0938,462912.5469,2005954.3699,4149318.3036,1201770.5293,7509094.7693,6529206.8963,5547066.4075,1822366.1822,5470477.4703,1987933.4435,4442158.3576,4011908.7398,7113760.6964,1629767.5313,741110.5982,0,0,1037329.5759,496701.7839,496701.7839,0,1158970.8291,9109578.2952,336766.0621,504585.9392,1009171.8784,1681577.6947,7733230.0414,5482866.8572,1927112.8169,1629767.5313,1186002.2187,4445537.2813,2667097.1072,1482221.1964,1629767.5313,462912.5469,NA,NA,NA,NA,436062.425626811,312420.921813752,893957.631360733,849119.609634062,226528.649237176,2872595.81170111,1013269.9094021,1026493.20836116,651161.99743463,861691.333280342,551594.366581099,1006530.05596881,668047.51163432,2492228.82191234,4073280.69694039,1037880.9198958,6725704.0844189,5480304.26120687,1812890.44272489,5952146.61194153,2105160.04220331,4547957.82460233,5020610.7977996,6549758.46829523,2034047.15486855,739289.602128126,230735.00616545,132692.869435462,792668.500045602,259318.27454935,637679.936323381,727934.093439252,1997861.50788786,7651234.72124296,309468.432255095,714433.225340918,1055014.81198116,2140184.98666903,7095114.46461878,4926729.86937044,2435755.05107124,1471000.66389975,1198064.42783235,3969177.57313504,2504207.84090051,1784530.16283741,1823683.26276677,581466.20805535,NA,NA,NA,NA
"92",2020-06-19,2,228,11263079,0,0,68.5071305512811,0,0,363797.4517,545133.0236,181335.5719,2681739.1099,907804.1674,357039.6043,545133.0236,726468.5955,363797.4517,894288.4726,715205.5165,1966533.5934,3344008.1551,1430411.033,0,5005312.3076,6257766.6924,1816734.6427,5542561.1759,1452937.191,2179405.7865,4112150.1429,6511185.9699,2111827.3125,703942.4375,351408.0648,0,1056476.8102,197103.8825,395334.0729,592437.9554,2766212.2024,7310864.5789,388576.2255,0,1359453.6353,2330331.0451,7184718.0941,3872246.5602,2464361.6852,1407884.875,2287531.3449,4751893.0301,1583588.9074,1583588.9074,2464361.6852,0,NA,NA,NA,NA,252683.23485063,210255.9795795,769466.084372273,777480.432817778,218742.29040487,2805181.80929114,980891.365073223,908379.739560111,632389.082882013,838255.022826286,522783.573607585,980219.756887748,681682.757347526,2404284.98029744,3687753.32058797,1343798.39945184,5832179.01438811,5765361.10029455,1638865.58858417,5926205.62629949,1878858.52673367,3402254.51507542,4944784.74518705,6615405.34230704,2036269.35643818,746127.883524346,233325.594220586,102492.663378756,829288.15554526,253223.623996753,555417.435931909,696158.524933557,2118205.48737139,7646581.31569948,318811.415774201,590317.7134114,1078429.40349519,2149227.95558396,7160522.20908256,4324875.56644653,2454378.22089488,1480277.35328737,1362349.74340216,4414103.42607182,1796345.03996852,1775086.80967697,1896798.17781113,291801.508806061,NA,NA,NA,NA
"93",2020-06-20,3,64,11263079,0,0,68.5071305512811,181335.5719,181335.5719,181335.5719,907804.1674,363797.4517,2543203.2382,1452937.191,726468.5955,545133.0236,726468.5955,363797.4517,907804.1674,181335.5719,2361867.6663,3412712.937,1732261.5502,5631539.5,6832183.7214,5068385.55,3003863.1693,5723896.7478,2440709.2193,4880292.1307,4905070.9045,5972810.7937,2218826.563,853741.3882,0,0,1023813.8811,409976.0756,204988.0378,1023813.8811,2252615.8,7371685.2055,409976.0756,613837.8055,613837.8055,2252615.8,7371685.2055,4436526.8181,2730170.3496,1195012.6819,1023813.8811,4777798.1118,1706356.4685,1536283.9756,1536283.9756,545133.0236,NA,NA,NA,NA,215873.680220299,178121.670540308,573604.214232046,782137.941706498,239332.431492195,2717262.52977271,1038878.42566029,867613.966966342,616506.984698428,818503.555835377,497229.647885239,961776.799658431,596662.46727096,2397070.05646082,3475980.82150921,1675052.56018624,6351046.97760858,5514937.05014155,2551973.84355315,5918450.81799501,2044738.53458968,4111075.97769798,4944660.79746133,6369759.06950467,2047205.93959287,806953.063917536,214183.98749938,80377.8505478636,860413.989728558,262615.987970064,457829.579408428,734819.721783515,2140841.17300744,7647687.57698026,321840.557532249,585772.129005379,1039280.41452401,2151439.56848733,7294321.78027872,4347408.84761356,2484573.18487387,1465158.34362684,1276121.30397229,4682999.33185289,1715660.82683765,1761939.79952848,1873601.43462313,313566.444700099,NA,NA,NA,NA
"94",2020-06-21,1,97,11263079,0,0,68.5071305512811,0,0,229766.8116,1609493.9891,0,2528561.2355,689300.4348,229766.8116,0,1351569.48,229766.8116,450523.16,229766.8116,1609493.9891,3829446.86,919067.2464,0,5161869.1057,6665490.1522,2156879.6285,7977638.8557,1642156.9182,2581497.7068,5057122.471,4505231.6,3604185.28,901046.32,901046.32,450523.16,675784.74,250040.3538,751247.3693,1251328.0769,2002575.4462,7007887.7538,512470.0945,512470.0945,1279485.7744,2815769.75,6144009.5945,3829446.86,2027354.22,1802092.64,2252615.8,3153662.12,3604185.28,1802092.64,1802092.64,0,NA,NA,NA,NA,156230.039980661,123732.420886172,435866.139961103,1096994.84803658,206096.672010545,2647904.8504615,973190.101297993,536817.248039262,509724.199532764,1149145.84569773,455522.299458041,840472.64885746,535011.178444219,2254579.91903499,3603168.7662327,1087591.629876,5691401.21511702,5973403.61540675,2504500.25810964,7255315.59995923,1949712.82646403,3431655.7137045,4957523.96003437,5413069.53829732,3025519.39566295,868019.127822233,281694.741855668,150107.010073099,829711.655155251,260296.751387518,510229.605184656,804026.836464446,2116173.39504118,7615618.38978263,331674.956397378,558849.0749912,1055836.12234822,2198955.77695815,7070490.10353611,4216084.16104026,2437924.77731303,1516738.74130568,1511553.12755247,4017530.50753203,2489240.12904748,1774480.56222232,1877650.01552292,184829.507350464,NA,NA,NA,NA
"95",2020-06-22,0,134,11263079,0,0,0,459533.6232,689300.4348,919067.2464,1576831.06,459533.6232,3604185.28,1609493.9891,919067.2464,450523.16,919067.2464,1148834.058,1576831.06,675784.74,NA,1912470.8142,649879.6583,11263079,6470638.8855,6144009.5945,5875948.3143,4407242.8127,2252615.8,4162833.9984,4223654.625,6800647.1002,637490.2714,850362.4645,424618.0783,424618.0783,637490.2714,0,1468705.5016,979887.873,1468705.5016,7345780.1238,0,1714240.6238,489943.9365,3427354.9397,5631539.5,4037813.8215,2125343.0073,1274980.5428,2337088.8925,3613195.7432,2125343.0073,2337088.8925,1699598.6211,3032020.8668,NA,NA,NA,NA,192202.636747246,223558.374641472,554264.377169079,1469470.0386402,237821.868954034,2884816.65931483,1064038.6102034,761861.478344688,492546.331117085,925477.110564364,555585.65074592,999218.915776787,551537.041020658,2239916.07954764,2680617.42156975,885639.428232876,6009644.0287975,6104046.5214024,5504714.69471608,5977910.09298415,2031584.7173045,3740861.25897422,4899851.5286382,6006943.07458445,2048182.38125605,891034.031548439,306610.435571045,288186.494231708,798734.66466967,239701.918887338,1272055.36353798,825429.512786297,2008268.91012568,7615690.64636374,307971.134041856,704121.73333136,1010775.55842492,2826281.53128679,5993300.56575954,4164535.76350961,2377658.72848755,1507680.75793467,1851313.41973707,3839086.39597482,2467089.51809906,1835717.84330025,1871775.85922073,3010421.40686414,NA,NA,NA,NA
"96",2020-06-23,0,0,11263079,0,0,0,190346.0351,190346.0351,190346.0351,763636.7562,381818.3781,3818183.781,751247.3693,763636.7562,381818.3781,763636.7562,381818.3781,953982.7913,763636.7562,NA,3190830.2807,938214.4807,11263079,6408691.951,6125988.6681,4347548.494,6408691.951,2099437.9256,4466937.1314,5242963.2745,5723896.7478,2215447.6393,738857.9824,554143.4868,554143.4868,738857.9824,201609.1141,1005792.9547,1005792.9547,2011585.9094,7039424.375,603701.0344,1407884.875,1005792.9547,1407884.875,6837815.2609,4985038.7654,2769591.1261,1293001.4692,1108286.9736,5354467.7566,1476589.6569,2215447.6393,923572.478,1717619.5475,NA,NA,NA,NA,177745.913646453,204315.18982648,438623.797720309,954157.188439267,244688.49983008,3375351.01940244,1002751.98202588,748911.165250378,466369.239015439,916980.277108232,543024.82181252,991549.012165739,580134.377538507,2225347.45525396,2755846.78507435,792430.853212556,6222355.28082082,6168641.34409163,4186969.0517806,6025272.47723271,2061673.24224796,3766928.84565108,4929480.68922804,5920083.20885996,2057766.75026812,865867.297374814,362318.927450119,478759.774466265,786681.366315401,234029.146218758,973072.807548036,849242.052337914,2000223.00436164,7589193.91928658,323409.20901986,1188495.32229902,1007383.74851621,2221974.19005981,6528325.0376186,4321570.68626347,2451382.99511321,1501340.21733345,1601713.41786186,4364206.6789312,2338654.89434786,2043259.15239416,1797841.26211756,2089000.8686843,NA,NA,NA,NA
"97",2020-06-24,1,113,11263079,0,0,0,572164.4132,572164.4132,1145455.1343,1335801.1694,381818.3781,3436365.4029,572164.4132,763636.7562,572164.4132,381818.3781,582301.1843,1335801.1694,763636.7562,NA,2252615.8,1553178.5941,11263079,5927758.4777,6235240.5344,2766212.2024,5429930.3859,2413677.8297,3017378.8641,5335320.5223,6382786.8693,1314401.3193,563153.95,188093.4193,563153.95,1314401.3193,433628.5415,433628.5415,1083508.1998,2815769.75,6497670.2751,0,1062108.3497,1062108.3497,1912470.8142,7225265.1785,3003863.1693,2064522.3807,2252615.8,2440709.2193,3567017.1193,2064522.3807,1689461.85,2440709.2193,1909091.8905,NA,NA,NA,NA,293803.892952134,306814.911068558,589043.232165605,1025040.72439623,251507.705775864,3377457.65067314,928004.281233716,738166.121859721,476315.250017758,832685.08770288,548167.911565484,1086430.67880087,606318.930100832,2210873.58665928,2406993.63614329,1133165.58389727,6089829.59937437,6248484.1442231,3491141.29794487,5987970.01796323,2156400.6832605,3671429.74104889,4964613.62302075,6046233.20398038,1998708.44143531,784453.652049052,321841.4063589,578799.982824269,864079.171064285,247663.88271755,674326.966596476,887036.483582675,2113032.84127614,7452717.78551744,301274.657462567,817945.388739243,1008284.96295419,2194633.1996642,7000303.96413491,4061893.86972981,2396701.09997664,1594171.40799114,1851314.96839312,4111205.95244056,2292722.41913617,1876528.75960148,1860700.37922969,1957185.25626198,NA,NA,NA,NA
"98",2020-06-25,3,105,11263079,0,0,0,357039.6043,357039.6043,715205.5165,1072245.1208,357039.6043,3753984.2307,1072245.1208,715205.5165,894288.4726,894288.4726,357039.6043,1609493.9891,715205.5165,2323573.1977,3519712.1875,1501368.4307,5631539.5,5631539.5,6213840.6843,3689784.6804,6020115.7255,1748029.8608,3689784.6804,5256478.9693,5280131.4352,2815769.75,528238.4051,703942.4375,351408.0648,528238.4051,208366.9615,1042961.1154,1251328.0769,1877555.2693,6882867.5769,208366.9615,626227.1924,1042961.1154,2711023.1153,6674500.6154,2815769.75,2287531.3449,1936123.2801,2287531.3449,2464361.6852,2464361.6852,1936123.2801,2464361.6852,179082.9561,NA,NA,NA,NA,297647.468472256,334368.65470996,594602.019850771,1038712.38733374,256636.859430545,3606899.3381174,933602.163193796,721768.763115025,609173.342674577,847057.852567373,534634.002767164,1270212.90646011,623304.365815992,2242661.64095446,2881822.0949728,1198895.93680527,5878315.50991934,6289604.86689397,3618627.70390973,6001134.79991753,2089902.73588682,3663321.32797131,4991225.33171726,5826471.47614731,2054553.10979871,697818.089036886,407943.529913885,509299.14274914,812088.715530792,243625.777728202,735548.92294043,976303.145158689,2074707.76617341,7353089.29091661,293132.974545504,766641.303273698,1007816.71493993,2229460.28901204,6987520.65278006,3381446.04334506,2380425.41611636,1648698.72317945,2021931.56312861,3492733.54376716,2327155.81737581,1893558.50192192,1922792.97389345,645099.258145852,NA,NA,NA,NA
