"","date","deaths","cases","population","cases_daily","cases_contagious","cases_active","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_chills","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_cli_past_smooth","pct_ili_past_smooth","pct_fever_past_smooth","pct_cough_past_smooth","pct_difficulty_breathing_past_smooth","pct_fatigue_past_smooth","pct_stuffy_runny_nose_past_smooth","pct_aches_muscle_pain_past_smooth","pct_sore_throat_past_smooth","pct_chest_pain_past_smooth","pct_nausea_past_smooth","pct_anosmia_ageusia_past_smooth","pct_eye_pain_past_smooth","pct_headache_past_smooth","pct_cmnty_sick_past_smooth","pct_ever_tested_past_smooth","pct_worked_outside_home_past_smooth","pct_grocery_outside_home_past_smooth","pct_ate_outside_home_past_smooth","pct_spent_time_with_non_hh_past_smooth","pct_attended_public_event_past_smooth","pct_used_public_transit_past_smooth","pct_direct_contact_with_non_hh_past_smooth","pct_wear_mask_all_time_past_smooth","pct_wear_mask_most_time_past_smooth","pct_wear_mask_half_time_past_smooth","pct_wear_mask_some_time_past_smooth","pct_wear_mask_none_time_past_smooth","pct_no_public_past_smooth","pct_feel_nervous_all_time_past_smooth","pct_feel_nervous_most_time_past_smooth","pct_feel_nervous_some_time_past_smooth","pct_feel_nervous_little_time_past_smooth","pct_feel_nervous_none_time_past_smooth","pct_feel_depressed_all_time_past_smooth","pct_feel_depressed_most_time_past_smooth","pct_feel_depressed_some_time_past_smooth","pct_feel_depressed_little_time_past_smooth","pct_feel_depressed_none_time_past_smooth","pct_worried_ill_covid19_very_past_smooth","pct_worried_ill_covid19_somewhat_past_smooth","pct_worried_ill_covid19_notTooWorried_past_smooth","pct_worried_ill_covid19_notWorried_past_smooth","pct_enough_toEat_very_worried_past_smooth","pct_enough_toEat_somewhat_worried_past_smooth","pct_enough_toEat_notToo_worried_past_smooth","pct_enough_toEat_not_worried_past_smooth","pct_chills_past_smooth","pct_finances_very_worried_past_smooth","pct_finances_somewhat_worried_past_smooth","pct_finances_notToo_worried_past_smooth","pct_finances_not_worried_past_smooth"
"32",2020-04-17,0,6,58005461,0,938.704526303857,953.761253037915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33",2020-04-18,1,53,58005461,621.967297163692,1560.67182346755,1560.67182346755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34",2020-04-19,0,1,58005461,0,1560.67182346755,1560.67182346755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35",2020-04-20,0,22,58005461,0,1560.67182346755,1560.67182346755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36",2020-04-21,0,0,58005461,0,1560.67182346755,1560.67182346755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37",2020-04-22,3,84,58005461,0,1560.67182346755,1560.67182346755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38",2020-04-23,2,31,58005461,601.26158366106,2161.93340712861,2161.93340712861,951289.5604,951289.5604,2853868.6812,9507095.0579,1902579.1208,7604515.9371,6659026.9228,7604515.9371,4756447.802,3805158.2416,2853868.6812,1902579.1208,9507095.0579,13312253.2995,14733387.094,968691.1987,NA,31462162.0464,35215115.3731,26456290.7621,28492282.4432,8288980.3769,24002659.7618,20000282.9528,14733387.094,11050040.3205,8288980.3769,0,12888813.4342,3683346.7735,1113704.8512,2233210.2485,10040745.2991,8921239.9018,35696560.6994,2273814.0712,2273814.0712,9101056.8309,11374870.9021,32981905.1246,15649873.3778,10127753.4906,7366693.547,14733387.094,19333220.1513,14733387.094,4605633.6034,9205466.6607,NA,NA,NA,NA,NA,951289.5604,951289.5604,2853868.6812,9507095.0579,1902579.1208,7604515.9371,6659026.9228,7604515.9371,4756447.802,3805158.2416,2853868.6812,1902579.1208,9507095.0579,13312253.2995,14733387.094,968691.1987,31462162.0464,35215115.3731,26456290.7621,28492282.4432,8288980.3769,24002659.7618,20000282.9528,14733387.094,11050040.3205,8288980.3769,0,12888813.4342,3683346.7735,1113704.8512,2233210.2485,10040745.2991,8921239.9018,35696560.6994,2273814.0712,2273814.0712,9101056.8309,11374870.9021,32981905.1246,15649873.3778,10127753.4906,7366693.547,14733387.094,19333220.1513,14733387.094,4605633.6034,9205466.6607,NA,NA,NA,NA,NA
"39",2020-04-24,0,0,58005461,32.492206303747,2194.42561343236,2194.42561343236,1183311.4044,1183311.4044,5916557.022,6171781.0504,1206513.5888,3625341.3125,2471032.6386,7250682.625,4831854.9013,3625341.3125,1258718.5037,1235516.3193,1235516.3193,15081419.86,8921239.9018,10655603.1857,58005461,32088621.0252,36253413.125,20545534.2862,23451607.8823,6171781.0504,17279826.8319,15707878.8388,7662521.3981,13132436.3704,12036133.1575,0,15325042.7962,2186805.8797,3868964.2487,3868964.2487,10313370.9658,5156685.4829,34803276.6,6444406.7171,1287721.2342,6444406.7171,7732127.9513,36090997.8342,21891260.9814,6566218.1852,5469914.9723,15325042.7962,15325042.7962,8753024.0649,7662521.3981,17511848.6759,NA,NA,NA,NA,NA,1183311.4044,1183311.4044,5916557.022,6171781.0504,1206513.5888,3625341.3125,2471032.6386,7250682.625,4831854.9013,3625341.3125,1258718.5037,1235516.3193,1235516.3193,15081419.86,8921239.9018,10655603.1857,32088621.0252,36253413.125,20545534.2862,23451607.8823,6171781.0504,17279826.8319,15707878.8388,7662521.3981,13132436.3704,12036133.1575,0,15325042.7962,2186805.8797,3868964.2487,3868964.2487,10313370.9658,5156685.4829,34803276.6,6444406.7171,1287721.2342,6444406.7171,7732127.9513,36090997.8342,21891260.9814,6566218.1852,5469914.9723,15325042.7962,15325042.7962,8753024.0649,7662521.3981,17511848.6759,NA,NA,NA,NA,NA
"40",2020-04-25,0,15,58005461,0,2088.40598110081,2194.42561343236,3567335.8515,3567335.8515,7140472.2491,13184641.2853,2720456.1209,11966526.6043,14280944.4982,10876023.9375,4530226.5041,8033756.3485,5440912.2418,5440912.2418,9971138.7459,20777556.1302,10388778.0651,7140472.2491,58005461,36589844.7988,37790557.8415,28121047.4928,33399544.4438,7911944.8804,21415616.2012,25882036.6982,9385283.5898,11090644.1432,11090644.1432,0,16206725.8034,5968761.9369,3225103.6316,4298204.6601,7517507.7456,7517507.7456,35447137.2171,4379412.3055,1096303.2129,10945630.4907,9849327.2778,31740588.2592,13648684.9733,13648684.9733,8532603.3131,10237963.8665,13648684.9733,12796004.6966,9385283.5898,10237963.8665,NA,NA,NA,NA,NA,3567335.8515,3567335.8515,7140472.2491,13184641.2853,2720456.1209,11966526.6043,14280944.4982,10876023.9375,4530226.5041,8033756.3485,5440912.2418,5440912.2418,9971138.7459,20777556.1302,10388778.0651,7140472.2491,36589844.7988,37790557.8415,28121047.4928,33399544.4438,7911944.8804,21415616.2012,25882036.6982,9385283.5898,11090644.1432,11090644.1432,0,16206725.8034,5968761.9369,3225103.6316,4298204.6601,7517507.7456,7517507.7456,35447137.2171,4379412.3055,1096303.2129,10945630.4907,9849327.2778,31740588.2592,13648684.9733,13648684.9733,8532603.3131,10237963.8665,13648684.9733,12796004.6966,9385283.5898,10237963.8665,NA,NA,NA,NA,NA
"41",2020-04-26,0,0,58005461,0,1873.71359469048,2194.42561343236,4083584.4544,3265707.4543,8167168.9088,8167168.9088,2453631.0003,5719338.4546,7250682.625,8056958.5329,3265707.4543,4083584.4544,3265707.4543,3265707.4543,4083584.4544,13509471.8669,11450278.0014,5411909.5113,0,31943607.3727,40093374.6432,25220774.4428,28585091.1808,20174299.3358,20713750.1231,25690618.6769,10684605.9162,10684605.9162,13735693.1648,0,9924734.3771,5342302.9581,951289.5604,3805158.2416,9507095.0579,11409674.1787,32332243.9614,951289.5604,3805158.2416,6659026.9228,14263542.8599,32332243.9614,12210149.5405,12210149.5405,8393390.2067,13735693.1648,9159062.2919,12975821.6257,8393390.2067,16026908.8743,NA,NA,NA,NA,NA,4083584.4544,3265707.4543,8167168.9088,8167168.9088,2453631.0003,5719338.4546,7250682.625,8056958.5329,3265707.4543,4083584.4544,3265707.4543,3265707.4543,4083584.4544,13509471.8669,11450278.0014,5411909.5113,31943607.3727,40093374.6432,25220774.4428,28585091.1808,20174299.3358,20713750.1231,25690618.6769,10684605.9162,10684605.9162,13735693.1648,0,9924734.3771,5342302.9581,951289.5604,3805158.2416,9507095.0579,11409674.1787,32332243.9614,951289.5604,3805158.2416,6659026.9228,14263542.8599,32332243.9614,12210149.5405,12210149.5405,8393390.2067,13735693.1648,9159062.2919,12975821.6257,8393390.2067,16026908.8743,NA,NA,NA,NA,NA
"42",2020-04-27,0,0,58005461,0,1833.44146335812,2194.42561343236,951289.5604,951289.5604,2853868.6812,9669510.3487,0,6659026.9228,11601092.2,4756447.802,3805158.2416,3805158.2416,1873576.3903,2853868.6812,5707737.3624,15214832.4203,18416733.8675,3805158.2416,58005461,37651344.7351,34600257.4865,21752047.875,27419181.4147,10359775.3346,19333220.1513,16113917.0658,11966526.6043,12888813.4342,6444406.7171,0,8288980.3769,2761059.9436,7076666.242,4245999.7452,12732198.6895,7076666.242,26879730.6274,4245999.7452,7076666.242,7076666.242,9901532.1927,29710397.1242,18416733.8675,6444406.7171,0,12888813.4342,15649873.3778,6444406.7171,6444406.7171,9205466.6607,NA,NA,NA,NA,NA,951289.5604,951289.5604,2853868.6812,9669510.3487,0,6659026.9228,11601092.2,4756447.802,3805158.2416,3805158.2416,1873576.3903,2853868.6812,5707737.3624,15214832.4203,18416733.8675,3805158.2416,37651344.7351,34600257.4865,21752047.875,27419181.4147,10359775.3346,19333220.1513,16113917.0658,11966526.6043,12888813.4342,6444406.7171,0,8288980.3769,2761059.9436,7076666.242,4245999.7452,12732198.6895,7076666.242,26879730.6274,4245999.7452,7076666.242,7076666.242,9901532.1927,29710397.1242,18416733.8675,6444406.7171,0,12888813.4342,15649873.3778,6444406.7171,6444406.7171,9205466.6607,NA,NA,NA,NA,NA
"43",2020-04-28,0,0,58005461,0,1255.7210871285,2194.42561343236,0,0,3138095.4401,7053464.0576,3868964.2487,4704242.8871,6960655.32,7053464.0576,5411909.5113,4704242.8871,3921169.1636,4025578.9934,3138095.4401,14895802.3848,11601092.2,3091691.0713,58005461,31044522.7272,27245165.0317,22848351.0879,24240482.1519,10707808.1006,19617446.9102,19333220.1513,9791321.8168,18834373.1867,8288980.3769,3010483.4259,5272696.4049,3764554.4189,3868964.2487,3868964.2487,7732127.9513,16432947.1013,26102457.45,2001188.4045,5000070.7382,7998953.0719,14002518.2854,29002730.5,14315747.7748,9037250.8238,9791321.8168,10545392.8098,16572160.2077,10545392.8098,7534909.3839,9791321.8168,NA,NA,NA,NA,NA,0,0,3138095.4401,7053464.0576,3868964.2487,4704242.8871,6960655.32,7053464.0576,5411909.5113,4704242.8871,3921169.1636,4025578.9934,3138095.4401,14895802.3848,11601092.2,3091691.0713,31044522.7272,27245165.0317,22848351.0879,24240482.1519,10707808.1006,19617446.9102,19333220.1513,9791321.8168,18834373.1867,8288980.3769,3010483.4259,5272696.4049,3764554.4189,3868964.2487,3868964.2487,7732127.9513,16432947.1013,26102457.45,2001188.4045,5000070.7382,7998953.0719,14002518.2854,29002730.5,14315747.7748,9037250.8238,9791321.8168,10545392.8098,16572160.2077,10545392.8098,7534909.3839,9791321.8168,NA,NA,NA,NA,NA
"44",2020-04-29,0,6,58005461,0,1255.7210871285,2194.42561343236,3567335.8515,3567335.8515,7140472.2491,9060453.0082,1809770.3832,6345797.4334,4530226.5041,7250682.625,4530226.5041,3625341.3125,2720456.1209,5353904.0503,7250682.625,14942206.7536,15354045.5267,4460619.9509,29002730.5,34443642.7418,31305547.3017,20580337.5628,26282274.3791,10290168.7814,15649873.3778,14733387.094,17059406.0801,12796004.6966,8532603.3131,6821442.2136,7679923.0364,852680.2767,1966385.1279,2946677.4188,13764695.8953,11798310.7674,27529391.7906,2946677.4188,1966385.1279,10812217.9304,16711373.3141,25563006.6627,22181288.2864,8532603.3131,11090644.1432,8532603.3131,17059406.0801,9385283.5898,9385283.5898,15354045.5267,NA,NA,NA,NA,NA,3567335.8515,3567335.8515,7140472.2491,9060453.0082,1809770.3832,6345797.4334,4530226.5041,7250682.625,4530226.5041,3625341.3125,2720456.1209,5353904.0503,7250682.625,14942206.7536,15354045.5267,4460619.9509,34443642.7418,31305547.3017,20580337.5628,26282274.3791,10290168.7814,15649873.3778,14733387.094,17059406.0801,12796004.6966,8532603.3131,6821442.2136,7679923.0364,852680.2767,1966385.1279,2946677.4188,13764695.8953,11798310.7674,27529391.7906,2946677.4188,1966385.1279,10812217.9304,16711373.3141,25563006.6627,22181288.2864,8532603.3131,11090644.1432,8532603.3131,17059406.0801,9385283.5898,9385283.5898,15354045.5267,NA,NA,NA,NA,NA
"45",2020-04-30,6,174,58005461,0,633.753789964807,2194.42561343236,3462926.0217,4327207.3906,12123141.349,8787827.3415,1786568.1988,10707808.1006,6247188.1497,8033756.3485,6247188.1497,6061570.6745,4460619.9509,6154379.4121,7911944.8804,15818089.2147,14704384.3635,1705360.5534,NA,32628071.8125,35493541.5859,21415616.2012,25377389.1875,11966526.6043,22308900.3006,22656933.0666,7250682.625,12888813.4342,8863234.4408,4025578.9934,4831854.9013,8863234.4408,1055699.3902,5272696.4049,21090785.6196,6328395.7951,24257883.7902,3225103.6316,4298204.6601,12888813.4342,11815712.4057,25777626.8684,15307641.1579,8056958.5329,8863234.4408,11276261.6184,15307641.1579,9669510.3487,4025578.9934,14501365.25,NA,NA,NA,NA,NA,3462926.0217,4327207.3906,12123141.349,8787827.3415,1786568.1988,10707808.1006,6247188.1497,8033756.3485,6247188.1497,6061570.6745,4460619.9509,6154379.4121,7911944.8804,15818089.2147,14704384.3635,1705360.5534,32628071.8125,35493541.5859,21415616.2012,25377389.1875,11966526.6043,22308900.3006,22656933.0666,7250682.625,12888813.4342,8863234.4408,4025578.9934,4831854.9013,8863234.4408,1055699.3902,5272696.4049,21090785.6196,6328395.7951,24257883.7902,3225103.6316,4298204.6601,12888813.4342,11815712.4057,25777626.8684,15307641.1579,8056958.5329,8863234.4408,11276261.6184,15307641.1579,9669510.3487,4025578.9934,14501365.25,NA,NA,NA,NA,NA
"46",2020-05-01,0,0,58005461,0,633.753789964807,2088.40598110081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47",2020-05-02,0,0,58005461,0,633.753789964807,1873.71359469048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",2020-05-03,0,0,58005461,0,633.753789964807,1833.44146335812,4547628.1424,3410721.1068,6821442.2136,13921310.64,3480327.66,17848280.3497,13648684.9733,16241529.08,11601092.2,10040745.2991,4640436.88,6960655.32,12761201.42,15615070.1012,15325042.7962,4460619.9509,0,27227763.3934,35963385.82,24681323.6555,26583902.7763,5916557.022,13921310.64,21607034.2225,19698654.5556,17511848.6759,4379412.3055,4379412.3055,8753024.0649,2186805.8797,2523237.5535,5046475.107,7563912.1144,15133624.7749,27744011.9963,1235516.3193,6171781.0504,6171781.0504,17279826.8319,27152356.2941,19698654.5556,15325042.7962,6566218.1852,9849327.2778,15325042.7962,8753024.0649,13132436.3704,15325042.7962,NA,NA,NA,NA,NA,4547628.1424,3410721.1068,6821442.2136,13921310.64,3480327.66,17848280.3497,13648684.9733,16241529.08,11601092.2,10040745.2991,4640436.88,6960655.32,12761201.42,15615070.1012,15325042.7962,4460619.9509,27227763.3934,35963385.82,24681323.6555,26583902.7763,5916557.022,13921310.64,21607034.2225,19698654.5556,17511848.6759,4379412.3055,4379412.3055,8753024.0649,2186805.8797,2523237.5535,5046475.107,7563912.1144,15133624.7749,27744011.9963,1235516.3193,6171781.0504,6171781.0504,17279826.8319,27152356.2941,19698654.5556,15325042.7962,6566218.1852,9849327.2778,15325042.7962,8753024.0649,13132436.3704,15325042.7962,NA,NA,NA,NA,NA
"49",2020-05-04,0,0,58005461,0,633.753789964807,1255.7210871285,3909568.0714,3259906.9082,9124259.0153,11601092.2,1954784.0357,10429381.8878,11473480.1858,12384165.9235,6444406.7171,5800546.1,4512824.8658,6444406.7171,5214690.9439,17401638.3,18729963.3569,1223915.2271,58005461,33677970.6566,33515555.3658,23463208.9745,29646591.1171,10957231.5829,22158086.102,24066465.7689,22355304.6694,15707878.8388,10272767.1431,1809770.3832,2418827.7237,3022084.5181,1363128.3335,4779649.9864,12285556.6398,9553499.4267,30023626.6136,1363128.3335,4095185.5466,12964220.5335,10237963.8665,29344962.7199,16920192.9737,15707878.8388,10876023.9375,9060453.0082,13898108.4556,10272767.1431,15104622.0444,13294851.6612,NA,NA,NA,NA,NA,3909568.0714,3259906.9082,9124259.0153,11601092.2,1954784.0357,10429381.8878,11473480.1858,12384165.9235,6444406.7171,5800546.1,4512824.8658,6444406.7171,5214690.9439,17401638.3,18729963.3569,1223915.2271,33677970.6566,33515555.3658,23463208.9745,29646591.1171,10957231.5829,22158086.102,24066465.7689,22355304.6694,15707878.8388,10272767.1431,1809770.3832,2418827.7237,3022084.5181,1363128.3335,4779649.9864,12285556.6398,9553499.4267,30023626.6136,1363128.3335,4095185.5466,12964220.5335,10237963.8665,29344962.7199,16920192.9737,15707878.8388,10876023.9375,9060453.0082,13898108.4556,10272767.1431,15104622.0444,13294851.6612,NA,NA,NA,NA,NA
"50",2020-05-05,2,0,58005461,0,32.492206303747,1255.7210871285,5046475.107,5046475.107,6305193.6107,12749600.3278,3868964.2487,10719409.1928,6519813.8164,10719409.1928,5800546.1,7650920.3059,5214690.9439,3909568.0714,3868964.2487,12476974.6611,13753094.8031,4275002.4757,29002730.5,34049205.607,34049205.607,27407580.3225,34930888.6142,11728704.2142,22697536.8893,23329796.4142,19136001.5839,14948007.2997,6577819.2774,2987281.2415,5382906.7808,4785450.5325,3451324.9295,2070794.9577,11740305.3064,10359775.3346,30383260.4718,4141589.9154,1380529.9718,10359775.3346,15881895.2218,26241670.5564,17343632.839,11960726.0582,10168357.3133,10765813.5616,11363269.8099,13753094.8031,10168357.3133,14948007.2997,NA,NA,NA,NA,NA,5046475.107,5046475.107,6305193.6107,12749600.3278,3868964.2487,10719409.1928,6519813.8164,10719409.1928,5800546.1,7650920.3059,5214690.9439,3909568.0714,3868964.2487,12476974.6611,13753094.8031,4275002.4757,34049205.607,34049205.607,27407580.3225,34930888.6142,11728704.2142,22697536.8893,23329796.4142,19136001.5839,14948007.2997,6577819.2774,2987281.2415,5382906.7808,4785450.5325,3451324.9295,2070794.9577,11740305.3064,10359775.3346,30383260.4718,4141589.9154,1380529.9718,10359775.3346,15881895.2218,26241670.5564,17343632.839,11960726.0582,10168357.3133,10765813.5616,11363269.8099,13753094.8031,10168357.3133,14948007.2997,NA,NA,NA,NA,NA
"51",2020-05-06,0,0,58005461,0,0,633.753789964807,4245999.7452,4245999.7452,7778532.3201,17952690.1795,2830666.4968,9553499.4267,10481586.8027,15881895.2218,7163674.4335,6287791.9724,5591726.4404,7877141.6038,6368999.6178,17796075.4348,12749600.3278,5156685.4829,23202184.4,36003989.6427,34002801.2382,22668534.1588,35371730.1178,11740305.3064,21154591.6267,23068771.8397,15591867.9168,14344750.5053,8109163.4478,3741352.2345,6235587.0575,4367811.2133,2262212.979,1508141.986,16572160.2077,11299463.8028,26363482.0245,2975680.1493,2233210.2485,15615070.1012,12639389.9519,24542110.5491,13724092.0726,11224056.7035,12476974.6611,11224056.7035,11224056.7035,12476974.6611,9356280.8593,14971209.4841,NA,NA,NA,NA,NA,4245999.7452,4245999.7452,7778532.3201,17952690.1795,2830666.4968,9553499.4267,10481586.8027,15881895.2218,7163674.4335,6287791.9724,5591726.4404,7877141.6038,6368999.6178,17796075.4348,12749600.3278,5156685.4829,36003989.6427,34002801.2382,22668534.1588,35371730.1178,11740305.3064,21154591.6267,23068771.8397,15591867.9168,14344750.5053,8109163.4478,3741352.2345,6235587.0575,4367811.2133,2262212.979,1508141.986,16572160.2077,11299463.8028,26363482.0245,2975680.1493,2233210.2485,15615070.1012,12639389.9519,24542110.5491,13724092.0726,11224056.7035,12476974.6611,11224056.7035,11224056.7035,12476974.6611,9356280.8593,14971209.4841,NA,NA,NA,NA,NA
"52",2020-05-07,0,0,58005461,0,0,633.753789964807,2523237.5535,2523237.5535,5046475.107,14501365.25,632259.5249,9559299.9728,9025649.7316,10087149.6679,7088267.3342,6937453.1356,3781956.0572,3822559.8799,3741352.2345,11079043.051,13434064.7676,6171781.0504,38672240.8487,38672240.8487,32506260.3444,20626741.9316,26769520.2515,8921239.9018,21670840.2296,23463208.9745,19942277.4918,18126706.5625,6647425.8306,3022084.5181,603256.7944,4228598.1069,4669439.6105,4669439.6105,15336643.8884,7331890.2704,26003848.1663,3335314.0075,5997764.6674,12668392.6824,12668392.6824,23335596.9603,17523449.7681,15104622.0444,8457196.2138,11479280.7319,12082537.5263,12691594.8668,16920192.9737,10876023.9375,3259906.9082,NA,NA,NA,NA,2523237.5535,2523237.5535,5046475.107,14501365.25,632259.5249,9559299.9728,9025649.7316,10087149.6679,7088267.3342,6937453.1356,3781956.0572,3822559.8799,3741352.2345,11079043.051,13434064.7676,6171781.0504,38672240.8487,32506260.3444,20626741.9316,26769520.2515,8921239.9018,21670840.2296,23463208.9745,19942277.4918,18126706.5625,6647425.8306,3022084.5181,603256.7944,4228598.1069,4669439.6105,4669439.6105,15336643.8884,7331890.2704,26003848.1663,3335314.0075,5997764.6674,12668392.6824,12668392.6824,23335596.9603,17523449.7681,15104622.0444,8457196.2138,11479280.7319,12082537.5263,12691594.8668,16920192.9737,10876023.9375,3259906.9082,NA,NA,NA,NA
