"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",2406,"Tanzania","TZA","overall","overall","2020-05-03",53,4298558.99,7.84,5.88,11.76,24,6,30.77,23.53,28,20,17.31,8,12,22,26.92,26.42,7.69,0,46.94,62,42.55,45.83,10.2,24,37.25,33.96,30.19,7.55,7.55,15.09,3.77,4.35,8.7,13.04,26.09,47.83,2.13,10.64,10.64,29.79,46.81,33.96,26.42,11.32,16.98,26.42,15.09,22.64,26.42,25250737.25,21280115.79,36213113.09,105963951.38,13830422.25,138595928.73,112755943.14,97829960.06,86118268.35,90073414.48,47752871.34,36213113.09,120976819.94,138776923.04,122350226.19,27010179.51,0,183993218.1,281360311.86,187360432.9,170221292.2,28944496.77,127470259.17,182751498.31,164847960.91,107926844.99,29789466.43,37565115.86,70694101.66,8209488.17,17065471.22,40624919.09,50260618.7,102131592.89,169936464.31,2203445.81,59609940.64,50985661.67,103569613.27,178599812.35,158545302.12,107335348.82,53622715.83,75465106.99,131822897.33,96238875.06,63373827.45,107503495.36,5.87,4.95,8.42,24.65,3.22,32.24,26.23,22.76,20.03,20.95,11.11,8.42,28.14,32.28,28.46,6.28,0,42.8,65.45,43.59,39.6,6.73,29.65,42.51,38.35,25.11,6.93,8.74,16.45,1.91,3.97,9.45,11.69,23.76,39.53,0.51,13.87,11.86,24.09,41.55,36.88,24.97,12.47,17.56,30.67,22.39,14.74,25.01,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",3436,"Tanzania","TZA","male","overall","2020-05-04",78,7282572.55,5.33,5.33,14.67,17.33,4,16,17.11,17.33,7.89,10.53,9.21,9.33,8,26.32,32.05,2.6,100,54.67,57.33,41.89,49.33,21.33,40.54,39.74,41.03,29.49,17.95,3.85,2.56,5.13,2.63,6.58,22.37,15.79,52.63,1.32,5.26,25,17.11,51.32,32.05,30.77,19.23,17.95,25.64,20.51,26.92,26.92,50073099.75,50073099.75,121952687.21,125034539.79,27338997.75,105011624.61,130001040.43,130326781.68,58907741.67,88257492.24,73757725.71,72016139.88,68444035.12,187608455.93,216447141.99,21384983.31,16604620.93,394948587.33,393300481.74,259851603.36,321246882.25,126461217.28,284924024.07,242895798.53,290024881.87,227389403.24,126070323.79,29011518.67,23434801.82,32326325.68,21917049.82,61161443.91,148522811.73,108364052.64,355082655.11,17136687.44,28475907.03,178504970.69,127744645.57,343185802.48,231122224.2,210941752.28,145237596.19,140955682.41,207886454.14,138182471.9,200341634.27,181846694.77,6.88,6.88,16.75,17.17,3.75,14.42,17.85,17.9,8.09,12.12,10.13,9.89,9.4,25.76,29.72,2.94,2.28,54.23,54.01,35.68,44.11,17.36,39.12,33.35,39.82,31.22,17.31,3.98,3.22,4.44,3.01,8.4,20.39,14.88,48.76,2.35,3.91,24.51,17.54,47.12,31.74,28.97,19.94,19.36,28.55,18.97,27.51,24.97,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",3437,"Tanzania","TZA","overall","overall","2020-05-04",96,9796856.7,6.74,5.62,15.73,20,3.37,17.98,19.78,21.35,11.11,10,7.78,11.11,8.99,30,32.29,2.11,100,58.06,57.78,40.45,51.11,18.89,38.2,41.49,38.54,27.08,17.71,3.12,4.17,5.21,2.35,8.24,21.18,16.47,51.76,2.35,7.06,22.35,17.65,50.59,29.17,27.08,18.75,15.62,23.96,17.71,26.04,22.92,76505091.34,58135886.37,156998401.49,186814864.39,27338997.75,144075794.22,193318741.76,211114861.14,110996501.81,109435004.67,73757725.71,128778658.18,109892236.28,281548515.16,292989575.44,21384983.31,16604620.93,566814035.95,523482347.06,336991146.13,449281143.22,132115203.18,332586594.93,355622758.75,356020117.52,263881821.2,171166386.35,29011518.67,52964840.57,52597014.42,21917049.82,101288127,166892016.71,149551057.43,414690734.81,36761073.55,67347409,178504970.69,161853702.39,409871830.15,289618112.27,238588839.3,197469277.6,161871998.47,259718413.32,158684768.89,270082549.78,199062495.66,7.81,5.93,16.03,19.07,2.79,14.71,19.73,21.55,11.33,11.17,7.53,13.14,11.22,28.74,29.91,2.18,1.69,57.86,53.43,34.4,45.86,13.49,33.95,36.3,36.34,26.94,17.47,2.96,5.41,5.37,2.24,10.34,17.04,15.27,42.33,3.75,6.87,18.22,16.52,41.84,29.56,24.35,20.16,16.52,26.51,16.2,27.57,20.32,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",4469,"Tanzania","TZA","male","overall","2020-05-05",80,7496040.41,10.53,10.53,13.16,24,6.76,21.05,10.96,21.05,10.81,12,9.59,8.22,5.41,22.08,25,7.59,50,64.1,64.1,49.35,62.03,22.67,42.31,42.5,36.25,27.5,12.5,5,11.25,7.5,5,3.75,21.25,18.75,51.25,6.25,1.25,18.75,28.75,45,33.75,22.5,21.25,22.5,22.5,27.5,20,30,58866953.7,58866953.7,65651921.81,157889287.92,31870814.19,122193660.62,74281799.61,90147630.99,38807877.36,73275745.1,59491507.53,42260429.17,23569978.49,151628453.74,166961621.59,70495864.41,7003220.38,458940503.23,441729127.05,356089868.81,448093463.24,165850277.12,312345497.94,317279990.3,299555985.87,160910411.22,86220693.15,42312242.24,86131286.61,74473422.34,35243056.66,26735161.61,158649797.8,141120422.71,387855602.65,50244642.26,1956586.97,143461510.68,209431365.97,344509935.55,243484610.77,168562217.48,184065886.5,153491326.68,147552550.83,194873118.4,152313429.91,254864942.29,7.85,7.85,8.76,21.06,4.25,16.3,9.91,12.03,5.18,9.78,7.94,5.64,3.14,20.23,22.27,9.4,0.93,61.22,58.93,47.5,59.78,22.13,41.67,42.33,39.96,21.47,11.5,5.64,11.49,9.94,4.7,3.57,21.16,18.83,51.74,6.7,0.26,19.14,27.94,45.96,32.48,22.49,24.56,20.48,19.68,26,20.32,34,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",4470,"Tanzania","TZA","overall","overall","2020-05-05",97,9040424.12,8.7,8.7,10.87,21.98,6.67,18.48,11.24,18.48,10,13.19,8.99,6.74,6.67,21.51,23.71,7.37,50,58.7,58.7,47.25,60.22,20.22,39.13,40.22,32.99,25.77,11.34,5.15,9.28,8.25,5.95,3.57,20.24,17.86,52.38,7.14,2.38,17.86,27.38,45.24,29.9,20.62,17.53,18.56,19.59,23.71,17.53,25.77,58866953.7,58866953.7,65651921.81,179828424.54,37976955.82,128299802.26,93677718.72,96253772.63,44914019,98683167.8,65597649.16,42260429.17,42965897.6,177498892.76,186455113.1,75256942.76,7003220.38,480205647.35,488611884.21,409402569.31,522162177.91,172853497.49,337003860.6,340159227.26,330950853.53,188883617.34,90981771.5,57248158.48,86131286.61,93422315.39,50178972.9,26735161.61,158649797.8,141120422.71,421425309.54,65180558.51,8959807.35,143461510.68,209431365.97,371076422.07,265423747.39,195128704,184065886.5,153491326.68,162488467.08,201876338.78,173146969,260597889.72,6.51,6.51,7.26,19.89,4.2,14.19,10.36,10.65,4.97,10.92,7.26,4.67,4.75,19.63,20.62,8.32,0.77,53.12,54.05,45.29,57.76,19.12,37.28,37.63,36.61,20.89,10.06,6.33,9.53,10.33,5.55,2.96,17.55,15.61,46.62,7.21,0.99,15.87,23.17,41.05,29.36,21.58,20.36,16.98,17.97,22.33,19.15,28.83,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",5506,"Tanzania","TZA","male","overall","2020-05-06",74,6216893.73,7.69,7.69,15.38,34.33,6.15,16.18,20,27.27,12.5,12.12,9.09,14.06,10.77,31.43,20.55,8.22,33.33,64.29,60,41.43,62.12,25,38.24,43.84,28.38,28.38,17.57,8.11,10.81,5.41,4.23,1.41,29.58,18.31,46.48,5.56,4.17,25,23.61,41.67,27.03,21.62,25.68,22.97,22.97,25.68,18.92,28.38,47220434.1,47220434.1,90948104.74,209871702.55,30898312.94,65840811.58,114208761.31,130181102.47,51376902.2,44974929.19,35435997.96,75360121.66,65860802.06,187128691.87,121571431.69,42865380.45,12189640.52,379874437.18,324412708.14,228218643.8,337427036.43,142222607.29,209562868.04,284166190.05,162446473.41,179072231.25,97533982.54,50749119.46,81668074.94,43890233.27,27183717.4,7704721.79,149851530.05,119175279.34,298200423.74,24918428.82,30256192.77,126052746.31,117935528.09,304580370.94,138209153.56,123583838.84,178967955.62,162982318.92,107915606.61,148415540.74,130711453.17,196726584.42,7.6,7.6,14.63,33.76,4.97,10.59,18.37,20.94,8.26,7.23,5.7,12.12,10.59,30.1,19.56,6.89,1.96,61.1,52.18,36.71,54.28,22.88,33.71,45.71,26.13,28.8,15.69,8.16,13.14,7.06,4.37,1.24,24.1,19.17,47.97,4.01,4.87,20.28,18.97,48.99,22.23,19.88,28.79,26.22,17.36,23.87,21.03,31.64,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",5507,"Tanzania","TZA","overall","overall","2020-05-06",93,8305505.86,7.32,7.32,13.41,30.95,4.88,16.47,18.07,27.38,12.35,10.84,9.64,13.58,10.98,30.68,21.98,8.89,40,62.07,58.62,39.08,60.98,20.24,36.47,39.77,26.88,24.73,13.98,6.45,10.75,7.53,3.9,2.6,28.57,19.48,45.45,5.13,3.85,26.92,21.79,42.31,23.66,19.35,21.51,19.35,19.35,21.51,16.13,25.81,51106706.36,51106706.36,94834376.99,230435359.17,30898312.94,96155671.49,130912872.06,165422331.68,56411112.84,48861201.44,56919808.39,80394332.3,79168882.82,222369921.08,165455155.27,66553185.65,21201351.31,475491156.59,398384476.72,283284496.75,439901145.82,142222607.29,266384040.25,330140811.29,209379520.75,195555554.94,97533982.54,50749119.46,117674182.07,82761968.69,27183717.4,23863757.76,150999468.43,150473806.17,340448217.45,24918428.82,30256192.77,157060709.32,117935528.09,364425702.82,156954630.12,161354083.84,199604540.29,176683307.58,129526815.65,149563479.12,146870489.14,248661695.92,6.15,6.15,11.42,27.74,3.72,11.58,15.76,19.92,6.79,5.88,6.85,9.68,9.53,26.77,19.92,8.01,2.55,57.25,47.97,34.11,52.97,17.12,32.07,39.75,25.21,23.55,11.74,6.11,14.17,9.96,3.27,2.87,18.18,18.12,40.99,3,3.64,18.91,14.2,43.88,18.9,19.43,24.03,21.27,15.6,18.01,17.68,29.94,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",6543,"Tanzania","TZA","male","18-34","2020-05-07",61,4698337.39,6.67,6.67,11.67,26.67,0,21.67,20.34,23.33,15,15,8.33,10,6.67,23.73,21.31,11.67,50,68.33,61.67,35,45,15,43.33,40,40.98,34.43,9.84,4.92,1.64,8.2,9.84,6.56,32.79,11.48,39.34,6.56,13.11,22.95,24.59,32.79,31.15,29.51,18.03,21.31,21.31,27.87,34.43,16.39,33286557.48,33286557.48,62181277.19,123040456.68,0,95176605.76,110920064.42,108306995.11,61890048.28,73846948.93,45718306.99,35087705.24,41510335.24,117950614.97,95894472.66,45650233.16,5855919.5,308168458.12,258434345.12,158888621.48,210371556.71,74272575.83,219967154.01,162989230.33,200261240.22,144997196,48156073.31,22612152.92,6464152.43,47342923.8,56056272.11,22114877.59,131428319.27,55583740.69,204650529.04,35512422.42,48696232.41,109457751.61,109191730.48,166975601.78,137681499.62,125942524.71,84366782.82,121842931.54,114504426.42,131344017.1,158679693.47,65305601.71,7.08,7.08,13.23,26.19,0,20.26,23.61,23.05,13.17,15.72,9.73,7.47,8.84,25.1,20.41,9.72,1.25,65.59,55.01,33.82,44.78,15.81,46.82,34.69,42.62,30.86,10.25,4.81,1.38,10.08,11.93,4.71,27.97,11.83,43.56,7.56,10.36,23.3,23.24,35.54,29.3,26.81,17.96,25.93,24.37,27.96,33.77,13.9,6.67,28325070.5,6.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",6544,"Tanzania","TZA","male","overall","2020-05-07",86,6558412.94,4.82,4.82,9.64,25,0,18.07,14.63,18.07,10.84,11.9,7.14,7.23,4.82,20.99,20.93,9.41,50,65.48,56.47,36.9,45.88,15.29,37.65,40.48,37.21,33.72,12.79,5.81,1.16,8.14,8.14,8.14,26.74,12.79,44.19,5.81,10.47,22.09,22.09,39.53,33.72,29.07,16.28,20.93,23.26,23.26,32.56,20.93,33286557.48,33286557.48,68645429.63,165926757.82,0,108104910.62,110920064.42,114771147.54,61890048.28,80311101.36,52182459.43,35087705.24,41510335.24,142094203.47,135145651.22,48048559.94,5855919.5,419572835.17,345202567.14,228783976.55,289582960.17,114534572.14,260786203.72,225222177.67,252940133.05,204726227.39,82165095.52,39590609.04,6464152.43,58739793.09,62520424.54,41507334.89,158943596.35,89147743.25,303722195.14,41976574.85,55160384.85,149901333.56,147145314.77,261657686.13,211692571.56,179886264.65,115387606.38,148874851.58,165929450.68,158006321.28,207091737.79,124813784.41,5.08,5.08,10.47,25.3,0,16.48,16.91,17.5,9.44,12.25,7.96,5.35,6.33,21.67,20.61,7.33,0.89,63.97,52.64,34.88,44.15,17.46,39.76,34.34,38.57,31.22,12.53,6.04,0.99,8.96,9.53,6.33,24.24,13.59,46.31,6.4,8.41,22.86,22.44,39.9,32.28,27.43,17.59,22.7,25.3,24.09,31.58,19.03,6.02,39616350.62,6.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",6545,"Tanzania","TZA","overall","18-34","2020-05-07",61,4698337.39,6.67,6.67,11.67,26.67,0,21.67,20.34,23.33,15,15,8.33,10,6.67,23.73,21.31,11.67,50,68.33,61.67,35,45,15,43.33,40,40.98,34.43,9.84,4.92,1.64,8.2,9.84,6.56,32.79,11.48,39.34,6.56,13.11,22.95,24.59,32.79,31.15,29.51,18.03,21.31,21.31,27.87,34.43,16.39,33286557.48,33286557.48,62181277.19,123040456.68,0,95176605.76,110920064.42,108306995.11,61890048.28,73846948.93,45718306.99,35087705.24,41510335.24,117950614.97,95894472.66,45650233.16,5855919.5,308168458.12,258434345.12,158888621.48,210371556.71,74272575.83,219967154.01,162989230.33,200261240.22,144997196,48156073.31,22612152.92,6464152.43,47342923.8,56056272.11,22114877.59,131428319.27,55583740.69,204650529.04,35512422.42,48696232.41,109457751.61,109191730.48,166975601.78,137681499.62,125942524.71,84366782.82,121842931.54,114504426.42,131344017.1,158679693.47,65305601.71,7.08,7.08,13.23,26.19,0,20.26,23.61,23.05,13.17,15.72,9.73,7.47,8.84,25.1,20.41,9.72,1.25,65.59,55.01,33.82,44.78,15.81,46.82,34.69,42.62,30.86,10.25,4.81,1.38,10.08,11.93,4.71,27.97,11.83,43.56,7.56,10.36,23.3,23.24,35.54,29.3,26.81,17.96,25.93,24.37,27.96,33.77,13.9,6.67,28325070.5,6.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",6546,"Tanzania","TZA","overall","overall","2020-05-07",96,7222162.59,4.35,4.35,8.7,25,1.09,16.48,15.56,17.39,12.22,11.96,6.52,6.59,6.45,19.1,23.16,10.64,66.67,66.67,56.04,35.56,46.15,15.38,37.36,40.45,34.38,31.25,11.46,5.21,1.04,7.29,8.05,8.05,26.44,12.64,44.83,5.75,10.34,21.84,21.84,40.23,30.21,26.04,14.58,19.79,20.83,21.88,29.17,18.75,33286557.48,33286557.48,68645429.63,185630610.24,6464152.43,108104910.62,121977503.22,129881713.6,71076621,95421667.41,52182459.43,35087705.24,53107812.76,142094203.47,163358004.73,69623278.43,20966485.55,446501816.6,359635181.94,232159152.56,310637572.25,117909748.15,276594773.72,231749302.74,264155416.69,209319513.75,82165095.52,39590609.04,6464152.43,58739793.09,62520424.54,41507334.89,158943596.35,89147743.25,308315481.5,41976574.85,55160384.85,149901333.56,147145314.77,266250972.49,211692571.56,179886264.65,115387606.38,153468137.94,165929450.68,162599607.64,207091737.79,124813784.41,4.61,4.61,9.5,25.7,0.9,14.97,16.89,17.98,9.84,13.21,7.23,4.86,7.35,19.67,22.62,9.64,2.9,61.82,49.8,32.15,43.01,16.33,38.3,32.09,36.58,28.98,11.38,5.48,0.9,8.13,8.66,5.75,22.01,12.34,42.69,5.81,7.64,20.76,20.37,36.87,29.31,24.91,15.98,21.25,22.98,22.51,28.67,17.28,5.62,39616350.62,5.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",7565,"Tanzania","TZA","male","overall","2020-05-08",76,7288628.95,11.43,10,17.14,22.22,7.35,18.06,17.14,26.76,12.68,15.28,7.25,11.59,13.89,36.99,17.11,9.21,60,50.67,56.16,52.7,53.42,23.61,43.06,31.58,35.53,28.95,11.84,10.53,7.89,5.26,6.67,1.33,13.33,32,46.67,3.95,5.26,22.37,17.11,51.32,38.16,23.68,14.47,23.68,30.26,19.74,22.37,27.63,63952294.79,58124647.38,115147139.36,127609677.67,52041145.42,105124997.71,83406466.87,205187278.48,65189511.49,92543868.89,36114705.29,96078042.15,86256301.87,256431926.71,134217804.87,80089393.35,39016655.18,341225987.7,391405091.13,363771117.58,387160196.39,167879429.5,290369372.93,239502581.6,271339384.61,196065465.17,89533379.87,69350985.24,78822273.42,23751406.97,43730961.72,7643163.34,96319416.68,257348702.23,307954186.02,28890955.55,37456993.8,170210738.65,118995735.33,373308471.96,295377081.6,169053833.75,114014107.45,150417872.48,252595063.19,132650415.27,153395079.82,190222337.01,8.77,7.97,15.8,17.51,7.14,14.42,11.44,28.15,8.94,12.7,4.95,13.18,11.83,35.18,18.41,10.99,5.35,46.82,53.7,49.91,53.12,23.03,39.84,32.86,37.23,26.9,12.28,9.51,10.81,3.26,6,1.05,13.22,35.31,42.25,3.96,5.14,23.35,16.33,51.22,40.53,23.19,15.64,20.64,34.66,18.2,21.05,26.1,5.88,51836339.14,7.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",7566,"Tanzania","TZA","overall","18-34","2020-05-08",51,4950633.56,6.38,6.38,12.77,22.45,2.17,16.33,20.83,24.49,12.5,14.29,8.51,8.33,16,36,13.73,7.84,50,54,55.1,55.1,50,14.58,50,25.49,27.45,29.41,11.76,15.69,7.84,7.84,4,0,10,32,54,1.96,5.88,21.57,17.65,52.94,43.14,13.73,13.73,29.41,35.29,19.61,19.61,25.49,20667653.58,20667653.58,54919785.89,83069745.16,5827647.41,52133691.05,61154369.12,117246646.36,37275575.15,46890595.51,28120671.46,49864544.14,61597398.5,167560081.97,73724525.33,31326868.75,7196842.83,245724669.22,256742214.85,254013938.16,238194873.71,61705433.73,218814545.55,121020659.54,146565110.97,138233766.26,50252881.69,69350985.24,65996896.66,24663715.33,14393685.66,0,61372479.98,159275296.52,244155428.69,7196842.83,29110876.25,112169742.92,81859234.13,264726660.02,240748706.37,64646654.04,68093557.92,121574437.82,207148621.43,83332179.11,85437681.28,119144874.33,4.17,4.17,11.09,16.78,1.18,10.53,12.35,23.68,7.53,9.47,5.68,10.07,12.44,33.85,14.89,6.33,1.45,49.63,51.86,51.31,48.11,12.46,44.2,24.45,29.61,27.92,10.15,14.01,13.33,4.98,2.91,0,12.4,32.17,49.32,1.45,5.88,22.66,16.54,53.47,48.63,13.06,13.75,24.56,41.84,16.83,17.26,24.07,4.35,28773031,5.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",7567,"Tanzania","TZA","overall","overall","2020-05-08",98,9443223.49,10.99,9.89,15.38,24.73,8.05,17.2,17.58,25,13.04,13.98,8.89,11.24,13.04,32.26,20.41,11.96,60,54.02,55.81,53.49,52.33,22.62,41.67,31.03,30.61,25.51,9.18,8.16,6.12,5.1,6.33,1.27,13.92,31.65,46.84,3.75,6.25,22.5,17.5,50,31.63,18.37,11.22,20.41,25.51,16.33,17.35,22.45,79845667.01,74018019.59,131040511.57,190807880.19,78410726.22,123856752.13,124520145.17,232615562.29,100255621.67,105788279.83,58407729.34,122447622.94,99500712.81,292037362.19,220255465.9,124298353.42,39016655.18,428587631.18,473603040.89,425675053.9,438503857.72,185785900.53,329135418.98,257074398.95,302996635.71,226628123.25,89533379.87,69350985.24,78822273.42,30151058.81,43730961.72,7643163.34,114285936.32,263396270.34,333526575.82,28890955.55,43504561.91,188177258.3,125395387.17,392481209.92,319391169.36,169053833.75,114014107.45,175990262.28,276609150.95,139050067.11,153395079.82,209395074.98,8.46,7.84,13.88,20.21,8.3,13.12,13.19,24.63,10.62,11.2,6.19,12.97,10.54,30.93,23.32,13.16,4.13,45.39,50.15,45.08,46.44,19.67,34.85,27.22,32.09,24,9.48,7.34,8.35,3.19,4.63,0.81,12.1,27.89,35.32,3.06,4.61,19.93,13.28,41.56,33.82,17.9,12.07,18.64,29.29,14.72,16.24,22.17,7.78,74926554.18,7.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",8592,"Tanzania","TZA","male","overall","2020-05-09",76,6443366.56,7.35,7.35,13.24,21.74,4.41,18.18,18.57,18.84,16.18,7.14,4.48,10.29,8.7,31.43,21.05,6.67,0,60,64.86,47.3,63.51,30.67,32.43,44.74,35.53,30.26,14.47,9.21,6.58,3.95,0,9.21,22.37,25,43.42,0,8,21.33,18.67,52,28.95,31.58,17.11,22.37,31.58,21.05,18.42,28.95,38752629.97,38752629.97,80299134.73,113557311.15,27717841.84,97295158.24,116801323.76,87315357.03,80636193.32,37466420.45,29625605.31,50972042.92,33245599.06,166590949.39,120617799.01,48473704.03,0,367577931.24,387849258.69,274829938.51,374424668.31,203837423.62,207432626.21,249497547.23,240751167.22,169313722.54,109955511.77,61602342.16,40639683.9,22074228.65,0,41738326.13,156960340.05,130206104.21,315431885.85,0,52364895.44,128006291.29,94781985.23,364248027.1,156679423.12,204780993.71,105504721.37,177371518.04,195402148.5,124391762.81,103864048.91,220678696.02,6.01,6.01,12.46,17.62,4.3,15.1,18.13,13.55,12.51,5.81,4.6,7.91,5.16,25.85,18.72,7.52,0,57.05,60.19,42.65,58.11,31.64,32.19,38.72,37.36,26.28,17.06,9.56,6.31,3.43,0,6.48,24.36,20.21,48.95,0,8.13,19.87,14.71,56.53,24.32,31.78,16.37,27.53,30.33,19.31,16.12,34.25,8.7,47821562.08,7.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
