"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"57",17396,"Laos","LAO","overall","overall","2020-07-19",51,2120132.36,4.08,4.08,4.08,8.16,6.12,10.2,10.2,24,8,4.08,4.08,2.04,8.16,20,10,18.75,55.56,51.11,56.82,48.84,37.21,27.91,11.63,34.78,21.57,23.53,15.69,7.84,7.84,7.84,2.38,2.38,11.9,23.81,59.52,4.76,9.52,9.52,14.29,61.9,11.76,19.61,33.33,15.69,7.84,15.69,29.41,25.49,7164415.06,7164415.06,7164415.06,11550717.64,9513865.37,18548754.93,18505157.67,58137254.22,17536258.39,6727946.41,7795899.4,4554437.33,11420825.7,41765437.87,18603219.88,35347689.28,16211980.59,90058991.51,100133376.34,79786442.68,55751287.37,47825392.2,17938797.08,59668834.88,46279301.61,55739712,30992151.21,12097449.82,12006260.75,21698099.55,5185921.66,4117968.67,22022731.94,42725524.43,100542993.42,13760481.94,19767193.03,18178413.86,24192671.74,98696379.56,35127125.27,34021128.04,71844757.87,28416207.28,16396772.34,36324803.73,56994248.28,57083416.37,3.38,3.38,3.38,5.45,4.49,8.75,8.73,27.42,8.27,3.17,3.68,2.15,5.39,19.7,8.77,16.67,7.65,42.48,47.23,37.63,26.3,22.56,8.46,28.14,21.83,26.29,14.62,5.71,5.66,10.23,2.45,1.94,10.39,20.15,47.42,6.49,9.32,8.57,11.41,46.55,16.57,16.05,33.89,13.4,7.73,17.13,26.88,26.92,0,0,0,34.15,26.83,24.39,14.63,67465442.46,44872857.2,37460205.04,19610713.75,31.82,21.17,17.67,9.25
"58",18343,"Laos","LAO","overall","overall","2020-07-20",70,3334969.38,2.94,2.94,4.41,17.91,10.29,13.24,14.93,16.18,16.18,2.99,7.46,2.99,14.93,13.43,10.29,20,50,67.8,60,50,44.07,46.55,18.64,43.55,15.71,11.43,31.43,7.14,14.29,7.14,1.75,10.53,10.53,21.05,56.14,1.72,6.9,10.34,22.41,58.62,10,15.71,34.29,20,7.14,8.57,27.14,40,9023357.63,9023357.63,14802420.45,64164180.87,46430995.39,51182210.07,48181397.73,42856917.58,59649438.46,9023357.63,45369114.38,9023357.63,34034422.65,62906916.68,54990693.83,64154666.94,22069058.3,178783089.84,174391985.03,119519862.48,104745491.75,111775363.15,51169649.36,101931412.86,51636911.27,65753021.59,83512531.59,34388089.61,36599312.65,17227828.51,5779062.82,51183721.81,18886223.68,54410659.26,126607713.47,2640343.64,30986949.26,32587035.95,90341361.39,118107771.39,16175314.6,45886739.15,93686813.39,78167725.63,12183096.64,17992932.39,90197960.26,154289472.34,2.71,2.71,4.44,19.24,13.92,15.35,14.45,12.85,17.89,2.71,13.6,2.71,10.21,18.86,16.49,19.24,6.62,53.61,52.29,35.84,31.41,33.52,15.34,30.56,15.48,19.72,25.04,10.31,10.97,5.17,1.73,15.35,5.66,16.32,37.96,0.79,9.29,9.77,27.09,35.41,4.85,13.76,28.09,23.44,3.65,5.4,27.05,46.26,11.94,58699233.82,17.6,29.31,31.03,17.24,22.41,66644253.16,94191270.86,46537842.33,67290095.28,19.98,28.24,13.95,20.18
"59",19282,"Laos","LAO","overall","overall","2020-07-21",51,2317167.31,7.84,7.84,9.8,15.69,15.69,22,26,15.69,10,7.84,9.8,11.76,17.65,18,14,18.37,55.56,63.83,57.45,39.13,51.11,43.48,8.7,43.75,19.61,19.61,23.53,3.92,15.69,3.92,2.33,4.65,11.63,13.95,67.44,2.38,2.38,21.43,14.29,59.52,13.73,13.73,33.33,21.57,11.76,11.76,25.49,33.33,13958639.51,13958639.51,19247038.21,21755635,26556368.46,34875260.73,71030892.43,25807233.31,17021177.61,13958639.51,18914502.07,22156558.45,27595259.99,32942791.68,38965599.11,45329035.05,28313109.61,141669255.03,125084909.36,65646595.29,88364871.11,70666208.51,14495453.04,62354312.44,43295575.9,57240686.96,51330985.03,6828602.5,28528199,19843249.82,1872739.94,3745479.88,27455474.85,35233301.96,134573239.54,1872739.94,1872739.94,39398873.67,33478869.73,118953373.5,32415871.73,18189448.35,86486713.54,48854472.97,19781563.34,18554945.3,54352372.72,93257625.23,6.02,6.02,8.31,9.39,11.46,15.05,30.65,11.14,7.35,6.02,8.16,9.56,11.91,14.22,16.82,19.56,12.22,61.14,53.98,28.33,38.13,30.5,6.26,26.91,18.68,24.7,22.15,2.95,12.31,8.56,0.81,1.62,11.85,15.21,58.08,0.81,0.81,17,14.45,51.34,13.99,7.85,37.32,21.08,8.54,8.01,23.46,40.25,7.84,13958639.51,6.02,38.1,21.43,26.19,14.29,51892553.1,27707738.68,74178615.6,32167599.21,22.39,11.96,32.01,13.88
"60",20225,"Laos","LAO","overall","overall","2020-07-22",53,2051709.31,3.92,3.92,3.92,11.76,8,10.2,20,16.33,13.46,2.04,4.08,8.16,18,16.33,18.87,15.69,50,48.94,59.57,38.3,41.3,32.61,19.57,35.42,13.21,20.75,33.96,1.89,9.43,7.55,4.35,4.35,21.74,21.74,47.83,2.22,4.44,22.22,35.56,35.56,11.32,32.08,22.64,16.98,7.55,16.98,28.3,28.3,3228519.97,3228519.97,3228519.97,11842575.52,13976259.2,22165916.18,31737055.18,29488585.03,16313926.25,6831243.88,7906551.06,12900940.5,28262165.23,38265987.36,42289580.05,20226463.03,11345101.97,99902836.9,111282217.34,63551133.45,75055704.03,58010951.08,43247912.87,58728184.03,18678774.61,50180869.73,68922264.15,1950335.25,39929496.51,12420420.66,4497305.54,4330018.64,33093545.09,42726347.65,108593587.82,3919082.26,1486243.55,30624389.28,67821565.43,86561549.52,14951069.21,74223799.32,45418734.75,51700375.23,7836956.08,30916085.09,64862072.02,79850890.63,1.57,1.57,1.57,5.77,6.81,10.8,15.47,14.37,7.95,3.33,3.85,6.29,13.77,18.65,20.61,9.86,5.53,48.69,54.24,30.97,36.58,28.27,21.08,28.62,9.1,24.46,33.59,0.95,19.46,6.05,2.19,2.11,16.13,20.82,52.93,1.91,0.72,14.93,33.06,42.19,7.29,36.18,22.14,25.2,3.82,15.07,31.61,38.92,6,8789039.87,4.28,22.73,40.91,22.73,13.64,20754353.4,59645470.73,56686559.7,49407363.96,10.12,29.07,27.63,24.08
"61",21161,"Laos","LAO","overall","overall","2020-07-23",53,2630193.84,2,2,2,10,6,12,6,12,4.08,2,2,2,4,14,9.43,17.02,12.5,56,46,42,46,28.57,14,38,13.21,20.75,18.87,11.32,7.55,13.21,2.27,6.82,15.91,27.27,47.73,4.44,6.67,15.56,15.56,57.78,13.21,26.42,20.75,18.87,3.77,22.64,20.75,33.96,7989541.74,7989541.74,7989541.74,26892716.22,12135630.87,27789567.26,18052128.04,40742167.21,10062586.3,2073044.56,7989541.74,7989541.74,10062586.3,31072459.08,34789564.6,38030362.01,12127473.01,147845595.94,121380733.11,116413036.19,110954636.51,74761459.3,35136048.3,90789487.55,27227393.32,58958499.58,48262114.89,32135551.14,23638194.16,27247398.4,7989541.74,17233545.5,26113028.61,62733213.7,101326777.36,14200517.57,13095614.23,38775167.09,32529505.64,118868346.94,40218728.04,57436228.28,53367714.38,44885415.23,5106072.49,56589774.37,56047474.43,81192508.59,3.04,3.04,3.04,10.22,4.61,10.57,6.86,15.49,3.83,0.79,3.04,3.04,3.83,11.81,13.23,14.46,4.61,56.21,46.15,44.26,42.18,28.42,13.36,34.52,10.35,22.42,18.35,12.22,8.99,10.36,3.04,6.55,9.93,23.85,38.52,5.4,4.98,14.74,12.37,45.19,15.29,21.84,20.29,17.07,1.94,21.52,21.31,30.87,2,7989541.74,3.04,32.56,32.56,20.93,13.95,50895144.61,66183325.56,49643760.34,32213599.37,19.35,25.16,18.87,12.25
"62",22104,"Laos","LAO","overall","overall","2020-07-24",56,2379241.16,3.7,3.7,7.41,18.52,7.41,22.22,18.52,12.96,10.91,7.41,3.7,5.56,14.55,16.67,19.64,11.32,33.33,60.87,56.82,32.56,54.55,34.09,9.3,39.13,14.29,21.43,5.36,14.29,10.71,8.93,0,4.88,24.39,7.32,63.41,2.44,2.44,14.63,14.63,65.85,7.14,19.64,17.86,25,5.36,10.71,26.79,26.79,12008147.35,12008147.35,17209598.74,47063255.95,17028284.39,37897745.42,36096943.49,25668440.17,23285098.03,13837803.05,12008147.35,14081191.92,27488009.59,30757856.32,44976684.02,17928679.37,5258273.82,104895815.75,106180233.55,51235724.31,91493860.93,47861339.77,11123431.37,63862963.46,30616530.66,52210852.17,24591690.1,27660103.83,15383165.37,37949360.58,0,11602893.43,44821757.37,13731019.9,116182987.44,7570903.13,2129867,26561937.37,20702051.32,129373899.31,15481310.2,70594638.19,41580821.33,52521771.64,9050386.81,26323800.59,62579024.6,82225329.36,5.05,5.05,7.23,19.78,7.16,15.93,15.17,10.79,9.79,5.82,5.05,5.92,11.55,12.93,18.9,7.54,2.21,44.09,44.63,21.53,38.46,20.12,4.68,26.84,12.87,21.94,10.34,11.63,6.47,15.95,0,4.88,18.84,5.77,48.83,3.18,0.9,11.16,8.7,54.38,6.51,29.67,17.48,22.08,3.8,11.06,26.3,34.56,5.56,14081191.92,5.92,23.08,53.85,17.95,5.13,38452414.51,82353555.75,54352434.07,5020137.04,16.16,34.61,22.84,2.11
"63",23040,"Laos","LAO","overall","overall","2020-07-25",54,2002451.91,3.92,3.92,3.92,17.65,11.76,17.31,15.69,17.65,13.73,7.84,7.84,3.92,13.73,20.75,16.98,12.77,83.33,39.13,45.45,40,33.33,31.11,11.36,41.3,18.52,9.26,22.22,9.26,12.96,5.56,7.5,5,27.5,10,50,12.82,0,20.51,20.51,46.15,9.26,24.07,20.37,12.96,12.96,7.41,25.93,24.07,6213429.45,6213429.45,6213429.45,34122986.26,26644308.7,38897349,34572009.29,27438610.23,31049590.5,12128934.45,12977625.56,6213429.45,24623318.94,41234732.22,37536726.87,19684809.04,15340710.38,64949417.51,78408065.04,82000512.3,63295545.04,67003808.65,17950487.51,73748824.47,33854386.7,21537442.52,36507206.19,21612485.37,38704967.8,8481296.33,10248047.75,6523868.43,48245198.15,11406573.61,75164219.04,22851560.81,0,32727196.62,28584988.02,66125058.27,16438415.43,63741260.48,35341191.95,21246388.3,19091302.38,23386960.9,54756951.81,49050152.07,3.1,3.1,3.1,17.04,13.31,19.42,17.26,13.7,15.51,6.06,6.48,3.1,12.3,20.59,18.75,9.83,7.66,32.43,39.16,40.95,31.61,33.46,8.96,36.83,16.91,10.76,18.23,10.79,19.33,4.24,5.12,3.26,24.09,5.7,37.54,11.41,0,16.34,14.27,33.02,8.21,31.83,17.65,10.61,9.53,11.68,27.34,24.5,3.92,15976803.15,7.98,33.33,17.95,25.64,23.08,32844198.89,36500232.23,38910402.96,39329636.33,16.4,18.23,19.43,19.64
"64",23988,"Laos","LAO","overall","overall","2020-07-26",65,2630403.58,7.81,7.81,7.81,20.31,4.69,15.62,9.38,15.38,12.5,3.12,6.25,4.69,9.38,17.19,12.31,7.81,25,42.86,55.74,36.07,36.07,27.87,18.33,34.43,9.23,15.38,29.23,9.23,12.31,10.77,0,0,21.82,25.45,52.73,0,1.85,20.37,18.52,59.26,13.85,12.31,32.31,16.92,6.15,9.23,29.23,30.77,11220490.91,11220490.91,11220490.91,36281703.56,6304674.68,22087806.05,15047339.6,32497364.37,17766095.85,4056785.64,8796013.99,7846147.99,21141052.84,33379728,16285841.33,19134094.06,9163565.21,97410464.44,123639321.32,83496083.48,73124318.81,59428812.52,28937046,79081064.09,14974681.76,39871737.75,71482109.95,13639858.84,31735835.7,25779874.13,0,0,44295481.84,35014200.99,117455734.96,0,3322890.04,40796003.91,24602246.47,122325432.87,29657535.72,30194485.25,72496401.39,43502124.62,9970528.85,22129022.15,65436142.46,77922295.24,4.27,4.27,4.27,13.79,2.4,8.4,5.72,12.35,6.75,1.54,3.34,2.98,8.04,12.69,6.19,7.27,3.48,37.03,47,31.74,27.8,22.59,11,30.06,5.69,15.16,27.18,5.19,12.07,9.8,0,0,16.84,13.31,44.65,0,1.26,15.51,9.35,46.5,11.27,11.48,27.56,16.54,3.79,8.41,24.88,29.62,4.69,7163705.28,2.72,26,36,18,20,44199251.01,65972452,28875579.15,38976599.86,16.8,25.08,10.98,14.82
"65",24939,"Laos","LAO","overall","overall","2020-07-27",67,2335113.53,4.62,3.08,4.62,7.58,4.55,22.73,11.94,21.21,6.06,4.55,6.15,0,7.58,9.09,12.12,7.94,40,45.76,54.24,38.98,35,25.42,11.86,31.67,23.88,8.96,20.9,13.43,5.97,13.43,3.51,3.51,21.05,22.81,49.12,0,3.51,12.28,24.56,59.65,10.45,25.37,25.37,22.39,7.46,11.94,23.88,41.79,15040684.9,10625609.88,15040684.9,15807072.05,43339799.71,74321099.46,49992490.31,64786436.29,19170636.88,27305318.37,34028868.31,0,14287988.93,36734300.19,37360819.28,21165821.2,5815966.03,80210782.3,111796000.14,91714344.11,83974478.37,37161049.93,29701272.57,77071438.12,59226174.77,14575754.69,37717574.98,45181323.29,12271103.22,32174677.21,6588769.06,6424094.94,56683643.91,34731557.86,94742160.35,0,5291869.92,34630083.93,38632002.31,120616269.96,12059779.07,81209124.97,62859647.67,40966116.56,28650237.11,30549431.39,37726586.25,102243971.37,6.44,4.55,6.44,6.77,18.56,31.83,21.41,27.74,8.21,11.69,14.57,0,6.12,15.73,16,9.06,2.49,34.35,47.88,39.28,35.96,15.91,12.72,33.01,25.36,6.24,16.15,19.35,5.26,13.78,2.82,2.75,24.27,14.87,40.57,0,2.27,14.83,16.54,51.65,5.16,34.78,26.92,17.54,12.27,13.08,16.16,43.79,4.55,15847746.84,6.79,26.32,29.82,26.32,17.54,69362860.41,59865590.73,43272445.8,26669329.18,29.7,25.64,18.53,11.42
"66",25881,"Laos","LAO","overall","overall","2020-07-28",68,3321817.47,3.12,3.12,4.69,24.24,6.25,18.75,17.19,18.46,9.23,6.25,9.52,6.15,10.94,15.62,11.76,16.92,45.45,60.66,63.93,39.34,47.54,36.07,12.9,41.54,11.76,14.71,29.41,13.24,11.76,5.88,3.45,3.45,18.97,29.31,44.83,1.72,1.72,17.24,29.31,50,7.35,14.71,30.88,29.41,4.41,8.82,25,45.59,5688063.25,5688063.25,11242059.4,62290761.26,17115566.72,49841441.29,44920335.65,50100765.05,30925401.13,15438138.43,27115036.51,15438138.43,27524947.86,42026285.46,37078651.58,65054037.67,19667559.97,166054074.11,189431445.76,118247671.32,137420708.29,96043213.34,29739076.49,131711444.29,24992569.36,49567629.25,101150446.68,38406584.57,53880575.73,17589427.96,5335243.41,10058943.86,53233504.77,91297918.69,119639269.32,1183115.54,4152127.87,51683153.77,86201273.94,137862614.71,19965416.15,50000250.62,94826613.42,106539930.48,14211071.73,29947764.42,79880116.58,150120777.34,1.71,1.71,3.38,18.75,5.15,15,13.52,15.08,9.31,4.65,8.16,4.65,8.29,12.65,11.16,19.58,5.92,49.99,57.03,35.6,41.37,28.91,8.95,39.65,7.52,14.92,30.45,11.56,16.22,5.3,1.61,3.03,16.03,27.48,36.02,0.36,1.25,15.56,25.95,41.5,6.01,15.05,28.55,32.07,4.28,9.02,24.05,45.19,3.12,5688063.25,1.71,26.32,28.07,19.3,26.32,64397681.8,74553452.3,55406567.24,79802028.73,19.39,22.44,16.68,24.02
"67",26817,"Laos","LAO","overall","overall","2020-07-29",54,2716597.31,1.96,1.96,3.92,15.69,3.92,17.31,9.8,25.49,14,11.54,0,0,13.46,13.21,18.87,10,20,59.09,44.44,27.27,50,34.09,9.09,31.91,25.93,5.56,18.52,7.41,7.41,12.96,4.65,2.33,18.6,16.28,58.14,0,4.65,20.93,18.6,55.81,18.52,22.22,20.37,18.52,14.81,11.11,22.22,31.48,2827519.41,2827519.41,6248912.29,43776611.79,11411358.68,43703417.59,16412286.26,53313042.71,40955913.59,33163187.23,0,0,25781690.56,37627288.28,47825106.71,17404113.75,3421392.88,142315815.71,94448814.88,57244527.4,109918961.82,69808686.9,11909067.73,80882474.22,66750535.19,18079547.33,40440575.31,25176160.81,28231101.53,38462345.98,6252878.27,9645737.52,56185123.53,24343787.06,123070376.89,0,11118213.41,32789780.2,52577006.91,123012902.75,51522124.78,70147450.33,40258330.6,57569997.56,44190989.02,17312134.41,85750819.67,72243960.17,1.04,1.04,2.3,16.11,4.2,16.09,6.04,19.62,15.08,12.21,0,0,9.49,13.85,17.6,6.41,1.26,52.39,34.77,21.07,40.46,25.7,4.38,29.77,24.57,6.66,14.89,9.27,10.39,14.16,2.3,3.55,20.68,8.96,45.3,0,4.09,12.07,19.35,45.28,18.97,25.82,14.82,21.19,16.27,6.37,31.57,26.59,5.77,8534304.91,3.14,34.88,27.91,16.28,20.93,81547565.71,60834263.47,48702791.99,28413282.09,30.02,22.39,17.93,10.46
"68",27747,"Laos","LAO","overall","overall","2020-07-30",57,1731784.4,1.92,0,1.92,11.32,3.77,15.09,7.69,16.98,11.11,1.92,1.92,0,9.43,7.55,8.93,23.21,38.46,60,52.17,52.27,43.18,28.26,10.87,36.17,21.05,14.04,17.54,8.77,10.53,7.02,2.44,0,14.63,24.39,58.54,2.38,2.38,21.43,7.14,66.67,14.04,19.3,24.56,8.77,7.02,12.28,24.56,22.81,1115148.94,0,1115148.94,11747528.51,4033236.26,21145682.39,7822876.14,18650807.78,13246222.24,1115148.94,1115148.94,0,11227340.68,13877063.59,11189181.13,28895491.69,11716566.42,89350603.77,83999331.4,55508852.42,54678226.68,24895539.94,10742427.25,36230153.48,34736896.31,42034322.5,43296516.12,9165360.88,14637417.44,6349776.3,653378.69,0,19723290.54,30511206.91,90072164.07,653378.69,1062290.8,25963490.87,6078429.8,108317598.99,14530357.52,26356162.96,55295871.95,29650190.11,21530341.95,19047617.67,52505854.42,32748768.49,0.64,0,0.64,6.78,2.33,12.21,4.52,10.77,7.65,0.64,0.64,0,6.48,8.01,6.46,16.69,6.77,51.59,48.5,32.05,31.57,14.38,6.2,20.92,20.06,24.27,25,5.29,8.45,3.67,0.38,0,11.39,17.62,52.01,0.38,0.61,14.99,3.51,62.55,8.39,15.22,31.93,17.12,12.43,11,30.32,18.91,0,0,0,35.9,33.33,12.82,17.95,42517763.3,52873924.11,14274288.59,16819985.23,24.55,30.53,8.24,9.71
"69",28664,"Laos","LAO","overall","overall","2020-07-31",51,2859314.9,1.96,0,3.92,12,2,18,12,22,8,3.92,6,2,8,14,5.88,11.76,33.33,53.06,52.08,35.42,47.92,33.33,6.25,35.42,21.57,25.49,25.49,7.84,7.84,5.88,2.17,0,17.39,21.74,58.7,0,0,15.22,23.91,60.87,15.69,25.49,25.49,23.53,5.88,11.76,41.18,31.37,6442414.36,0,17413258.72,23829079.68,2522724.51,54616057.55,34761843.07,57633384.73,29487456.11,30095459.81,14112874.31,2522724.51,30096155.44,60348242.78,35660175.67,53104967.3,16475540.29,119002315.72,155431011.6,99057588.82,147329419.56,104165814.66,10334415.08,113514761.25,46599235.17,76754625.33,86305624.31,17998646.48,19566468.74,15792634.78,5504695.93,0,32331627.59,56621329.43,151146323.13,0,0,50590160.16,46027486.6,148986329.32,45649801.98,72962360.32,61500738.84,65491074.93,21081965.33,30713949.08,114438477.66,79369584.01,2.25,0,6.09,8.33,0.88,19.1,12.16,20.16,10.31,10.53,4.94,0.88,10.53,21.11,12.47,18.57,5.76,41.62,54.36,34.64,51.53,36.43,3.61,39.7,16.3,26.84,30.18,6.29,6.84,5.52,1.93,0,11.31,19.8,52.86,0,0,17.69,16.1,52.11,15.97,25.52,21.51,22.9,7.37,10.74,40.02,27.76,6,13161598.09,4.6,32.61,28.26,23.91,15.22,74688729.68,76447252.58,58271703.84,36196289.98,26.12,26.74,20.38,12.66
"70",2286,"Laos","LAO","overall","overall","2020-08-03",57,2502685.41,3.77,3.77,3.77,11.32,7.55,18.87,15.09,20.75,15.09,7.55,7.55,5.56,20.75,15.09,19.3,9.26,33.33,63.83,53.19,31.91,51.06,36.17,21.28,37.5,10.53,14.04,22.81,12.28,5.26,14.04,4.44,2.22,17.78,13.33,62.22,4.44,0,15.56,11.11,68.89,19.3,15.79,26.32,14.04,12.28,10.53,19.3,33.33,6607487.83,6607487.83,6607487.83,27643529.34,14651073.44,42942345.8,33154509.83,44765418.05,29824794.36,9174059.12,16527451.31,11347471.33,46774611.05,30810264.55,35415987.49,28229537.23,11335528.03,110898937.39,105107526.97,52908442.13,89381058.17,61882928.57,30739918.16,62833550.51,17732758.06,39804603.99,55769980.77,29190001.56,18989123.26,33994958.97,5151178.96,2954033.3,31688339.2,33957750.5,118356390.48,5151178.96,0,26743157.85,21312250.23,143155530.93,35993262.59,37727043.99,70503720.72,41276177.33,24651727.44,25499504.86,36000102.32,99348870,2.64,2.64,2.64,11.05,5.85,17.16,13.25,17.89,11.92,3.67,6.6,4.53,18.69,12.31,14.15,11.28,4.53,44.31,42,21.14,35.71,24.73,12.28,25.11,7.09,15.9,22.28,11.66,7.59,13.58,2.06,1.18,12.66,13.57,47.29,2.06,0,10.69,8.52,57.2,14.38,15.07,28.17,16.49,9.85,10.19,14.38,39.7,3.77,7214435.86,2.88,37.21,18.6,18.6,25.58,57909441.77,41880183.48,40856311.53,44854267.84,23.14,16.73,16.32,17.92
"71",3216,"Laos","LAO","overall","overall","2020-08-04",55,2477719.12,1.82,1.82,1.82,12.73,5.45,9.09,9.09,16.36,9.09,7.27,3.64,1.82,5.45,12.73,9.26,12.96,40,55.32,51.06,44.68,57.45,46.81,19.57,42.55,21.82,14.55,21.82,7.27,14.55,3.64,4.55,2.27,9.09,25,59.09,2.27,2.27,9.09,22.73,63.64,20,9.09,16.36,27.27,7.27,14.55,21.82,32.73,3046556.7,3046556.7,3046556.7,16338792.99,11555396.49,12809407.58,12782001.98,34913549.66,26077509.33,14529849.38,5214502.8,3046556.7,6688888.58,45688187.42,20274934.63,38446129.71,17795767.18,115908538.5,112952673.38,93069394.8,115698572.81,85661513.73,44287482.08,81401798.93,63482568.37,43844332.35,48761332.32,10989923.51,44734469.77,6093113.4,14218628.03,2167946.1,38154778.75,70808847.68,88219646.97,11172071.33,2167946.1,20261365.49,78059121.58,101909343.03,56119330.17,21506624.15,48842078.72,64898162.99,30483659.68,26954887.36,67250595.75,84544812.54,1.23,1.23,1.23,6.59,4.66,5.17,5.16,14.09,10.52,5.86,2.1,1.23,2.7,18.44,8.18,15.52,7.18,46.78,45.59,37.56,46.7,34.57,17.87,32.85,25.62,17.7,19.68,4.44,18.05,2.46,5.74,0.87,15.4,28.58,35.61,4.51,0.87,8.18,31.5,41.13,22.65,8.68,19.71,26.19,12.3,10.88,27.14,34.12,3.64,5214502.8,2.1,35.71,28.57,14.29,21.43,88504981.04,34206415.15,50927787.81,35594771.33,35.72,13.81,20.55,14.37
