"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",176,"Côte d'Ivoire","CIV","overall","overall","2020-05-01",53,8185413.71,0,0,4.17,8.33,0,33.33,12.5,16.67,17.02,2.08,0,4.08,2.13,28,9.43,3.77,100,63.27,46.94,16.67,58,10.2,32,47.17,37.74,37.74,5.66,3.77,5.66,5.66,0,0,4.17,12.5,83.33,2.08,2.08,0,6.25,89.58,50.94,20.75,9.43,9.43,41.51,15.09,15.09,18.87,0,0,16141688.74,100955451.51,0,296146948.59,129802617.53,225840330.36,149787982.6,23222558.27,0,31293402.64,34856245.05,278578276.64,69484929.64,31293402.64,31293402.64,352205557.24,319755124.59,92619619.74,451554022.75,30669208.61,206482284.56,461656087.7,301327624.17,315262021.6,44541258.3,24556063.55,19776607.61,77531586.57,0,0,12913350.99,113919243.73,604544952.31,8070844.37,8070844.37,0,47769596.04,667466262.24,431318408.4,147975125.55,49049260.25,103034752.82,315178114.66,61297970.2,168315075.59,186586386.58,0,0,1.97,12.33,0,36.18,15.86,27.59,18.3,2.84,0,3.82,4.26,34.03,8.49,3.82,3.82,43.03,39.06,11.32,55.17,3.75,25.23,56.4,36.81,38.52,5.44,3,2.42,9.47,0,0,1.58,13.92,73.86,0.99,0.99,0,5.84,81.54,52.69,18.08,5.99,12.59,38.5,7.49,20.56,22.79,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1751,"Côte d'Ivoire","CIV","male","overall","2020-05-03",94,3576060.39,1.11,0,4.44,12.36,2.25,33.33,13.33,24.72,5.62,7.87,5.62,3.37,10.11,22.83,8.51,8.51,66.67,41.3,52.17,30.43,50,10.75,36.96,45.74,26.6,30.85,21.28,7.45,3.19,9.57,2.13,3.19,5.32,15.96,73.4,1.06,2.13,10.64,12.77,73.4,52.13,22.34,14.89,10.64,51.06,18.09,15.96,14.89,3595299.3,0,9681597.02,57856144.28,25339957.17,117450828.17,36258661.22,71274411.49,21098137.67,19488069.52,10115596.01,27354606.31,24844820.6,68609419.5,57052953.48,22936936.82,4071648.58,168454050.09,204883913.87,106682494.28,202244585.6,62883158.65,148650422.98,160094413.3,82280229.46,155114096.86,57828302.13,16893371.85,13768349.24,29707040.25,4071648.58,6128648.02,21244303.04,64080715.3,262080723.98,2014649.14,5096571.93,27243959.32,80023450.45,243227408.09,210301995.35,70928798.55,38466496.48,37908748.55,185643208.12,74221325.97,51719373.31,46022131.53,1.01,0,2.71,16.18,7.09,32.84,10.14,19.93,5.9,5.45,2.83,7.65,6.95,19.19,15.95,6.41,1.14,47.11,57.29,29.83,56.56,17.58,41.57,44.77,23.01,43.38,16.17,4.72,3.85,8.31,1.14,1.71,5.94,17.92,73.29,0.56,1.43,7.62,22.38,68.02,58.81,19.83,10.76,10.6,51.91,20.76,14.46,12.87,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1752,"Côte d'Ivoire","CIV","overall","18-34","2020-05-03",55,2696335.08,0,0,1.89,13.21,3.77,37.04,18.87,29.63,1.89,9.43,9.26,5.66,11.32,29.09,9.09,7.27,100,30.19,47.17,22.64,47.27,14.81,37.74,43.64,30.91,21.82,18.18,7.27,3.64,16.36,1.85,5.56,1.85,16.67,74.07,0,5.56,14.81,12.96,66.67,41.82,27.27,12.73,16.36,41.82,21.82,23.64,12.73,0,0,2056999.44,47986896.75,25339957.17,110312602.59,35553363.45,65862332,2014649.14,31325354.69,17388464.95,27354606.31,14823007.91,76596909.55,33593831.92,15416166.11,11344517.53,72798533.22,161355834.34,62590677.14,155175724.5,54849118.37,102032923.48,130307996.26,74965756.32,83464598.86,27624213.93,10849424.42,17612686.16,53102178.67,2056999.44,6128648.02,2014649.14,41270885.73,197630680.1,0,21670875.9,30922982.27,35455553.17,161052451.1,104915985.75,73793010.01,16922357.65,53470509.03,98173152.64,68511243.16,58964741.46,43984370.25,0,0,0.76,17.8,9.4,40.91,13.19,24.43,0.75,11.62,6.45,10.15,5.5,28.41,12.46,5.72,4.21,27,59.84,23.21,57.55,20.34,37.84,48.33,27.8,30.95,10.25,4.02,6.53,19.69,0.76,2.27,0.75,15.31,73.3,0,8.04,11.47,13.15,59.73,38.91,27.37,6.28,19.83,36.41,25.41,21.87,16.31,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1753,"Côte d'Ivoire","CIV","overall","overall","2020-05-03",146,6390683.94,1.44,0.72,3.6,10.87,2.17,31.91,10.71,25,5.04,7.97,5.76,2.9,8.7,19.72,8.9,9.03,60,40.29,52.52,24.46,46.1,10.07,36.69,39.86,30.82,24.66,15.07,5.48,3.42,10.27,1.61,2.42,4.03,15.32,76.61,0.81,3.23,11.29,11.29,73.39,41.1,20.55,11.64,11.64,39.73,15.75,13.7,16.44,3911023.11,315723.81,9997320.83,74139096.93,25655680.98,196407305.84,47876552.27,144844379,25201387.65,51637605.62,23076781.99,27670330.12,37806006.58,121348640.92,81759805.71,50672092.39,13359166.67,248161304.09,360461016.82,121381054.13,307432085.37,85131862.73,226859410.12,227381703.97,208107213.52,199651411.59,61339059.48,20488671.14,23371591.14,77508081.37,4071648.58,6128648.02,21244303.04,97644165.67,414840734.2,2014649.14,23685525.04,42805268.83,85633398.88,389790657.63,278750762.06,142076320.26,45572553.13,77529864.07,240455532.89,133917692.53,83841069.85,106246849.3,0.61,0.05,1.56,11.6,4.01,30.73,7.49,22.66,3.94,8.08,3.61,4.33,5.92,18.99,12.79,7.93,2.09,38.83,56.4,18.99,48.11,13.32,35.5,35.58,32.56,31.24,9.6,3.21,3.66,12.13,0.64,0.96,3.32,15.28,64.91,0.32,3.71,6.7,13.4,60.99,43.62,22.23,7.13,12.13,37.63,20.96,13.12,16.63,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",2757,"Côte d'Ivoire","CIV","male","18-34","2020-05-04",62,2578432.03,1.64,0,4.92,8.2,1.64,41.94,17.74,19.35,6.56,9.84,8.2,3.28,0,27.87,11.29,14.52,57.14,46.67,49.18,21.67,58.33,18.03,48.33,56.45,29.03,32.26,4.84,11.29,11.29,11.29,1.61,4.84,3.23,14.52,75.81,0,9.68,4.84,19.35,66.13,58.06,22.58,6.45,12.9,53.23,16.13,8.06,22.58,5085973.34,0,10872296.43,14478443.66,325026.61,94767053.22,35149013.21,31915428.38,11927820.6,23941553.23,12730150.91,4208556.78,0,63961273.39,24698382.69,39349754.81,9946113.97,115238068.07,118727244.92,53925773.75,121448924.94,38253117.29,103983063.61,135998517.08,84768020.47,60596057.31,7521116.61,20836710.27,36254681.01,47866616.83,7846991.52,7160477.36,7334876.38,23620381.08,211880476.16,0,27154880.7,15174614.4,49055387.01,166458320.4,153377299.47,64676817.03,14864005.56,24925080.44,155340984.85,47773244.45,17509752.9,37219220.31,1.97,0,4.22,5.62,0.13,36.75,13.63,12.38,4.63,9.29,4.94,1.63,0,24.81,9.58,15.26,3.86,44.69,46.05,20.91,47.1,14.84,40.33,52.74,32.88,23.5,2.92,8.08,14.06,18.56,3.04,2.78,2.84,9.16,82.17,0,10.53,5.89,19.03,64.56,59.48,25.08,5.76,9.67,60.25,18.53,6.79,14.43,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",2758,"Côte d'Ivoire","CIV","male","35-54","2020-05-04",63,2276108.27,1.61,1.61,4.84,11.29,1.61,25.4,11.29,20.97,3.23,3.23,1.61,1.59,4.84,17.74,4.76,4.92,33.33,67.21,62.3,30.51,60.66,18.33,41.27,42.86,33.33,36.51,19.05,6.35,0,4.76,0,1.64,4.92,13.11,80.33,0,3.28,3.28,21.31,72.13,28.57,41.27,14.29,12.7,28.57,23.81,23.81,22.22,2346450.29,2346450.29,6721754.43,17638443.6,2148946.68,52001881.95,16735571.47,48772336.25,4495396.97,12832294.3,2346450.29,2346450.29,17406015.84,39506193.89,8467074.37,7238366.68,2028853.85,157179455.17,147328972.39,69254998.14,128537999.98,31799744.59,88885834.96,96520614.18,72820336.07,67137107.77,60271465.38,18173202.38,0,9208715.19,0,2059610.1,11403243.47,23218667.04,183930085.26,0,6210780.84,4406060.4,42614531.48,167380233.17,52407831.32,119671996.31,20576400.51,27955377.74,59321240.59,72070997.09,52111224.96,40487098.3,1.03,1.03,2.95,7.75,0.94,22.85,7.35,21.43,1.98,5.64,1.03,1.03,7.65,17.36,3.72,3.18,0.89,69.06,64.73,30.43,56.47,13.97,39.05,42.41,31.99,29.5,26.48,7.98,0,4.05,0,0.9,5.01,10.2,80.81,0,2.73,1.94,18.72,73.54,23.03,52.58,9.04,12.28,26.06,31.66,22.89,17.79,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",2759,"Côte d'Ivoire","CIV","male","overall","2020-05-04",136,5401054.62,1.49,0.75,4.48,9.7,1.49,33.82,14.07,20,5.22,7.46,4.48,2.22,2.99,21.64,8.82,10.45,54.55,55.3,55.64,25.38,58.33,16.67,43.28,49.26,32.35,35.29,11.03,8.09,5.15,8.09,1.49,3.73,4.48,12.69,77.61,1.49,5.97,3.73,20.15,68.66,44.12,30.88,10.29,13.24,40.44,19.12,14.71,25,7432423.63,2346450.29,17594050.86,37261840.33,2473973.29,168315375.09,57029537.74,92304939.96,21568170.63,50556148.97,15076601.2,6555007.07,22550968.9,108612420.34,44754726.02,58205296.82,18447190.08,288549838.04,294259381.06,128750445.44,268554998.45,70052861.88,208407829.96,255306039.28,179592335.79,155235665.41,67792582,39009912.66,36254681.01,62220285.08,12991944.58,17857435.84,25210342.13,46839048.12,430207470.36,13782301.44,33365661.54,19580674.79,105584198.5,360793404.76,239051385.8,194395292.73,38392326.65,61267235.85,237263199.44,123067464.79,69620977.87,106533554.01,1.38,0.43,3.26,6.9,0.46,31.16,10.56,17.09,3.99,9.36,2.79,1.21,4.18,20.11,8.29,10.78,3.42,53.42,54.48,23.84,49.72,12.97,38.59,47.27,33.25,28.74,12.55,7.22,6.71,11.52,2.41,3.31,4.67,8.67,79.65,2.55,6.18,3.63,19.55,66.8,44.26,35.99,7.11,11.34,43.93,22.79,12.89,19.72,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",2760,"Côte d'Ivoire","CIV","overall","18-34","2020-05-04",84,4763495.5,1.22,0,3.66,7.32,1.22,44.05,15.66,19.28,6.1,9.64,7.23,3.66,1.2,28.05,11.9,10.71,57.14,45.12,59.04,21.95,56.1,13.25,51.22,47.62,38.1,27.38,3.57,8.33,10.71,11.9,1.19,4.76,7.14,13.1,73.81,0,10.71,7.14,23.81,58.33,52.38,23.81,10.71,13.1,48.81,19.05,10.71,21.43,5085973.34,0,10872296.43,21212993.23,325026.61,193303505.14,55149770,69331615.32,20650917.55,51203303.42,19184730.02,10663135.89,16511970.03,122634135.05,62479092.73,39349754.81,9946113.97,177528231.77,306762656.76,117522659.98,233265882.73,38253117.29,228191182.56,178509006.05,230251267.3,88418614.06,7521116.61,20836710.27,50984289.27,78337552.9,7846991.52,15155536.05,53088980.2,44889121.09,355368921.56,0,68773230.55,42697761.48,141284016.52,223594541.86,224988036.25,145738485.89,54485638.13,51137390.14,243016070.97,101133281.54,69775932.87,62424265.03,1.07,0,2.28,4.45,0.07,40.58,11.58,14.55,4.34,10.75,4.03,2.24,3.47,25.74,13.12,8.26,2.09,37.27,64.4,24.67,48.97,8.03,47.9,37.47,48.34,18.56,1.58,4.37,10.7,16.45,1.65,3.18,11.14,9.42,74.6,0,14.44,8.96,29.66,46.94,47.23,30.59,11.44,10.74,51.02,21.23,14.65,13.1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2761,"Côte d'Ivoire","CIV","overall","35-54","2020-05-04",84,4017344.56,1.2,1.2,3.61,9.64,1.2,27.38,8.43,20.48,3.61,4.82,2.41,1.19,4.82,19.28,3.57,6.17,40,58.54,60.98,27.5,53.66,16.05,36.9,36.9,40.48,30.95,16.67,5.95,0,5.95,0,1.23,4.94,13.58,80.25,0,3.66,3.66,19.51,73.17,34.52,38.1,14.29,10.71,33.33,22.62,25,17.86,2346450.29,2346450.29,6721754.43,26889420.23,2148946.68,106661464.89,16735571.47,78259924.41,6434074.91,23963580.26,11532918.87,2346450.29,25349078.67,86876945.84,8467074.37,18453689.11,11215322.42,227256773.69,254683379.04,103207144.51,200062290.6,56500259.47,139995017.96,133989077.42,171370683.16,102490263.59,77023038.85,24084491.61,0,26765978.79,0,2059610.1,18137793.04,59320299.92,300404636.49,0,21023676.36,11140609.97,74743553.07,287827395.69,121833993.84,178121503.02,52011464.96,42768273.26,151945304.84,99604027.51,102106082.09,44458775.71,0.58,0.58,1.67,6.69,0.53,26.55,4.17,19.48,1.6,5.97,2.87,0.58,6.31,21.63,2.11,4.59,2.79,56.57,63.4,25.69,49.8,14.06,34.85,33.35,42.66,25.51,19.17,6,0,6.66,0,0.51,4.51,14.77,74.78,0,5.23,2.77,18.61,71.65,30.33,44.34,12.95,10.65,37.82,24.79,25.42,11.07,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2762,"Côte d'Ivoire","CIV","overall","overall","2020-05-04",204,10821574.1,1,1,3.5,7.5,1.5,34.98,10.45,20.9,4.5,8.46,3.98,2.49,4,22,7.84,10.95,50,52.04,59.39,22.68,52.55,13.27,42.42,42.13,37.75,27.45,9.8,5.88,4.9,8.33,1.1,3.31,6.08,14.36,75.14,1.09,6.56,5.46,22.4,64.48,40.2,27.94,10.78,10.78,36.27,18.14,15.2,20.59,7432423.63,4813540.41,20061140.98,53247366.52,4941063.41,356821107.11,77030294.53,197870017.51,32229945.53,110587183.54,30717648.89,23082831.89,56207641.45,235513010.69,95538650.13,100679862.53,37706904.37,479998331.54,652022343.16,230794875.01,479431592.42,102471547.62,419053879.79,364789888.1,472843736.85,222817438.39,99259137.48,44921201.89,53451379.39,125061380.26,12991944.58,25852494.53,77698995.51,138264206.14,692319413.67,13782301.44,89796906.91,60006065.68,261716587.33,551450984.11,395311427.15,369699953.57,109449023.68,102292441.06,423730044.04,206109478.98,178616564.53,171675712.98,0.69,0.44,1.85,4.92,0.46,32.97,7.12,18.28,2.98,10.22,2.84,2.13,5.19,21.76,8.83,9.3,3.48,44.36,60.25,21.33,44.3,9.47,38.72,33.71,43.69,20.59,9.17,4.15,4.94,11.56,1.2,2.39,7.18,12.78,63.98,1.27,8.3,5.55,24.18,50.96,36.53,34.16,10.11,9.45,39.16,19.05,16.51,15.86,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",3797,"Côte d'Ivoire","CIV","male","overall","2020-05-05",92,4464678.95,2.2,1.1,4.4,3.3,1.1,27.47,8.79,20.88,3.3,6.59,2.2,2.2,8.79,18.68,8.7,9.78,20,52.22,57.78,19.32,59.34,10.99,35.56,46.74,28.26,38.04,16.3,7.61,3.26,6.52,0,2.17,6.52,11.96,79.35,1.09,2.17,6.52,11.96,78.26,42.39,29.35,13.04,15.22,33.7,28.26,13.04,25,5601829.87,2800914.93,12349888.07,9618345.31,4159532.54,129228340.97,28282208.06,83636731.34,10206761.04,33865543.65,8764463.71,22887170.95,26389937.13,82991033.61,33908511.45,47888702.25,4604931.18,253941991.27,246071507.36,89680682.66,244091279.03,50108994.41,168755738.94,199886620.57,112031792.06,172964928.88,81253196.81,29270412.75,21034343.37,29913220.65,0,5601829.87,33651027.92,44793723.02,362421313.72,2800914.93,5601829.87,36115498.91,61225453.85,340724196.96,200445560.96,137457804.65,40866428.61,67698100.31,197267225.04,105825061.75,53410250.75,89965356.99,1.25,0.63,2.77,2.15,0.93,28.94,6.33,18.73,2.29,7.59,1.96,5.13,5.91,18.59,7.59,10.73,1.03,56.88,55.12,20.09,54.67,11.22,37.8,44.77,25.09,38.74,18.2,6.56,4.71,6.7,0,1.25,7.54,10.03,81.18,0.63,1.25,8.09,13.71,76.32,44.9,30.79,9.15,15.16,44.18,23.7,11.96,20.15,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",3798,"Côte d'Ivoire","CIV","overall","18-34","2020-05-05",73,4862835.34,2.9,1.45,2.9,7.14,1.45,40,8.7,31.43,5.8,11.59,4.35,1.45,13.04,25.71,5.48,9.59,0,42.25,57.75,12.86,51.43,10,34.29,54.79,30.14,38.36,16.44,5.48,5.48,4.11,1.37,5.48,8.22,12.33,72.6,2.78,5.56,8.33,16.67,66.67,43.84,27.4,12.33,16.44,30.14,24.66,12.33,32.88,5601829.87,2800914.93,5601829.87,35921877.82,15432513.5,219513102.34,19968123.45,160503551.5,19376473.75,58156322.32,24414228.81,18034456.03,59748045.14,140388597.03,27063612.65,37415213.75,0,182854059.55,297279208.4,50365090.2,194509971.89,42957623.94,176022942.4,242809845.33,152262256.87,198040592.85,74506790.52,12958674.06,23380793.66,25134425.6,11941680.06,18065864.63,29345808.86,68830886.59,358099293.42,5601829.87,39838228.32,42758771.1,83562292.38,311721496.96,210726991.55,140460985.84,69734652.1,65360904.07,189494479.35,108466412.62,56407410.73,131915230.87,1.15,0.58,1.15,7.39,3.17,45.14,4.11,33.01,3.98,11.96,5.02,3.71,12.29,28.87,5.57,7.69,0,37.6,61.13,10.36,40,8.83,36.2,49.93,31.31,40.73,15.32,2.66,4.81,5.17,2.46,3.72,6.03,14.15,73.64,1.15,8.19,8.79,17.18,64.1,43.33,28.88,14.34,13.44,38.97,22.31,11.6,27.13,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",3799,"Côte d'Ivoire","CIV","overall","35-54","2020-05-05",53,3219361.48,0,0,3.85,3.85,1.92,19.23,3.85,11.54,0,1.92,0,1.92,3.85,13.46,11.32,7.55,0,60.38,64.15,27.45,59.62,5.77,38.46,35.85,43.4,32.08,16.98,3.77,0,3.77,0,0,5.66,13.21,81.13,0,1.89,9.43,7.55,81.13,35.85,32.08,18.87,13.21,32.08,28.3,18.87,20.75,0,0,6748058.2,6817430.37,4159532.54,43254904.31,24570250.56,19862100.55,0,2657897.84,0,4852714.93,5315795.67,29668237.47,42604510.92,18583302.28,0,193136944.63,224533975.14,77693710.26,152438767.4,12258561.04,115319882.71,118321853.12,171628567.78,75466982.29,50640356.44,7405846.11,0,16794394.98,0,0,31953185.22,36611411.6,253371550.78,0,2800914.93,38072452.74,31462925.58,249599854.35,109108771.7,140636239.3,41717304.48,30473832.11,106771769.2,73188343.7,53107431.29,88868603.41,0,0,2.1,2.12,1.29,13.44,7.63,6.17,0,0.83,0,1.51,1.65,9.22,13.23,5.77,0,59.99,69.74,24.13,47.35,3.81,35.82,36.75,53.31,23.44,15.73,2.3,0,5.22,0,0,9.93,11.37,78.7,0,0.87,11.83,9.77,77.53,33.89,43.68,12.96,9.47,33.17,22.73,16.5,27.6,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",3800,"Côte d'Ivoire","CIV","overall","overall","2020-05-05",171,10893309.01,1.84,0.61,4.91,4.94,1.24,30.86,9.32,21.6,3.11,6.25,3.11,1.86,9.32,19.63,7.65,8.98,11.11,48.7,56.13,17.22,52.6,7.14,33.33,44.87,32.16,28.65,12.87,4.68,2.34,5.85,0.74,2.94,7.35,11.76,77.21,1.48,3.7,9.63,12.59,72.59,32.16,23.39,12.28,11.7,25.15,20.47,11.11,22.81,25605815.94,2800914.93,42511633.27,47879657.03,19592046.04,329467028.64,78159539.38,204965398.3,39380459.83,63472117.99,32242383.24,32579764.57,79177534.81,221407179.39,82022299.5,68720157.81,4604931.18,463001034.21,624681604.15,152654270.04,437994136.11,59772114.24,356953034.41,425347010.98,406900320.95,290665528.89,143857888.46,32071327.68,23380793.66,80853981.24,11941680.06,18065864.63,68505576.97,105442298.19,669574451.96,5601829.87,42639143.25,92642737.91,117683115.79,612162130.06,338910106.33,299461470.79,120612817.01,114545477.68,328742781.66,191519237.04,109514842.02,243753011.1,2.35,0.26,3.9,4.4,1.8,30.24,7.18,18.82,3.62,5.83,2.96,2.99,7.27,20.33,7.53,6.31,0.42,42.5,57.35,14.01,40.21,5.49,32.77,39.05,37.35,26.68,13.21,2.94,2.15,7.42,1.1,1.66,6.29,9.68,61.47,0.51,3.91,8.5,10.8,56.2,31.11,27.49,11.07,10.52,30.18,17.58,10.05,22.38,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",4827,"Côte d'Ivoire","CIV","male","18-34","2020-05-06",59,3173972.08,1.79,1.79,8.93,7.02,3.57,31.03,19.64,15.79,5.36,3.57,3.57,3.57,7.27,24.56,10.17,11.86,50,53.45,59.65,23.21,52.63,8.93,49.15,38.98,44.07,30.51,6.78,5.08,6.78,6.78,0,1.72,5.17,15.52,77.59,0,5.17,1.72,8.62,84.48,61.02,15.25,8.47,13.56,49.15,22.03,20.34,6.78,2501830.95,2501830.95,15612144.28,40470333.63,15313260.99,90071989.36,53645661.13,45108525.84,7529201.37,6796018.12,8004962.6,5001547.59,22756551.54,64002043.18,36087924.78,32718836.46,2501830.95,144523831.17,173169722.04,54601778.23,152376991.29,24707339.74,142495412.48,96120692.24,120982728.86,96775675.34,19107492.16,7503378.54,27310102.46,45717830.39,0,2501830.95,27559090.41,76417867.04,208416588.39,0,27331296.47,8208175.25,32645599.14,246710305.93,239552710.23,34252364.89,14804586.93,26285714.75,169340632.32,67239000.7,63934494.51,14381249.27,0.79,0.79,4.92,12.75,4.82,28.38,16.9,14.21,2.37,2.14,2.52,1.58,7.17,20.16,11.37,10.31,0.79,45.53,54.56,17.2,48.01,7.78,44.89,30.28,38.12,30.49,6.02,2.36,8.6,14.4,0,0.79,8.68,24.08,65.66,0,8.61,2.59,10.29,77.73,75.47,10.79,4.66,8.28,53.35,21.18,20.14,4.53,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
