"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",1418,"Turkey","TUR","male","overall","2020-04-24",1732,23669594.98,0.54,0.48,0.96,10.54,4.54,13.01,18.29,15.54,8.9,5.13,4.19,2.62,7.16,19.63,10.42,3.26,28,31,60.16,6.32,18.99,5.47,8.47,19.55,60.62,17.84,9.76,0,1.73,9.93,1.93,5.37,19.26,25.04,48.39,2.63,6.94,21.76,27.89,40.78,27.02,38.39,18.3,15.18,6.47,12.76,23.15,57.16,12929512.69,12482290.27,37379882.98,219935407.52,100493649.14,317943425.93,372184571.97,342416645.6,182388522.2,109041636.5,132583235.13,55876897.23,181857260.48,455057195.05,200850967.04,66324339.36,4771190.99,685969234.27,1332641309.17,131215002.49,397134862.24,126937527.27,198923520.22,455610486.98,1327720710.17,426295742.63,234637072.85,0,52650219.68,323938975.69,38088931.81,146752812.42,428401805.32,545409113.83,1191156057.02,61361890.77,163957562.95,562579641.46,570620297.95,991566465.15,672049022.91,828331397.52,424799395.17,424202981.83,147156355.64,287185786.51,467361780.51,1459246118.03,0.55,0.53,1.58,9.29,4.25,13.43,15.72,14.47,7.71,4.61,5.6,2.36,7.68,19.23,8.49,2.8,0.2,28.98,56.3,5.54,16.78,5.36,8.4,19.25,56.09,18.01,9.91,0,2.22,13.69,1.61,6.2,18.1,23.04,50.32,2.59,6.93,23.77,24.11,41.89,28.39,35,17.95,17.92,6.22,12.13,19.75,61.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1419,"Turkey","TUR","other","18-34","2020-04-24",81,2102891.51,4,4,5.33,12,11.84,22.08,21.33,16.88,8,9.33,10.67,5.33,15.58,26.32,11.11,5.06,50,29.87,56.58,12,25.68,8.11,5.41,23.46,50.62,19.75,6.17,0,7.41,16.05,3.75,7.5,17.5,20,51.25,3.75,15,20,16.25,45,27.16,29.63,18.52,23.46,13.58,23.46,19.75,43.21,4620659.93,4833943.66,5854872.89,31532659.08,16632727.37,43295899.49,59461071.89,23274364.83,17295296.64,7998608.66,21132431.28,4787334.07,30378669.65,56431549.43,12477943.94,6071835.58,1810166.38,39659003.84,95774830.97,9691070.62,36717448.05,6178997.2,7175627.39,65187577.7,84603664.63,27739722.62,3061625.71,0,33129281.44,61754856.3,5643661.04,25537576.82,34274338.52,55267026.46,86855551.12,6676437.72,23498645.83,59288138.82,50776564.43,67338367.15,41680146.35,51211867.85,84626624.93,30059514.82,22317024.82,64043553.79,29651041.87,94277530.22,2.2,2.3,2.78,14.99,7.91,20.59,28.28,11.07,8.22,3.8,10.05,2.28,14.45,26.84,5.93,2.89,0.86,18.86,45.54,4.61,17.46,2.94,3.41,31,40.23,13.19,1.46,0,15.75,29.37,2.68,12.14,16.3,26.28,41.3,3.17,11.17,28.19,24.15,32.02,19.82,24.35,40.24,14.29,10.61,30.45,14.1,44.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1420,"Turkey","TUR","other","35-54","2020-04-24",98,2072336.23,0,0,1.11,16.3,2.2,12.09,9.89,16.67,5.49,6.82,2.2,2.22,10.87,14.29,9.28,7.22,66.67,18.68,55.21,6.59,7.61,3.26,1.09,16.33,60.2,15.31,6.12,0,2.04,16.33,1.02,12.24,16.33,16.33,54.08,5.1,13.27,19.39,22.45,39.8,25.51,35.71,17.35,21.43,14.29,11.22,14.29,59.18,0,0,968879.84,30584667.67,6637449.31,17597891.49,17057333.76,28275066.14,6231293.89,10592257.7,5311258,1853268.39,21095500.02,24015265.36,18730623.87,14071714.42,5592611.57,40481764.72,101605110.38,11111998.22,20152920.84,3863263.17,2354812.06,38245484.25,121017917.62,23074688.48,11228241.39,0,2891929.99,49020845.05,2218496.44,27017231.71,39236970.06,36950452.01,101810472.32,10929159.74,43247163.23,46307929.71,31297692.4,75451677.45,66974497.06,61526300.95,36866669.03,41866155.5,22911761.18,27259211.75,20879266.33,133123545.97,0,0,0.47,14.76,3.2,8.49,8.23,13.64,3.01,5.11,2.56,0.89,10.18,11.59,9.04,6.79,2.7,19.53,49.03,5.36,9.72,1.86,1.14,18.46,58.4,11.13,5.42,0,1.4,23.65,1.07,13.04,18.93,17.83,49.13,5.27,20.87,22.35,15.1,36.41,32.32,29.69,17.79,20.2,11.06,13.15,10.08,64.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1421,"Turkey","TUR","other","overall","2020-04-24",225,5404533.4,1.92,1.92,2.88,13.74,5.71,15.57,13.94,15.09,6.22,7.28,6.67,3.37,10.85,18.01,9.82,5,62.5,22.75,55.05,8.53,14.15,5.69,2.84,17.78,57.33,15.11,6.22,0,3.56,17.78,1.79,9.82,17.41,18.3,52.68,3.57,12.95,22.32,20.54,40.62,25.33,32.44,18.67,23.11,11.56,15.56,16.44,56,6093581.48,6306865.21,8296674.28,74271311.54,24977834.19,71928853.63,86447656.44,58215260.87,31283341.01,20645173.77,35374315.34,8113524.01,52947091.22,92096494.04,42405970.58,20143550,7402777.95,91235355.67,259539792.59,23862131.55,63395494.37,12547999.11,11003361.01,111966575.17,282663243.12,57818695.02,18766603.69,0,36021211.43,145183586.87,7862157.48,62842554.02,103286322.63,109075839.16,254675470.09,17605597.46,79650133,141814196.04,106003254.3,192669162.58,146021984.76,146395273.9,148461416.96,96863667.77,47751240.2,105271559.72,67727500.19,316643202.71,1.13,1.17,1.54,13.74,4.62,13.31,16,10.77,5.79,3.82,6.55,1.5,9.8,17.04,7.85,3.73,1.37,16.88,48.02,4.42,11.73,2.32,2.04,20.72,52.3,10.7,3.47,0,6.66,26.86,1.45,11.63,19.11,20.18,47.12,3.26,14.74,26.24,19.61,35.65,27.02,27.09,27.47,17.92,8.84,19.48,12.53,58.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1422,"Turkey","TUR","overall","18-34","2020-04-24",1078,20025652.33,1.35,1.16,2.12,11.03,6.34,19.1,21.71,19.01,10.9,7.31,6.64,3.84,11.35,25.69,11.35,3.18,29.41,22.42,49.67,4.44,19.12,5.12,7.42,20.41,58.07,15.12,8.16,0,2.5,16.14,3,8.43,22.28,23.69,42.6,3.93,11.23,24.6,24.42,35.83,30.98,37.29,15.86,14.94,7.7,14.56,28.01,49.35,30086642.58,24210605.56,47701345.41,204288599.9,92987567.5,442091624.62,409466331.63,357603596.98,212179861.58,132592538.27,170465359.63,70687326.8,247842339.76,517720943.47,185123683.12,50881247.31,7093580.01,309279049.1,858811034.61,75553354.67,349893278.98,81914212.23,146267778.09,396582287.09,1059710159.28,292749763.9,139247655.12,0,88612793.35,422244861.36,50627866.83,266369050.64,460828991.33,486487721.56,726119045.59,64203299.62,277922473.94,584877872.2,438878899.38,624655344.93,634680741.93,723718593.19,369279246.45,262156247.65,152616520.28,312766722.98,663880603.24,869243721.67,1.5,1.21,2.38,10.2,4.64,22.08,20.45,17.86,10.6,6.62,8.51,3.53,12.38,25.85,9.24,2.54,0.35,15.44,42.89,3.77,17.47,4.09,7.3,19.8,52.92,14.62,6.95,0,4.42,21.09,2.53,13.3,23.01,24.29,36.26,3.21,13.88,29.21,21.92,31.19,31.69,36.14,18.44,13.09,7.62,15.62,33.15,43.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1423,"Turkey","TUR","overall","35-54","2020-04-24",1220,21663910.99,0.09,0.09,0.52,10.61,2.92,13.07,16.52,16.11,8.37,4.72,4.38,2.06,5.57,20.49,9.2,3.38,47.62,29.77,59.63,6.23,15.93,4.58,7.02,16.28,65.82,15.33,7.79,0,1.64,9.26,1.66,5.72,20.96,25.85,45.82,2.07,7.04,23.61,29,38.28,31.07,38.52,17.7,11.72,6.15,13.2,22.79,57.54,604393.37,604393.37,20825982.36,211411458.29,58661832.75,318914018.32,370051116.21,357947328.24,185317338.56,88710326.82,139692939.02,46717498.4,124860826.15,474243734.39,173818321.63,70338517.9,10872872.59,592844064.73,1241948557.14,135273614.78,269629551.6,84456404.78,148510024.47,329171637.07,1411131609.21,313734992.94,137740394.02,0,51618277.64,248770035.7,43279483.86,160317889.94,478809563.28,518703820.99,946841458.79,45362575.26,175944374.48,571110270.31,576096095.76,774449140.91,712388131.53,820706104.97,328043667.08,285250944.32,116826395.88,288234252.69,420673279.44,1331823599.29,0.03,0.03,0.96,9.76,2.71,14.72,17.08,16.52,8.55,4.09,6.45,2.16,5.76,21.89,8.02,3.25,0.5,27.37,57.33,6.24,12.45,3.9,6.86,15.19,65.14,14.48,6.36,0,2.38,11.48,2,7.4,22.1,23.94,43.71,2.09,8.12,26.36,26.59,35.75,32.88,37.88,15.14,13.17,5.39,13.3,19.42,61.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1424,"Turkey","TUR","overall","55+","2020-04-24",303,9317888.52,0.34,0.34,0.34,6.83,1.71,7.14,12.63,9.12,4.11,1.37,3.07,0.34,3.41,10.85,7.92,0.67,NA,13.51,51.67,6.06,10.1,2.02,4.38,8.94,62.71,9.24,4.62,0,0.33,22.77,1.32,5.3,16.89,25.17,51.32,0.33,5.3,25.5,27.81,41.06,24.09,39.93,19.8,15.84,3.63,8.25,22.44,65.35,1472921.55,1472921.55,1472921.55,44215157.62,8916239.8,82919652.98,97215596.82,94377878.96,34312135.73,12873170.2,24083198.7,1472921.55,30847593.37,89819956.81,49408120.48,4864801.2,0,84606959.81,385797378.31,49872521.03,104181945.96,13624929.53,33057869.47,71780324.75,499482119.53,61268096.43,38875950.47,0,14084889.11,314889612.09,12494696.8,64231959.21,170336522.09,191611482.78,477043838.28,1891490.36,39191065.93,304639392.47,196566393.37,373430157.03,268496057.81,331765942.24,175275519.16,140180979.95,38042633.56,83726800.67,153467516.44,640481548.5,0.16,0.16,0.16,4.75,0.96,8.9,10.43,10.13,3.68,1.38,2.58,0.16,3.31,9.64,5.3,0.52,0,9.08,41.4,5.35,11.18,1.46,3.55,7.7,53.6,6.58,4.17,0,1.51,33.79,1.34,6.89,18.28,20.56,51.2,0.2,4.21,32.69,21.1,40.08,28.82,35.61,18.81,15.04,4.08,8.99,16.47,68.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1425,"Turkey","TUR","overall","overall","2020-04-24",2991,62614316.87,0.7,0.56,1.16,10.29,4.23,14.56,17.87,16.14,8.85,5.18,4.94,2.48,7.8,21.37,10.29,3.16,42.55,25.4,54.73,5.41,16.47,5,6.82,17.2,57.31,13.54,6.95,0,1.74,12.81,2.24,6.77,20.93,24.64,45.42,2.58,8.6,24.05,26.89,37.88,27.08,34.34,15.38,12.6,6.02,11.77,22.27,49.85,39221156.43,29530040.01,77057448.25,601970587.01,189547208.37,955881956.93,1075397662.23,994768666.56,481929936.34,249607283.31,362355176.57,126503890.02,510341703.98,1298526112.15,551177431.38,186875619.62,22216518.77,1185863241.35,2864352920.02,290416397.82,884498139.7,317071696.87,360360296.64,968983820.52,3234874269.67,702927412.23,335803585.36,0,184985620.91,1138527999.84,116209849.33,496024085.28,1163695757.42,1271473763.96,2362577071.68,112120714.81,512363196.11,1536888567.31,1302412690.41,1940358422.9,1691039777.73,2043915821.67,921021757.4,750889565.09,328578319.79,714506626.75,1287119988.61,3097137053.97,0.63,0.47,1.23,9.61,3.03,15.27,17.17,15.89,7.7,3.99,5.79,2.02,8.15,20.74,8.8,2.98,0.35,18.94,45.75,4.64,14.13,5.06,5.76,15.48,51.66,11.23,5.36,0,2.95,18.18,1.86,7.92,18.59,20.31,37.73,1.79,8.18,24.55,20.8,30.99,27.01,32.64,14.71,11.99,5.25,11.41,20.56,49.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2288,"Turkey","TUR","female","18-34","2020-04-25",219,9546489.9,0.49,0.49,0.49,9.27,3.88,26.09,15.87,24.64,11.17,7.73,13.11,3.38,13.04,29.86,9.13,1.37,50,13.21,26.76,1.46,12.14,1.95,5.74,14.61,65.3,7.76,1.37,0,1.37,24.2,3.67,13.76,21.56,23.85,37.16,3.67,15.6,23.39,27.98,29.36,36.07,44.29,11.42,7.76,7.76,17.35,30.14,44.29,6927128.6,6927128.6,6927128.6,78158790.77,36535866.46,264263267.43,152772994.49,254171299.84,107251856.95,67899929.73,113884525.08,35747889.42,132159014.82,318019921.15,72242109.64,11275966.83,4165986.95,98338969.23,252074677.15,10668303.61,89348426.15,23969968.7,67144891.9,147845317.47,566561083.1,68309810.89,23619473.02,0,25064486.59,271094136.73,36310535.75,147864166.28,231203446.88,199953449.89,338028987.05,25757986.35,162168911.43,246938552.25,253251178.82,265243957,328935380.09,428969342.93,108891666.36,86564196.47,93127827.77,175378791.56,259615682.66,425238283.86,0.73,0.73,0.73,8.19,3.83,27.68,16,26.62,11.23,7.11,11.93,3.74,13.84,33.31,7.57,1.18,0.44,10.3,26.4,1.12,9.36,2.51,7.03,15.49,59.35,7.16,2.47,0,2.63,28.4,3.8,15.49,24.22,20.95,35.41,2.7,16.99,25.87,26.53,27.78,34.46,44.93,11.41,9.07,9.76,18.37,27.19,44.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2289,"Turkey","TUR","female","35-54","2020-04-25",186,9677967.64,0,0,0,8.47,3.95,12.99,12.36,20.11,9.04,2.26,8.38,1.13,5.62,26.82,9.68,3.24,33.33,10.61,32.24,2.25,13.33,3.37,2.79,13.44,73.66,5.91,1.08,0,0,19.35,0.54,7.61,23.37,25.54,42.93,0.55,9.29,24.04,32.24,33.88,36.02,42.47,15.05,5.91,3.76,17.2,25.27,53.23,0,0,0,71302907.47,36517964.07,116584781.9,122622066.15,147658047.51,72552270.19,14707615.7,58975756.12,7595293.44,42920076.11,222957786.9,94619217.73,26750647,3970876.11,94087418.14,321123790.16,15875988.19,96003941.18,21290482.26,20738294.21,122715857.55,745540153.78,42839183.39,5017771.88,0,0,174399654.8,7983653.38,72845928.08,226653877.88,279124285.74,373936338.14,3970876.11,75035230.5,190877454.13,321300667.75,366334549.12,312183996.56,487713960.96,119295004.02,43115772.3,17161371.62,188979264.48,224775067.06,535116410.07,0,0,0,7.37,3.77,12.05,12.67,15.26,7.5,1.52,6.09,0.78,4.43,23.04,9.78,2.76,0.41,9.72,33.18,1.64,9.92,2.2,2.14,12.68,77.03,4.43,0.52,0,0,18.02,0.82,7.53,23.42,28.84,38.64,0.41,7.75,19.72,33.2,37.85,32.26,50.39,12.33,4.46,1.77,19.53,23.23,55.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2290,"Turkey","TUR","female","overall","2020-04-25",458,23551689.69,0.46,0.46,0.46,8.82,3.94,19.12,13.99,21.79,9.7,5.08,10.14,2.08,8.76,26.42,9.61,2.19,33.33,11.31,29.02,1.84,12.59,2.53,4.33,13.32,69.43,6.11,1.09,0,0.66,22.71,1.99,11.06,22.57,23.67,40.71,2,12.64,24.83,29.05,31.49,36.03,44.1,12.01,6.77,5.9,16.81,26.42,49.78,24329006.86,24329006.86,24329006.86,178129111.7,92117091.66,436497990.6,323371454,474750245.01,208783145.75,107449986.83,182282798.89,43343182.86,177308599.03,590721351.79,220419763.06,42247295.24,8136863.06,216557562.72,695367725.06,31815741.62,236496267.16,52652605.88,110738389.2,304190822.3,1605898937.28,111148994.28,28637244.9,0,25064486.59,584419305.81,44294189.13,271408713.84,540324602.9,554442069.03,905920866.19,29728862.47,274557045.06,585727682.65,662706597.46,760644947.85,787184494.19,1130454529.83,256543362.7,143972705,143424869.1,417387379.45,550543890.8,1210522331.75,1.03,1.03,1.03,7.56,3.91,18.53,13.73,20.16,8.86,4.56,7.74,1.84,7.53,25.08,9.36,1.79,0.35,9.19,29.53,1.35,10.04,2.24,4.7,12.92,68.19,4.72,1.22,0,1.06,24.81,1.88,11.52,22.94,23.54,38.47,1.26,11.66,24.87,28.14,32.3,33.42,48,10.89,6.11,6.09,17.72,23.38,51.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2291,"Turkey","TUR","male","18-34","2020-04-25",452,8881049.29,1.39,1.15,2.77,9.91,5.07,16.86,21.84,18.48,8.72,5.3,4.85,2.77,11.34,26.2,8.85,4.43,40,27.13,42.25,3.89,19.59,5.25,7.09,21.24,57.52,15.93,8.41,0,2.43,15.27,2.69,7.17,18.39,28.48,43.27,3.6,8.31,22.92,30.34,34.83,23.01,38.94,18.81,17.48,8.41,17.04,20.13,53.98,21584701.31,19885339.12,26195415.35,103423351.37,46396676.29,157590962.8,193100548.65,167799704.17,89973333.68,37986501.82,48550303.86,21091286.55,126643990.58,238437187.06,61936331.51,32586640.47,3665196.18,229993305.34,389455905.32,45612751.59,193320727.71,50131718.17,54264511.53,188460548.34,469478759.29,131482861.61,86256710.95,0,15515170.34,183386319.92,25817150.82,76287585.85,132449912.84,234673720.12,411654394.25,46522318.63,87289453.43,171806832.41,280894285.28,291538145.35,220889802.8,349596520.55,160216700.32,145506651,102474951.99,207508396.18,158645722.86,415788180.18,2.43,2.24,2.95,11.65,5.22,17.74,21.74,18.89,10.13,4.28,5.47,2.37,14.26,26.85,6.97,3.67,0.41,25.9,43.85,5.14,21.77,5.64,6.11,21.22,52.86,14.8,9.71,0,1.75,20.65,2.91,8.59,14.91,26.42,46.35,5.24,9.83,19.35,31.63,32.83,24.87,39.36,18.04,16.38,11.54,23.37,17.86,46.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2292,"Turkey","TUR","male","35-54","2020-04-25",526,10833509.06,1.18,1.37,1.96,9.02,4.52,10,13.92,14.87,6.46,5.09,3.33,2.16,7.06,15.85,8.76,3.26,42.86,30.5,60.04,8.02,16.89,5.25,7.17,16.41,66.16,17.49,8.56,0,1.71,5.7,0.77,3.47,20.04,25.24,50.48,1.16,7.72,22.39,27.22,41.51,26.62,42.21,15.21,14.45,6.08,13.12,19.39,60.65,35255208.4,39388283.36,42702167.5,106228441.63,73455353.15,130907362.52,170628202.75,228023684.64,98286489.28,66143833.87,61661172.01,33706172.55,91625534.76,163838203.68,93377289.58,20937801.27,2128095.02,327830392.43,631528363.46,87251198.73,207776899.38,39731084.72,88658761.33,205904200.63,672526643.31,158758228.52,123550227.17,0,26519715.2,93134317.85,6385523.78,22492202.2,225936166.82,287369699.83,522136213.7,31841107.96,72201890.04,245327704.03,274750874.82,431957890.14,290709063.31,428348333.13,167008422.61,170013647.93,83146247.73,128673261.05,191154098.73,659738002.83,3.25,3.64,3.94,9.81,6.78,12.08,15.75,21.05,9.07,6.11,5.69,3.11,8.46,15.12,8.62,1.93,0.2,30.26,58.29,8.05,19.18,3.67,8.18,19.01,62.08,14.65,11.4,0,2.45,8.6,0.59,2.08,20.86,26.53,48.2,2.94,6.66,22.65,25.36,39.87,26.83,39.54,15.42,15.69,7.67,11.88,17.64,60.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2293,"Turkey","TUR","male","55+","2020-04-25",113,4227058.66,1.85,0.93,1.85,6.48,2.75,8.26,9.17,9.17,5.56,2.75,0,0,1.83,8.93,6.25,2.7,100,17.27,46.43,3.7,6.36,3.67,6.36,8.85,54.87,16.81,5.31,0,1.77,20.35,0,1.79,16.07,31.25,50.89,0.89,2.68,17.86,37.5,41.07,17.7,44.25,24.78,12.39,0.88,10.62,27.43,60.18,6339601.22,3761097.18,6339601.22,20482002.47,6502029.81,26171684.98,25707236.98,33400662.01,20010170.84,11129900.03,0,0,8601897.92,43553081.96,19123607.02,40690778.96,2578504.04,51434626.64,189255894.21,12697598.53,40475354.6,10306227.83,47907709.62,38043867.81,237840470.58,67673022.83,18878901.1,0,6937588.83,88563645.49,0,13699525.33,56292762.73,119489465.61,227259651.61,2768062.62,10839354.93,64006456.47,138068959.03,201058572.22,66837437.72,184217787.05,82477158.07,83209022.43,3472390.06,30169412.78,137463377.04,245636225.39,1.5,0.89,1.5,4.85,1.54,6.19,6.08,7.9,4.73,2.63,0,0,2.03,10.3,4.52,9.63,0.61,12.17,44.77,3,9.58,2.44,11.33,9,56.27,16.01,4.47,0,1.64,20.95,0,3.24,13.32,28.27,53.76,0.65,2.56,15.14,32.66,47.56,15.81,43.58,19.51,19.68,0.82,7.14,32.52,58.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2294,"Turkey","TUR","male","overall","2020-04-25",1112,24350288.4,1.31,1.21,2.33,8.96,4.57,12.78,16.67,15.75,7.26,4.93,3.73,2.15,8.12,19.59,8.47,3.71,44.44,27.76,51.37,5.86,16.88,5.18,7.02,17.75,61.42,16.73,8,0,1.98,11.33,1.46,4.74,18.67,27.32,47.81,2.1,7.39,22.17,29.29,39.05,23.74,41.28,17.99,15.47,6.38,14.57,20.68,57.73,63179510.93,63034719.66,81975596.34,230133795.47,127139509.91,323382024.11,393864468.57,435636228.44,209007209.84,116015803.66,111447861.33,54797459.09,226871423.26,460385769.37,175040132.33,95956722.47,8371795.25,618769593.38,1230410152.62,146346999.5,445033117.3,101405416.19,191616433.13,440723130.14,1400216329,363829668.34,228685839.22,0,48972474.37,377885000.36,32202674.6,112479313.38,416236915.15,654873726.98,1187018483.81,81131489.2,175554725.16,486785348.8,704483062.96,943784419.67,578436303.84,986229791.39,420545856.27,404685733.86,189093589.78,379052731.18,499796994.25,1336794090.06,2.59,2.59,3.37,9.45,5.22,13.28,16.17,17.89,8.58,4.76,4.58,2.25,9.32,18.91,7.19,3.94,0.34,25.41,50.53,6.01,18.28,4.16,7.87,18.1,57.5,14.94,9.39,0,2.01,15.52,1.32,4.62,17.09,26.89,48.75,3.33,7.21,19.99,28.93,38.76,23.75,40.5,17.27,16.62,7.77,15.57,20.53,54.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
