"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",1212,"Poland","POL","male","18-34","2020-04-24",392,4656767.21,0.77,0.77,1.29,18.67,4.62,47.57,38.97,12.56,10,6.92,6.67,2.83,15.42,27.95,7.4,1.02,33.33,43.67,66.49,4.91,40.77,3.88,11.57,50.26,77.55,13.52,4.08,0,0,4.85,3.32,5.63,8.95,29.41,52.69,4.6,8.18,11.51,31.2,44.5,23.98,49.23,16.84,9.69,3.57,10.97,21.43,64.03,1696982.53,1696982.53,3500217.73,82631856.15,26327278.83,204446009.55,171661808.31,55949830.6,42620976.66,51848005.06,20482712.69,11102462.08,71796605.52,133837783.14,29432083.69,3009972.86,743260.92,237807591.85,331262418.64,20297650.88,178394945.95,14851861.82,55104591.24,222483508.65,353754406,68043351.46,20218782.14,0,0,23660181.57,11666283.2,21931321.25,36480823.52,134560821.56,259713247.17,16610764.95,32494722.05,42642939.57,150332215.77,222271854.36,120404819.31,208273438.46,70463505.06,65210733.88,26263273.74,50837396.99,91966174.77,296609875.66,0.36,0.36,0.75,17.74,5.65,43.9,36.86,12.01,9.15,11.13,4.4,2.38,15.42,28.74,6.32,0.65,0.16,51.07,71.14,4.36,38.31,3.19,11.83,47.78,75.97,14.61,4.34,0,0,5.08,2.51,4.71,7.83,28.9,55.77,3.57,6.98,9.16,32.28,47.73,25.86,44.72,15.13,14,5.64,10.92,19.75,63.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",1213,"Poland","POL","male","35-54","2020-04-24",274,5147187.87,0.37,0,0.74,10.62,3.68,29.3,30.4,10.26,11.4,4.04,2.95,0.74,8.09,17.58,5.47,1.85,25,61.31,75.46,4.87,44.49,5.54,11.48,55.31,70.44,19.71,6.93,0,0.36,2.55,0.74,4.78,6.99,26.84,60.66,0.73,4.38,8.03,28.83,58.03,33.21,46.72,10.95,9.12,6.2,15.69,27.37,50.73,1307297.91,0,2669874.51,51713843.4,21042471.38,147496516.46,145409768.89,49345490.72,48437660.29,18909087.26,13257732.65,3613485.41,29981438.67,87070311.39,28230849.58,8079758.27,1725420.45,337364621.77,395795608.65,20554407.86,233663141.23,33754146.25,57840738.44,289719953.08,360737490.3,98978778.32,36121660.65,0,2043611.11,16837246.17,2776877.32,29993130.2,34050647.31,129913396.65,315761033.52,3964317.54,29242787.84,37681703.6,139248107.05,304581870.51,197392235.85,216236155.96,48404603.85,52685790.89,30561087.6,101159239.49,138244428.43,244754031.02,0.25,0,0.52,10.05,4.09,28.66,28.25,9.59,9.41,3.67,2.58,0.7,5.82,16.92,5.48,1.57,0.34,65.54,76.9,3.99,45.4,6.56,11.24,56.29,70.08,19.23,7.02,0,0.4,3.27,0.54,5.83,6.62,25.24,61.35,0.77,5.68,7.32,27.05,59.17,38.35,42.01,9.4,10.24,5.94,19.65,26.86,47.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",1214,"Poland","POL","male","55+","2020-04-24",119,4488964.67,0,0,0,10.26,1.71,16.52,17.09,5.13,2.59,3.42,1.72,0,8.55,6.03,4.2,1.71,NA,39.32,88.24,11.3,33.9,1.72,9.48,39.5,63.03,18.49,12.61,0,0,5.88,1.71,3.42,2.56,22.22,70.09,0,2.56,4.27,35.04,58.12,48.74,35.29,7.56,5.88,5.88,15.97,27.73,49.58,0,0,0,30893500.95,4996580.27,46370157.41,63914436.69,17900448.77,12891127.2,8642181.53,5091951.33,0,28415422.97,14872573.06,11268064.46,6569671.65,0,139587650.05,403842722.78,48265455.6,130135628.97,3139642.53,34160854.31,216924823.9,316617074.13,69794363.91,41453296.23,0,0,21031732.32,6793309.07,15124947.59,10535604.42,148885415.11,260575963.53,0,10943454.02,16949661.24,198083969.52,215938154.95,260302856.94,141261899.31,22599859.71,16019572.28,78266307.06,66245341.15,108333735.52,193680296.77,0,0,0,6.88,1.11,10.33,14.24,3.99,2.87,1.93,1.13,0,6.33,3.31,2.51,1.46,0,31.1,89.96,10.75,28.99,0.7,7.61,48.32,70.53,15.55,9.23,0,0,4.69,1.51,3.37,2.35,33.17,58.05,0,2.44,3.78,44.13,48.1,57.99,31.47,5.03,3.57,17.44,14.76,24.13,43.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",1215,"Poland","POL","male","overall","2020-04-24",792,14511953,0.51,0.38,0.89,14.59,3.94,36.51,32.66,10.67,9.43,5.6,4.59,1.66,11.72,20.99,6.31,1.4,28.57,49.17,72.94,5.93,41.04,4.1,11.13,50.7,72.47,16.41,6.57,0,0.25,4.29,2.16,4.96,7.24,27.45,58.2,2.53,5.96,9.38,30.67,51.46,31.06,46.21,13.38,8.84,4.8,13.38,24.75,56.94,3004280.44,1696982.53,6170092.24,167906579.89,54269541.3,410911344.55,385556604.1,125863149.48,106617143.54,83969864.05,38832396.67,14715947.48,130193467.16,238448046.98,70834208.55,17659402.78,2468681.37,718477122.69,1140205414.78,89863399.55,546007061,51745650.6,147106183.99,741100329.75,1037757615.9,237658464.72,108793183.75,0,2789496.32,64196539.45,21236469.59,67049399.04,81067075.25,425958294.45,845354908.94,20575082.48,72680963.91,109872965.54,487664292.34,752096544.54,586258611.36,578674149.27,142309939.65,133916097.04,135090668.41,220909357.02,347007032.41,745817456.22,0.21,0.12,0.43,11.57,3.74,28.32,26.57,8.67,7.35,5.79,2.68,1.01,8.97,16.43,4.88,1.22,0.17,49.51,78.57,6.19,37.62,3.57,10.14,51.07,71.51,16.38,7.5,0,0.19,4.42,1.46,4.62,5.59,29.35,58.25,1.42,5.01,7.57,33.6,51.83,40.4,39.88,9.81,9.23,9.31,15.22,23.91,51.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",1216,"Poland","POL","overall","18-34","2020-04-24",1012,9222459.32,0.8,0.5,1.2,15.71,4.38,43.2,33.07,11.24,11.73,6.07,8.06,2.09,15.84,31.58,6.13,1.19,25,34.17,65.74,4,39.64,3.2,10.95,45.65,77.37,11.96,3.46,0,0.4,6.72,2.78,6.26,11.62,32.17,47.17,4.17,8.85,14.41,32.8,39.76,32.21,44.96,14.13,8.2,5.24,15.12,22.92,56.72,5466981.4,3433986.25,7989606.77,152550131.36,44319875.29,393963559.59,312543451.55,102752393.08,115599527.05,87402783.38,66374319.92,16968960.13,143773214.51,286211486.63,59510216.17,9562558.56,1316224.36,370131493.14,638962374.14,39593804.19,354878659.92,27643163.11,108240238.86,424331284.64,712644576.16,112772231.43,35273757.74,0,2995849.37,58260620.94,21580391.15,50849617.6,92250848.11,289181571.79,464356650.34,31044494.82,70986295.25,113470409.82,310192131.2,391555144.67,305103193.44,393162828.52,123907285,96045772.03,65593853.57,135328378.46,204777606.68,516546093.21,0.59,0.37,0.87,16.54,4.81,42.72,33.89,11.14,12.53,9.48,7.2,1.84,15.59,31.03,6.45,1.04,0.14,40.13,69.28,4.29,38.48,3,11.74,46.01,77.27,12.23,3.82,0,0.32,6.32,2.34,5.51,10,31.36,50.35,3.37,7.7,12.3,33.63,42.46,33.08,42.63,13.44,10.41,7.11,14.67,22.2,56.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",1217,"Poland","POL","overall","35-54","2020-04-24",657,10131999.87,0.31,0.16,0.62,12.73,4.52,34,28.24,10.08,11.8,5.91,5.3,0.78,10.06,24.03,5.79,2.31,30,50.54,77.45,2.99,39.91,4.38,10.47,48.7,75.65,14.46,5.18,0,0.61,3.81,1.69,5.22,10.29,28.26,54.53,2.3,3.83,11.64,32.16,50.08,43.84,41.4,8.07,6.09,8.07,17.66,26.33,47.49,2191385.73,884087.82,4568358.48,117925742.5,43258309.79,331218665.97,270935015.47,98019186.28,102702450.73,53038071.44,50864931.61,6870991.75,82319243.6,220132437.81,52911295.19,16077725.43,2847853.29,552646244.1,798438702.62,32066323.74,418554097.4,51801494.87,110954066.38,514685238.52,750250917.47,151684066.08,61587585.39,0,5377120.83,41376457.97,13994198.03,59203352.18,89915735.48,279853423.89,563721713.24,22406056.5,46806875.82,105965215.23,307732698.7,524960640.17,456515391.39,403767416.66,79406534.67,68182143.7,86504467.11,187849660.51,268628360.23,465897903.77,0.22,0.09,0.45,11.64,4.27,32.69,26.74,9.67,10.14,5.23,5.02,0.68,8.12,21.73,5.22,1.59,0.28,54.54,78.8,3.16,41.31,5.11,10.95,50.8,74.05,14.97,6.08,0,0.53,4.08,1.38,5.84,8.87,27.62,55.64,2.21,4.62,10.46,30.37,51.81,45.06,39.85,7.84,6.73,8.54,18.54,26.51,45.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",1218,"Poland","POL","overall","55+","2020-04-24",281,10103347.8,0.37,0.37,0.37,10.22,2.92,17.95,16.73,7.64,4.78,5.82,2.93,0,7.69,13.19,3.2,2.18,0,32.22,79,7.06,30.8,1.1,10.58,35.23,69.75,13.52,8.19,0,0,7.83,1.82,4.38,4.74,32.85,56.2,1.81,5.43,7.97,36.59,48.19,55.16,33.1,4.27,5.34,5.34,16.01,26.69,51.25,1034298.3,1034298.3,1034298.3,75087323.17,20569273.24,155260685.36,141868090.27,77210677.22,46195978.37,50338189.36,31815868.64,0,50316964.43,106541084.56,28722910.64,14754636.35,0,268602002.77,787140650.81,75857589.35,297926515.15,7003604.1,85700385.6,407896348.95,699569991.8,160862510.23,61270246.87,0,0,79692221.49,19962452.11,37633324.74,45352456.28,366182206.88,506359742.32,16881967.59,49400757.67,84491150.02,384655884.72,449117429.69,587270147.19,334170284.67,26434771.74,34940934.62,105886868.63,174494135.71,252743826.46,471731470.7,0.1,0.1,0.1,7.43,2.04,15.37,14.04,7.64,4.57,4.98,3.15,0,4.98,10.55,2.84,1.46,0,26.59,77.91,7.51,29.49,0.69,8.48,40.37,69.24,15.92,6.06,0,0,7.89,1.98,3.72,4.49,36.24,50.12,1.67,4.89,8.36,38.07,44.45,58.13,33.08,2.62,3.46,10.48,17.27,25.02,46.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",1219,"Poland","POL","overall","overall","2020-04-24",2151,33802748.35,0.66,0.47,0.95,13.77,4.44,36.51,28.99,10.18,10.62,5.99,6.19,1.37,12.54,26.39,5.68,1.75,27.27,39.72,71.72,4.07,38.3,3.42,10.61,45.08,71.08,12.27,4.56,0,0.51,5.72,2.29,5.64,10.02,30.96,51.09,3.25,6.55,12.64,32.94,44.62,36.36,38.91,9.81,6.51,5.76,14.83,22.69,48.77,11621920.16,8281627.1,16521518.27,382975757.14,122725766.81,986566810.33,805705031.78,303921768.09,289450459.14,206718128.9,157123412.89,29076506.62,305239591.65,688184215.06,152466822.81,44246637.11,4888580.08,1313600724.98,2453130976.85,154446124.03,1162737445.61,93408014.59,339195483.35,1444823488.97,2258875425.53,437096601.17,172968511.57,0,11631088.06,196585319.65,56455734.86,150975414.58,227519039.87,957764904.06,1588093487.65,71940877.4,167193928.75,321465946.51,1022586924.27,1406890371.84,1375409913.5,1179176374.57,232649432.35,202081880.09,266430240.79,505861501.3,745197333.79,1498904446.05,0.34,0.24,0.49,11.33,3.63,29.19,23.84,8.99,8.56,6.12,4.65,0.86,9.03,20.36,4.51,1.31,0.14,38.86,72.57,4.57,34.4,2.76,10.03,42.74,66.83,12.93,5.12,0,0.34,5.82,1.67,4.47,6.73,28.33,46.98,2.13,4.95,9.51,30.25,41.62,40.69,34.88,6.88,5.98,7.88,14.97,22.05,44.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",2091,"Poland","POL","female","18-34","2020-04-25",415,3950115.28,0.73,0.73,0.98,12.65,4.88,42.93,34.79,10.73,10.98,5.37,6.34,0.98,13.66,33.98,6.51,0.96,33.33,24.51,68.6,2.93,42.51,3.9,10.65,43.86,81.93,10.84,2.17,0,0.24,4.82,2.92,9.25,13.38,28.71,45.74,3.16,11.92,15.33,33.58,36.01,36.39,45.06,11.57,6.02,7.47,15.9,26.99,49.4,2067495.62,2067495.62,2696348.15,47886838.81,14727353.58,162045124.02,135537237.97,36245710.25,37126654.96,17667647.18,24689833.33,2646411.91,48260934.83,129539127.74,23393528.1,4862720.42,632881.55,99263489.88,274369099.29,10759782.59,169189575.93,14602867.29,39294055.94,169391963.24,320093056.65,41439870.26,12273029.89,0,536310.42,20669261.22,10776110.94,29648276.6,47411512.73,112634997.81,189983531.63,10887634.56,37648074.1,54433293.52,139366302.49,148119125.03,147762244.31,176795148.95,42469558.21,23427478.24,36581936.35,64684022.18,106558734.43,186495908.18,0.52,0.52,0.68,12.12,3.73,41.02,34.31,9.18,9.4,4.47,6.25,0.67,12.22,32.79,5.92,1.23,0.16,25.13,69.46,2.72,42.83,3.7,9.95,42.88,81.03,10.49,3.11,0,0.14,5.23,2.73,7.51,12,28.51,48.1,2.76,9.53,13.78,35.28,37.5,37.41,44.76,10.75,5.93,9.26,16.38,26.98,47.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",2092,"Poland","POL","female","35-54","2020-04-25",274,4539281.86,0.38,0.75,1.13,13.06,2.63,31.72,23.68,10.49,9.36,3.37,5.24,0.75,10.11,29.1,5.11,1.85,50,42.8,73.16,3.32,35.79,3.69,7.75,42.7,75.18,13.14,5.84,0,0.73,5.11,2.56,6.23,10.62,27.84,52.75,1.47,7.69,12.09,29.3,49.45,42.34,43.07,9.49,4.74,5.11,16.06,27.74,50.36,1118830.8,2928507.45,4243860.08,47022352.44,10267276.11,124444414.22,93260913.46,42220242.88,37326308.41,12058573.19,19603189.51,2026167.09,48936292.98,123601227.98,27136381.67,11336188.72,9077257.38,193330982.92,318973128.04,14709936.01,161592896.61,20559426.53,34278951.8,196183900.78,340195362.16,54913621.18,31251841.66,0,4398371.82,23168989.36,14693434.21,33790415.75,42408069.53,121587870.95,240721445.61,7875248.86,35985232.96,56946654.95,138355127.83,214038971.44,215727435.75,181100145.55,28121440.68,28252214.07,20070348.72,78508437.54,136357098.06,214344641.52,0.25,0.65,0.93,10.36,2.26,27.42,20.55,9.3,8.22,2.66,4.32,0.45,10.78,27.23,5.98,2.5,2,42.59,70.27,3.24,35.6,4.53,7.55,43.22,74.94,12.1,6.88,0,0.97,5.1,3.24,7.44,9.34,26.79,53.03,1.73,7.93,12.55,30.48,47.15,47.52,39.9,6.2,6.22,4.42,17.3,30.04,47.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",2093,"Poland","POL","female","55+","2020-04-25",134,5621615.18,0,0,0,13.74,3.05,22.31,16.54,10,5.34,3.85,3.85,0,5.34,16.15,2.99,1.53,100,28.68,80.3,3.76,25,1.52,18.8,35.61,76.12,11.19,3.73,0,0.75,7.46,0.76,8.4,6.87,31.3,52.67,1.53,3.05,14.5,36.64,44.27,53.73,36.57,5.22,2.99,4.48,14.18,27.61,52.24,0,0,0,62308447.42,12041760.77,124310247.14,80087571.56,58446971.84,24671606.55,16528043.51,10288901.24,0,23830048.25,74802217.13,21251369.41,5326514.7,3244850.27,128795537.8,424483242.36,24696083.68,129894836.45,6551480.38,112192026.23,175190709.41,428682817.68,45021319.62,21986615.9,0,6822841.27,55442433,1781720.48,40077254.83,43712132.27,165602548.56,287518468.23,6532660.69,17535261.47,80059770.7,183891626.84,247213598.35,298983923.78,199634173.86,27007417.73,16794511.54,18783542.74,83125526.38,155741641.82,284769315.98,0,0,0,11.08,2.14,22.11,14.25,10.4,4.39,2.94,1.83,0,4.24,13.31,3.78,0.95,0.58,22.91,75.51,4.39,23.11,1.17,19.96,31.16,76.26,8.01,3.91,0,1.21,9.86,0.32,7.13,7.78,29.46,51.15,1.16,3.12,14.24,32.71,43.98,53.18,35.51,4.8,2.99,3.34,14.79,27.7,50.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",2094,"Poland","POL","female","overall","2020-04-25",834,14587171.96,0.49,0.61,0.86,12.93,3.79,35.7,28.05,10.53,9.54,4.41,5.51,0.74,11.12,29.27,5.4,1.33,50,31.39,71.89,3.16,37.61,3.52,11.11,41.93,78.54,11.63,3.6,0,0.6,5.52,2.42,8.12,11.27,28.97,49.21,2.3,9.08,14.04,32.69,41.89,41.37,42.93,9.83,5.04,6.12,15.59,27.22,50.48,3186326.42,4996003.07,6940208.22,159806333.84,37036390.46,414078684.69,313322676.14,139501620.13,101713265.08,46254263.88,54581924.08,4672579,123615971.22,330531268.02,71781279.18,21525423.84,12954989.2,436612420.92,1047412547.73,50165802.28,479562911.91,48255173.8,197216183.69,548181162.27,1116087224.81,148197652.32,65511487.46,0,20093773.05,104621567.69,27251265.62,112378401.74,133531714.53,411825306.48,736640815.45,25295544.11,100031023.09,199775968.72,478157740.77,623244270.36,690365796.08,570430398.09,104421257.89,68474203.85,75435827.81,228906681.27,408210133.01,721084475.06,0.22,0.34,0.48,10.96,2.54,28.39,21.48,9.56,6.97,3.17,3.74,0.32,8.47,22.66,4.92,1.48,0.89,29.93,71.8,3.44,32.88,3.31,13.52,37.58,76.51,10.16,4.49,0,1.38,7.17,1.87,7.7,9.15,28.23,50.5,1.73,6.86,13.7,32.78,42.73,47.33,39.1,7.16,4.69,5.17,15.69,27.98,49.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",2095,"Poland","POL","male","18-34","2020-04-25",307,3987915.65,0.66,0.66,0.99,18.42,3.95,40.66,31.48,9.54,6.89,4.28,2.63,1.31,15.13,21.05,10.1,3.26,37.5,48.51,70.59,7.57,49.02,4.26,11.15,58.82,67.75,19.87,5.21,0,0.98,6.19,2.62,4.92,11.15,24.26,57.05,5.25,5.57,14.43,25.9,48.85,23.13,43,19.87,13.36,3.26,11.4,25.41,59.93,1902560.12,1902560.12,2906265.16,66271385.82,16579125.55,166678808.94,113456285.89,35855845.27,25381347.12,14667381.27,12035649.95,5260688.13,57944178.07,79762218.99,38701295.19,11068724.04,4000234.76,219649082.61,293846938.18,33990481.47,195992339.68,19267247.97,39346950.3,235019432.2,277545375.07,79167560.25,21078223.36,0,2986266.62,18014139.22,10079776.82,17100191.97,42010190.91,107857745.96,219366456.03,25754451.48,17637764,49914013.12,107726523.72,195381609.36,99462600.99,170664354.01,77212544.75,49074861.94,13134244.4,40213405.46,108585353.7,236858560.96,0.48,0.48,0.73,16.62,4.16,41.8,28.45,8.99,6.36,3.68,3.02,1.32,14.53,20,9.7,2.78,1,55.08,73.68,8.52,49.15,4.83,9.87,58.93,69.6,19.85,5.29,0,0.75,4.52,2.53,4.29,10.53,27.05,55.01,6.46,4.42,12.52,27.01,48.99,24.94,42.8,19.36,12.31,3.29,10.08,27.23,59.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",2096,"Poland","POL","male","35-54","2020-04-25",209,5308983.33,0.97,0.49,0.97,13.04,3.88,29.95,28.64,7.69,6.8,2.43,3.4,1.94,8.74,14.56,2.4,1.44,0,57.28,80.58,7.92,43.96,5.39,6.9,55.98,69.38,16.75,7.18,0,1.91,4.31,0.97,1.93,9.18,18.36,69.57,0.97,2.42,7.73,26.09,62.8,28.71,45.93,16.75,7.66,2.87,13.4,22.97,60.29,6922065.38,3807664.46,6922065.38,73663419.85,18936227.24,161731176.35,153828387.14,44066776.71,38788724.46,13862778.37,16987791.65,7534861.73,55663203,58756467.8,9652816.24,6729713.97,0,321058255.34,434051441.79,33772038.49,232535463.35,25973359.77,28707944.66,313699187.59,382500160.05,75908291.45,36892935.83,0,4561979.78,25471384.01,11749159.79,7295812.39,50631487.76,111990886.32,342036055.82,8873830.18,13306944.62,42139719.14,139054849.76,320328058.38,162702164.45,257946131.74,75398177.86,27656928.02,24131576.89,76428534.14,115204769.73,309569870.36,1.3,0.72,1.3,13.88,3.57,30.46,28.98,8.3,7.31,2.61,3.2,1.42,10.48,11.07,1.82,1.27,0,60.47,81.76,6.36,43.8,4.89,5.41,59.09,72.05,14.3,6.95,0,0.86,4.8,2.21,1.37,9.54,21.09,64.43,1.67,2.51,7.94,26.19,60.34,30.65,48.59,14.2,5.21,4.55,14.4,21.7,58.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",2097,"Poland","POL","male","55+","2020-04-25",76,3661131.36,0,0,0,16.22,4.17,19.18,21.62,14.86,2.74,6.76,0,0,6.85,9.46,3.95,0,NA,37.84,74.67,8,27.63,2.67,6.67,42.11,73.68,13.16,1.32,0,1.32,10.53,1.33,2.67,6.67,26.67,62.67,1.35,4.05,12.16,22.97,59.46,51.32,38.16,3.95,5.26,2.63,19.74,31.58,44.74,0,0,0,54605252.34,14749890.31,67866464.79,79130756.32,55294895.94,8122900.8,22608516.73,0,0,19228661.45,34319434.69,16182795.56,0,0,118131370.71,269878720.74,32310307.05,89198868.25,7275115.62,28930934.11,130084623.32,282566633.75,41988667.09,2694131.03,0,3555956.07,35307748.49,8374651.29,7357349.64,20592266.7,91698230.15,233064941.16,4929065.68,17671832.04,44076279.73,73709995.23,216898872.69,193747961.1,132871031.07,18293611.5,16174835.29,13303716.97,75923403.6,118475452.14,153384866.23,0,0,0,14.91,4.03,18.54,21.61,15.1,2.22,6.18,0,0,5.25,9.37,4.42,0,0,32.27,73.71,8.83,24.36,1.99,7.9,35.53,77.18,11.47,0.74,0,0.97,9.64,2.29,2.01,5.62,25.05,63.66,1.35,4.83,12.04,20.13,59.24,52.92,36.29,5,4.42,3.63,20.74,32.36,41.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
