"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",2902,"Hong Kong","HKG","male","overall","2020-05-04",135,2734961.76,0,0,0,8.27,1.5,14.07,11.94,7.52,5.26,2.22,1.5,0.75,2.26,6.77,2.96,5.93,0,52.59,62.22,52.59,47.41,8.89,43.7,40.74,74.81,13.33,1.48,3.7,2.96,3.7,0.75,1.49,10.45,29.85,57.46,2.24,2.99,17.16,26.87,50.75,12.59,34.81,34.07,17.78,2.96,9.63,22.22,65.19,0,0,0,19016652,1660453.21,27661501.41,26873465,14539810.39,16644244.41,4936882.19,1608517.08,524866.03,2753230.99,9543680.75,6657891.47,22974957.34,0,147701423.68,188111772.29,169363811.35,135996440.71,38452104.26,132925089.49,115050190.56,194940036.62,46679184.44,2573824.13,10237646.98,12318043.34,6747440.23,1553432.65,3807966.67,23520147.85,98313823.18,145747705.37,3031396.8,7133493.95,39767622.92,89014296.03,133996266.02,21739201.49,110134341.6,92737806.74,48331725.88,3391750.15,29795554.18,52127805.06,188181066.37,0,0,0,6.95,0.61,10.11,9.83,5.32,6.09,1.81,0.59,0.19,1.01,3.49,2.43,8.4,0,54,68.78,61.93,49.73,14.06,48.6,42.07,71.28,17.07,0.94,3.74,4.5,2.47,0.57,1.39,8.6,35.95,53.29,1.11,2.61,14.54,32.55,48.99,7.95,40.27,33.91,17.67,1.24,10.89,19.06,68.81,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",2903,"Hong Kong","HKG","overall","18-34","2020-05-04",109,1824625.04,0,0,0,5.61,0.93,12.04,17.43,7.41,6.54,0.93,1.87,0,3.74,11.21,3.67,4.63,0,46.79,54.13,48.62,43.12,7.34,51.38,37.61,77.98,10.09,0.92,2.75,0.92,7.34,1.85,1.85,12.96,34.26,49.07,1.85,2.78,21.3,27.78,46.3,14.68,32.11,38.53,13.76,3.67,11.93,24.77,59.63,0,0,0,7143114.67,3252343.66,18118625.91,31993827.69,13748405.38,12091021,1553432.65,1835885.43,0,3927108.08,16000839.12,4970033.77,11492899.11,0,88908287.12,104346925.13,93839683.55,82660845.63,25828379.4,100933204.59,74478666.32,150407122.23,12771322.34,1438236.95,5471359.65,1553432.65,10821030,3716757.29,3807966.67,26705039.87,69897868.59,77781771.37,2251407.44,5160768.43,49564130.72,44631364.49,80301732.71,21361773.4,54768249.52,71918808.84,33860572.03,4816821.34,30117083.17,52797857.38,94730741.94,0,0,0,3.91,1.78,9.93,17.53,7.53,6.63,0.85,1.01,0,2.15,8.77,2.72,6.3,0,48.73,57.19,51.43,45.3,14.16,55.32,40.82,82.43,7,0.79,3,0.85,5.93,2.04,2.09,14.64,38.31,42.63,1.23,2.83,27.16,24.46,44.01,11.71,30.02,39.42,18.56,2.64,16.51,28.94,51.92,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",2904,"Hong Kong","HKG","overall","35-54","2020-05-04",99,2722901.8,1.02,1.02,1.02,8.16,2.04,18.37,6.12,14.29,4.04,3.06,3.06,2.04,4.08,6.12,4.04,7.07,0,47.42,71.43,56.12,49.48,12.37,52.04,44.44,80.81,13.13,0,2.02,2.02,1.01,0,1.02,9.18,30.61,59.18,2.04,3.06,15.31,25.51,54.08,17.17,30.3,27.27,24.24,4.04,8.08,25.25,61.62,2643387.68,2643387.68,2643387.68,12727094.49,3168253.71,39088988.55,28545966.02,47956688.61,13473371.95,4534893.48,5213026.2,3168253.71,22297108.38,9883815.06,23723531.56,20987383.74,0,131061063.63,206371746.16,163904933.54,138688247.58,42710900.59,167089106.36,119765192.75,196675919.26,62412110,0,3983575.51,4912549.32,1662637.89,0,1452590.15,31942380.22,75057256.89,161194564.71,2442627.26,5588640.31,58408719.55,59963486.82,143243318.04,39153496.73,101232846.75,63544985.37,65715463.12,8681529.17,15284860.97,80322303.03,165358098.81,0.97,0.97,0.97,4.67,1.16,14.36,10.48,17.61,4.95,1.67,1.91,1.16,8.19,3.63,8.71,7.71,0,48.13,75.79,60.19,50.93,15.69,61.36,43.98,72.23,22.92,0,1.46,1.8,0.61,0,0.53,11.73,27.57,59.2,0.9,2.05,21.45,22.02,52.61,14.38,37.18,23.34,24.13,3.19,5.61,29.5,60.73,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",2905,"Hong Kong","HKG","overall","overall","2020-05-04",246,6215181.25,0.41,0.41,0.41,6.2,1.65,14.34,12.7,9.47,5.76,2.05,2.07,0.83,4.55,8.26,3.29,5.83,0,45.99,62.76,52.1,46.84,8.86,48.54,40.93,75.61,10.98,0.81,2.44,2.03,3.66,1.29,1.29,10.78,30.6,56.03,1.72,2.59,18.53,25.86,51.29,15.04,30.08,31.71,17.48,3.25,9.35,23.17,58.94,2643387.68,2643387.68,2643387.68,24918237.53,7556184.55,67983809.21,72900840.3,64618153.57,30469831.2,8946909.64,7048911.63,3168253.71,31277991.64,29707075.37,28693565.33,51296490.29,0,262034603.55,400608941.79,335013569.56,287733102.92,70792375.73,312878226.78,247705719.07,468945774.1,86710898.86,2573824.13,12400971.62,13018076.92,12483667.9,20639331.72,5260556.83,65136350.87,173895500.05,326591175.87,4694034.7,10749408.74,138524194.39,134641289.91,302913987.59,83179919.68,196613491.44,185665880.36,126063623.85,13498350.51,67372546.94,168884640,342320477.92,0.43,0.43,0.43,4.01,1.22,10.94,11.73,10.4,4.9,1.44,1.13,0.51,5.03,4.78,4.62,8.25,0,42.16,64.46,53.9,46.3,11.39,50.34,39.85,75.45,13.95,0.41,2,2.09,2.01,3.32,0.85,10.48,27.98,52.55,0.76,1.73,22.29,21.66,48.74,13.38,31.63,29.87,20.28,2.17,10.84,27.17,55.08,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",3940,"Hong Kong","HKG","female","overall","2020-05-05",98,3459332.93,0,0,0,5.15,3.06,13.27,8.25,12.37,2.06,1.03,4.08,0,3.09,11.34,6.12,6.19,NA,42.86,61.22,52.04,42.86,6.12,54.08,34.69,80.61,5.1,3.06,1.02,3.06,6.12,1.03,2.06,15.46,25.77,55.67,1.03,6.19,15.46,36.08,41.24,24.49,30.61,31.63,12.24,3.06,10.2,30.61,55.1,0,0,0,20122401.48,21081976.72,71474406.29,25521206.61,27518691.73,6103065.84,3724483.27,21911134.78,0,6678647.37,39059881.32,31158920.93,19293622.74,0,149327134.07,213802161.93,204867419.86,155601908.62,23547719.37,221625091.34,97657525.1,256369022.84,20707467.71,29608837.99,2352430.1,11566116.71,15594413.37,1302108.22,10792106.51,55023347.21,108455910.57,160624816.2,1302108.22,24802045.33,59236655.29,108446074.21,142411405.66,90732409.98,81553644.14,117787206.66,46125027.94,7353085.95,35282985.37,114408916.56,179153300.82,0,0,0,5.82,6.09,20.66,7.38,7.95,1.76,1.08,6.33,0,1.93,11.29,9.01,5.58,0,43.17,61.8,59.22,44.98,6.81,64.07,28.23,74.11,5.99,8.56,0.68,3.34,4.51,0.38,3.12,15.91,31.35,46.43,0.38,7.17,17.12,31.35,41.17,26.23,23.57,34.05,13.33,2.13,10.2,33.07,51.79,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",3941,"Hong Kong","HKG","male","18-34","2020-05-05",60,784600.16,3.33,3.33,3.33,13.33,6.67,18.33,23.33,13.33,8.33,3.33,5,5,8.33,13.33,6.67,5,50,58.33,71.67,58.33,46.67,6.67,58.33,45,81.67,5,1.67,1.67,5,5,5,1.67,21.67,26.67,45,3.33,10,15,25,46.67,13.33,31.67,33.33,21.67,11.67,3.33,28.33,56.67,2236346.36,2236346.36,2236346.36,14296692.56,5456091.19,16822026.86,23743473.92,11762492.86,5426141.24,2236346.36,3208119.29,4325875.77,3808304.24,11644312.48,3687330.25,4644979.37,1470068.91,48476695.66,52009508.19,53842109.49,42586248.11,4235728.56,53147647.84,44975002.37,54989390.45,10952522.27,1132993.79,2950794.54,4914161.14,3520153.44,3369340.15,1453006.51,15467360.12,22224327.21,35945981.63,2236346.36,9961871.99,10678943.98,20309344.59,35273508.71,10033116.37,19770574.91,28541059.14,20115265.21,10398438.24,2758765.29,14420596.13,50882215.96,2.85,2.85,2.85,18.22,6.95,21.44,30.26,14.99,6.92,2.85,4.09,5.51,4.85,14.84,4.7,5.92,1.87,61.79,66.29,68.62,54.28,5.4,67.74,57.32,70.09,13.96,1.44,3.76,6.26,4.49,4.29,1.85,19.71,28.33,45.81,2.85,12.7,13.61,25.88,44.96,12.79,25.2,36.38,25.64,13.25,3.52,18.38,64.85,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",3942,"Hong Kong","HKG","male","35-54","2020-05-05",52,1160455.68,1.92,1.92,1.92,5.77,0,13.73,13.73,11.76,1.96,0,0,0,1.96,11.54,0,7.69,0,58.82,72.55,57.69,38,4,54.9,30.77,71.15,13.46,0,3.85,1.92,9.62,0,1.96,9.8,25.49,62.75,1.96,7.84,7.84,33.33,49.02,17.31,26.92,32.69,21.15,5.77,7.69,17.31,67.31,578927.09,578927.09,578927.09,6696980.04,0,11941576.18,13597623.86,15365884.55,5433269.64,0,0,0,718541.69,8710797.31,0,8380612.76,0,74620426.43,85699389.51,76284709.66,45369052.48,2945268.74,80884523.19,37317661.4,84720893.62,19098306.34,0,3969967.07,2294706.34,5961694.8,0,718541.69,13454108.7,19475675.7,75228720.1,923116.79,3130873.59,7643454.05,33916964.72,63262637.04,12701187.05,28669748.24,42386129.43,25119981.48,1747007.46,8682260.45,18446475.08,83639959.24,0.5,0.5,0.5,5.77,0,10.29,11.72,13.24,4.68,0,0,0,0.62,7.51,0,7.22,0,64.3,73.85,65.74,39.1,2.54,69.7,32.16,73.01,16.46,0,3.42,1.98,5.14,0,0.62,11.59,16.78,64.83,0.8,2.7,6.59,29.23,54.52,10.94,24.71,36.53,21.65,1.51,7.48,15.9,72.08,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",3943,"Hong Kong","HKG","male","overall","2020-05-05",125,2625024.68,2.4,2.4,2.4,8.8,3.23,15.32,18.55,12.1,4.84,1.61,2.42,2.42,4.84,11.2,3.2,5.6,33.33,55.65,71.77,56.8,40.65,4.88,53.23,36.8,76,9.6,0.8,2.4,4,7.2,2.42,1.61,14.52,25.81,55.65,2.42,8.06,12.1,29.03,48.39,14.4,30.4,35.2,19.2,8,5.6,24.8,60.8,2815273.45,2815273.45,2815273.45,20993672.6,5456091.19,33423738.34,44532140.39,31788512.72,10859410.88,2236346.36,3208119.29,4325875.77,4526845.93,20355109.79,3687330.25,13025592.13,1470068.91,144524170.37,186157618.29,161834892.41,96869996.84,7180997.3,152917768.54,91207360.02,192970990.83,34330310.31,1132993.79,6920761.6,11743352.67,15404058.66,3369340.15,2171548.2,28921468.82,58440650.23,162430938.48,3159463.15,13092745.58,22586157.55,88584822.95,127910756.65,24467155.63,72867477.47,112764066.09,45235246.68,12145445.7,13173877.96,52953107.59,180700170.69,1.07,1.07,1.07,8,2.08,12.73,16.96,12.11,4.14,0.85,1.22,1.65,1.72,7.75,1.4,4.96,0.56,55.06,70.92,61.65,36.9,2.74,58.25,34.75,73.51,13.08,0.43,2.64,4.47,5.87,1.28,0.83,11.02,22.26,61.88,1.2,4.99,8.6,33.75,48.73,9.32,27.76,42.96,17.23,4.63,5.02,20.17,68.84,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",3944,"Hong Kong","HKG","overall","18-34","2020-05-05",110,1776927.11,1.82,1.82,1.82,9.09,3.64,16.36,16.36,13.64,6.36,1.82,5.45,2.73,6.36,12.73,6.36,6.36,66.67,50.91,60.91,52.73,47.27,6.36,55.45,44.55,77.27,6.36,1.82,1.82,4.55,8.18,3.64,0.91,19.09,27.27,49.09,2.73,8.18,14.55,34.55,40,18.18,29.09,34.55,18.18,7.27,10,27.27,55.45,2236346.36,2236346.36,2236346.36,24090783.56,5456091.19,38494576.84,29119330.37,29001485.87,11529207.08,2236346.36,15384249.4,4325875.77,8231916.25,26159854.99,11270288.03,13148116.45,3541250.82,94904414.99,101321671.84,106744445.39,100729268.02,11773405.83,110821955.18,97872537.13,126489540.83,18200772.14,5273981.17,5303224.63,10405050.7,12020141.2,4671448.37,1453006.51,36628997.18,50894802.66,84044455.95,3538454.59,17661453.43,28919593.54,63918263.68,63654945.44,38785050.59,40820358.24,60696708.29,37390593.56,12987445.99,27623357.28,35369904.5,101712002.9,1.26,1.26,1.26,13.56,3.07,21.66,16.39,16.32,6.49,1.26,8.66,2.43,4.63,14.72,6.34,7.4,1.99,53.41,57.02,60.07,56.69,6.63,62.37,55.08,71.18,10.24,2.97,2.98,5.86,6.76,2.63,0.82,20.61,28.64,47.3,1.99,9.94,16.28,35.97,35.82,21.83,22.97,34.16,21.04,7.31,15.55,19.91,57.24,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",3945,"Hong Kong","HKG","overall","35-54","2020-05-05",95,3017315.28,1.05,1.05,1.05,5.26,1.06,12.77,9.57,11.7,1.06,0,0,0,2.13,9.47,3.16,6.32,0,53.19,71.28,55.79,37.63,5.38,54.26,30.53,78.95,8.42,1.05,2.11,2.11,7.37,0,2.13,13.83,24.47,59.57,1.06,6.38,12.77,32.98,46.81,22.11,28.42,32.63,15.79,5.26,6.32,24.21,63.16,578927.09,578927.09,578927.09,13300807.24,1367540.53,44002492.1,20039059.22,25645583.27,5433269.64,0,0,0,1320275.69,24115024.16,19789841.69,17117312.06,0,163886104.97,209313503.04,195903627.33,111425631.27,18955310.84,213856681.42,83445192.27,239299268.13,23945633.18,9844047.83,3969967.07,8369933.49,16302678.09,0,2692037.5,49289314.66,86524251.54,156057402.09,923116.79,11414726.77,48639459.78,100041369.8,133544332.65,73525637.63,71960843.75,114631862.96,34444661.46,6511085.66,21669111.93,89224230.64,180797233.62,0.19,0.19,0.19,4.41,0.45,14.58,6.64,8.5,1.8,0,0,0,0.44,7.99,6.56,5.67,0,54.32,69.37,64.93,36.93,6.28,70.88,27.66,79.31,7.94,3.26,1.32,2.77,5.4,0,0.89,16.34,28.68,51.72,0.31,3.78,16.12,33.16,44.26,24.37,23.85,37.99,11.42,2.16,7.18,29.57,59.92,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",3946,"Hong Kong","HKG","overall","overall","2020-05-05",255,6666143.51,1.19,1.19,1.19,6.72,2.77,16.21,13.1,11.9,3.17,1.19,2.77,1.19,4.37,10.67,7.06,6.02,50,50.63,65.82,53.78,41.53,5.51,54.2,35.29,70.59,7.06,1.57,1.57,3.14,6.67,1.76,1.76,14.98,25.99,55.51,1.76,7.05,13.22,33.04,44.93,16.86,27.06,30.59,14.51,5.1,7.06,24.71,52.16,2815273.45,2815273.45,2815273.45,45437429.53,26538067.91,123522564.93,72324188.46,68379162.61,16962476.72,5960829.64,25119254.07,4325875.77,15577581.55,64319679.15,52513045.36,35261071.02,3541250.82,306241235.43,410920542.54,373825205.1,261891782.68,31993456.14,392983572.37,195720954.35,462908067.43,56405318.55,30741831.77,9273191.7,23309469.38,34245029.72,4671448.37,12963654.71,85918311.84,174412568.94,328373494.28,4461571.38,37894790.91,81822812.83,208591583.02,273568720,117768023.7,160569589.22,235963491.01,92038374.22,19498531.66,51025321.42,174878032.3,364576248.83,0.42,0.42,0.42,6.82,3.98,18.53,10.85,10.26,2.54,0.89,3.77,0.65,2.34,9.65,7.88,5.29,0.53,45.94,61.64,56.08,39.29,4.8,58.95,29.36,69.44,8.46,4.61,1.39,3.5,5.14,0.7,1.94,12.89,26.16,49.26,0.67,5.68,12.27,31.29,41.04,17.67,24.09,35.4,13.81,2.93,7.65,26.23,54.69,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",4971,"Hong Kong","HKG","female","overall","2020-05-06",98,3153206.72,0,0,0,2.06,0,11.34,11.34,12.37,6.19,2.06,2.06,0,6.25,15.46,5.1,4.08,25,46.39,68.04,44.79,46.39,5.15,52.58,40.82,80.61,8.16,3.06,2.04,2.04,4.08,4.12,4.12,15.46,26.8,49.48,5.15,4.12,16.49,27.84,46.39,19.39,34.69,33.67,11.22,0,6.12,32.65,60.2,0,0,0,6753833.22,0,32466713.61,27650380.68,52536198.34,15345372.45,4847955.73,5550620.39,0,27714762.85,47309752.15,10762624.68,23087848.74,14543867.2,165582669.65,212444278.88,156403940.56,152532796.63,14250255.03,175198199.33,130195858.18,248696286.3,39833119.09,8864078.9,2372082.14,5596418.44,9958687.55,8590476.81,7660021.49,31124134.37,87098160.95,175254386.61,15412406.79,12018981.37,48028456.36,62754948.14,171512387.56,57064087.92,81601276.96,105712398.91,65349416.44,0,13419045.05,76839639.23,219468495.95,0,0,0,2.14,0,10.3,8.77,16.66,4.87,1.54,1.76,0,8.79,15,3.41,7.32,4.61,52.51,67.37,49.6,48.37,4.52,55.56,41.29,78.87,12.63,2.81,0.75,1.77,3.16,2.72,2.43,9.87,27.62,55.58,4.89,3.81,15.23,19.9,54.39,18.1,25.88,33.53,20.72,0,4.26,24.37,69.6,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",4972,"Hong Kong","HKG","male","18-34","2020-05-06",50,625061.36,2,2,2,16,2,22,18,14,8,4,2,2,2,14,6,6,0,48.98,62,48.98,46.94,6.12,44.9,44,82,2,4,0,4,8,6,2,18,30,44,6,10,24,28,32,18,36,34,12,6,8,26,60,1901853.07,1901853.07,1901853.07,15922060.95,1901853.07,18017492.33,11468727.83,11202801.74,6204166.81,3152763.73,1901853.07,1901853.07,1250910.66,9712235.99,2551238.4,1525050.56,0,35997434.76,41727283.33,36562947.59,33399557.72,4403674.38,36911641.41,31643029.15,52391376.98,358049.61,3329839.47,0,3465083.27,2961786.59,2176603.23,792288,13374369.97,21986986.9,24175887.82,2551238.4,7256533.57,14427482.54,23935334.92,14335546.49,8298020.61,25552588.62,24148298.55,4507228.14,8779267.82,6305527.45,15284749.37,32136591.28,3.04,3.04,3.04,25.47,3.04,28.83,18.35,17.92,9.93,5.04,3.04,3.04,2,15.54,4.08,2.44,0,57.59,66.76,58.49,53.43,7.05,59.05,50.62,83.82,0.57,5.33,0,5.54,4.74,3.48,1.27,21.4,35.18,38.68,4.08,11.61,23.08,38.29,22.93,13.28,40.88,38.63,7.21,14.05,10.09,24.45,51.41,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",4973,"Hong Kong","HKG","male","overall","2020-05-06",101,1911309.16,0.99,0.99,0.99,10.89,0.99,13.86,9.9,9.9,3.96,1.98,0.99,0.99,0.99,9.9,4.95,3.96,0,60,69.31,61,50,7,52,48.51,76.24,8.91,2.97,3.96,2.97,4.95,3.96,1.98,18.81,20.79,54.46,3.96,6.93,18.81,27.72,42.57,19.8,35.64,30.69,13.86,5.94,5.94,24.75,63.37,1901853.07,1901853.07,1901853.07,19181614.77,1901853.07,22449191.13,12719638.48,16257418.53,6204166.81,3152763.73,1901853.07,1901853.07,1250910.66,15343753.29,13541960.8,2775961.21,0,134026670.86,142531639.46,147721903.98,109547995.67,9889475.15,119374422.06,105448201.13,145017193.49,21204386.92,7690588.64,8505826.26,5366936.34,3345984.3,3168916.6,2043198.65,39334902.96,37044106.49,109539791.23,3543551.76,12868193.4,28998099.8,63222463,82498607.98,28798041.06,66075923.61,77994529.19,18262422.07,12057631.96,7545247.76,54202217.1,117325819.12,1,1,1,10.04,1,11.75,6.65,8.51,3.25,1.65,1,1,0.65,8.03,7.09,1.45,0,70.12,74.57,77.29,57.32,5.17,62.46,55.17,75.87,11.09,4.02,4.45,2.81,1.75,1.66,1.07,20.58,19.38,57.31,1.85,6.73,15.17,33.08,43.16,15.07,34.57,40.81,9.55,6.31,3.95,28.36,61.39,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",4974,"Hong Kong","HKG","overall","18-34","2020-05-06",99,1515977.57,2.02,2.02,2.02,12.12,2.02,21.21,18.18,16.16,11.11,4.04,4.04,2.02,6.06,17.17,6.06,6.06,0,43.88,61.22,43.3,44.9,8.16,47.96,41.41,76.77,4.04,6.06,1.01,4.04,8.08,7.14,4.08,18.37,27.55,42.86,8.16,7.14,22.45,27.55,34.69,18.18,36.36,33.33,11.11,3.03,8.08,28.28,59.6,3614667.62,3614667.62,3614667.62,25639619.38,3614667.62,40794881.02,28676773.51,26591201.42,23262353.81,6116488.93,9165288.01,3614667.62,12273619.08,23024764.42,8625831.08,10069032.09,0,69455240.06,92811472.65,71742681.59,75120625.78,14153155.59,83694643.37,69049118.33,108425933.21,11068174.09,9986970.47,1594329.13,7601875.69,12920474.14,11149509.51,6028331.62,31367116.48,44302241.1,53157065.82,13344385.95,12204649.31,34959124,44448167.7,41047937.57,26233325.2,52712268.2,49044232.63,18014438.5,8779267.82,16297395.78,38189744.77,82737856.15,2.38,2.38,2.38,16.91,2.38,26.91,18.92,17.54,15.34,4.03,6.05,2.38,8.1,15.19,5.69,6.64,0,45.82,61.22,47.32,49.55,9.34,55.21,45.55,71.52,7.3,6.59,1.05,5.01,8.52,7.35,3.98,20.69,29.22,35.06,8.8,8.05,23.06,29.32,27.08,17.3,34.77,32.35,11.88,5.79,10.75,25.19,54.58,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
