"","X","country_agg","GID_0","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",2857,"Myanmar","MMR","male","18-34","2020-04-26",58,6199432.47,3.64,3.64,5.45,12.5,3.64,7.27,9.09,16.07,10.71,7.27,3.64,5.45,9.09,14.29,24.14,12.07,50,31.58,42.11,21.43,24.56,12.28,8.77,31.03,44.83,29.31,6.9,0,5.17,13.79,1.79,7.14,16.07,21.43,53.57,3.51,7.02,17.54,36.84,35.09,34.48,29.31,15.52,18.97,8.62,25.86,34.48,29.31,38086151.17,38086151.17,66165705.11,79166261.75,38086151.17,55954683.86,93112103.99,94419047.39,66826328.25,56550292.27,38086151.17,41829454.11,78288745.71,77891173.43,166040678.53,142869602.91,27273165.06,195939530.62,231369226.89,122473809.37,181701990.77,118035040.83,88183679.44,217382268.83,257296488.27,183769612.29,49489005.64,0,65555309.26,63832831.58,6631628.09,46965025.19,90326744.98,138142775.83,315743730.39,15790667.84,45852978.27,73384238.52,277375191.94,194036029.52,234446430.97,169533701.4,97938542.97,104520430.74,66405754.13,176335400.18,206629452.48,157068499.29,6.14,6.14,10.67,12.77,6.14,9.03,15.02,15.23,10.78,9.12,6.14,6.75,12.63,12.56,26.78,23.05,4.4,31.61,37.32,19.76,29.31,19.04,14.22,35.06,41.5,29.64,7.98,0,10.57,10.3,1.07,7.58,14.57,22.28,50.93,2.55,7.4,11.84,44.74,31.3,37.82,27.35,15.8,16.86,10.71,28.44,33.33,25.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",2858,"Myanmar","MMR","male","overall","2020-04-26",80,8874130.05,5.19,5.19,6.49,14.1,5.19,7.79,10.39,14.1,11.54,7.79,6.49,6.49,7.79,11.54,22.5,8.86,50,30.38,41.77,21.79,26.58,11.39,7.59,27.5,48.75,26.25,6.25,0,3.75,13.75,1.3,5.19,16.88,20.78,55.84,2.63,5.26,17.11,34.21,40.79,31.25,30,17.5,16.25,7.5,22.5,41.25,25,73684473.77,73684473.77,101764027.71,137646107.13,69257823.58,88824925.99,143777749.15,127289289.52,117215014.28,87721964.68,76725481.36,71979410.28,103611242.86,103213670.59,225795730.71,142869602.91,27273165.06,272447230.39,345687763.95,170755379.9,260847822.69,152123871.13,113506176.59,283821576.94,406847056.75,223044098.28,57036750.62,0,65555309.26,109607292.89,6631628.09,46965025.19,142661010.41,174707452.92,468992048.61,15790667.84,45852978.27,127854044.48,330782188.51,314353845.63,304438245.18,255420869.96,136879384.01,137895225.58,82982568.99,217695016.33,380801962.54,178476674.03,8.3,8.3,11.47,15.51,7.8,10.01,16.2,14.34,13.21,9.89,8.65,8.11,11.68,11.63,25.44,16.1,3.07,30.7,38.95,19.24,29.39,17.14,12.79,31.98,45.85,25.13,6.43,0,7.39,12.35,0.75,5.29,16.08,19.69,52.85,1.78,5.17,14.41,37.27,35.42,34.31,28.78,15.42,15.54,9.35,24.53,42.91,20.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",2859,"Myanmar","MMR","overall","18-34","2020-04-26",97,11492552.05,3.19,3.19,4.26,12.63,4.26,6.38,9.57,14.74,8.42,5.32,4.26,4.26,10.64,15.79,15.46,8.25,50,24.21,35.79,15.96,21.05,7.37,6.32,23.71,45.36,26.8,6.19,0,3.09,17.53,2.13,6.38,18.09,23.4,50,2.13,6.38,18.09,34.04,39.36,30.93,29.9,16.49,19.59,7.22,24.74,34.02,30.93,56151721,56151721,84231274.93,167452401.98,53521046.51,83150913.78,157489363.97,161700249.51,97038532.61,71852565.89,59441500.63,59663800.23,141422361.17,182133353.08,185466688.12,162295612.51,27273165.06,261998807.67,395271925.68,157651583.22,271486995.67,118035040.83,94236755.28,282334788.7,555448689,285806987.32,86699788.39,0,65555309.26,136318421.59,26057637.69,76595570.01,194971684.2,268821514.11,556740205.57,15790667.84,67741908.82,128219586.57,450234573.88,450403066.46,397387633.13,319461864.94,144634944.83,250905360.67,90524399.8,282913880.95,399067820.38,339883702.46,4.89,4.89,7.33,14.57,4.66,7.24,13.7,14.07,8.44,6.25,5.17,5.19,12.31,15.85,16.14,14.12,2.37,22.8,34.39,13.72,23.62,10.27,8.2,24.57,48.33,24.87,7.54,0,5.7,11.86,2.27,6.66,16.97,23.39,48.44,1.37,5.89,11.16,39.18,39.19,34.58,27.8,12.59,21.83,7.88,24.62,34.72,29.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",2860,"Myanmar","MMR","overall","overall","2020-04-26",158,19840587.77,4.64,4.64,5.3,11.92,5.96,7.95,10.67,13.91,9.93,6.62,8.61,5.96,11.92,13.25,23.42,8.67,66.67,23.57,37.41,17.39,22.3,7.19,5.76,22.14,41.14,21.52,4.43,0,1.9,15.82,2.33,4.65,18.6,25.58,48.84,2.36,5.51,17.32,34.65,40.16,26.58,25.32,15.19,13.29,5.7,18.35,32.91,24.05,130536257.88,130536257.88,158615811.81,264718461.63,128388391.21,162415494.26,276015478.44,272901928.97,205931216.91,146719910.58,163188936.06,166603650.42,271332383.29,273975556.1,485600516.23,256298065.28,60704783.27,400750652.98,701208635.85,281008002.29,430966125.04,185555489.34,152990870.64,435600188.54,843832031.95,401405100.08,94247533.37,0,65555309.26,255506253.81,59489255.89,76595570.01,319770000.3,428296442.49,743195250.44,49222286.05,77774047.54,229479410.97,645940076.14,600181248.34,641406784.97,461884533.51,215025595.04,284280155.52,140532832.87,373867910.03,675900399.1,437618424.2,6.58,6.58,7.99,13.34,6.47,8.19,13.91,13.75,10.38,7.39,8.23,8.4,13.68,13.81,24.48,12.92,3.06,20.2,35.34,14.16,21.72,9.35,7.71,21.96,42.53,20.23,4.75,0,3.3,12.88,3,3.86,16.12,21.59,37.46,2.48,3.92,11.57,32.56,30.25,32.33,23.28,10.84,14.33,7.08,18.84,34.07,22.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",3715,"Myanmar","MMR","male","overall","2020-04-27",60,8284101.14,1.69,1.69,1.69,8.33,3.39,3.33,3.39,11.86,6.78,3.39,6.67,3.33,0,11.86,16.67,11.67,100,32.2,42.37,15.52,29.31,6.9,1.72,21.67,50,26.67,13.33,0,0,8.33,5,1.67,16.67,23.33,53.33,3.45,5.17,13.79,32.76,44.83,38.33,20,20,16.67,6.67,25,31.67,31.67,7545037.75,7545037.75,7545037.75,56585100.47,17867111.43,19032212.11,16801385.55,99407389.85,52861840.39,17867111.43,37668961.3,19032212.11,0,84406521.29,161920943.28,123990965.05,7545037.75,246403423.72,386987416.9,138223303.69,246900342.02,38175726.67,7545037.75,179963804.12,409315227.95,239146466.11,98249277.1,0,0,70211968.35,28288559.91,9256347.81,110133687.39,310457043.22,370274475.52,16801385.55,36018571.91,144774355.53,268850030.32,326498965.39,305660297.77,155388079.7,209278144.64,119950139.44,27128354.98,229305712.38,305677508.81,228165085.37,0.91,0.91,0.91,6.83,2.16,2.3,2.03,12,6.38,2.16,4.55,2.3,0,10.19,19.55,14.97,0.91,29.74,46.71,16.69,29.8,4.61,0.91,21.72,49.41,28.87,11.86,0,0,8.48,3.41,1.12,13.29,37.48,44.7,2.03,4.35,17.48,32.45,39.41,36.9,18.76,25.26,14.48,3.27,27.68,36.9,27.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",3716,"Myanmar","MMR","overall","18-34","2020-04-27",63,8733662.43,4.84,4.84,4.84,14.29,6.45,7.94,6.56,17.74,9.68,6.45,11.11,4.76,4.92,14.52,20.63,14.29,100,32.26,36.07,11.67,23.33,11.67,9.84,19.05,46.03,22.22,14.29,0,0,15.87,7.94,1.59,20.63,19.05,50.79,8.06,11.29,14.52,29.03,37.1,34.92,22.22,20.63,19.05,9.52,26.98,34.92,25.4,54680983.04,54680983.04,54680983.04,142321483.13,62244531.03,77113632.66,59160683.16,171664157.37,99997785.69,65003056.73,95750381.85,50446034.45,56534644.56,126765818.89,262646387.21,156903116.72,54680983.04,325760688.61,335138481.45,130525350.31,220579287.59,124836936.29,98906273.82,175648231.45,410346046,200081297.85,139632039.63,0,0,111819684.71,93286067.98,9256347.81,165544207.12,234403468.87,370876150.78,97521016.58,99739831.5,138549907.49,270624824.95,255443487.68,297189881.11,177997160.22,207342933.87,176682445.84,78730016.48,292983597.89,296150280.13,191348526.54,6.26,6.26,6.26,16.3,7.13,8.83,6.77,19.66,11.45,7.44,10.96,5.78,6.47,14.51,30.07,17.97,6.26,37.3,38.37,14.95,25.26,14.29,11.32,20.11,46.98,22.91,15.99,0,0,12.8,10.68,1.06,18.95,26.84,42.47,11.17,11.42,15.86,30.99,29.25,34.03,20.38,23.74,20.23,9.01,33.55,33.91,21.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",3717,"Myanmar","MMR","overall","overall","2020-04-27",109,17103800.61,4.67,4.67,4.67,11.21,5.61,7.48,5.66,13.21,8.49,6.54,8.41,4.63,5.71,10.28,24.77,16.35,80,32.61,37.36,12.22,24.44,12.22,8.79,21.28,43.12,17.43,10.09,0,0,11.93,6.74,1.12,19.1,24.72,48.31,6.9,9.2,13.79,31.03,39.08,28.44,20.18,16.51,13.76,6.42,22.02,26.61,23.85,81370384.22,81370384.22,81370384.22,176542391.75,88933932.21,107787444.82,85850084.34,205898596.29,146487191.35,123349597.49,122439783.03,77135435.63,105298908.06,153455220.07,493339299.6,263498308,62226141.52,479684541.33,598115526.56,177182284.52,353348628.94,185982976.67,143174294.64,311869087.16,743616075.68,306618234.18,182063993.14,0,0,192896918.57,100831226.46,9256347.81,261035475.84,441056936.74,590326375.42,105066175.06,136462693.84,229015315.99,430794341.14,465701031.08,481645471.52,332216830.97,329940311.81,220570295.66,86275174.96,420415850.76,509048588.89,348633295.35,4.76,4.76,4.76,10.32,5.2,6.3,5.02,12.04,8.56,7.21,7.16,4.51,6.16,8.97,28.84,15.41,3.64,28.05,34.97,10.36,20.66,10.87,8.37,18.23,43.48,17.93,10.64,0,0,11.28,5.9,0.54,15.26,25.79,34.51,6.14,7.98,13.39,25.19,27.23,28.16,19.42,19.29,12.9,5.04,24.58,29.76,20.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",4558,"Myanmar","MMR","male","overall","2020-04-28",73,8988592.95,2.86,4.29,5.71,13.04,10,11.43,11.43,14.49,10.14,10,4.29,4.29,14.29,11.43,20.55,9.59,66.67,31.51,30.99,15.28,22.22,4.17,4.23,19.18,54.79,20.55,9.59,4.11,0,10.96,2.82,2.82,11.27,21.13,61.97,4.17,1.39,13.89,23.61,56.94,38.36,27.4,21.92,12.33,5.48,27.4,32.88,34.25,16442352.99,28830776.86,34707427.6,93817019.78,71445698.21,122650309.65,100382919.21,150236934.39,61431524.33,89211382.3,28098638.44,28830776.86,117838403.52,110340510.88,160272434.41,119898798.84,31136740.13,301873648.82,320756394.5,159329134.48,237252358.46,55204527.85,45259974.71,148030252.27,567318633.87,167081715.43,55849164.09,44918021.17,0,63691760.59,38880596.87,49696593.47,112420591.03,151799698.25,506314808.75,54458199.76,39224303.89,154103848.65,184608662.74,441616495.6,337213535.2,292253122.5,190531406.46,78861231,45965493.41,274194037.12,312881400.02,265818364.61,1.83,3.21,3.86,10.44,7.95,13.65,11.17,16.71,6.83,9.92,3.13,3.21,13.11,12.28,17.83,13.34,3.46,33.58,35.68,17.73,26.39,6.14,5.04,16.47,63.12,18.59,6.21,5,0,7.09,4.33,5.53,12.51,16.89,56.33,6.06,4.36,17.14,20.54,49.13,37.52,32.51,21.2,8.77,5.11,30.5,34.81,29.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",4559,"Myanmar","MMR","overall","18-34","2020-04-28",62,8332228.95,3.39,5.08,5.08,12.07,13.56,16.67,16.95,13.79,12.07,10.17,5.08,5.08,20.34,15.25,24.59,15,50,22.95,25,11.67,16.67,6.67,5.08,13.33,50,17.74,8.06,3.23,0,17.74,3.23,0,9.68,20.97,66.13,5.08,3.39,11.86,22.03,57.63,35.48,27.42,16.13,16.13,8.06,29.03,22.58,37.1,6961044.3,19349468.17,19349468.17,51306047.8,85990784.27,129508115.07,140251500.92,80558849.4,60399007.51,43702701.21,18617329.76,19349468.17,151165802,104850762.91,207520112.99,141795143.3,17547611.61,147152817.18,192228453.96,80201618.79,115586061.48,51386168.85,49331955.24,106844869.7,463998010.6,112460069.99,38784394.55,39041370.43,0,165732609.28,11691181.42,0,101207434.03,210002615.82,510321663.87,36858354.14,67289606.71,136781339.52,147226663.79,414408847.87,266737656.67,288351501.89,137922205.04,122897271.4,92643931.47,274437781.89,136159333.09,316775408.38,0.84,2.32,2.32,6.16,10.32,15.54,16.83,9.67,7.25,5.25,2.23,2.32,18.14,12.58,24.91,17.02,2.11,17.66,23.07,9.63,13.87,6.17,5.92,12.82,55.69,13.5,4.65,4.69,0,19.89,1.4,0,12.15,25.2,61.25,4.42,8.08,16.42,17.67,49.74,32.01,34.61,16.55,14.75,11.12,32.94,16.34,38.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",4560,"Myanmar","MMR","overall","overall","2020-04-28",127,18081323.07,4.31,5.17,6.9,10.62,10.53,11.3,13.27,14.91,12.39,8.85,5.22,5.31,14.04,14.66,29.84,16.38,42.86,28.71,31,15,24,7.07,8.16,20.59,40.16,14.17,6.3,2.36,0,11.02,3.3,2.2,10.99,23.08,60.44,6.74,3.37,13.48,23.6,52.81,25.98,21.26,14.96,8.66,6.3,17.32,22.83,25.2,70110947.17,82499371.04,107922620.33,147485613.96,162083629.48,195555205.82,203679890.32,259254050.9,172910269.94,127952008.59,81767232.63,62312128.86,227258647.2,276372542.04,472749943.37,246277233.36,44079682.47,414019442.47,471606972.93,203804262.22,389305394.08,134700068.77,127081158.05,284775089.64,826850683.29,215813665.51,68792106.43,44918021.17,0,222704049.88,47718553.82,49696593.47,181665034.61,298919649.07,727280712.18,101406271.77,106513910.6,225404748.17,257414235.83,598782515.94,453656642.22,469755753.65,276831715.3,127469178.64,130283783.15,341632491.14,400314426.3,459590409.05,3.88,4.56,5.97,8.16,8.96,10.82,11.26,14.34,9.56,7.08,4.52,3.45,12.57,15.28,26.15,13.62,2.44,22.9,26.08,11.27,21.53,7.45,7.03,15.75,45.73,11.94,3.8,2.48,0,12.32,2.64,2.75,10.05,16.53,40.22,5.61,5.89,12.47,14.24,33.12,25.09,25.98,15.31,7.05,7.21,18.89,22.14,25.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",5407,"Myanmar","MMR","male","18-34","2020-04-29",60,5481373.14,3.45,3.45,3.45,10.17,11.86,5.08,11.86,16.95,10.34,11.86,5.17,6.78,18.64,10.17,15,11.86,50,39.66,37.5,10.71,16.07,5.36,7.14,18.33,46.67,26.67,10,1.67,1.67,10,10.17,3.39,8.47,15.25,62.71,8.47,3.39,13.56,18.64,55.93,31.67,26.67,16.67,23.33,15,16.67,25,41.67,24775719.67,24775719.67,24775719.67,52664329.49,74355980.53,29430358.19,56261501.45,77500260.16,50263983.77,70118072.79,48500314.26,38050069.02,102616881.23,55863932.32,107392825,88823626.29,9409428.93,227528674.3,209529026.13,50100687.36,70031831.05,32614532.43,36505302.86,84305617.1,264628997,164184084.49,47542724.21,7376525.38,4874419.13,44212044.59,92790118.56,16978119.04,24754682.38,58911715.11,345293249.72,79498499.51,12815385.56,61088208.42,88746154.36,296579636.97,244789374.32,117871597.46,66045291.53,110021621.51,147731668.7,78725001.59,104737459.76,207533754.77,4.52,4.52,4.52,9.61,13.57,5.37,10.26,14.14,9.17,12.79,8.85,6.94,18.72,10.19,19.59,16.2,1.72,41.51,38.23,9.14,12.78,5.95,6.66,15.38,48.28,29.95,8.67,1.35,0.89,8.07,16.93,3.1,4.52,10.75,62.99,14.5,2.34,11.14,16.19,54.11,44.66,21.5,12.05,20.07,26.95,14.36,19.11,37.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",5408,"Myanmar","MMR","male","overall","2020-04-29",88,8862043.58,2.35,2.35,2.35,10.47,8.14,3.49,9.3,15.12,10.59,10.47,3.53,4.65,13.95,10.47,18.18,8.05,50,43.02,42.86,11.9,16.87,4.76,8.43,18.18,48.86,23.86,12.5,1.14,1.14,10.23,8.05,2.3,10.34,19.54,59.77,6.9,2.3,11.49,24.14,55.17,27.27,28.41,20.45,22.73,12.5,13.64,27.27,45.45,24775719.67,24775719.67,24775719.67,77923355.4,74355980.53,29430358.19,62395023.55,96993433.25,75523009.68,83163819.92,48500314.26,38050069.02,108750403.33,81122958.23,179960878.94,88823626.29,9409428.93,423734963.01,391352126.73,81164500.81,187398958.63,56339127.02,81773515.56,172797939.69,424152469.35,204392956.27,151069566.73,7376525.38,4874419.13,79019902.38,116514713.15,16978119.04,65640794.55,199491548.5,478169754.01,103223094.1,12815385.56,80180400.12,229670456.63,450905592.84,275573422.81,188584886.08,196400575.34,216236045.03,163912589.31,92738337.18,265030199.36,355113803.4,2.8,2.8,2.8,8.79,8.39,3.32,7.04,10.94,8.52,9.38,5.47,4.29,12.27,9.15,20.31,10.02,1.06,47.81,44.16,9.16,21.15,6.36,9.23,19.5,47.86,23.06,17.05,0.83,0.55,8.92,13.15,1.92,7.41,22.51,53.96,11.65,1.45,9.05,25.92,50.88,31.1,21.28,22.16,24.4,18.5,10.46,29.91,40.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",5409,"Myanmar","MMR","overall","18-34","2020-04-29",85,10147864.78,2.41,2.41,2.41,8.33,9.52,4.76,11.9,16.67,7.23,8.33,3.61,4.76,17.86,10.71,11.76,8.33,50,36.14,39.51,11.11,16.05,3.7,7.41,21.18,55.29,22.35,7.06,1.18,1.18,10.59,7.14,2.38,11.9,20.24,58.33,5.95,4.76,13.1,22.62,53.57,27.06,31.76,21.18,18.82,10.59,17.65,30.59,40,24775719.67,24775719.67,24775719.67,66173214.09,87450018.74,46097920.66,107897672.75,145501131.75,50263983.77,70118072.79,48500314.26,38050069.02,165857169.81,112902169.01,136087584.31,88823626.29,9409428.93,340897183.3,386612960.03,98299253.67,143707403.97,32614532.43,72368314.78,215781164.32,610720052.31,223248570.21,47542724.21,7376525.38,4874419.13,105705667.4,92790118.56,16978119.04,100495462.46,205639797.91,589473550.68,79498499.51,43968339.74,109462792.44,249773658.6,522673758.36,330503174.41,337201912.25,185203232.84,152468729.15,147731668.7,164985059.33,334361820.37,358298500.25,2.44,2.44,2.44,6.52,8.62,4.54,10.63,14.34,4.95,6.91,4.78,3.75,16.34,11.13,13.41,8.75,0.93,33.59,38.1,9.69,14.16,3.21,7.13,21.26,60.18,22,4.68,0.73,0.48,10.42,9.14,1.67,9.9,20.26,58.09,7.83,4.33,10.79,24.61,51.51,32.57,33.23,18.25,15.02,14.56,16.26,32.95,35.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",5410,"Myanmar","MMR","overall","overall","2020-04-29",149,17411354.97,3.5,3.5,3.5,11.81,8.33,6.9,11.11,16.55,9.79,8.33,4.2,6.21,16.67,12.5,20.41,12.06,83.33,37.4,45.38,12.4,18.75,5.38,9.38,22.39,47.65,16.78,8.72,0.67,0.67,10.74,5.65,2.42,12.9,22.58,56.45,4.96,4.13,10.74,25.62,54.55,20.81,25.5,18.12,16.78,7.38,13.42,25.5,34.9,40083708.48,40083708.48,40083708.48,147607913.37,106786221.3,105659272.71,152077430.93,232976193.78,103005918.53,98471808.73,63808303.07,80867369.74,231889407.41,205863745.52,333003767.35,192302319.3,36024021.3,568708787.72,707370985.66,154230594.27,295389304.59,94593954.74,140571428.57,374140107.78,867838847.63,272866870.91,164036585.6,7376525.38,4874419.13,201593269.14,116514713.15,25230974.59,162306391.76,392457496.66,803489409.17,103223094.1,52221195.28,128554984.14,420831648.49,774664570.44,402389009.55,439211792.68,327784546.72,310110143.51,163912589.31,221263085.75,545658816.08,548661001.31,2.3,2.3,2.3,8.48,6.13,6.07,8.73,13.38,5.92,5.66,3.66,4.64,13.32,11.82,19.13,11.04,2.07,32.66,40.63,8.86,16.97,5.43,8.07,21.49,49.84,15.67,9.42,0.42,0.28,11.58,6.69,1.45,9.32,22.54,46.15,5.93,3,7.38,24.17,44.49,23.11,25.23,18.83,17.81,9.41,12.71,31.34,31.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",6237,"Myanmar","MMR","male","overall","2020-04-30",72,9157887.19,2.82,2.82,4.23,14.08,4.23,7.04,12.68,12.68,4.23,1.41,4.23,2.82,4.23,11.27,16.67,8.33,100,31.88,40,11.43,20.29,4.35,10.14,22.22,52.78,20.83,5.56,2.78,1.39,15.28,4.29,5.71,20,17.14,52.86,5.63,4.23,14.08,23.94,52.11,36.11,29.17,20.83,12.5,12.5,12.5,38.89,34.72,10803198.04,10803198.04,14446487.25,88701909,30175606.79,54158849.51,118930321.77,123540488.06,18115234.5,3680880.39,17920309.03,14232507.78,16323272.31,70726484.72,118237225.98,56222748.53,22022702.49,218997605.56,379090043.69,61732334.7,190379823.63,22886084.88,112467501.39,189497498.63,513855909.87,172039061.6,50357348.31,38634906.23,13676759.75,123543852.56,32221113.81,86698165.46,127172919.43,164812457.76,490137936.49,62880237.72,27308436.65,146119061.7,207231370.88,468568731.39,293002446.53,294770844.03,211168506.6,113166041.18,115529431.39,125829214.56,338404081.89,332345110.5,1.18,1.18,1.58,9.69,3.3,5.91,12.99,13.49,1.98,0.4,1.96,1.55,1.78,7.72,12.91,6.14,2.4,23.91,41.39,6.74,20.79,2.5,12.28,20.69,56.11,18.79,5.5,4.22,1.49,13.49,3.52,9.47,13.89,18,53.52,6.87,2.98,15.96,22.63,51.17,31.99,32.19,23.06,12.36,12.62,13.74,36.95,36.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
