"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",33375,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","18-34","2020-05-12",56,926195,3.77,1.89,3.77,14.81,0,26.42,16.98,11.32,7.55,1.89,3.77,1.89,5.66,31.48,3.57,8.93,100,29.09,61.82,1.85,36.36,3.7,0,48.21,55.36,19.64,8.93,1.79,1.79,12.5,0,0,17.86,21.43,60.71,0,3.57,26.79,17.86,51.79,23.21,46.43,16.07,14.29,26.79,32.14,23.21,17.86,3038545.9,1456117.64,3038545.9,11469876.46,0,25559486.95,12456132.68,10046168.43,7376312.72,1468765.97,2783518,1416495.76,5793884.46,28005892.84,3038545.9,7227237.63,1468765.97,23494754.82,55429073.58,1456117.64,34057062.35,2772195.97,0,43882187.62,46283833.49,19212870.45,7000509.58,1468765.97,3249347.39,15404173.58,0,0,13517183.11,22558910.89,56543406.46,0,2772195.97,24269637.68,16391270.78,49186396.04,19828721.02,42915209.78,17988332.53,11887237.14,26621794.8,25759539.01,23785503.79,16452662.86,3.28,1.57,3.28,12.38,0,27.6,13.45,10.85,7.96,1.59,3.01,1.53,6.26,30.24,3.28,7.8,1.59,25.37,59.85,1.57,36.77,2.99,0,47.38,49.97,20.74,7.56,1.59,3.51,16.63,0,0,14.59,24.36,61.05,0,2.99,26.2,17.7,53.11,21.41,46.33,19.42,12.83,28.74,27.81,25.68,17.76,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",33376,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-12",90,1650992.17,2.35,1.18,2.35,9.3,1.16,25.88,12.79,10.59,5.88,1.18,2.35,1.18,3.53,22.99,4.44,7.87,100,37.5,65.17,3.49,42.53,6.98,0,51.11,53.33,15.56,10,5.56,2.22,13.33,1.14,0,15.91,20.45,62.5,1.14,3.41,20.45,22.73,52.27,21.11,40,20,16.67,20,35.56,20,22.22,3038545.9,1456117.64,3038545.9,11469876.46,1456117.64,41353700.28,15381016.29,15716022.92,8845078.69,1468765.97,2783518,1416495.76,5793884.46,33488403.4,8153799.81,12342491.54,4026392.92,54412725.47,110725575.86,5389531.27,63805841.04,9476479.27,0,78733571.89,78793039.55,25469688.18,13846158.49,18815571.48,4564099.42,23610659.41,1468765.97,0,22484315.43,33508143.37,104292959.46,1468765.97,4240961.94,29538591.57,34381256.53,92124608.23,31287573.8,60564013.64,45588666.16,24313930.63,31994152.08,59817531.11,32240202.58,37702298.46,1.84,0.88,1.84,6.95,0.88,25.05,9.32,9.52,5.36,0.89,1.69,0.86,3.51,20.28,4.94,7.48,2.44,32.96,67.07,3.26,38.65,5.74,0,47.69,47.72,15.43,8.39,11.4,2.76,14.3,0.89,0,13.62,20.3,63.17,0.89,2.57,17.89,20.82,55.8,18.95,36.68,27.61,14.73,19.38,36.23,19.53,22.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",36459,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-13",76,1703877.4,0,0,0,9.33,2.7,32.89,9.33,9.46,4.05,2.7,2.7,0,5.41,16.22,5.26,5.33,100,42.47,72.97,5.56,49.32,11.11,1.39,44,51.32,21.05,5.26,3.95,3.95,11.84,1.39,6.94,23.61,19.44,48.61,5.63,7.04,19.72,21.13,46.48,19.74,38.16,17.11,18.42,13.16,27.63,23.68,28.95,0,0,0,10498169.53,4747419.34,52750989.03,12468095.4,18171804.72,4352934.32,6998968.14,3324519.14,0,6272354.36,25779536.25,8441038.9,7987257.33,1070524.1,69774033.28,116178875.59,10865750.7,78588299.45,16650618.09,1536638.48,69077639.03,87532621.21,33053916.51,7378857.18,6939804.82,8983612.7,19370833.93,1536638.48,8096738.45,38389509.24,29886494.36,80604409.89,7347902.62,8858877.66,35180137.42,29572015.42,75221013.3,40522040.09,63375799.66,21355274.75,30926831.93,22799339.29,44666293.45,40288856.87,48425456.81,0,0,0,6.16,2.79,30.96,7.32,10.66,2.55,4.11,1.95,0,3.68,15.13,4.95,4.69,0.63,40.95,68.18,6.38,46.12,9.77,0.9,40.54,51.37,19.4,4.33,4.07,5.27,11.37,0.9,4.75,22.53,17.54,47.31,4.31,5.2,20.65,17.36,44.15,23.78,37.2,12.53,18.15,13.38,26.21,23.65,28.42,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",39548,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-14",83,1433133.61,2.44,1.22,4.88,2.47,1.23,25.61,13.58,12.35,9.88,4.94,6.17,1.23,9.88,20.99,2.44,6.1,0,42.68,68.29,5,38.27,7.41,1.23,52.5,50.6,24.1,4.82,3.61,1.2,9.64,0,2.67,22.67,20,54.67,0,4,18.67,21.33,56,20.48,36.14,20.48,13.25,12.05,27.71,30.12,20.48,6020306.3,4869994.39,8161275.09,6207612.3,4869994.39,41934445.02,18816160.57,16665425.74,15901324.97,8670111.2,9834508.38,4869994.39,16650090.03,35847763.59,5858228.64,7187136.9,0,62642324.47,98907881.31,8343941.98,51641881.13,10455405.04,4869994.39,76241912.41,73423611.75,32013677.58,7887776.8,5271106.99,4869994.39,10422972.96,0,2154215.74,35988394.06,21606693,70718006.29,0,4215154.57,33018521.23,20619608.03,72614025.26,25150969.68,54567575.42,27881530.04,22867233.95,18496973.81,45191981.99,37989702.16,28788651.13,4.2,3.4,5.69,4.33,3.4,29.26,13.13,11.63,11.1,6.05,6.86,3.4,11.62,25.01,4.09,5.01,0,43.71,69.02,5.82,36.03,7.3,3.4,53.2,51.23,22.34,5.5,3.68,3.4,7.27,0,1.5,25.11,15.08,49.35,0,2.94,23.04,14.39,50.67,17.55,38.08,19.45,15.96,12.91,31.53,26.51,20.09,3.66,7010963.18,4.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",42822,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-15",72,1725169.54,0,0,0,10,2.86,28.17,10,7.14,1.43,2.86,2.86,0,7.14,16.67,2.78,11.27,0,48.57,71.43,8.57,53.62,7.14,2.86,53.62,54.17,22.22,4.17,2.78,2.78,9.72,0,3.23,9.68,24.19,62.9,0,4.76,14.29,22.22,58.73,15.28,33.33,15.28,23.61,9.72,25,22.22,31.94,0,0,0,16247228.99,3661883,55649208.95,19001523.46,10227327.27,2098922.71,4469285.91,3661883,0,10157052.89,26646350.11,4139848.88,18240567.18,0,71361812.17,114631510.7,12155677.5,84175598.07,10668874.4,3330933.47,95155582.81,88044078.5,45220209.34,5429856.18,3745319.33,8629353.56,15414104.34,0,3661883,23416102.18,28848490.92,91120826.43,0,5225895.53,28447092.49,29116263.23,86913458.94,24410794.08,60843882.12,30056009.25,34392024.75,15178453.44,50677660.12,37146736.05,48798783.29,0,0,0,9.42,2.12,32.26,11.01,5.93,1.22,2.59,2.12,0,5.89,15.45,2.4,10.57,0,41.37,66.45,7.05,48.79,6.18,1.93,55.16,51.04,26.21,3.15,2.17,5,8.93,0,2.12,13.57,16.72,52.82,0,3.03,16.49,16.88,50.38,14.15,35.27,17.42,19.94,8.8,29.38,21.53,28.29,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",46231,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-16",90,1753891.18,0,0,0,8.14,0,18.39,8.14,11.49,3.49,2.33,1.18,0,5.81,6.9,5.56,8.99,33.33,33.72,63.95,1.18,41.86,8.14,4.6,45.45,54.44,18.89,5.56,2.22,3.33,12.22,1.19,1.19,16.67,17.86,63.1,2.38,4.76,16.67,19.05,57.14,14.44,43.33,17.78,18.89,16.67,24.44,22.22,32.22,0,0,0,13141537.22,0,29250372.21,14326780.33,18638211.4,6559738.64,3618028.78,1691707.69,0,12062929.65,9381588.08,7641095.16,14303562.64,2371875.69,59093750.57,110229748.81,1693298.72,69041695.47,11997915.31,7998761.28,76620170.97,88466465.89,36374769.48,10413085.46,10168006.54,6670222.49,17553650.28,2371875.69,1693298.72,31811568.36,23342303.72,103300617.77,4065174.42,6899423.24,28490371.71,27901060.59,95163634.31,25110636.82,78058898.66,30952251.94,32604239.7,26158745.14,41112394.94,35285118.26,65178390.29,0,0,0,7.49,0,16.68,8.17,10.63,3.74,2.06,0.96,0,6.88,5.35,4.36,8.16,1.35,33.69,62.85,0.97,39.36,6.84,4.56,43.69,50.44,20.74,5.94,5.8,3.8,10.01,1.35,0.97,18.14,13.31,58.9,2.32,3.93,16.24,15.91,54.26,14.32,44.51,17.65,18.59,14.91,23.44,20.12,37.16,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",49657,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-17",78,1381149.77,1.3,0,1.3,6.49,3.9,21.05,5.33,13.16,2.6,3.9,3.9,0,9.09,18.18,5.19,6.85,0,31.94,69.44,2.78,41.67,2.78,1.39,44.44,57.69,14.1,3.85,2.56,0,14.1,1.45,2.9,11.59,18.84,65.22,1.45,4.35,18.84,18.84,56.52,20.51,39.74,12.82,15.38,12.82,28.21,21.79,25.64,1342992.03,0,1342992.03,6989984.99,7826191.3,25415973.94,5070774.82,22045440.82,2384790.75,4827012.57,5360288.16,0,10994899.11,34988859.83,6882686.39,9159026.32,0,37287986.11,92068518.48,3385141.54,48821518.03,3056039.29,1041798.72,48261925.53,82577866.88,15052086.6,7699403.37,2365737.72,0,20662911.36,1342992.03,2754845.97,20447871.04,22304975.02,73960874.92,1041798.72,6339747.75,21640262.14,24830170.05,66959580.33,36563146.75,49779760.71,14856556.95,19612094.58,17106170.54,40022296.27,26723847.41,36959244.77,0.97,0,0.97,5.06,5.67,18.4,3.67,15.96,1.73,3.49,3.88,0,7.96,25.33,4.98,6.63,0,27,66.66,2.45,35.35,2.21,0.75,34.94,59.79,10.9,5.57,1.71,0,14.96,0.97,1.99,14.8,16.15,53.55,0.75,4.59,15.67,17.98,48.48,26.47,36.04,10.76,14.2,12.39,28.98,19.35,26.76,3.9,4811370.19,3.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",53139,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-18",89,1728398.43,0,0,0,6.98,2.33,31.82,13.79,6.98,4.65,3.49,5.75,1.16,6.82,19.32,0,7.87,0,39.29,82.76,8.33,40.48,14.29,7.14,54.02,58.43,11.24,8.99,5.62,0,7.87,2.63,0,26.32,9.21,61.84,1.3,9.09,19.48,24.68,45.45,20.22,38.2,11.24,16.85,15.73,17.98,20.22,33.71,0,0,0,11243981.89,2024129.28,53489189.12,23553730.03,11854421.47,6741922.79,8028363.42,8719688.18,1220810.78,12705243.53,31827751.15,0,15009883.79,0,65119648.81,135702338.03,13052741.46,56138153.4,21155713.8,16796707.09,87581851.86,100764379.21,16724744.52,17499435.93,10443307.52,0,14424243.14,3675285.45,0,47993993.76,13029341.54,86202570.62,2250423.96,16026627.16,29181035.26,36126954.57,69558175.18,36474375.63,69604140.35,17529502.51,29535197.64,26215408,28662335.12,33637123.96,66155336.56,0,0,0,6.51,1.17,30.95,13.63,6.86,3.9,4.64,5.04,0.71,7.35,18.41,0,8.68,0,37.68,78.51,7.55,32.48,12.24,9.72,50.67,58.3,9.68,10.12,6.04,0,8.35,2.13,0,27.77,7.54,49.87,1.3,9.27,16.88,20.9,40.24,21.1,40.27,10.14,17.09,15.17,16.58,19.46,38.28,2.3,3443089.28,1.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",56549,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-19",83,1586811.9,0,0,0,8.86,5,24.05,7.59,10,11.25,6.25,2.53,1.27,5.06,15.19,0,10.84,25,48.78,76.83,3.7,49.38,4.94,2.47,54.32,45.78,25.3,7.23,6.02,1.2,8.43,0,1.28,12.82,28.21,57.69,0,3.85,21.79,24.36,50,13.25,46.99,18.07,15.66,10.84,28.92,25.3,28.92,0,0,0,11188267.24,8494699.76,36554726.2,11198043.66,14944719.81,15794540.18,9802852.98,4233300.73,1178074.93,11098230.66,22576802.88,0,17441828.5,2231150.11,70218204.68,121364344.39,5342596.64,76525909.13,5467596.39,2690402.35,81225091.03,75942725.8,40600558.67,9492144.29,9107321.92,1688293.38,15022114.95,0,2231150.11,16905071.36,42577496.68,90139440.85,0,6698821.57,31994925.27,31547227.26,81612184.9,20557510.82,73533980.62,24951118.98,32810548.58,17978414,43329053.78,37128069.05,53417622.17,0,0,0,7.05,5.35,23.04,7.06,9.42,9.95,6.18,2.67,0.74,6.99,14.23,0,10.99,1.41,44.25,76.48,3.37,48.23,3.45,1.7,51.19,47.86,25.59,5.98,5.74,1.06,9.47,0,1.41,10.65,26.83,56.81,0,4.22,20.16,19.88,51.43,12.96,46.34,15.72,20.68,11.33,27.31,23.4,33.66,2.53,3211284.88,2.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",59976,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-20",91,1575318.13,0,0,0,8.05,2.3,23.6,10.23,7.95,8.05,1.15,3.45,1.15,10.34,14.77,2.2,7.87,0,47.73,76.14,3.57,48.84,13.95,4.65,55.29,45.05,19.78,2.2,6.59,2.2,12.09,0,3.85,19.23,20.51,56.41,0,2.56,20.51,24.36,52.56,13.19,38.46,23.08,10.99,8.79,19.78,23.08,34.07,0,0,0,11763851.69,3198084.13,34241245.26,15743053.16,11135316.63,12430470.51,1731266.1,5524089.84,2017462.57,15053779.4,22152473.18,2548714.25,14311401.72,0,78033626.62,120865064.4,5127868.76,77656650.9,25864606.39,7599601.32,82807401.49,73995484.29,30969291.93,2871362.18,10766096.93,3720089.53,17452572.03,0,4073573.9,25486084.32,27522113.3,79208844.76,0,3246115.53,27156519.7,35558375.79,70329605.26,23756113.54,58908372.64,34998325.91,18627804.18,17583542.96,31691483.3,35289936.42,51725653.6,0,0,0,7.47,2.03,21.74,9.99,7.07,7.89,1.1,3.51,1.28,9.56,14.06,1.62,9.08,0,49.54,76.72,3.26,49.3,16.42,4.82,52.57,46.97,19.66,1.82,6.83,2.36,11.08,0,2.59,16.18,17.47,50.28,0,2.06,17.24,22.57,44.64,15.08,37.39,22.22,11.82,11.16,20.12,22.4,32.84,5.68,8817557.15,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",63262,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-21",81,1621997.75,0,0,0,8.86,2.56,20.51,5.13,10.26,1.28,5.13,1.28,0,7.69,15.19,3.7,0,NA,47.44,76.25,10.39,51.9,15.19,0,55,44.44,17.28,18.52,3.7,4.94,9.88,3.8,5.06,15.19,20.25,55.7,1.27,3.8,30.38,18.99,45.57,20.99,39.51,24.69,12.35,12.35,32.1,19.75,33.33,0,0,0,11024610.08,3427011.2,36394843.54,6202536.23,19600280.35,4576144.08,10195147.29,2191992,0,13033175.4,23142181.95,4967517.03,0,0,67660595.79,121089818.5,15679327.19,74141437.21,24683238.43,0,83516932.58,81250973.12,25184421.52,26665340.09,4010544.23,9954145.7,13667531.89,3943674.08,12884785.99,19529350.09,40599068.53,82302442.18,1235019.2,4967517.03,48985674.41,29096395.55,74974714.68,39154386.76,65451566.82,33636889.19,21016478.1,23145821.98,49412344.57,27259379.6,59441774.72,0,0,0,6.8,2.11,22.44,3.82,12.08,2.82,6.29,1.35,0,8.04,14.27,3.06,0,0,41.71,74.65,9.67,45.71,15.22,0,51.49,50.09,15.53,16.44,2.47,6.14,8.43,2.43,7.94,12.04,25.03,50.74,0.76,3.06,30.2,17.94,46.22,24.14,40.35,20.74,12.96,14.27,30.46,16.81,36.65,1.28,4576144.08,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",66443,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-22",97,1735659.76,0,0,2.11,3.16,1.05,28.42,6.25,10.53,4.21,4.21,2.11,2.11,8.42,14.74,1.04,9.68,0,47.83,77.42,8.79,46.15,10.99,2.2,52.69,59.79,11.34,6.19,1.03,4.12,8.25,0,2.3,17.24,20.69,59.77,0,2.27,18.18,25,54.55,19.59,35.05,18.56,16.49,17.53,18.56,24.74,28.87,0,0,3628281.87,4586726.37,967189.44,49641621.3,9580729.51,18428781.82,8563043.33,4977817.04,3881790.45,4314653.95,11798565.81,20234993.34,2306620.33,16505187.42,0,78650547.12,127483822.05,11929226.5,69833384.67,19366833.15,3551118.53,82522391.59,106166478.95,18093805.12,8341757.79,1738175.72,6393227.61,13432955.73,0,3282825.67,26977341.51,34989506.39,84856898.79,0,2683697.26,27508243.99,39908356.75,84066102.91,34094600.14,59846143.7,29485492.6,29001988.76,30042328.93,28318164.67,39767419.07,54300312.53,0,0,2.09,2.64,0.56,28.6,5.52,10.62,4.93,2.87,2.24,2.49,6.8,11.66,1.33,9.51,0,45.31,73.45,6.87,40.23,11.16,2.05,47.55,61.17,10.42,4.81,1,3.68,7.74,0,1.89,15.54,20.16,48.89,0,1.55,15.85,22.99,48.43,19.64,34.48,16.99,16.71,17.31,16.32,22.91,31.29,1.05,1544649.96,0.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",69860,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-23",88,1294453.83,1.16,1.16,1.16,8.14,2.33,20,17.24,9.3,5.75,2.33,1.16,1.16,9.3,24.14,4.55,10.59,33.33,39.02,77.5,15.38,43.9,15.19,2.53,52.5,50,14.77,11.36,2.27,3.41,9.09,2.63,1.32,19.74,19.74,56.58,1.3,5.19,18.18,22.08,53.25,13.64,40.91,19.32,13.64,11.36,22.73,22.73,30.68,1237673.66,1237673.66,1237673.66,11798574.22,1933891.03,22412687.33,22461373.78,9349462.52,9776276.38,2716040.57,1237673.66,2305904.87,10016494.47,25469395.12,5662021.92,9939615.99,754135.5,47103561.29,83389700.03,14315957.33,46370127.85,14479214.46,3257046.57,49858496.17,65818398.6,18047289.55,13592166.46,1761205.6,5093438.06,12758706.62,3085261.94,1764023.23,25231055.88,24025535.15,56483750.37,1367853.04,4855338.74,20657179.43,21263643.48,65138229,15111810.38,60456948.45,25307449.65,12406035.21,11583907.8,35094898.15,31444318.44,35159119.31,0.96,0.96,0.96,9.11,1.49,17.31,17.35,7.22,7.55,2.1,0.96,1.78,7.74,19.68,4.37,7.68,0.58,36.39,64.42,11.06,35.82,11.19,2.52,38.52,50.85,13.94,10.5,1.36,3.93,9.86,2.38,1.36,19.49,18.56,43.64,1.06,3.75,15.96,16.43,50.32,11.67,46.7,19.55,9.58,8.95,27.11,24.29,27.16,1.16,1237673.66,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",73394,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-24",86,1857162.48,0,0,1.18,7.06,2.35,23.53,14.12,5.88,4.71,1.18,1.18,1.18,5.88,12.94,3.49,12.79,0,45.12,67.86,15.66,51.76,20,2.38,48.19,34.88,24.42,12.79,6.98,1.16,11.63,0,3.95,15.79,19.74,60.53,0,5.19,12.99,23.38,58.44,13.95,40.7,18.6,16.28,9.3,20.93,29.07,30.23,0,0,1892521.76,10930045.78,5403903.48,42598231.91,25600162.95,10726502.08,7479104.45,1892521.76,1329062.16,2015001.08,12867446.09,23035303.65,4159213.7,21906593.6,0,82208198.45,121083444.05,26205962.54,98510201.98,31142665.69,1770094.67,86441117.31,65416417.4,42764040.35,27723184.68,13134172.02,1329062.16,23075352.09,0,5114105.68,26512642.19,33884039.79,103899182.48,0,8981291.07,22244526.11,44039835.77,95559392.94,31060048.44,77645088.68,35989857.6,26130051.18,19305208.5,42242351.92,58510313.01,50767172.47,0,0,1.02,5.89,2.91,22.94,13.78,5.78,4.03,1.02,0.72,1.08,6.93,12.4,2.24,11.8,0,44.27,65.2,14.11,53.04,16.77,0.95,46.54,35.22,23.03,14.93,7.07,0.72,12.43,0,2.75,14.28,18.25,55.95,0,4.84,11.98,23.71,51.45,16.72,41.81,19.38,14.07,10.4,22.75,31.51,27.34,2.35,3221583.92,1.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",76909,"Kyrgyzstan","KGZ","Biškek","KGZ.2_1",1707,"overall","overall","2020-05-25",97,1974127.32,1.08,0,1.08,7.53,1.08,32.29,15.05,5.38,9.68,2.13,8.51,2.15,8.6,20.21,2.06,8.25,33.33,40.43,73.4,17.39,53.68,14.89,9.57,60.87,44.33,23.71,9.28,4.12,3.09,9.28,0,3.33,7.78,21.11,67.78,0,3.33,17.78,27.78,51.11,14.43,43.3,9.28,25.77,14.43,23.71,19.59,35.05,1652048.88,0,1652048.88,12576374,2006149.15,66587604.61,28847430.55,9267836.11,18458431.88,3416837.08,14748919.87,3797647.25,25279775.01,46905563.76,4484107.78,14182240.33,2891827.4,77834740.35,145839475.31,27698505.18,101904020.37,25270005.02,18180414.68,111597032.15,90156360.22,49851400.71,18071167.39,8285411.51,5271133.31,13339590.77,0,4223796.14,18482079.28,37603019.17,122394307.82,0,6953602.34,36137062.88,50322710.76,89289826.43,32165834.65,82345206.24,18763349.13,49428812.39,29153767.42,48435580.81,36284502.97,68829351.21,0.84,0,0.84,6.37,1.02,33.73,14.61,4.69,9.35,1.73,7.47,1.92,12.81,23.76,2.27,7.18,1.46,39.43,73.88,14.03,51.62,12.8,9.21,56.53,45.67,25.25,9.15,4.2,2.67,6.76,0,2.14,9.36,19.05,62,0,3.52,18.31,25.49,45.23,16.29,41.71,9.5,25.04,14.77,24.54,18.38,34.87,2.15,3208513.11,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
