"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"56",89448,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-29",128,4836166.11,6.45,6.45,11.29,22.58,3.23,38.89,20.63,25.6,6.5,13.82,11.29,14.4,6.45,28,18.9,17.6,66.67,55.08,57.14,40.68,62.18,24.14,54.24,52.14,42.97,28.12,10.94,3.91,1.56,3.12,0,5.31,8.85,26.55,59.29,1.77,3.54,9.73,24.78,60.18,35.16,30.47,10.16,11.72,26.56,21.09,18.75,21.09,14660257.68,14660257.68,45112495.4,100562326.47,8995187.89,204929038.92,104171623.16,140768059.05,26512456.27,65635989.11,60184062.86,79161233.53,31404023.46,142024915.42,96880485.38,75064039.75,35637797.66,228952345.31,290864590.85,173383124.56,258698297.17,85857867.04,268396942.75,231568982.09,222964684.52,128719161.68,52354993.26,14944589.92,6711414.39,14080864.39,0,20611954.83,44001534.06,98700308.16,263131646.52,3493308.79,13291882.86,45110601.81,95355059.9,269194590.2,167123803.32,161549895.52,51157407.59,38148200.96,119587609.35,99185624.81,101236206.83,104567330.08,3.03,3.03,9.33,20.79,1.86,42.37,21.54,29.11,5.48,13.57,12.44,16.37,6.49,29.37,20.03,15.52,7.37,47.34,60.14,35.85,53.49,17.75,55.5,47.88,46.1,26.62,10.83,3.09,1.39,2.91,0,4.26,9.1,20.41,54.41,0.72,2.75,9.33,19.72,55.66,34.56,33.4,10.58,7.89,24.73,20.51,20.93,21.62,8.06,59682324.36,12.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",89449,"Cameroon","CMR","Littoral","CMR.5_1",599,"male","overall","2020-05-29",52,1856440.47,7.84,5.88,17.65,12,2,31.37,12,14,8,10,9.8,6,4,35.29,9.62,15.38,60,78.43,52.94,38,62.75,35.29,47.06,57.69,40.38,38.46,9.62,11.54,0,0,1.92,0,5.77,40.38,51.92,1.92,0,3.85,26.92,67.31,46.15,25,17.31,11.54,34.62,26.92,15.38,23.08,11481808.31,7390487.07,25749175.72,17694973.1,2773377.91,59963855.27,19421840.16,22316388.11,15401439.8,16401889.25,18563743.87,8218521.23,6358906.16,57764571.92,18472560.1,30337413.5,11965554.5,131449430.22,87486428.66,71644165.86,103503457.33,56425312,79660020.43,96461633.9,78425776.46,66295244.44,15587027.81,25335998.78,0,0,5409990.11,0,10850871.51,66169149.76,103214036.12,5409990.11,0,6391081.69,39362756.8,134480218.9,82714963.63,48721533.47,31497567.64,22709982.76,60175570.95,56178514.36,31709263.76,37580698.43,6.18,3.98,13.87,9.53,1.49,32.3,10.46,12.02,8.3,8.84,10,4.43,3.43,31.12,9.95,16.34,6.45,70.81,47.13,38.59,55.75,30.39,42.91,51.96,42.25,35.71,8.4,13.65,0,0,2.91,0,5.84,35.64,55.6,2.91,0,3.44,21.2,72.44,44.56,26.24,16.97,12.23,32.41,30.26,17.08,20.24,2,2771660.83,1.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",89450,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-29",86,3869840.79,4.82,3.61,12.05,14.46,2.44,31.76,13.25,13.25,7.32,9.76,11.9,7.23,4.82,34.52,9.3,19.28,45.45,67.07,58.02,37.04,59.04,34.15,45.12,54.22,47.67,31.4,5.81,8.14,1.16,0,2.67,1.33,9.33,32,54.67,1.33,1.33,8,26.67,62.67,41.86,22.09,15.12,8.14,26.74,24.42,15.12,20.93,11481808.31,7390487.07,35058940.81,54795167.26,21652787.8,143721933.26,52462691.98,36579144.44,36833162.13,43633009.11,54350236.35,38448179.38,17709154.42,134526448.05,45832149.78,64981771.33,20653971.74,224437615.19,214706330.87,134173877.11,207235305.38,96065703.95,147624133.06,183250868.89,191359233.48,118809102.87,15587027.81,28953702.55,6225514.59,0,13142534.59,3617703.78,38635154.38,97553663.11,187421535.05,5409990.11,18879409.89,34175364.56,75371490.46,206534335.9,166910478.59,85110929.18,57906655.89,30442527.25,88815863.31,106649889.96,65553249.25,79351588.39,2.97,1.91,9.06,14.16,5.6,37.14,13.56,9.45,9.52,11.28,14.04,9.94,4.58,34.76,11.84,16.79,5.34,58,55.48,34.67,53.55,24.82,38.15,47.35,49.45,30.7,4.03,7.48,1.61,0,3.4,0.93,9.98,25.21,48.43,1.4,4.88,8.83,19.48,53.37,43.13,21.99,14.96,7.87,22.95,27.56,16.94,20.51,3.61,19813970.41,5.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",92939,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-30",54,1572558.87,9.26,9.26,12.96,27.78,5.56,33.33,20.37,16.67,3.7,5.56,9.26,14.81,14.81,25.93,14.81,16.67,50,68.52,59.26,53.7,51.85,24.07,50,62.96,35.19,29.63,24.07,7.41,0,1.85,0,0,7.69,23.08,69.23,1.96,1.96,3.92,19.61,72.55,37.04,22.22,14.81,20.37,38.89,12.96,12.96,31.48,14671179.18,14671179.18,19763670.22,48282090.03,9615087.36,47621948.33,30489375.83,25339152.99,5189463.08,11826082.37,11892488.24,23584443.06,20803628.77,38811726.51,22657764.08,20606284.53,7121997.11,107238319.43,90612833.26,86034096.5,78490157.54,30667963.48,71838175.17,94158032.73,53267764.53,52432775.33,33760251.71,13088049.35,0,2770013.66,0,0,9165029.72,30799866.24,110790646.96,1709638.71,2291216.32,5814839.74,27383845.83,111618969.49,51929915.46,46486622.68,20249837.04,30152134.91,54006288.75,29489269.27,18521040.38,49803425.66,9.33,9.33,12.57,30.7,6.11,30.28,19.39,16.11,3.3,7.52,7.56,15,13.23,24.68,14.41,13.1,4.53,68.19,57.62,54.71,49.91,19.5,45.68,59.88,33.87,33.34,21.47,8.32,0,1.76,0,0,5.83,19.59,70.45,1.09,1.46,3.7,17.41,70.98,33.02,29.56,12.88,19.17,34.34,18.75,11.78,31.67,11.11,17258106.73,10.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",92940,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-30",61,2629834.05,8.77,8.77,12.28,17.54,5.17,33.9,20.69,21.05,1.75,5.26,12.07,12.28,10.53,32.2,14.75,18.03,33.33,60.34,55.93,42.11,59.32,25.86,55.93,67.21,37.7,34.43,16.39,8.2,1.64,0,0,3.33,8.33,33.33,55,3.39,3.39,8.47,30.51,54.24,44.26,19.67,14.75,18.03,40.98,13.11,16.39,26.23,22578399.39,22578399.39,27670890.43,36290653.73,9892080.53,82410865.24,51951704.12,51668926.8,1665839.66,17947641.66,30416270.07,24127227.41,19709368.8,90193883.25,31696907.29,52726745.67,5384034.61,145538180.32,150392452.83,67643085.29,141656056.93,48609062.87,133219676.28,164054357.15,99989953.21,105733828.94,25715048.91,22814306.05,6793235.29,0,0,12075286.93,17773710.71,101506945.42,128128631.64,6994762.26,11533500.2,39908755.57,80692145.34,118418378.5,119515712.34,67499778.16,29819025.06,40713026.32,109747798.13,39183820.04,44242398.81,64373524.89,8.59,8.59,10.52,13.8,3.76,31.34,19.75,19.65,0.63,6.82,11.57,9.17,7.49,34.3,12.05,20.05,2.05,55.34,57.19,25.72,53.87,18.48,50.66,62.38,38.02,40.21,9.78,8.68,2.58,0,0,4.59,6.76,38.6,48.72,2.66,4.39,15.18,30.68,45.03,45.45,25.67,11.34,15.48,41.73,14.9,16.82,24.48,10.53,35528465.46,13.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",92941,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-30",95,3997113.43,6.74,6.74,10.11,23.33,4.44,32.97,21.11,20.22,5.62,7.87,10,12.36,12.36,32.97,16.84,20.21,40,62.92,57.78,42.05,55.56,24.72,50.55,61.96,37.89,31.58,14.74,7.37,1.05,2.11,0,3.66,7.32,28.05,60.98,2.47,3.7,8.64,28.4,56.79,36.84,22.11,11.58,14.74,33.68,12.63,14.74,25.26,24316361.88,24316361.88,36160132.65,76384427.09,13415703.94,130087665.49,81934736.95,79911898.59,16971701.33,34606339.62,34924246.23,40169827.07,37380391.7,139884930.06,67178880.76,85517376.44,11109775.57,230553101.25,233348894.78,126767507.12,208760250.45,78372845.53,188826880.63,231757488.96,156671702.42,141591802.79,40031168.39,29739491.41,6793235.29,9521293.38,0,21720469.63,21297334.13,114887481.87,196073453.66,6994762.26,13824716.52,53077561.69,104377806.17,173766859.82,151431356.91,112978985.73,33819926.97,53811436.84,130826804.02,63300868.75,65462498.45,95453049.21,6.08,6.08,9.05,19.11,3.36,32.55,20.5,19.99,4.25,8.66,8.74,10.05,9.35,35,16.81,21.39,2.78,57.68,58.38,31.71,52.23,19.61,47.24,57.98,39.2,35.42,10.02,7.44,1.7,2.38,0,5.43,5.33,28.74,49.05,1.75,3.46,13.28,26.11,43.47,37.89,28.27,8.46,13.46,32.73,15.84,16.38,23.88,12.36,53993874.69,13.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",92942,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-30",91,4453065.33,4.65,4.65,13.95,15.12,3.53,31.4,12.64,17.44,5.88,6.98,3.53,7.06,4.71,27.59,13.19,14.61,50,52.81,57.47,38.37,57.95,24.14,43.18,46.59,43.96,30.77,6.59,2.2,5.49,4.4,0,1.23,8.64,25.93,64.2,0,2.5,10,26.25,61.25,42.86,27.47,6.59,10.99,43.96,16.48,13.19,13.19,15951798.52,18068020.27,47768080.69,46500006.92,14452140.74,124058746.23,63491273.04,71501100.4,23030891.08,29155173.41,15576667.31,17999553.25,32786426.42,119969826.7,57502266.93,57235970.33,8353489.98,214954268.21,252898973.61,144858566.4,226419160.49,77010456.93,192852198.7,189408544.59,189963341.36,136734935.4,28596650.99,6030415.26,21726388.12,20619084.91,0,5987277.29,44644128.94,110290216.69,224482211.72,0,13146706.49,32732866.61,101281626.73,227018287.9,175702343.42,125483089.23,31931865.33,50140735.76,167931003.73,81538458.3,60850670.55,56809501.67,3.58,4.06,10.73,10.44,3.25,27.86,14.26,16.06,5.17,6.55,3.5,4.04,7.36,26.94,12.91,12.85,1.88,48.27,56.79,32.53,50.85,17.29,43.31,42.53,42.66,30.71,6.42,1.35,4.88,4.63,0,1.34,10.03,24.77,50.41,0,2.95,7.35,22.74,50.98,39.46,28.18,7.17,11.26,37.71,18.31,13.66,12.76,7.06,21087616.93,4.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",96498,"Cameroon","CMR","Centre","CMR.2_1",596,"male","overall","2020-05-31",58,1901838.38,1.82,1.82,5.45,19.64,1.82,28.57,14.55,10.91,9.09,3.64,5.56,12.73,3.64,28.57,20.69,15.52,0,45.61,57.89,42.86,63.79,28.57,46.55,55.17,46.55,41.38,8.62,1.72,0,1.72,0,3.45,6.9,20.69,68.97,0,1.72,8.62,25.86,63.79,44.83,29.31,15.52,10.34,36.21,20.69,13.79,29.31,2174253,2174253,8041647.32,34060877.31,3034089.63,47447599.89,23854937.53,17520095.04,18174691.01,10072508.51,9102242.48,22016120.32,6162595.87,44343507.56,37935492.01,26218685.77,0,89468263.9,111297306.87,78533395.6,120774120.51,49219442.01,89444907.89,104716392.21,87945327.6,73119362.34,23335288.84,2950554.96,0,2833304.69,0,5987779.63,10951200.42,34811212.39,138433645.99,0,2840990.06,16330664.34,43859627.98,127152556.05,85615724.55,54459314.29,30824982.83,19283816.75,68361327.45,41743716.68,22497811.51,57580982.78,1.14,1.14,4.23,17.91,1.6,24.95,12.54,9.21,9.56,5.3,4.79,11.58,3.24,23.32,19.95,13.79,0,47.04,58.52,41.29,63.5,25.88,47.03,55.06,46.24,38.45,12.27,1.55,0,1.49,0,3.15,5.76,18.3,72.79,0,1.49,8.59,23.06,66.86,45.02,28.64,16.21,10.14,35.94,21.95,11.83,30.28,3.64,7125334.74,3.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",96499,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-05-31",58,2608015.54,1.85,1.85,5.56,17.86,1.85,25,11.11,14.55,1.85,0,3.7,11.11,7.41,27.27,18.97,12.07,0,36.36,50,25.93,71.43,23.08,54.39,63.16,48.28,34.48,6.9,8.62,0,1.72,3.51,0,5.26,22.81,68.42,1.75,1.75,8.77,26.32,61.4,50,20.69,15.52,12.07,39.66,24.14,15.52,20.69,7238890.85,7238890.85,13106285.17,40104862.81,3034089.63,49512404.21,25323641.34,32108244.31,1886376.89,0,5867394.32,20448584.81,25156450.53,58046377.05,47666938.07,26741010.92,0,79600240.1,118385356.84,49197354.76,184733930.3,50541791.08,132389487.18,154824511.61,117042848.19,78747528.43,21004697.32,25280273.95,0,18726205.69,8385530.86,0,12515796.52,52593403.51,181759678.66,3884913.52,4500617.34,20736250.5,62513355.1,163619273.08,124165483.47,59728130.83,39817729.71,31543065.54,114186586.04,63914173.29,43563530.81,39137263.44,2.78,2.78,5.03,15.38,1.16,18.98,9.71,12.31,0.72,0,2.25,7.84,9.65,22.26,18.28,10.25,0,30.52,45.39,18.86,70.83,19.38,50.76,59.36,44.88,30.19,8.05,9.69,0,7.18,3.22,0,4.8,20.17,69.69,1.49,1.73,7.95,23.97,62.74,47.61,22.9,15.27,12.09,43.78,24.51,16.7,15.01,5.56,14364225.59,5.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",96500,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-05-31",98,4312310.1,2.2,2.2,4.4,19.15,3.3,30.21,18.48,16.84,9.78,5.49,8.7,10.75,8.79,27.96,18.37,14.43,0,43.48,56.99,36.26,66.67,26.97,48.94,59.78,42.86,34.69,8.16,6.12,0,2.04,2.33,3.49,8.14,23.26,62.79,1.16,2.33,9.3,30.23,56.98,39.8,21.43,14.29,12.24,31.63,18.37,15.31,23.47,9413143.85,9413143.85,15280538.17,64470118.65,13822826.67,116197481.18,75222819.69,69232636.28,32152375.01,23587123.11,34539810.86,34051444.63,50332473.68,103235040.59,79296376.83,57114566.81,0,169004509.03,228039722.53,128576173.46,284286129.38,96965089.12,202455134.57,240822432.64,180615308.42,129542888.16,37800674.58,29162691.86,0,21559510.38,8385530.86,13008325.76,26500278.24,79918358.34,244979323.11,3884913.52,7341607.4,33624190.95,108808962.27,219132142.16,163119694.92,89833858.1,66933297.33,52904965.95,139448462.39,77799659.93,68187765.67,92903072.35,2.18,2.18,3.54,14.95,3.21,26.95,17.44,16.05,7.46,5.47,8.01,7.9,11.67,23.94,18.39,13.24,0,39.19,52.88,29.82,65.92,22.49,46.95,55.85,41.88,30.04,8.77,6.76,0,5,1.94,3.02,6.15,18.53,56.81,0.9,1.7,7.8,25.23,50.82,37.83,20.83,15.52,12.27,32.34,18.04,15.81,21.54,4.35,18864842.93,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",96501,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-05-31",85,4114245.75,7.06,8.24,11.76,15.29,7.06,31.76,21.18,20,11.76,14.12,9.41,8.24,7.14,32.94,10.59,12.94,28.57,59.26,55,42.5,56.25,41.25,56.25,48.72,43.53,17.65,11.76,8.24,3.53,1.18,0,2.82,5.63,18.31,73.24,2.82,2.82,1.41,14.08,78.87,32.94,24.71,15.29,9.41,20,18.82,22.35,21.18,18476161.89,25933832.14,37660250.27,47633286.42,27211857.56,115591313.95,85454790.19,65673731.5,40563437.91,40356444.8,31887934.65,22841676.41,17928337.58,135982812.48,33348014.8,53525108.2,8073354.71,215385700.7,230855971.56,149899007.22,198475997.58,141851949.34,207966153.04,184941881.66,181148506.9,75670967.33,49865155.18,37752513.61,16453744.92,4589683.68,0,11804426.83,22629581.56,58098064.38,267159726.22,11804426.83,15467654.49,8763178.87,42602945.71,281053593.1,146198635.59,102821966.84,72299220.35,34086020.99,74678709.47,77538224.47,109628753.12,93560156.71,4.49,6.3,9.15,11.58,6.61,28.1,20.77,15.96,9.86,9.81,7.75,5.55,4.36,33.05,8.11,13.01,1.96,52.35,56.11,36.43,48.24,34.48,50.55,44.95,44.03,18.39,12.12,9.18,4,1.12,0,2.87,5.5,14.12,64.94,2.87,3.76,2.13,10.35,68.31,35.53,24.99,17.57,8.28,18.15,18.85,26.65,22.74,11.76,40843038.7,9.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",468,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-06-01",77,4345500.35,1.37,1.37,6.85,13.51,8.22,34.25,16.44,13.51,9.46,12.33,10.96,10.96,6.85,24.32,9.21,18.42,57.14,56.94,53.52,22.86,61.11,28.17,54.17,55.41,45.45,28.57,6.49,3.9,1.3,3.9,1.47,7.35,7.35,19.12,64.71,2.94,5.88,5.88,27.94,57.35,42.86,16.88,9.09,16.88,23.38,22.08,25.97,16.88,2366088.22,7458794.37,28662253.14,51103508.08,36470106.52,141067293.96,67838342.58,50487286.95,28202684.51,60092546.58,55861679.09,49921406.87,32578127.97,103008425.88,40149332.71,83005231.55,21757461.53,235596756.51,223837786.35,109010345.08,254478555.61,116698578.36,204094691.49,251904171.51,207025812.98,117933045.23,25377818.62,22200177.46,9459061.18,19070883.4,3219012.16,38147667.78,33442113.35,87393383.95,236051198.14,9824882.59,26519564.2,19020425.54,99742483.93,243146019.12,179115158.9,77282591.9,48619642,82072731,104606483.62,103703078.82,93168797.56,96775015.38,0.54,1.72,6.6,11.76,8.39,32.46,15.61,11.62,6.49,13.83,12.86,11.49,7.5,23.7,9.24,19.1,5.01,54.22,51.51,25.09,58.56,26.86,46.97,57.97,47.64,27.14,5.84,5.11,2.18,4.39,0.74,8.78,7.7,20.11,54.32,2.26,6.1,4.38,22.95,55.95,41.22,17.78,11.19,18.89,24.07,23.86,21.44,22.27,8.22,22112857.09,5.09,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"68",469,"Cameroon","CMR","Littoral","CMR.5_1",599,"overall","overall","2020-06-01",75,4195422.57,4.29,2.86,8.57,8.57,1.43,20.83,12.68,18.57,1.43,8.45,4.23,8.57,9.72,25.35,12,18.67,57.14,66.2,52.11,27.94,64.79,31.43,47.89,54.93,41.33,25.33,13.33,9.33,0,2.67,3.12,1.56,7.81,25,62.5,1.54,1.54,7.69,23.08,66.15,45.33,17.33,10.67,13.33,22.67,16,28,20,26548931.93,19160610.56,39531998.18,42477988.82,7458794.37,84807077.77,55987608.55,79841064,7388321.37,27724462.36,21392876.94,36710702.46,47184939.78,111159779.23,46366713.35,69454757.96,17076557.5,228118770.45,170364326.12,84587589.55,221036927.8,117535963.96,167592135.1,188063784.5,185036411.47,80127051.86,46442397.95,51587274.25,0,10700133.42,11001795,3158183.67,34803038.37,98280956.64,204159342.85,11772289.18,3158183.67,41463066.86,78891924.19,220606475.35,203897701.63,70047670.17,35923813.86,46022753.58,92621188.4,63816498.7,118407912.72,81046339.44,6.33,4.57,9.42,10.12,1.78,20.21,13.34,19.03,1.76,6.61,5.1,8.75,11.25,26.5,11.05,16.55,4.07,54.37,40.61,20.16,52.69,28.02,39.95,44.83,44.1,19.1,11.07,12.3,0,2.55,2.62,0.75,8.3,23.43,48.66,2.81,0.75,9.88,18.8,52.58,48.6,16.7,8.56,10.97,22.08,15.21,28.22,19.32,5.63,29304054.19,6.98,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"69",3517,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","18-34","2020-06-02",52,2426327.68,3.85,3.85,13.46,13.46,1.92,30.77,13.46,25,7.69,3.85,9.62,0,1.92,30.77,7.69,23.53,37.5,55.77,55.77,42.31,64.71,37.25,69.23,63.46,51.92,30.77,7.69,5.77,0,3.85,1.96,0,5.88,23.53,68.63,0,0,5.88,25.49,68.63,53.85,13.46,15.38,15.38,30.77,34.62,13.46,19.23,6166543.91,6166543.91,29970558.72,29577418.66,2782349.95,65497485.3,35096399.87,49649520.64,14722313.15,6604834.92,29352465.88,0,7203146.06,85610912.41,17538850.97,57800519.99,8154915.42,132002240.1,137054679.48,95298388.12,144134552.13,90956683.16,175895780.6,155653723.92,123821198.96,78072631.22,14738366.27,15369106.52,0,10631465.44,3795941.82,0,12193435.68,52401313.21,169430318.75,0,0,15239392.34,63871738.74,158709878.38,143695608.1,29531602.18,27952587.97,36641211.21,78480036.39,73153163.38,45717172.28,40470637.41,2.54,2.54,12.35,12.19,1.15,26.99,14.46,20.46,6.07,2.72,12.1,0,2.97,35.28,7.23,23.82,3.36,54.4,56.49,39.28,59.4,37.49,72.49,64.15,51.03,32.18,6.07,6.33,0,4.38,1.56,0,5.03,21.6,69.83,0,0,6.28,26.32,65.41,59.22,12.17,11.52,15.1,32.35,30.15,18.84,16.68,7.69,22989062.42,9.47,NA,NA,NA,NA,0,0,0,0,0,0,0,0
"70",3518,"Cameroon","CMR","Centre","CMR.2_1",596,"overall","overall","2020-06-02",87,4574528.91,2.33,2.33,10.47,16.28,3.49,31.4,13.95,26.44,6.9,8.14,6.98,0,3.49,30.23,10.34,16.67,33.33,58.54,60.98,50,60.49,31.71,63.86,60.24,43.68,33.33,6.9,4.6,1.15,5.75,2.56,0,5.13,21.79,70.51,1.28,0,5.13,21.79,71.79,47.13,17.24,12.64,12.64,25.29,32.18,11.49,20.69,6166543.91,6166543.91,37560738.93,69449478.86,14373385.33,135864702.15,57996743.32,110098988.22,27799819.01,34018027.24,32130664.27,0,34876857.29,133897345.22,35640378.2,68618152.65,8154915.42,253183622.57,279002143.18,200550712.4,255665686.63,128237877.16,287061908.48,250472039.28,189676376.01,173919232.58,23047261.49,22239181.03,5661688.64,26441593.49,12299145.59,0,15430970.01,75527127.87,313270557.13,8503203.77,0,18477724.29,82840083.01,306706789.52,217044592.23,78999732.03,52164391.21,68319085.12,102749247.06,129092966.76,80624675.47,104060911.31,1.35,1.35,8.21,15.18,3.14,29.7,12.68,24.07,6.08,7.44,7.02,0,7.62,29.27,7.79,15,1.78,55.35,60.99,43.84,55.89,28.03,62.75,54.75,41.46,38.02,5.04,4.86,1.24,5.78,2.69,0,3.37,16.51,68.48,1.86,0,4.04,18.11,67.05,47.45,17.27,11.4,14.93,22.46,28.22,17.62,22.75,6.98,29287554.14,6.4,NA,NA,NA,NA,0,0,0,0,0,0,0,0
