"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",3399,"Finland","FIN","Pirkanmaa","FIN.5_1",998,"overall","35-54","2020-05-03",54,152610.22,0,0,0,9.26,0,25.93,22.22,14.81,3.7,1.85,0,0,5.56,22.22,5.56,3.7,0,20.37,64.81,18.52,37.04,0,0,38.89,0,0,1.85,3.7,92.59,1.85,0,1.85,5.56,9.26,83.33,0,0,3.7,22.22,74.07,14.81,50,24.07,11.11,0,3.7,7.41,88.89,0,0,0,1457734.84,0,4735267.34,4325059.15,1986156.4,469084.92,272984.06,0,0,652131.21,3181291.32,887943.16,386993.44,0,3751578.27,10328452.42,4108110.39,6370927.78,0,0,5366905.72,0,0,156462.61,1650730.43,13294587.92,159240.62,0,208254.34,731877.15,2262931.15,12057958.94,0,0,535776.29,4025814.35,10699430.94,1694758.74,8575098.81,3449217.11,1541946.92,0,320500.22,1621982.53,13318538.83,0,0,0,9.55,0,31.03,28.34,13.01,3.07,1.79,0,0,4.27,20.85,5.82,2.54,0,24.58,67.68,26.92,41.75,0,0,35.17,0,0,1.03,10.82,87.11,1.04,0,1.36,4.8,14.83,79.01,0,0,3.51,26.38,70.11,11.11,56.19,22.6,10.1,0,2.1,10.63,87.27,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",3400,"Finland","FIN","Pirkanmaa","FIN.5_1",998,"overall","overall","2020-05-03",143,453024.92,1.4,1.4,1.4,14.69,2.8,30.07,32.87,22.38,5.59,4.2,2.8,2.1,5.59,22.38,9.09,2.1,33.33,15.49,64.79,19.01,53.52,1.41,6.34,51.41,1.4,0.7,3.5,2.1,86.01,4.9,0,3.57,6.43,8.57,81.43,0.71,4.29,7.14,20.71,67.14,14.69,46.15,25.87,11.19,0.7,4.9,11.89,80.42,891037.73,891037.73,891037.73,7346686.1,1027727.3,13911638.57,16953762.16,11246908.05,2193069.15,1662045.89,1562649.85,918229.14,2204892.39,9465614.92,3649222.01,697271.03,310277.59,8169411.57,28181042.88,9436600.39,24209851.41,891037.73,2395701.09,19526466.08,439263.03,310936.25,1294875.65,2006294.56,37594841.71,2813221.11,0,1145535.57,2826224.9,3907347.91,36281351.23,284434.48,1568503.57,2975056.8,10514996.15,28817468.61,5805087.27,20633746.13,13345156.14,4376470.08,235905.06,1497929.92,4959643.89,37466980.74,1.97,1.97,1.97,16.22,2.27,30.71,37.42,24.83,4.84,3.67,3.45,2.03,4.87,20.89,8.06,1.54,0.68,18.03,62.21,20.83,53.44,1.97,5.29,43.1,0.97,0.69,2.86,4.43,82.99,6.21,0,2.53,6.24,8.63,80.09,0.63,3.46,6.57,23.21,63.61,12.81,45.55,29.46,9.66,0.52,3.31,10.95,82.7,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",3401,"Finland","FIN","Pohjois-Pohjanmaa","FIN.3_1",1001,"overall","overall","2020-05-03",69,398738.99,0,0,1.45,13.04,7.35,37.68,30.43,15.94,8.7,2.9,5.8,1.45,8.7,27.54,8.7,0,NA,11.76,55.88,4.48,45.59,1.47,0,41.79,1.45,1.45,0,1.45,84.06,8.7,0,3.03,4.55,16.67,75.76,0,6.06,13.64,24.24,56.06,11.59,55.07,17.39,11.59,0,2.9,23.19,69.57,0,0,260898.44,6901252.53,3313163.74,14667029.73,12940097.69,5877403,3219735.79,1770801.34,2423829.65,1610781.46,2213222.99,10363024.74,2993955.27,0,0,5673283.11,23754735.15,2711025.78,18753346.91,363186.14,0,17843104.68,1314024.52,438201.08,0,599640.75,31138442.12,5741951.99,0,806562.69,928618.8,6225806.94,28132692.28,0,1635496.89,5469019.48,7720070.78,21269093.55,3134290.73,21980599.32,6471886.76,4506903.9,0,720267.22,9941204.44,25432209.04,0,0,0.65,17.31,8.31,36.78,32.45,14.74,8.07,4.44,6.08,4.04,5.55,25.99,7.51,0,0,14.23,59.57,6.8,47.03,0.91,0,44.75,3.3,1.1,0,1.5,78.09,14.4,0,2.02,2.33,15.61,70.55,0,4.1,13.72,19.36,53.34,7.86,55.13,16.23,11.3,0,1.81,24.93,63.78,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",3402,"Finland","FIN","Pohjois-Savo","FIN.1_1",1002,"overall","overall","2020-05-03",50,200553,0,0,6,14,6,28,30,24,10,4,4,4,2,20,8,2,0,10.2,57.14,2.08,44.9,2.04,2.04,32.65,2,0,2,4,80,10,0,2.04,8.16,20.41,69.39,0,2.04,6.12,20.41,71.43,24,60,8,6,0,6,22,70,0,0,590036.65,2040447.36,743069.2,4093079.53,5129264.05,5209368.99,1606924.99,551681.17,440493.79,1003465.08,402138.31,3076734.12,1352327.85,144056.21,0,2735402.99,9447169.79,149542.86,7175955.49,401116.47,182763.48,4428515.67,149542.86,0,225609.93,313978.04,15256301.85,3885556.04,0,408146.64,1092654.44,3733561.52,14596626.12,0,408146.64,1101605.11,3356050.04,14965186.92,3745113.64,12508620.09,2054829.68,1522425.32,0,1010597.49,3219145.47,15601245.76,0,0,2.94,10.17,3.71,20.41,25.58,25.98,8.01,2.75,2.2,5,2.01,15.34,6.74,0.72,0,13.64,47.11,0.75,35.78,2,0.91,22.08,0.75,0,1.12,1.57,76.07,19.37,0,2.04,5.45,18.62,72.78,0,2.04,5.49,16.73,74.62,18.67,62.37,10.25,7.59,0,5.04,16.05,77.79,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",3403,"Finland","FIN","Päijät-Häme","FIN.4_1",997,"overall","overall","2020-05-03",54,162842.05,0,0,0,18.52,5.56,29.63,40.74,29.63,12.96,3.7,7.41,3.7,3.7,24.07,9.26,3.7,0,14.81,59.26,9.26,48.15,0,3.7,42.59,3.7,5.56,0,3.7,81.48,5.56,0,3.7,7.41,11.11,77.78,0,3.7,9.26,22.22,64.81,9.26,66.67,22.22,1.85,0,1.85,20.37,77.78,0,0,0,3027820.49,766312.72,4086459.38,7787840.31,4129734.18,3206146.9,512528.57,682034.84,953540.62,371051.85,4200331.82,980035.69,845218.33,0,3161637.07,11048826.73,1479977.72,7351430.33,0,829644.88,7587712.27,748322.08,708080.03,0,829644.88,13034875.95,963282.42,0,445639.38,1293112.37,1430035.51,13115418.1,0,445639.38,1532556.1,3400793.64,10905216.25,799668.17,11022212.64,4207284.18,255040.38,0,147810.61,2881513.14,13254881.61,0,0,0,18.59,4.71,25.09,47.82,25.36,19.69,3.15,4.19,5.86,2.28,25.79,6.02,5.19,0,19.42,67.85,9.09,45.14,0,5.09,46.6,4.6,4.35,0,5.09,80.05,5.92,0,2.74,7.94,8.78,80.54,0,2.74,9.41,20.88,66.97,4.91,67.69,25.84,1.57,0,0.91,17.7,81.4,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",3404,"Finland","FIN","Uusimaa","FIN.4_1",1004,"female","18-34","2020-05-03",85,146431.91,2.38,2.38,4.76,17.86,5.95,48.24,36.47,27.38,13.1,9.52,17.86,1.19,7.14,31.76,12.94,8.24,20,5.95,74.12,16.67,56.47,1.19,9.52,60,3.53,2.35,4.71,3.53,83.53,2.35,0,7.32,12.2,17.07,63.41,0,8.54,12.2,23.17,56.1,15.29,57.65,18.82,4.71,1.18,8.24,17.65,72.94,406474.63,438306.92,758229.35,2790562.35,822379.26,7018899.02,5379990.68,3737996.15,2011183.53,1241271.21,2454399.22,91340.72,1007296.06,5253709.74,1712649.71,1070395.91,199209.99,936746.03,10997373.72,2417311.83,8746236.1,239096.93,1405810.72,8999098.58,473386.03,230694.78,610355.42,591476.81,12413958.94,323318.59,0,966098.22,1680442.7,2428115.34,9136729.08,0,1130345.47,1391646.39,3173557.03,8515836.46,2093090.11,8509138.39,3025639.65,583517.19,168850.56,950557.69,2960111.98,10563670.35,2.78,2.99,5.18,19.06,5.62,47.93,36.74,25.53,13.73,8.48,16.76,0.62,6.88,35.88,11.7,7.31,1.36,6.4,75.1,16.51,59.73,1.63,9.6,61.46,3.23,1.58,4.17,4.04,84.78,2.21,0,6.6,11.48,16.58,62.4,0,7.72,9.5,21.67,58.16,14.29,58.11,20.66,3.98,1.15,6.49,20.21,72.14,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",3405,"Finland","FIN","Uusimaa","FIN.4_1",1004,"female","35-54","2020-05-03",89,152647.34,1.14,1.14,1.14,14.77,6.82,37.08,35.23,17.05,8.05,1.15,4.6,3.45,4.6,19.32,12.36,5.68,50,14.77,66.29,15.91,57.3,2.3,8.05,49.44,1.12,2.25,4.49,1.12,85.39,5.62,0,3.37,5.62,17.98,73.03,0,6.74,8.99,11.24,73.03,14.61,61.8,13.48,10.11,1.12,3.37,12.36,83.15,457634.2,457634.2,457634.2,2563221.31,1167590.47,5971520.36,5121259.5,2757973.29,1163768.62,111502.65,570781.3,547389.63,585675.08,2564793.33,2297281.76,1048377.07,436318.67,1904582.03,10207230.08,2837128.01,9077272.7,350847.38,1539616.34,7715437.5,154741.65,344775.63,846103.55,161814.41,13094721.5,662576.84,0,421543.41,696060.13,2601706.12,11545423.93,0,789447.4,1347956.94,1644368.67,11482960.58,2820674.35,9039255.07,1892931.85,1511872.33,113228.35,687658.85,2028933.2,12434913.19,3,3,3,16.79,7.65,39.12,33.55,18.07,7.62,0.73,3.74,3.59,3.84,16.8,15.05,6.87,2.86,12.48,66.87,18.59,59.47,2.3,10.09,50.54,1.01,2.26,5.54,1.06,85.78,4.34,0,2.76,4.56,17.04,75.63,0,5.17,8.83,10.77,75.23,18.48,59.22,12.4,9.9,0.74,4.5,13.29,81.46,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",3406,"Finland","FIN","Uusimaa","FIN.4_1",1004,"female","55+","2020-05-03",70,219255.03,0,0,0,10,2.86,21.43,28.57,17.14,7.14,4.29,4.29,1.43,5.71,12.86,8.57,4.29,0,8.57,64.29,8.57,45.71,0,7.14,35.71,2.86,4.29,2.86,0,72.86,17.14,0,0,2.9,18.84,78.26,0,1.45,11.59,23.19,63.77,10,48.57,28.57,11.43,0,2.86,4.29,92.86,0,0,0,1156961.77,240769.68,5795046.11,6751390.85,4030799.4,1396744.97,994088.35,1275443.24,122488.97,2069469.81,2221028.85,3027429.77,801841.02,0,957411.91,13131235.19,1903476.36,8353869.65,0,1280173.21,5508575.61,610767.47,625290.85,712069.25,0,15529574.39,4447801.19,0,0,623764.57,4030386.2,16972050.99,0,149810.53,2685102.92,5761538.06,13029750.24,2537322.99,10525648.42,6505509,2057721.35,0,690375.09,898605.07,20336523,0,0,0,5.28,1.1,26.43,30.79,18.38,6.37,4.53,5.82,0.56,9.44,10.13,13.81,3.66,0,4.37,59.89,8.68,38.1,0,5.84,25.12,2.79,2.85,3.25,0,70.83,20.29,0,0,2.84,18.38,77.41,0,0.68,12.25,26.28,59.43,11.57,48.01,29.67,9.39,0,3.15,4.1,92.75,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",3407,"Finland","FIN","Uusimaa","FIN.4_1",1004,"female","overall","2020-05-03",244,518334.27,1.24,1.24,2.07,14.46,5.37,36.48,33.74,20.66,9.54,4.98,9.13,2.07,5.81,21.81,11.48,6.17,27.27,9.92,68.44,14.05,53.69,1.24,8.3,49.18,2.46,2.87,4.1,1.64,81.15,7.79,0,3.75,7.08,17.92,71.25,0,5.83,10.83,18.75,64.58,13.52,56.56,19.67,8.61,0.82,4.92,11.89,82.38,864108.83,895941.12,1215863.55,6510745.43,2230739.4,18785465.49,17252641.03,10526768.84,4571697.12,2346862.21,4300623.76,761219.32,3662440.94,10039531.93,7037361.24,2920614,635528.65,3798739.97,34335838.98,7157916.2,26177378.45,589944.31,4225600.27,22223111.69,1238895.15,1200761.25,2168528.22,753291.22,41038254.83,5433696.63,0,1387641.63,3000267.4,9060207.66,37654204,0,2069603.41,5424706.26,10579463.76,33028547.27,7451087.45,28074041.88,11424080.5,4153110.86,282078.91,2328591.62,5887650.24,43335106.53,1.67,1.73,2.35,12.56,4.3,36.24,33.28,20.31,8.82,4.53,8.3,1.47,7.07,19.37,13.58,5.63,1.23,7.33,66.24,13.81,50.5,1.14,8.15,42.87,2.39,2.32,4.18,1.45,79.17,10.48,0,2.68,5.79,17.48,72.64,0,3.99,10.47,20.41,63.72,14.38,54.16,22.04,8.01,0.54,4.49,11.36,83.6,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",3408,"Finland","FIN","Uusimaa","FIN.4_1",1004,"male","35-54","2020-05-03",73,203491.13,0,0,0,17.81,4.11,30.14,34.25,16.44,9.59,4.11,4.11,1.37,4.11,24.66,13.7,1.37,NA,15.07,76.71,26.03,49.32,1.37,9.59,46.58,0,6.85,2.74,2.74,80.82,6.85,0,4.17,1.39,12.5,81.94,0,4.17,6.94,18.06,70.83,5.48,47.95,34.25,10.96,1.37,6.85,8.22,83.56,0,0,0,3374854.71,757304.92,6649700.17,7379472.98,3432885.28,1570713.22,1480362.86,827415.44,223031.33,966871.88,5877902.22,3234967.05,213582.56,0,3140097.86,15682417.17,5154714.08,9860420.38,224993.93,1875544,9542649.48,0,1432750.03,660180.9,432423.48,16096548.28,1727210.64,0,1549948.31,408863.07,2637899.88,15439197.15,0,1511465.59,1406196.46,3386164.48,13732081.87,1363498.43,9772799.15,6769602.79,2130008.03,363001.47,1330351.29,2269840.38,16385920.18,0,0,0,16.58,3.72,32.68,36.26,16.87,7.72,7.27,4.07,1.1,4.75,28.89,15.9,1.05,0,15.43,77.07,25.33,48.46,1.11,9.22,46.89,0,7.04,3.24,2.13,79.1,8.49,0,7.62,2.01,12.96,75.87,0,7.43,6.91,16.64,67.48,6.7,48.03,33.27,10.47,1.78,6.54,11.15,80.52,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",3409,"Finland","FIN","Uusimaa","FIN.4_1",1004,"male","overall","2020-05-03",168,603223.65,0,0,0,15.48,4.19,27.38,32.14,13.77,8.98,4.17,2.99,0.6,4.17,17.37,11.31,0.6,NA,14.88,76.79,23.21,47.02,1.19,12.5,44.64,2.38,3.57,4.17,1.79,81.55,6.55,0,2.4,2.4,16.77,78.44,0,3.59,4.79,22.16,69.46,8.93,45.83,31.55,13.1,1.19,3.57,12.5,82.74,0,0,0,9913930.35,1851323.25,16029568.13,19484878.81,9008909.19,8459552,2577034.51,1357261.77,223031.33,2253883.9,12895152.37,6262410.88,213582.56,0,9897636.79,44221939.46,12150014.86,27549149.39,438576.49,6296397.19,26332675.14,1398589.8,1718871.85,4782631.79,844884.4,48160811.36,3416575.75,0,1715270.8,1812985.82,11689351.37,44791552.03,0,2373559.2,2506588.08,13915393.7,41213619.05,4836582.82,24531217.12,19928234.72,10713125.37,779767.48,1566764.14,6994869.46,50980963.86,0,0,0,16.43,3.07,26.57,32.3,14.93,14.02,4.27,2.25,0.37,3.74,21.38,10.38,0.35,0,16.41,73.31,20.14,45.67,0.73,10.44,43.65,2.32,2.85,7.93,1.4,79.84,5.66,0,2.84,3.01,19.38,74.25,0,3.93,4.16,23.07,68.32,8.02,40.67,33.04,17.76,1.29,2.6,11.6,84.51,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",3410,"Finland","FIN","Uusimaa","FIN.4_1",1004,"overall","18-34","2020-05-03",134,364535.32,1.5,1.5,3.01,16.54,5.26,41.04,33.58,22.56,12.78,9.02,12.03,0.75,6.77,26.12,12.69,5.22,20,11.28,75.37,18.05,53.73,1.5,14.29,56.72,2.99,2.24,5.22,2.24,85.07,2.24,0,4.58,9.16,21.37,64.89,0,6.87,8.4,25.95,58.78,14.18,48.51,26.87,8.21,1.49,5.97,16.42,76.12,406474.63,438306.92,758229.35,7459545.76,1367249.81,13045452.92,12691636.13,7879084.44,8230403.87,2191461.89,2653973.01,91340.72,1948253.31,11479128.66,3979581.49,1070395.91,199209.99,6701170.81,26213907.28,5892536.64,19803405.41,452679.49,5073078.2,20594906.01,709798.88,516816.6,3536039.09,591476.81,30591798.33,507601.9,0,966098.22,2806036.95,9408139.59,22841451.61,0,1827116.59,1612827.93,10773067.78,21808714.07,3591583.77,14845075.03,13219163.96,4365903.61,585616.57,1186970.53,5252470.88,29428473.61,1.12,1.2,2.08,20.46,3.75,35.79,34.82,21.61,22.58,6.01,7.28,0.25,5.34,31.49,10.92,2.94,0.55,18.38,71.91,16.16,54.33,1.24,13.92,56.5,1.95,1.42,9.7,1.62,83.92,1.39,0,2.65,7.7,25.81,62.66,0,5.01,4.42,29.55,59.83,9.85,40.72,36.26,11.98,1.61,3.26,14.41,80.73,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",3411,"Finland","FIN","Uusimaa","FIN.4_1",1004,"overall","35-54","2020-05-03",165,360530.21,0.61,0.61,0.61,16.46,6.1,33.94,34.76,17.07,9.2,2.45,4.29,2.45,4.29,21.95,12.73,4.27,40,14.63,70.91,20.73,53.33,1.84,9.2,47.88,0.61,4.24,3.64,1.82,83.64,6.06,0,3.66,4.27,15.24,76.83,0,5.49,9.76,14.02,70.73,10.91,55.76,22.42,10.3,1.82,4.85,10.3,83.03,457634.2,457634.2,457634.2,6114873.89,2110800.32,12798018.4,12577203.68,6367656.44,2911279.71,1591865.51,1398196.74,770420.96,1552546.96,8619493.42,5532248.8,1447864.56,436318.67,5044679.89,26252350.04,8177747.02,19123598.01,575841.31,3601065.26,17443991.9,154741.65,1777525.65,1506284.45,594237.9,29630443.78,2389787.48,0,1971491.72,1181394.4,5239606,27347323.87,0,2300912.99,3193327.4,5030533.15,25215042.45,4260643.98,19174757.02,8662534.64,3641880.35,552701.03,2018010.14,4298773.58,29183536.16,1.27,1.27,1.27,16.96,5.85,35.5,34.89,17.66,8.07,4.42,3.88,2.14,4.31,23.91,15.34,4.02,1.21,13.99,72.82,22.68,53.04,1.6,9.99,48.38,0.43,4.93,4.18,1.65,82.19,6.63,0,5.47,3.28,14.53,75.85,0,6.38,8.86,13.95,69.94,11.82,53.18,24.03,10.1,1.53,5.6,11.92,80.95,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",3412,"Finland","FIN","Uusimaa","FIN.4_1",1004,"overall","55+","2020-05-03",117,402065.45,0,0,0,11.11,3.45,22.22,29.91,14.66,6.9,3.42,4.31,0.86,4.27,10.34,7.69,2.56,0,8.55,67.52,13.68,43.59,0,6.84,35.04,3.42,2.56,3.42,0.85,75.21,14.53,0,0.86,2.59,16.38,80.17,0,1.72,8.62,23.28,66.38,9.4,52.99,23.93,12.82,0,1.71,9.4,88.89,0,0,0,3027054,789917.45,9347933.95,11326084.11,5665308.81,2265937.19,1340143.12,1805289.56,122488.97,2415524.57,3012860.1,3787941.82,801841.02,0,1950526.06,26035582.99,5423552.33,14985429.35,0,2033758.93,10702793.85,1354303.5,625290.85,1908836.48,412460.92,29952770.29,5952883.01,0,165322.5,902293.07,6219944.74,32619683.35,0,315133.03,3564313,9228028.74,26799768.88,4093272.8,19484901.97,9470616.61,6858452.27,0,690375.09,3331275.25,36184894.71,0,0,0,7.53,1.96,23.25,28.17,14.09,5.64,3.33,4.49,0.3,6.01,7.49,9.42,1.99,0,4.85,64.75,13.49,37.27,0,5.06,26.62,3.37,1.56,4.75,1.03,74.5,14.81,0,0.41,2.24,15.47,81.13,0,0.78,8.87,22.95,66.66,10.18,48.46,23.55,17.06,0,1.72,8.29,90,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",3413,"Finland","FIN","Uusimaa","FIN.4_1",1004,"overall","overall","2020-05-03",444,1225465.24,0.68,0.68,1.13,14.93,4.76,31.98,32.96,17.69,9.55,4.99,6.36,1.36,4.76,19.91,12.16,4.59,23.08,12.76,70.9,18.1,51.27,1.86,10.47,47.32,2.25,2.93,3.83,1.58,77.7,6.98,0,3.16,5.34,17.72,73.79,0,4.85,8.98,20.39,65.78,11.04,49.32,22.75,9.68,1.13,4.05,11.26,77.48,864108.83,895941.12,1215863.55,17919868.03,4267967.58,37312297.45,39263760.72,21836159.94,14174970.01,5816040.63,5857459.32,984250.66,5916324.84,25602984.39,16784950.25,5475598.83,635528.65,16568895.65,82470262.56,21860869.09,58026940.35,2789833.79,11952158.62,51987609.73,2637484.95,2919633.1,6951160.02,1598175.62,91533334.51,9196327.15,0,3102912.44,4889724.42,21286331.25,82808458.83,0,4443162.6,8370468.33,25031629.68,74242166.32,12364141.47,53504734.02,31352315.21,14866236.23,1138317.6,3895355.77,12882519.7,95215545.4,0.71,0.73,0.99,14.62,3.48,30.45,32.04,17.82,11.57,4.75,4.78,0.8,4.83,20.89,13.7,4.47,0.52,13.52,67.3,17.84,47.35,2.28,9.75,42.42,2.15,2.38,5.67,1.3,74.69,7.5,0,2.53,3.99,17.37,67.57,0,3.63,6.83,20.43,60.58,10.09,43.66,25.58,12.13,0.93,3.18,10.51,77.7,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",3414,"Finland","FIN","Varsinais-Suomi","FIN.5_1",1005,"female","overall","2020-05-03",75,114298.26,0,0,0,6.76,1.35,28.38,29.73,16.22,8.11,4.05,4.05,1.35,4.05,22.67,12,1.33,NA,9.46,60,5.41,56.76,0,6.76,52,1.33,0,4,2.67,81.33,10.67,0,2.67,14.67,20,62.67,1.33,2.67,9.33,22.67,64,12,45.33,33.33,9.33,1.33,1.33,17.33,80,0,0,0,684968.17,87619.02,2890975.2,2929344.22,1675699.33,794237.41,388579.09,365821.2,235333.18,506534.53,2393931.06,1251842.64,185542.55,0,920657.04,6183286.21,704294.99,6291388.06,0,686375.97,5514091.46,145214.56,0,532691.79,493135.38,8867744.51,1391039.92,0,252524.93,1744546.61,1989353.48,7443401.14,235333.18,295085.94,1228405.82,2190560.2,7480441.02,1495720.53,5335316.44,3609711.46,989077.73,235333.18,161474.72,2243920.2,8789098.06,0,0,0,5.99,0.77,25.29,25.63,14.66,6.95,3.4,3.2,2.06,4.43,20.94,10.95,1.62,0,8.05,54.1,6.16,55.04,0,6.01,48.24,1.27,0,4.66,4.31,77.58,12.17,0,2.21,15.26,17.4,65.12,2.06,2.58,10.75,19.17,65.45,13.09,46.68,31.58,8.65,2.06,1.41,19.63,76.9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
