"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",19987,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-08",61,1266048.91,0,0,0,5,0,18.03,8.33,11.67,5,1.67,3.39,0,5,13.11,4.92,5,NA,52.54,71.19,6.9,47.46,5.08,3.39,48.28,49.18,21.31,11.48,0,1.64,8.2,5.45,1.82,12.73,45.45,34.55,5.45,7.27,10.91,45.45,30.91,21.31,39.34,13.11,16.39,4.92,24.59,31.15,29.51,0,0,0,6789206.44,0,28183151.12,6109918.23,15788701.06,4779693.73,1269120.12,6368913.33,0,6861816.73,18089774.21,9880313.87,5452708.71,0,53544165.96,81863029.03,2205390.12,44932583.55,6849829.43,4925906.34,60047938.72,65518567.47,15410465.6,18551899.54,0,2897120.32,12458058.15,4593484.24,1320479.45,18324011.17,52040314.22,35993784.7,4644843.58,6212274.37,14533174.41,51069496.98,35812284.44,25909706.35,45377847.48,21655855.33,19328664.62,12076998.3,24478870.99,31841186.62,43875017.88,0,0,0,5.36,0,22.26,4.83,12.47,3.78,1,5.03,0,5.42,14.29,7.8,4.31,0,42.29,64.66,1.74,35.49,5.41,3.89,47.43,51.75,12.17,14.65,0,2.29,9.84,3.63,1.04,14.47,41.1,28.43,3.67,4.91,11.48,40.34,28.29,20.47,35.84,17.11,15.27,9.54,19.33,25.15,34.66,5.08,5458776.83,4.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",23341,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-09",71,1564475.86,0,0,0,8.45,2.86,20,12.86,18.57,2.86,5.71,2.82,1.43,7.14,26.76,0,10,66.67,37.14,63.38,8.7,54.29,7.25,4.29,44.29,43.66,22.54,7.04,5.63,7.04,11.27,0,1.45,17.39,24.64,56.52,2.9,4.35,13.04,31.88,47.83,18.31,33.8,26.76,16.9,11.27,26.76,30.99,28.17,0,0,0,15051373.82,2719270.38,33289008.4,12811557.68,26752673.13,2525945,6595822.78,11157380.43,1639394.58,8676116.25,51221742.29,0,6310739.76,1149956.92,53604249.86,100197638.08,9721855.24,79378597.83,8052625.93,12078286.45,64477543.83,73777707.46,24313563.03,5037213.74,16841017.43,10395079.91,20828796.55,0,4801140.35,34289103.64,42158373.72,69944760.41,5411541.31,5254680.21,25553722.65,56080387.17,58893046.77,22490079.15,54504537.35,54418598.26,18382731.63,21999976.98,37911534.57,43222626.92,48059239.64,0,0,0,9.62,1.74,21.28,8.19,17.1,1.61,4.22,7.13,1.05,5.55,32.74,0,4.03,0.74,34.26,64.05,6.21,50.74,5.15,7.72,41.21,47.16,15.54,3.22,10.76,6.64,13.31,0,3.07,21.92,26.95,44.71,3.46,3.36,16.33,35.85,37.64,14.38,34.84,34.78,11.75,14.06,24.23,27.63,30.72,8.45,20828000.04,13.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",23342,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-09",54,1253448.37,0,0,1.85,16.67,0,18.52,11.11,20.75,9.43,1.85,3.77,0,1.85,22.22,1.85,1.85,0,57.41,59.26,16.67,61.11,5.66,0,26.92,51.85,14.81,5.56,3.7,1.85,18.52,0,1.96,29.41,21.57,47.06,1.92,7.69,30.77,26.92,32.69,16.67,37.04,22.22,20.37,7.41,22.22,31.48,35.19,0,0,1247010.32,25670678.18,0,16229265.05,18816601.61,25348053.17,15482971.12,3609495.8,11776465.98,0,3609495.8,28678249.19,1658279.41,1214485.89,0,64163194.43,83799050.51,16067076.29,57298885.88,6465695.87,0,29999408.49,72863216.61,15516043.93,3398085.51,6783245.98,1532543.24,22656380.31,0,4494893.61,31728129.88,29385049.78,56129796.3,764603.97,8029861.27,35071176.72,47534294.35,31349579.26,11387618.86,41472426.54,39022202.23,30867267.94,5392823.71,33126506.22,39398526.79,44831658.85,0,0,0.99,20.48,0,12.95,15.01,20.22,12.35,2.88,9.4,0,2.88,22.88,1.32,0.97,0,51.19,66.85,12.82,45.71,5.16,0,23.93,58.13,12.38,2.71,5.41,1.22,18.08,0,3.59,25.31,23.44,44.78,0.61,6.41,27.98,37.92,25.01,9.09,33.09,31.13,24.63,4.3,26.43,31.43,35.77,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",26717,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-10",88,1532305.12,2.33,3.49,3.49,4.65,6.98,12.94,18.6,9.3,5.75,4.65,2.33,3.49,8.14,23.26,2.27,8.24,0,32.56,56.98,12.94,51.16,6.98,8.14,38.37,36.36,26.14,9.09,3.41,4.55,15.91,3.61,4.82,20.48,24.1,46.99,2.41,12.05,20.48,26.51,38.55,28.41,36.36,13.64,15.91,23.86,21.59,20.45,28.41,5498835.19,6594805.54,6594805.54,7216945.23,7576919.86,32176629.23,20324078.16,13371717.37,5797885.1,25963570.78,2481671.77,3001913.77,13653319.4,26365489.93,3774552.42,35760841.19,0,55053024.88,85670142.16,10665705.91,65446657.95,5945540.83,13841521.7,53074604.97,58569488.45,26054524.7,15300854.71,5153926.63,7138704.51,36076992.72,2576060.69,7640642.77,40043765.66,26355585.53,69469307.71,1725062.44,14039602.03,18826810.54,45974436.75,65519450.6,52699154.15,54088697.5,18734094.51,20563416.2,32832965.31,41613392.82,37459711.78,34179292.45,3.59,4.3,4.3,4.71,4.94,21,13.26,8.73,3.78,16.94,1.62,1.96,8.91,17.21,2.46,23.34,0,35.93,55.91,6.96,42.71,3.88,9.03,34.64,38.22,17,9.99,3.36,4.66,23.54,1.68,4.99,26.13,17.2,45.34,1.13,9.16,12.29,30,42.76,34.39,35.3,12.23,13.42,21.43,27.16,24.45,22.31,1.16,1385701.42,0.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",26718,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-10",75,1074499.55,1.39,1.39,1.39,12.16,8.11,16.22,20.27,17.81,8.11,1.37,8.33,1.41,12.16,29.33,1.35,0,NA,46.58,64.38,9.59,54.79,8.22,5.48,43.84,45.33,24,4,4,9.33,9.33,1.47,5.88,27.94,22.06,42.65,2.94,11.76,19.12,29.41,36.76,24,30.67,22.67,13.33,13.33,28,26.67,24,802632.41,802632.41,802632.41,9175926.29,23363951.07,15946466.72,35935415.95,32927996.05,7351812.44,802632.41,21845422.18,802632.41,8402933.91,32670789.83,802632.41,0,0,41584586.99,58246515.17,6188837.63,43694489.5,5309261.56,3484562.72,33746181.69,42230061.07,23123312.88,3648660.72,2385537.92,20677910.24,12522332.82,802632.41,4173922.54,25694265.3,30459727.33,37419799.74,2514814.65,9881800.78,28688778.64,25256865.92,32208087.33,20686005.08,28256015.27,38705460.13,10902866.85,12843476.74,40183666.33,24966253.66,21077192.59,0.75,0.75,0.75,8.54,21.74,14.84,33.44,30.64,6.84,0.75,20.33,0.75,7.82,30.41,0.75,0,0,38.7,54.21,5.76,40.66,4.94,3.24,31.41,39.3,21.52,3.4,2.22,19.24,11.65,0.75,3.88,23.91,28.35,34.83,2.34,9.2,26.7,23.51,29.97,19.25,26.3,36.02,10.15,11.95,37.4,23.24,19.62,4.11,3032708.98,2.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",30100,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-11",69,907659.41,2.94,2.94,2.94,7.46,8.96,19.7,16.42,23.53,2.99,5.88,4.48,2.99,10.45,31.34,5.8,7.46,0,46.88,63.08,14.29,56.25,6.45,15.87,43.08,44.93,18.84,7.25,5.8,10.14,7.25,0,3.33,16.67,30,50,3.33,11.67,23.33,26.67,35,20.29,31.88,20.29,13.04,20.29,11.59,28.99,28.99,2256366.3,2256366.3,2256366.3,4585562.69,8780835.9,17507489.53,11651322.96,20903176.79,2213818.92,3529361.76,10123091.87,4357521.71,9726212.97,27509661.61,3988155.79,12388713.59,0,43633974.56,55887455.69,16676108.31,46257986.66,7928752.27,15782173.95,31160597.27,41891960.43,16010829.22,5401058.02,6033378.52,10601826.84,5707222.15,0,3557320.1,21002996.97,24727232.76,31934020.77,2894353.5,9633451.87,25711676.5,21393443.32,21588645.42,18896193.93,35823494.59,16400482.45,9257023.89,16765799.76,12461776.61,29638732.59,24460150.36,2.49,2.49,2.49,5.05,9.67,19.29,12.84,23.03,2.44,3.89,11.15,4.8,10.72,30.31,4.39,13.65,0,48.07,61.57,18.37,50.96,8.74,17.39,34.33,46.15,17.64,5.95,6.65,11.68,6.29,0,3.92,23.14,27.24,35.18,3.19,10.61,28.33,23.57,23.78,20.82,39.47,18.07,10.2,18.47,13.73,32.65,26.95,4.48,3382214.37,3.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",30101,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-11",87,1565804.85,1.16,0,1.16,9.3,5.81,17.24,23.26,12.79,5.81,3.49,3.49,0,10.34,22.09,5.75,9.52,40,30.59,54.65,2.35,52.94,8.24,2.35,37.65,49.43,25.29,1.15,2.3,4.6,12.64,2.44,9.76,15.85,29.27,42.68,6.1,10.98,21.95,28.05,32.93,28.74,28.74,27.59,9.2,6.9,32.18,26.44,28.74,912177.06,0,912177.06,11996504.3,13133610.52,25676302.67,22424044.08,17385620.42,13557724.78,4651358.53,2826901.68,0,8622288.06,28814903.68,15561539.66,7804959.83,1942952,37938570.15,97640521.66,4340248.55,76128634.89,9301363.14,2060282.47,52840199.7,66461840.85,32247996.21,5081786.15,3419265.7,14612366.65,26785006.03,2101825.58,9512990.06,18703728.7,57843359.25,59658206.69,8307932.43,17654195.63,24278773.31,55922286.34,41656922.57,41648272.11,38266310.98,52141586.3,15763940.9,10542323.18,55142879.38,36994478.86,45140428.87,0.58,0,0.58,7.66,8.39,16.4,14.32,11.1,8.66,2.97,1.81,0,5.51,18.4,9.94,4.98,1.24,24.23,62.36,2.77,48.62,5.94,1.32,33.75,42.45,20.6,3.25,2.18,9.33,17.11,1.34,6.08,11.95,36.94,38.1,5.31,11.27,15.51,35.71,26.6,26.6,24.44,33.3,10.07,6.73,35.22,23.63,28.83,1.16,1293586.04,0.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",33377,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-12",59,1280446.35,0,0,0,10.34,3.45,22.03,13.79,11.86,10.34,1.72,5.17,6.9,5.17,23.73,8.62,1.72,NA,46.55,53.45,8.77,34.48,5.17,10.53,42.11,40.68,20.34,3.39,10.17,8.47,11.86,0,10.91,20,21.82,47.27,5.45,16.36,20,29.09,29.09,20.34,35.59,13.56,23.73,15.25,15.25,28.81,33.9,0,0,0,9035197.03,3005099.12,17793112.51,11671305.9,8561741.7,8037931.58,385937.96,5107794.39,5132232.26,4656681.08,19915553.57,6701548.95,303198.38,0,59310456.68,61637601.22,7390677.51,30882676.57,6037483.19,13114521.16,38175466.68,54421652.13,28123539.62,2344797.74,10903456.43,18961433.32,9842081.86,0,5746770.32,12152821.22,21809873.73,82934976.81,3452175.81,13009648.23,18834010.44,22223541.86,65125065.75,14511680.5,31239251.64,16431017.18,60462492.77,20178633.88,10159978.68,19581267.33,72724562.2,0,0,0,7.06,2.35,13.9,9.12,6.69,6.28,0.3,3.99,4.01,3.64,15.55,5.23,0.24,0,46.32,48.14,5.77,24.12,4.72,10.24,29.81,42.5,21.96,1.83,8.52,14.81,7.69,0,4.49,9.49,17.03,64.77,2.7,10.16,14.71,17.36,50.86,11.33,24.4,12.83,47.22,15.76,7.93,15.29,56.8,3.45,4888648.15,3.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",33378,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-12",62,1012974.59,0,0,1.61,4.84,4.84,16.13,14.52,16.13,4.92,3.23,8.06,4.84,9.68,16.13,4.84,8.2,0,52.46,55.74,6.56,52.46,6.56,1.64,37.7,64.52,14.52,4.84,1.61,1.61,8.06,1.69,8.47,15.25,22.03,52.54,1.69,10.17,16.95,32.2,38.98,27.42,35.48,14.52,17.74,17.74,24.19,20.97,32.26,0,0,374692.55,2000125.3,3789394.71,17485088.05,13170619.66,17101959.35,7365314.17,1121452.31,9417615.71,8815820.86,9456282.38,19931174.86,6885683.95,9627071.28,0,50146149.13,45232332.51,5896600.7,62737053.31,4483024.13,3590019.74,37672547,62931260.2,18471431.19,1842670.35,1895626.77,3296486.5,10105117.88,1952519.03,6888361.44,17399316.7,18768705.8,53533689.94,629818.15,10955270.32,16730597.35,35088252.73,35138654.35,37678291.31,27252325.58,16326650.9,17285325.09,20847209.91,28647529.64,11009199.29,38038654.06,0,0,0.37,1.97,3.74,17.26,13,16.88,7.27,1.11,9.3,8.7,9.34,19.68,6.8,9.5,0,49.5,44.65,5.82,61.93,4.43,3.54,37.19,62.13,18.23,1.82,1.87,3.25,9.98,1.93,6.8,17.18,18.53,52.85,0.62,10.81,16.52,34.64,34.69,37.2,26.9,16.12,17.06,20.58,28.28,10.87,37.55,4.84,2390369.67,2.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",36460,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-13",72,1650284.24,0,0,0,5.8,4.35,13.04,9.86,11.76,11.27,5.88,5.8,1.45,10.14,15.94,2.78,9.86,100,41.79,63.77,3.03,52.94,4.41,8.82,37.68,43.06,22.22,6.94,2.78,2.78,18.06,3.03,9.09,24.24,24.24,39.39,4.55,13.64,25.76,28.79,27.27,19.44,38.89,20.83,12.5,9.72,20.83,29.17,33.33,0,0,0,3740372.65,4087245.88,13998192.27,13373863.22,11117575.99,18561419.11,6140719.4,6197248.1,805014.12,11861311.48,12979458.13,4990363.52,9340344,2301856.76,62706264.66,97928669.88,1662610.56,82806123.43,2541135.45,13598290.79,43434918.31,76141023.41,19273618.81,5426698.64,7128344.98,2189671.69,46875090.82,3851237.46,8412254.84,19533697.03,30372719.78,89238641.73,7278063.53,13906338.3,30421612.67,36130943.92,63671592.43,20373877.61,52950952.44,48703630.17,29380090.61,13376048.59,24019900.1,46729797.16,69022637.38,0,0,0,2.27,2.48,8.48,8.1,6.74,11.25,3.72,3.76,0.49,7.19,7.86,3.02,5.66,1.39,38,59.34,1.01,50.18,1.54,8.24,26.32,46.14,11.68,3.29,4.32,1.33,28.4,2.33,5.1,11.84,18.4,54.07,4.41,8.43,18.43,21.89,38.58,12.35,32.09,29.51,17.8,8.11,14.56,28.32,41.82,1.45,2101237.68,1.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",36461,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-13",70,1350842.34,1.47,1.47,1.47,7.25,4.35,19.4,15.94,15.94,7.35,2.94,4.48,2.94,7.25,17.65,7.14,5.8,0,42.65,64.71,10.29,42.65,7.35,1.47,37.68,42.86,28.57,7.14,2.86,7.14,10,0,8.96,17.91,32.84,40.3,4.48,10.45,28.36,28.36,28.36,25.71,31.43,25.71,14.29,11.43,22.86,22.86,40,1435117.02,1435117.02,1435117.02,10679744.85,4753441.69,19317283.28,15650891.15,15552957.33,4815569.13,2566555.36,5315179.33,2566555.36,6170078.45,21589896.85,18095104.56,11502968.09,0,42269107.68,79430661.02,9755842.74,48156736.33,6673077.35,1131438.34,49931110.7,73481461.34,23517923.01,9530348.76,3047784.89,8633689.2,14769676.51,0,7415043.1,21693383.41,39403555.49,55715529.36,7211133.15,10645656.89,31675294.34,41231671.03,33463755.95,30120248.47,44503143.8,27265863.72,29653795.93,16149558.16,25622061.11,20875138.6,68896294.06,1.06,1.06,1.06,7.91,3.52,14.3,11.59,11.51,3.56,1.9,3.93,1.9,4.57,15.98,13.4,8.52,0,31.29,58.8,7.22,35.65,4.94,0.84,36.96,54.4,17.41,7.06,2.26,6.39,10.93,0,5.49,16.06,29.17,41.25,5.34,7.88,23.45,30.52,24.77,22.3,32.94,20.18,21.95,11.96,18.97,15.45,51,1.47,799027.77,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",39549,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-14",79,1311019.7,0,0,1.28,8.86,6.41,19.23,15.19,20.51,16.46,2.56,3.85,2.56,13.92,29.49,2.53,6.49,0,38.46,60.26,5.13,48.05,6.41,7.69,37.66,46.84,18.99,7.59,5.06,5.06,12.66,0,14.67,10.67,18.67,56,5.33,13.33,22.67,21.33,37.33,21.52,31.65,32.91,8.86,11.39,17.72,27.85,37.97,0,0,566620.04,7141240.26,6180000.84,25998521.3,13300410.5,22942946.77,14308464.66,1131795.45,2087217.07,2314996.58,11525942.96,25000832.37,1660315.5,6956686.96,0,51073475.59,86462526.67,5071927.16,57678969.6,4738646.86,6494380.79,42695225.99,75753992.77,16866978.78,6226974.96,4931868.16,10370366.34,11312540.29,0,17520873,18584785.26,14059435.64,74518951.36,4872411.58,10138091.22,30572155.35,16749864.73,62351522.39,16370435.96,50980538.03,45714671.63,11618399.64,24267201.13,15452453.48,28610645.6,56353745.05,0,0,0.43,5.45,4.71,19.83,10.15,17.5,10.91,0.86,1.59,1.77,8.79,19.07,1.27,5.31,0,38.96,65.95,3.87,44,3.61,4.95,32.57,57.78,12.87,4.75,3.76,7.91,8.63,0,13.36,14.18,10.72,56.84,3.72,7.73,23.32,12.78,47.56,12.49,38.89,34.87,8.86,18.51,11.79,21.82,42.98,2.56,4344116.17,3.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",39550,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-14",84,1199338.49,0,0,0,3.57,4.76,25.3,11.9,15.48,7.14,5.95,3.57,1.19,7.14,30.95,6.02,6.02,0,46.25,62.96,5,51.85,5,7.5,35.8,42.86,23.81,9.52,5.95,3.57,7.14,5.13,2.56,23.08,24.36,44.87,6.41,11.54,21.79,28.21,32.05,32.14,34.52,20.24,5.95,14.29,25,32.14,21.43,0,0,0,7226519.37,8008720.12,34204224.02,13073709.43,14413790.11,5385514.29,4928521.2,2370234.91,4474610.19,8317540.53,35962250.76,6207396.77,5536062.05,0,49703270.25,74458101.99,4428618.21,65070682.63,3386115.69,12421910.28,39747865.29,44530979.45,34677198.27,9402174.74,10356167.74,4837741.92,9895657,5850528.64,1782588.23,27876733.04,31574942.4,46615126.82,11390354.01,13895674.28,24765025.96,28019244.45,35629620.44,37633850.49,47684736.62,20194878.97,8186453.05,23481520.8,36356829.4,28963310.91,24898258.02,0,0,0,6.03,6.68,28.52,10.9,12.02,4.49,4.11,1.98,3.73,6.94,29.99,5.18,4.62,0,41.44,62.08,3.69,54.26,2.82,10.36,33.14,37.13,28.91,7.84,8.63,4.03,8.25,4.88,1.49,23.24,26.33,38.87,9.5,11.59,20.65,23.36,29.71,31.38,39.76,16.84,6.83,19.58,30.31,24.15,20.76,1.19,695993.98,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",42823,"Lebanon","LBN","Beirut","LBN.3_1",1743,"overall","overall","2020-05-15",69,1196454.96,1.45,0,1.45,10.14,5.8,14.49,14.49,10.14,7.25,7.25,5.8,2.9,7.25,27.54,4.35,11.76,50,36.36,62.12,3.03,39.39,4.55,6.06,33.33,39.13,33.33,0,1.45,5.8,15.94,1.56,6.25,21.88,28.12,42.19,4.69,10.94,20.31,37.5,26.56,13.04,39.13,23.19,17.39,13.04,24.64,27.54,27.54,2110940.99,0,2110940.99,22498025.35,21542981.14,38778581.21,13892018.36,23380751.17,16768084.4,20410795.69,19065529.57,1585598.99,5941753.49,36381188.89,2553213.02,20007513.01,1923524.13,49376837.09,88311623.17,12975838.43,66639453.35,11755324.49,3833607.53,38249616.8,59679832.71,34890866.44,0,819310.77,4917523.08,15915242.82,1082922.32,4951201.32,31229683.45,32021969.66,45758200.12,3433121.8,23660170.5,12551305.94,54374822.24,21024556.4,10896079.32,56671876.35,23682666.78,23793354.43,26121260.2,30582119.05,23909441.81,34431155.81,1.76,0,1.76,18.8,18.01,32.41,11.61,19.54,14.01,17.06,15.94,1.33,4.97,30.41,2.13,16.72,1.61,41.27,73.81,10.85,55.7,9.83,3.2,31.97,49.88,29.16,0,0.68,4.11,13.3,0.91,4.14,26.1,26.76,38.24,2.87,19.78,10.49,45.45,17.57,9.11,47.37,19.79,19.89,21.83,25.56,19.98,28.78,1.45,639759.88,0.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",42824,"Lebanon","LBN","Mount Lebanon","LBN.5_1",1745,"overall","overall","2020-05-15",82,1071412.85,0,0,0,6.1,2.44,14.63,18.29,8.54,3.66,0,4.88,2.44,6.1,18.29,6.1,5,NA,30.38,51.9,1.27,50.63,1.27,0,48.72,41.46,30.49,4.88,0,3.66,13.41,0,5.19,22.08,25.97,46.75,0,11.69,18.18,27.27,42.86,17.07,41.46,28.05,7.32,14.63,19.51,30.49,29.27,0,0,0,5509966.14,2482134.04,19654942.96,14651790.03,13424945.07,4930816.01,0,4391813.39,3148695.65,8225622.94,22535512.84,6334148.84,4540695.91,0,28810559.35,55250565.39,1133749.16,46638705.39,757503.3,0,49465281.3,46758697.12,32490116.77,4814176.87,0,4502554.17,13954228.42,0,4977446.27,19559744.42,33635901.26,44346681.4,0,15491251.78,19138534.08,26397256.84,41492730.65,20436703.16,44765824.07,28220863.59,9096382.53,16896914.35,28741385.98,30145998.87,26735474.15,0,0,0,5.14,2.32,18.34,13.68,12.53,4.6,0,4.1,2.94,7.68,21.03,5.91,4.24,0,26.89,51.57,1.06,43.53,0.71,0,46.17,43.64,30.32,4.49,0,4.2,13.02,0,4.65,18.26,31.39,41.39,0,14.46,17.86,24.64,38.73,19.07,41.78,26.34,8.49,15.77,26.83,28.14,24.95,1.22,757503.3,0.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
