"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",10868,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1517,"overall","overall","2020-05-05",110,3704535.15,1.87,0.93,1.87,8.33,2.8,26.17,15.89,11.21,9.35,2.8,2.8,0.93,4.67,13.08,1.83,7.41,33.33,31.73,69.16,3.85,42.99,3.81,13.33,48.6,61.82,15.45,5.45,2.73,0.91,10.91,0.95,3.81,12.38,20,62.86,1.9,2.86,15.24,27.62,52.38,11.82,38.18,23.64,21.82,2.73,19.09,26.36,47.27,12172734.53,1730577.6,12172734.53,26236832.33,6365256.24,114477400.44,40530071.03,60996069.22,35051743.64,15784756.69,13178690.74,1730577.6,16054893.29,39246935.81,5747776.49,24765242.81,3576302.33,76731362.12,261627039.97,8226227.6,157121850.29,8405724.45,59892963.52,184089897.24,241630497.3,35645420.75,33487328.57,19516113.56,1730577.6,32664407.85,3123724.54,23879036.65,34808109.13,85592371.25,211130790.1,5815763.69,21549308.19,60546863.67,97961091.08,172661005.03,50372855.53,114663953.63,94492915.47,99004307.03,4972109.31,72783609.63,100926383.44,179851929.29,3.29,0.47,3.29,7.08,1.72,30.9,10.94,16.47,9.46,4.26,3.56,0.47,4.33,10.59,1.55,6.69,0.97,20.71,70.62,2.22,42.41,2.27,16.17,49.69,65.23,9.62,9.04,5.27,0.47,8.82,0.84,6.45,9.4,23.1,56.99,1.57,5.82,16.34,26.44,46.61,13.6,30.95,25.51,26.73,1.34,19.65,27.24,48.55,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",14160,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1517,"female","overall","2020-05-06",64,2107048.27,0,0,0,7.94,3.12,20.31,7.81,10.94,4.76,3.12,3.12,1.59,4.76,15.62,6.25,6.25,50,25.4,71.43,1.61,40.32,3.23,17.74,41.27,68.75,10.94,6.25,0,0,14.06,1.56,4.69,18.75,9.38,65.62,1.56,1.56,15.62,25,56.25,12.5,40.62,26.56,20.31,15.62,17.19,17.19,50,0,0,0,14572241.32,14482459.23,42049363.29,16659089.8,26325992.15,5430241.2,2381897.24,3025561.32,2351010.85,6307181.24,30634958.36,8293827.37,13426655.13,2351010.85,47380401.98,167440229.25,2351010.85,71234902.52,10716273.27,33121376.74,70680670.44,138420986.86,27413746.47,11796102.28,0,0,33073991.72,2117734.88,5430241.2,52346177.3,22290283.48,128520390.47,2117734.88,1605159.55,37699377.65,52207508.31,117075046.94,27938650.46,94363664.51,54769995.08,33632517.28,34857989.96,30935860.84,43592466.26,101318510.28,0,0,0,6.92,6.87,19.96,7.91,12.49,2.58,1.13,1.44,1.12,2.99,14.54,3.94,6.37,1.12,22.49,79.47,1.12,33.81,5.09,15.72,33.54,65.69,13.01,5.6,0,0,15.7,1.01,2.58,24.84,10.58,61,1.01,0.76,17.89,24.78,55.56,13.26,44.78,25.99,15.96,16.54,14.68,20.69,48.09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",14161,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1517,"male","overall","2020-05-06",55,1394679.34,0,0,0,14.55,3.64,12.73,7.27,7.41,9.26,3.64,0,3.7,3.7,5.56,3.64,5.56,100,29.09,68.52,5.56,51.85,3.64,14.55,54.55,54.55,10.91,9.09,7.27,1.82,16.36,0,3.64,7.27,21.82,67.27,0,1.82,18.18,29.09,50.91,16.36,41.82,20,20,7.27,23.64,25.45,43.64,0,0,0,21671511.72,5225250.45,19144668.78,9182800.42,9423397.51,14528547.63,5225250.45,0,4503163.43,4636615.24,7852818.52,3134737.82,6309202.79,1634094.82,37471150.56,93950994.25,4501929.02,71736904.9,8818731.27,19801203.28,80488651.77,82179017.09,12097562.18,13231770.06,9376739.43,1500643.01,21082201.98,0,4503163.43,10272111.69,28456391.44,96236267.18,0,3002520.43,21802706.38,37818605.32,76844101.62,25970094.4,59379717.64,27640090.4,24977388.3,10900742.58,35591732,31722455.9,61253003.26,0,0,0,15.54,3.75,13.73,6.58,6.76,10.42,3.75,0,3.23,3.32,5.63,2.25,4.52,1.17,26.87,67.36,3.23,51.44,6.32,14.2,57.71,58.92,8.67,9.49,6.72,1.08,15.12,0,3.23,7.37,20.4,69,0,2.15,15.63,27.12,55.1,18.62,42.58,19.82,17.91,7.82,25.52,22.75,43.92,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",14162,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1517,"overall","35-54","2020-05-06",69,1891747.95,0,0,0,11.76,2.9,15.94,10.14,5.8,8.82,2.9,1.45,2.94,5.88,8.7,5.8,5.88,66.67,35.29,66.67,4.41,55.88,2.94,19.12,55.07,55.07,10.14,10.14,4.35,1.45,18.84,1.45,4.35,10.14,14.49,69.57,1.45,1.45,10.14,26.09,60.87,13.04,40.58,23.19,21.74,10.14,14.49,24.64,50.72,0,0,0,22477072.21,4476591.23,27067178.87,21268149.34,8801860.45,11758435.88,4476591.23,2117734.88,5353531.28,8592785.64,14396918.83,7576911.34,12500664.29,3985105.66,64438360.98,135078611.47,4501929.02,98411486.17,10549578.75,33324969.65,100098481.38,114668166.53,14529267.01,21409494.45,6919832.47,1500643.01,30147391.92,2117734.88,6827602.08,32143280.06,23476521.47,124609656.9,2117734.88,3002520.43,18518322.36,40858649.16,124677568.56,21914310.72,87537279.83,46713910.04,31508651.79,20323886.01,25423237.02,45743331.57,97684340.77,0,0,0,11.88,2.37,14.31,11.24,4.65,6.22,2.37,1.12,2.83,4.54,7.61,4.01,6.61,2.11,34.06,71.4,2.38,52.02,5.58,17.62,52.91,60.61,7.68,11.32,3.66,0.79,15.94,1.12,3.61,16.99,12.41,65.87,1.12,1.59,9.79,21.6,65.91,11.58,46.27,24.69,16.66,10.74,13.44,24.18,51.64,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",14163,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1517,"overall","overall","2020-05-06",129,3856744.9,0,0,0,10.32,3.94,18.11,8.66,10.32,6.4,3.15,1.59,2.4,4.8,10.32,5.47,5.56,66.67,27.2,71.2,3.25,44.72,3.23,16.94,45.53,59.69,10.85,6.98,3.1,0.78,14.73,0.83,4.17,13.33,15,66.67,0.83,1.67,16.67,26.67,54.17,13.18,37.98,21.71,19.38,10.85,18.6,19.38,44.19,0,0,0,36243753.04,21341804.5,68857104,31153951.3,41061450.74,19958788.83,7607147.69,3025561.32,6854174.28,13294807.33,38487776.88,12902635.99,19735857.93,3985105.66,93901162.02,291391395.7,6852939.86,149000784.54,19535004.54,67389889.31,151169322.22,230882743.66,50300651.67,25027872.33,9376739.43,1500643.01,56549584.84,2117734.88,9933404.63,62618288.99,50746674.92,227150048.78,2117734.88,4607679.98,59502084.03,90026113.63,196312539.68,53908744.86,153743382.15,82410085.48,61003296.71,45758732.53,66527592.84,75314922.16,164964904.67,0,0,0,9.4,5.53,17.85,8.08,10.65,5.18,1.97,0.78,1.78,3.45,9.98,3.35,5.12,1.03,24.35,75.55,1.78,38.63,5.07,17.47,39.2,59.86,13.04,6.49,2.43,0.39,14.66,0.55,2.58,16.24,13.16,58.9,0.55,1.19,15.43,23.34,50.9,13.98,39.86,21.37,15.82,11.86,17.25,19.53,42.77,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",16978,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1603,"overall","overall","2020-05-07",69,1952720.09,0,0,0,10.45,3.03,22.73,10.77,15.15,11.94,0,6.06,0,3.03,12.12,1.45,10.29,0,40.91,66.67,4.55,36.36,4.55,16.67,34.85,59.42,18.84,5.8,1.45,1.45,8.7,0,6.06,15.15,15.15,63.64,1.52,1.52,21.21,24.24,51.52,13.04,36.23,31.88,14.49,10.14,17.39,27.54,40.58,0,0,0,28365905.61,3198456.7,37506785.44,29185439.31,25295538.41,26803061.83,0,8500950.61,0,3604380.76,14189801.43,3190851.44,15289857.12,0,57395632.88,117515987.43,22872514.12,69889977.35,5508097.56,22571811.9,68074851.68,132746947.17,26656329.06,8159082.78,2174917.19,1742673.47,19189391.1,0,9610988.44,39673369.21,25303644.98,116081338.14,1709101.33,1858767.38,50975341.24,39019307.81,97106823.02,45325999.78,60441051.68,53065856.73,31836432.59,22161153.01,54984453.36,40314056.1,73209678.31,0,0,0,14.53,1.64,19.21,14.95,12.95,13.73,0,4.35,0,1.85,7.27,1.63,7.83,0,29.39,60.18,11.71,35.79,2.82,11.56,34.86,67.98,13.65,4.18,1.11,0.89,9.83,0,4.92,20.32,12.96,59.45,0.88,0.95,26.1,19.98,49.73,23.21,30.95,27.18,16.3,11.35,28.16,20.65,37.49,1.54,2231047.25,1.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",19971,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-05-08",60,1438994.38,0,0,0,6.9,0,13.56,13.56,0,6.9,0,3.39,0,5.08,15.52,1.67,6.67,NA,13.33,60,0,21.67,1.67,13.33,28.33,55,18.33,3.33,1.67,1.67,20,0,3.39,11.86,18.64,66.1,0,6.67,6.67,23.33,63.33,23.33,35,15,26.67,5,21.67,13.33,60,0,0,0,6285529.38,0,16618705.7,16877411.47,0,11081565.37,0,6605757.31,0,8725522.8,16739199.44,1080180.19,8548101.75,0,12452168.67,87322832.33,0,25595179.95,1025407.71,19491820.77,45442073.85,82773836.48,22158470.12,6842653.32,1911050.75,2593182.27,27620245.26,0,4145646.37,22413724.96,19286096.33,95805348.1,0,10145076.91,21298230.48,28051355.04,84404775.77,36599465.51,52451655.8,14187509.33,40660807.56,4021535.04,35274023.25,25001954.11,79601925.8,0,0,0,4.37,0,11.55,11.73,0,7.7,0,4.59,0,6.06,11.63,0.75,5.94,0,8.65,60.68,0,17.79,0.71,13.55,31.58,57.52,15.4,4.76,1.33,1.8,19.19,0,2.88,15.58,13.4,66.58,0,7.05,14.8,19.49,58.66,25.43,36.45,9.86,28.26,2.79,24.51,17.37,55.32,1.69,4565849.6,3.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",19972,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-05-08",63,1385066.5,0,0,0,8.06,0,11.11,12.9,3.23,4.84,1.61,3.23,0,3.23,12.9,3.17,3.17,NA,22.58,68.25,0,38.1,4.76,15.87,39.68,57.14,19.05,7.94,0,3.17,12.7,0,3.23,14.52,11.29,70.97,0,3.17,7.94,22.22,66.67,22.22,39.68,11.11,26.98,6.35,22.22,14.29,57.14,0,0,0,9004850.66,0,16420573.48,15009416.38,7014763.22,4773159.48,1788420.89,3907031.92,0,6544064.38,14918359.89,2868601.08,4958577.65,0,26727987.79,98862180.51,0,53276256.7,6594502.49,24531010.7,62219141.35,79936483.12,27927081.62,12606832.61,0,4619543.64,13416708.69,0,4145646.37,21855703.48,13493624.61,96763052.78,0,4145646.37,13689926.47,28068472.87,92602603.97,36062825.79,50536927,11703895.84,40203001.06,6047896.41,34819018.66,22138710.13,75501024.49,0,0,0,6.5,0,11.86,10.84,5.06,3.45,1.29,2.82,0,4.72,10.77,2.07,3.58,0,19.3,71.38,0,38.46,4.76,17.71,44.92,57.71,20.16,9.1,0,3.34,9.69,0,2.99,15.78,9.74,69.86,0,2.99,9.88,20.27,66.86,26.04,36.49,8.45,29.03,4.37,25.14,15.98,54.51,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",19973,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-05-08",118,3210467.88,1.75,1.75,1.75,6.14,1.75,15.52,13.79,6.19,4.39,1.75,3.48,1.77,5.17,10.53,4.27,8.55,100,28.18,66.37,2.73,34.82,6.31,18.92,41.59,50.85,16.1,5.93,3.39,3.39,12.71,0,5.71,13.33,13.33,67.62,0,6.67,9.52,19.05,64.76,16.95,33.05,15.25,23.73,7.63,19.49,14.41,47.46,11335784.09,11335784.09,11335784.09,20340634.75,31892356.99,71084236.99,45708071.12,49233262.26,20550225.25,11257080.76,17941541.4,15438687.32,26469495.8,23102057.11,15370392.44,30099751.06,9468659.87,79991605.53,195693694.61,14485417.23,101354063.24,27432561.81,60663829.69,129606005.49,159357273.1,42551224.22,15994038.4,13402699.12,15223222.83,33820719.11,0,24080067.14,42283905.8,26046780.91,177638204.39,0,20610837.81,37739412.61,44642271.02,159836399.38,55600285.8,96725907.39,39165739.94,71336987.69,22683827.82,60439305.94,47064225.1,132641561.95,3.53,3.53,3.53,6.34,9.93,22.14,14.24,15.34,6.4,3.51,5.59,4.81,8.24,7.2,4.79,9.38,2.95,24.92,60.95,4.51,31.57,8.54,18.9,40.37,49.64,13.25,4.98,4.17,4.74,10.53,0,7.5,13.17,8.11,55.33,0,6.42,11.76,13.91,49.79,17.32,30.13,12.2,22.22,7.07,18.83,14.66,41.32,1.74,14034509.48,4.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",23324,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-05-09",68,2353367.53,1.54,0,1.54,5.97,4.55,19.4,10.61,10.77,1.54,0,1.54,0,4.55,23.08,5.88,10.61,0,22.06,60.29,4.48,42.65,7.58,19.4,40.3,60.29,13.24,1.47,2.94,2.94,19.12,0,4.41,13.24,13.24,69.12,1.47,8.82,19.12,10.29,60.29,20.59,32.35,22.06,25,11.76,27.94,13.24,47.06,4134369.75,0,4134369.75,9161813.9,7196534.31,43583659.44,29667835.92,16635932.57,4134369.75,0,2592140.91,0,8125549.45,46272126.87,8418242.52,18555000.52,0,39860193.85,141313030.79,9870198.09,100069384.28,21830036.29,33271168.96,90097105.45,145440551.68,24141493.54,1504931.58,4883340.97,6709230.87,52657204.24,0,8452297.2,31321839.58,22211209.55,173351406.54,2592140.91,26648860.96,32661836.73,18589727.16,154844187.13,58866411.34,85974530.69,36910100,53585710.85,32667997.32,58906946.62,26137325.02,117624483.92,1.76,0,1.76,3.89,3.06,18.52,12.61,7.07,1.76,0,1.1,0,3.45,19.66,3.58,7.88,0,16.94,60.05,4.19,42.52,9.28,14.14,38.28,61.8,10.26,0.64,2.08,2.85,22.38,0,3.59,13.31,9.44,73.66,1.1,11.32,13.88,7.9,65.8,25.01,36.53,15.68,22.77,13.88,25.03,11.11,49.98,3.08,5540626.71,2.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",23325,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"male","overall","2020-05-09",54,1228147.8,1.85,1.85,1.85,11.11,3.7,16.67,14.81,9.26,7.41,1.85,5.56,0,7.41,14.81,3.7,16.67,33.33,28.3,67.92,3.85,38.89,9.43,11.32,53.7,50,14.81,22.22,3.7,1.85,7.41,0,0,20.37,20.37,59.26,1.85,1.85,7.41,29.63,59.26,9.26,57.41,9.26,24.07,5.56,14.81,37.04,42.59,3926387.12,3926387.12,3926387.12,17038222.09,7899497.2,21992456.13,19198130.25,12491497.37,11646323.85,4776699.08,10845115.51,0,12812923.15,22084206.2,4857378.12,22112055.64,3393179.09,34226483.65,74402079.33,5106395.71,40964748.09,9640903.21,13611738.88,65206547.09,62929704.79,16938919.37,26487463.35,3320770.91,1464199.03,11673722.64,0,0,22317203.24,24380929.65,76116647.19,1464199.03,987038.83,8839687.68,33684061.55,77839793,7405471.9,71228026.02,9206924.56,34974357.61,10010165.61,20487423.14,42970693.88,49346497.46,3.2,3.2,3.2,13.87,6.43,17.91,15.63,10.17,9.48,3.89,8.83,0,10.43,17.98,3.96,18,2.76,27.87,60.58,4.16,33.35,7.85,11.08,53.09,51.24,13.79,21.57,2.7,1.19,9.51,0,0,18.17,19.85,61.98,1.19,0.8,7.2,27.43,63.38,6.03,58,7.5,28.48,8.15,16.68,34.99,40.18,1.85,4776699.08,3.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",23326,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-05-09",71,1618578.94,1.45,1.45,1.45,8.45,2.86,11.43,10,10.14,1.45,0,1.45,0,4.29,14.49,5.63,15.94,0,26.76,64.79,4.29,40.85,4.29,18.31,50,49.3,16.9,11.27,5.63,2.82,14.08,0,2.82,14.08,12.68,70.42,0,7.04,12.68,16.9,63.38,16.9,38.03,18.31,26.76,8.45,23.94,16.9,50.7,3926387.12,3926387.12,3926387.12,16338069.95,5110456.22,18244661.61,14554631.87,14073943.08,3926387.12,0,3926387.12,0,6818527.57,20950647.19,7977339.94,25579259.91,0,46532834.01,105539901.76,9261654.79,59328130.71,7445906.91,29280260.29,80145598.53,80637510.69,23709303.53,16753798.72,8204111.88,5940975.33,26612194.06,0,3813116.03,21346248.2,17725168.34,118973361.64,0,9712310.14,19729712.09,26453481.83,105962390.14,29239392.37,57082065.22,29825582.83,45710853.79,14295654.11,41344171.28,24437092.52,81780976.29,2.43,2.43,2.43,10.09,3.16,11.27,8.99,8.7,2.43,0,2.43,0,4.21,12.94,4.93,15.8,0,28.75,65.21,5.72,36.65,4.6,18.09,49.52,49.82,14.65,10.35,5.07,3.67,16.44,0,2.36,13.19,10.95,73.5,0,6,12.19,16.34,65.47,18.06,35.27,18.43,28.24,8.83,25.54,15.1,50.53,1.45,1406256.96,0.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",23327,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","overall","2020-05-09",130,3763475.7,1.57,0.79,1.57,7.75,3.91,17.05,12.5,11.02,4.72,0.79,3.15,0,5.47,18.11,4.62,14.06,16.67,25.2,64.57,4.03,41.41,8.8,15.87,47.62,53.85,13.85,10.77,3.08,2.31,13.85,0,3.2,16,16.8,64,1.6,6.4,13.6,18.4,60,14.62,42.31,15.38,23.85,9.23,20.77,22.31,43.85,8060756.87,3926387.12,8060756.87,26200036,15096031.51,65576115.56,51890344.31,33138846.91,18805071.74,4776699.08,13437256.42,0,20938472.6,68356333.07,13275620.64,46517511.49,3393179.09,80135433.76,227695215.4,14976593.81,149002820.69,34495317.63,49907285.97,166098418.05,213314566.65,42067451.75,31016773.06,8204111.88,8173429.9,67355305.01,0,9439336.04,53639042.83,49616517.34,252492431.87,4056339.94,28622938.63,41501524.4,52273788.71,238732736.39,66271883.23,161213973.68,46117024.56,91584446.6,45702541.07,79394369.75,69108018.9,170982398.35,2.14,1.04,2.14,6.96,4.01,17.42,13.79,8.81,5,1.27,3.57,0,5.56,18.16,3.53,12.36,0.9,21.29,60.5,3.98,39.59,9.17,13.26,44.13,56.68,11.18,8.24,2.18,2.17,17.9,0,2.51,14.25,13.18,67.09,1.08,7.61,11.03,13.89,63.43,17.61,42.84,12.25,24.34,12.14,21.1,18.36,45.43,3.15,13341703.93,3.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",26701,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"female","overall","2020-05-10",67,1955575.94,1.56,1.56,3.12,10.94,3.12,29.85,10.94,12.12,10.77,3.12,4.69,0,4.69,16.67,4.48,7.58,NA,18.18,59.09,3.08,39.39,6.15,16.67,41.79,59.7,16.42,4.48,1.49,1.49,16.42,0,2.99,13.43,16.42,67.16,1.49,4.48,14.93,19.4,59.7,7.46,44.78,25.37,22.39,10.45,8.96,32.84,46.27,2021939.4,2021939.4,4862619.19,27047743.08,3510423.92,68442783.97,24387001.75,21368486.69,12190337.4,3510423.92,20291688.83,0,6314399.88,21688211.24,6551185.06,10210501.6,0,34745280.29,100041131.54,7371248.71,70635583.8,17206584.76,32386682.89,75262826.51,123605260.55,31449983.8,7285382.12,1488484.52,5882764.19,25845718.58,0,2675566.16,22885562.86,30556233.43,139440231.31,8793852.74,19401062.76,23295842.77,31702328.04,112364507.45,11577937.16,89238135.93,50906361.75,43835158.92,20825643.45,10991825.84,55459756.57,105287446.25,1.03,1.03,2.49,13.83,1.8,35,12.47,10.93,6.23,1.8,10.38,0,3.23,11.09,3.35,5.22,0,17.77,51.16,3.77,36.12,8.8,16.56,38.49,63.21,16.08,3.73,0.76,3.01,13.22,0,1.37,11.7,15.63,71.3,4.5,9.92,11.91,16.21,57.46,5.92,45.63,26.03,22.42,10.65,5.62,28.36,53.84,3.12,5227565.43,2.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",26702,"Kazakhstan","KAZ","Almaty","KAZ.1_1",1631,"overall","35-54","2020-05-10",58,1467204.01,0,0,0,7.14,0,22.81,8.93,8.77,10.53,3.57,3.57,0,7.14,15.79,5.17,15.79,NA,29.31,66.67,3.57,43.86,3.57,24.56,43.86,65.52,15.52,8.62,1.72,1.72,6.9,1.72,3.45,10.34,17.24,67.24,1.72,3.45,12.07,18.97,63.79,10.34,41.38,24.14,24.14,10.34,12.07,34.48,43.1,0,0,0,7269429.52,0,27501209.59,11690394.35,8976136.39,10701852.88,4329164.31,5070629.36,0,8800904.8,19175807.71,8778246.58,19764551.23,0,44019183.15,86566369.66,3335529.06,55925792.7,4512862.65,33233123.2,65670476.97,91967810.12,26000339.88,14473549.09,2840679.79,1667764.53,9770257.87,2735261.38,5204030.56,15995702.28,21310203.91,101475203.16,2735261.38,5833601.43,14986114.42,23034458.23,100130965.81,16841662.94,52764323.94,40794895.97,36319518.43,19322600.78,21582453.43,44169959.75,61645387.32,0,0,0,4.95,0,18.74,7.97,6.12,7.29,2.95,3.46,0,6,13.07,5.98,13.47,0,30,59,2.27,38.12,3.08,22.65,44.76,62.68,17.72,9.86,1.94,1.14,6.66,1.86,3.55,10.9,14.52,69.16,1.86,3.98,10.21,15.7,68.25,11.48,35.96,27.8,24.75,13.17,14.71,30.1,42.02,1.79,2386885.64,1.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
