"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",8904,"Venezuela","VEN","Miranda","VEN.16_1",3594,"overall","overall","2020-05-04",68,2516445.15,0,0,0,5.97,1.49,14.93,7.46,11.94,7.46,2.99,5.97,0,7.46,23.88,2.94,4.48,NA,7.58,62.69,1.49,34.33,5.97,20.9,39.71,76.47,1.47,0,0,0,19.12,1.59,7.94,14.29,33.33,42.86,1.59,12.7,25.4,23.81,36.51,35.29,38.24,13.24,5.88,45.59,29.41,5.88,13.24,0,0,0,18988540.2,1119703.53,33515399.09,15134075.15,22432701.65,12246495.69,6979658.83,6137805.82,0,15719436.04,43061139.18,17135025.15,8098519.24,0,29751854.25,156860915.22,13478653.05,76148626.21,18509844.09,44735402.28,102494739.56,178322985.55,3239729.47,0,0,0,51952791.07,2418639.75,25908545.36,38688059.84,55658504.95,104501397.55,2418639.75,27485701.68,61414403.51,50510463.19,85345939.31,90906362.09,89840847.42,26249657.79,20178280.14,107969077.85,73554295.91,11708666.14,35244861.84,0,0,0,7.55,0.44,13.32,6.01,8.91,4.87,2.77,2.44,0,6.25,17.11,6.81,3.22,0,11.82,62.33,5.36,30.26,7.36,17.78,40.73,70.86,1.29,0,0,0,20.65,0.96,10.3,15.37,22.12,41.53,0.96,10.92,24.41,20.07,33.92,36.12,35.7,10.43,8.02,42.91,29.23,4.65,14.01,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",8905,"Venezuela","VEN","Zulia","VEN.25_1",3603,"overall","overall","2020-05-04",61,1742667.5,0,0,0,1.67,3.33,6.67,13.33,8.33,10,5,1.67,1.67,5,21.67,3.28,8.33,0,20.34,70.69,6.78,44.07,10.17,5.08,50.88,70.49,9.84,4.92,0,1.64,6.56,5.36,5.36,17.86,26.79,44.64,3.57,7.14,26.79,19.64,42.86,32.79,37.7,11.48,9.84,47.54,22.95,11.48,9.84,0,0,0,3485678.32,3208840.19,9095786.09,19484656.78,11794194.24,12718656.43,4045194.7,2992689.8,2381349.31,5776999.57,26841856.99,5615617.37,14532872.73,0,31677891.68,118229566.6,12212388.18,78125694.87,16937749.43,14194026.74,84939471.27,127976848.62,14445016.52,5847976.99,0,1501049.89,11109938.62,7950629.36,7755388.41,34179667.48,39839282.22,68898715.56,2249133.68,8277852.57,52212285.65,30307155.08,65577256.06,63345105.44,63868027.4,15680315.04,15730235.16,86679195.17,33940253.74,21035153.64,16969080.49,0,0,0,2,1.84,5.22,11.18,6.77,7.3,2.32,1.72,1.37,3.32,15.4,3.22,8.34,0,18.18,67.84,7.01,44.83,9.72,8.14,48.74,73.44,8.29,3.36,0,0.86,6.38,4.56,4.45,19.61,22.86,39.54,1.29,4.75,29.96,17.39,37.63,36.35,36.65,9,9.03,49.74,19.48,12.07,9.74,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",12215,"Venezuela","VEN","Aragua","VEN.4_1",3582,"overall","overall","2020-05-05",50,699038.11,0,0,0,4.08,0,14.29,16.33,12.24,10.2,6.12,0,2.04,2.04,26.53,8,6.12,100,37.5,63.83,6.38,21.28,2.13,21.28,31.25,72,4,0,4,0,14,0,10.87,17.39,23.91,47.83,4.35,13.04,13.04,30.43,39.13,32,40,12,8,44,36,8,4,0,0,0,3298571.63,0,10692946.74,9034036.79,6859475.9,8712155.32,3959640.42,0,589444.34,335684.56,15553734.37,5777667.82,9548037.55,432473.62,26671904.51,41775888.85,2826347.7,15905898.74,916152.5,19311122.47,22711950.41,53460696.9,1953802.98,0,1008487.05,0,10795612.75,0,11792235.31,17986949.04,11604483.61,24918779.23,1330217.61,13558727.42,9191812.39,24085989.43,18135700.33,29634246.54,23684545.86,8818517.14,4165137.64,35092482.58,23529288.42,6049991.73,1630684.45,0,0,0,4.72,0,15.3,12.92,9.81,12.46,5.66,0,0.84,0.48,22.25,8.27,13.66,0.62,38.16,59.76,4.04,22.75,1.31,27.63,32.49,76.48,2.79,0,1.44,0,15.44,0,16.87,25.73,16.6,35.65,1.9,19.4,13.15,34.46,25.94,42.39,33.88,12.62,5.96,50.2,33.66,8.65,2.33,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",12216,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"female","overall","2020-05-05",70,1981027.01,1.45,1.45,2.9,10.14,2.9,13.04,17.39,15.94,11.59,2.9,5.8,4.35,10.14,27.54,2.86,5.71,50,12.86,55.07,2.9,35.71,8.57,15.94,42.86,77.14,4.29,0,0,0,18.57,1.45,8.7,14.49,23.19,52.17,4.35,2.9,14.49,28.99,49.28,24.29,47.14,17.14,10,32.86,44.29,15.71,7.14,7003876.09,7003876.09,8946212.81,23648153.53,10346873.35,27536354.47,29901142.87,32697907.91,20193300.53,9030421.75,14837233.53,11934749.53,20087086.27,52524718.89,8946212.81,9272876.55,2625531.39,28499402.26,101374864.73,9523317.61,69296402.11,21952797.69,29192359.53,75052325.77,145964787.06,7148008.78,0,0,0,44989905.45,7003876.09,16050344.08,44543256.98,38360142.17,90202745.25,11458736.48,5554809.35,25487610.9,51710017.93,101949189.9,41077457.75,98654627.05,35258335.79,21169943.97,55768407.28,96797830.55,29429261.97,16107201.48,3.54,3.54,4.52,11.94,5.22,13.9,15.09,16.51,10.19,4.56,7.49,6.02,10.14,26.51,4.52,4.68,1.33,14.39,51.17,4.81,34.98,11.08,14.74,37.89,73.68,3.61,0,0,0,22.71,3.54,8.1,22.48,19.36,45.53,5.78,2.8,12.87,26.1,51.46,20.74,49.8,17.8,10.69,28.15,48.86,14.86,8.13,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",12217,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"male","overall","2020-05-05",76,2079739.09,1.32,1.32,1.32,6.58,3.95,11.84,15.79,7.89,1.32,3.95,1.32,2.63,11.84,17.11,2.63,6.58,NA,30.26,66.67,2.67,27.63,2.67,18.67,38.16,72.37,7.89,0,2.63,0,17.11,2.63,3.95,9.21,17.11,67.11,2.63,5.26,7.89,21.05,63.16,22.37,43.42,18.42,15.79,35.53,32.89,15.79,15.79,2884781.33,2884781.33,2884781.33,10211422.82,8032868.38,29154528.03,35348132.2,17167845.72,2884781.33,5005508.98,2884781.33,3938675.37,23559069.58,39974793.34,6362659.57,10093363.78,0,66951681.65,145646527.74,6331780.73,64665763.44,7679318.74,44657073.33,86053643.11,147601981.45,14824347.4,0,7109974.47,0,38437606.16,5200553.26,10716249.85,19634995.43,31165173.76,141256937.18,7083860.18,12472154.34,15633294.9,45876476.91,126908123.16,51690058.46,86238257.99,39970815.94,30074777.09,87147678.46,63570788.55,30123217.09,27132225.38,1.39,1.39,1.39,4.91,3.86,14.02,17,8.25,1.39,2.41,1.39,1.89,11.33,19.22,3.06,4.85,0,32.19,70.03,3.04,31.09,3.69,21.47,41.38,70.97,7.13,0,3.42,0,18.48,2.5,5.15,9.44,14.99,67.92,3.41,6,7.52,22.06,61.02,24.85,41.47,19.22,14.46,41.9,30.57,14.48,13.05,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",12218,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"overall","18-34","2020-05-05",62,1693498.06,3.23,3.23,4.84,8.06,4.84,22.58,27.42,16.13,8.06,8.06,6.45,6.45,24.19,37.1,6.45,8.06,50,25.81,58.33,5,33.87,6.56,16.67,48.39,77.42,4.84,0,1.61,0,16.13,4.92,8.2,14.75,29.51,42.62,8.2,6.56,11.48,29.51,44.26,27.42,43.55,20.97,6.45,40.32,29.03,19.35,11.29,9888657.41,9888657.41,11830994.14,17611338.04,13400434.3,44784674.94,44934120.45,28836581.36,16117902.9,14035930.74,14467061.02,14819530.85,42592261.81,63529178.34,15308872.39,12912103.97,2625531.39,48066762.93,98043589.68,13335656.82,63546710.94,14950695.06,33632864.81,85908846.11,132192635.88,7998334.92,0,2884781.33,0,26274053.68,12204429.35,15997749.36,27694624.25,40096807.54,71413858.59,18542596.66,12472154.34,21051889.22,46871847.54,68468981.32,47482145.26,67103085.86,37583269.4,15238968.57,69836631.66,47079278.7,31528677.75,20905217.7,5.84,5.84,6.99,10.4,7.91,26.45,26.53,17.03,9.52,8.29,8.54,8.75,25.15,37.51,9.04,7.62,1.55,28.38,57.89,7.87,37.52,8.83,19.86,50.73,78.06,4.72,0,1.7,0,15.51,7.21,9.45,16.35,23.68,42.17,10.95,7.36,12.43,27.68,40.43,28.04,39.62,22.19,9,41.24,27.8,18.62,12.34,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",12219,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"overall","35-54","2020-05-05",54,1615847.78,0,0,0,7.55,1.89,5.66,9.43,7.55,3.77,0,1.89,0,0,13.21,0,1.85,NA,24.07,68.52,1.85,42.59,7.41,22.22,38.89,72.22,11.11,0,1.85,0,14.81,0,3.7,9.26,14.81,72.22,0,1.85,9.26,22.22,66.67,18.52,50,16.67,14.81,35.19,46.3,11.11,7.41,0,0,0,7942311.77,1636310.16,10852313.52,14537048.92,12037223.64,2558499.54,0,3254953.84,0,0,21636584.57,0,1694550.3,0,37972787.68,103164487.56,2519441.52,66564029.47,14681421.38,30805034.76,54749992.2,104679316.78,13974021.26,0,4225193.14,0,38706246.44,0,6448881.98,27315942.45,20929252.17,106890701.03,0,3119700.92,13329760.99,32712316.88,112422998.83,28114760.02,87786770.2,25546823.04,20136424.37,56000083.89,80244442.83,16284801.26,9055449.63,0,0,0,4.92,1.01,6.72,9,7.45,1.58,0,2.01,0,0,13.39,0,1.05,0,23.5,63.85,1.56,41.19,9.09,19.06,33.88,64.78,8.65,0,2.61,0,23.95,0,3.99,16.91,12.95,66.15,0,1.93,8.25,20.24,69.58,17.4,54.33,15.81,12.46,34.66,49.66,10.08,5.6,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",12220,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"overall","overall","2020-05-05",156,4334610.29,1.29,1.29,1.94,7.74,3.87,12.26,16.13,12.9,5.81,3.23,3.87,3.23,10.97,21.94,3.21,6.41,50,21.29,61.44,2.61,30.32,5.19,16.99,39.61,73.08,5.77,0,1.28,0,17.31,2.03,6.08,12.16,19.59,60.14,3.38,4.05,10.81,25,56.76,23.08,42.95,16.67,12.18,32.69,37.18,14.74,10.9,9888657.41,9888657.41,11830994.14,33859576.35,21354946.41,59701340.64,68224479.74,58971117.37,23078081.86,14035930.74,22190522.97,15873424.89,48114663.96,99978478.49,18428573.31,23088092.31,2625531.39,99919592.02,263771609.76,15855098.34,138430673.66,29632116.43,78317940.98,165251140.48,307306527.65,21972356.18,0,7109974.47,0,84518714.43,12204429.35,26766593.93,65269455.23,69525315.92,237076778.46,18542596.66,18026963.69,41120905.79,99481738.9,233670367.85,97580571,186788129.1,75229151.73,51244721.07,146637937.72,163355065.98,59552479.06,43239426.86,2.28,2.28,2.73,7.81,4.93,13.77,15.74,13.6,5.32,3.24,5.12,3.66,11.1,23.07,4.25,5.33,0.61,23.05,60.85,3.66,31.94,6.84,18.07,38.12,70.9,5.07,0,1.64,0,19.5,2.82,6.18,15.06,16.04,54.69,4.28,4.16,9.49,22.95,53.91,22.51,43.09,17.36,11.82,33.83,37.69,13.74,9.98,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",12221,"Venezuela","VEN","Miranda","VEN.16_1",3594,"overall","overall","2020-05-05",71,2572684.43,0,0,0,8.45,5.63,15.49,14.08,19.72,7.04,0,4.23,1.41,8.45,19.72,5.63,5.63,0,21.74,52.86,0,38.57,5.71,11.59,44.29,83.1,0,1.41,1.41,0,12.68,2.94,4.41,23.53,17.65,51.47,2.94,7.35,27.94,17.65,44.12,33.8,38.03,21.13,2.82,30.99,42.25,14.08,8.45,0,0,0,28008383.4,18927245.1,47077596.19,40006731.32,51128133.25,22094491.94,0,9132516.14,4306486.12,16611858.09,49731205.91,10516510.84,19996653.36,0,58370514.58,131645338.53,0,112363429.35,18905528.14,33725684.15,117803019.22,211589188.31,0,7202623.98,158107.17,0,34161832.96,12438257.8,12678013.72,58896174.95,38485660.34,126767173.66,8463177.15,20042796.41,70755595.33,44137091.37,105866620.2,99747120.72,91439342.52,50652630.19,7426187.04,84998432.15,105410881.11,38541018.75,20314948.45,0,0,0,10.89,7.36,18.3,15.55,19.87,8.59,0,3.55,1.67,6.46,19.33,4.09,7.77,0,22.69,51.17,0,43.68,7.35,13.11,45.79,82.24,0,2.8,0.06,0,13.28,4.83,4.93,22.89,14.96,49.27,3.29,7.79,27.5,17.16,41.15,38.77,35.54,19.69,2.89,33.04,40.97,14.98,7.9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",15501,"Venezuela","VEN","Aragua","VEN.4_1",3582,"overall","overall","2020-05-06",57,662515.44,0,0,1.75,3.51,0,7.02,7.02,1.75,3.51,3.51,1.75,0,5.26,8.77,3.64,7.14,0,32.08,64.81,1.89,45.28,1.89,26.42,49.09,77.19,8.77,0,1.75,0,5.26,0,6.25,18.75,16.67,58.33,2.08,6.25,10.42,25,56.25,29.82,38.6,8.77,7.02,49.12,19.3,8.77,7.02,0,0,1613211.71,2901939.28,0,9028348.18,5388140.84,574008.95,2624243.43,2600727.56,1327103.67,0,4351773.43,9306667.16,6942335.8,8642370.13,0,18489143.04,41910806,390508.33,24422663.71,1574835.61,17751153.46,32262224.48,53672180,5044248.72,0,766376.55,0,2744409.58,0,2866507.06,11111665.69,13218589.25,28459080.93,780494.69,3582683.79,5274455.02,19664547.97,26353661.46,19256382.16,26796092.49,6021975.3,3581392.97,36413311.52,8496203.7,7370445.98,3375881.72,0,0,2.43,4.38,0,13.63,8.13,0.87,3.96,3.93,2,0,6.57,14.05,10.48,13.04,0,27.91,63.26,0.59,36.86,2.38,26.79,48.7,81.01,7.61,0,1.16,0,4.14,0,4.33,16.77,19.95,42.96,1.18,5.41,7.96,29.68,39.78,29.07,40.45,9.09,5.41,54.96,12.82,11.12,5.1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",15502,"Venezuela","VEN","Carabobo","VEN.7_1",3585,"overall","overall","2020-05-06",53,860827,1.92,0,1.92,5.66,1.92,7.55,5.66,1.92,5.66,1.92,3.85,1.89,3.85,7.55,0,9.43,NA,26.92,64.15,1.92,26.42,3.85,15.09,34.62,77.36,1.89,0,1.89,0,15.09,1.92,9.62,21.15,9.62,57.69,3.85,7.69,15.38,23.08,50,30.19,41.51,13.21,13.21,49.06,26.42,15.09,7.55,3072917.51,0,3072917.51,4783088.47,2346793.31,6482009.71,5113054.74,3072917.51,5608322.02,2346793.31,3664686.2,2346793.31,3763795.55,6201971.99,0,7151782.47,0,22936340.28,54042654.93,1093870.21,22535964.06,3978711.22,13715971.23,26509426.86,62950679.33,3944407.07,0,1887797.18,0,13355939.21,1623719.36,6263736.49,14992581.21,6974326.93,54375963.02,2149440.3,5049646.99,13528331.45,17371132.18,46131776.09,24700443.76,34209082.07,13501385.24,11819415.92,37006677.59,25839550.41,15060550.9,6323548.09,3.57,0,3.57,5.56,2.73,7.53,5.94,3.57,6.52,2.73,4.26,2.73,4.37,7.2,0,8.31,0,26.64,62.78,1.27,26.18,4.62,15.93,30.8,73.13,4.58,0,2.19,0,15.52,1.89,7.28,17.42,8.1,63.17,2.5,5.87,15.72,20.18,53.59,28.69,39.74,15.68,13.73,42.99,30.02,17.5,7.35,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",15503,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"female","overall","2020-05-06",52,1640277.11,0,0,0,5.88,1.96,9.8,11.76,7.84,0,1.96,3.92,0,5.88,13.73,0,9.62,NA,13.73,58.82,1.96,21.57,3.92,17.65,30.77,78.85,3.85,0,0,0,15.38,3.85,9.62,19.23,26.92,40.38,5.77,9.62,17.31,25,42.31,30.77,50,5.77,11.54,38.46,34.62,13.46,11.54,0,0,0,5721661.65,2184425.13,13879527.65,17028881.46,9535328.01,0,2184425.13,3947310.1,0,6003979.14,21345786.8,0,13979676.43,0,18167105.2,101521552.68,2330801.54,34206541.93,4051104.52,24210031.13,46736404.07,127806338.1,8944168.94,0,0,0,22327558.33,6280909.97,14234334.73,33720534.95,52264196.71,57527735.07,7148108.75,18203235.77,23914215.54,43774952.04,70987199.34,49345774.58,87037180.83,9957318.41,15358546.03,72907756.78,52095537.94,19908929.37,16642861.92,0,0,0,3.49,1.33,8.46,10.38,5.81,0,1.33,2.41,0,3.66,13.01,0,8.52,0,11.08,61.89,1.42,20.85,2.47,14.76,28.49,77.92,5.45,0,0,0,13.61,3.83,8.68,20.56,31.86,35.07,4.36,11.1,14.58,26.69,43.28,30.08,53.06,6.07,9.36,44.45,31.76,12.14,10.15,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",15504,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"male","overall","2020-05-06",70,1967071.85,0,0,2.94,4.41,0,10.29,18.84,10.29,7.35,0,1.47,1.47,7.35,14.71,4.29,11.43,0,22.06,65.71,7.46,36.76,4.41,26.47,44.29,84.29,5.71,0,1.43,0,7.14,0,2.86,18.57,20,58.57,1.43,5.71,17.14,20,55.71,32.86,41.43,12.86,11.43,47.14,31.43,12.86,8.57,0,0,10879881.54,9342553.27,0,24580355.41,32219739.15,19902318.91,12645408.46,0,2562747.07,7460035.91,16389936.13,35419493.13,5845361.55,15065372.43,0,38545607.9,134062450.14,17729590.52,68536708.16,8206723.91,47303409.03,80397872.13,165295783.78,15345972.93,0,2321657.04,0,12290558.41,0,5427160.87,42361546.08,44115682.65,104802794.96,2698890.13,11876334,36218581.32,35565739.98,110347639.14,74035636.03,78186062.49,22601829.56,20658792.2,93346922.08,62913637.95,19771496.54,20675128,0,0,5.53,4.75,0,12.5,16.38,10.12,6.43,0,1.3,3.79,8.33,18.01,2.97,7.66,0,19.6,68.15,9.01,34.84,4.17,24.05,40.87,84.03,7.8,0,1.18,0,6.25,0,2.76,21.54,22.43,53.28,1.37,6.04,18.41,18.08,56.1,37.64,39.75,11.49,10.5,47.45,31.98,10.05,10.51,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",15505,"Venezuela","VEN","Distrito Capital","VEN.11_1",3589,"overall","overall","2020-05-06",132,3959979.26,0,0,1.55,5.43,2.31,10.85,15.38,9.3,4.65,2.33,2.33,0.78,7.75,15.5,2.27,10.69,0,20.47,63.57,5.6,31.5,4.76,23.62,39.53,78.03,5.3,0,0.76,0,9.85,1.59,5.56,18.25,23.02,51.59,3.17,7.14,17.46,22.22,50,30.3,42.42,9.85,11.36,42.42,31.06,12.12,9.09,0,0,10879881.54,19160699.76,7625616.37,44276670.88,50593327.01,31715543.87,13990114.86,8558806.92,6510057.17,7460035.91,25458924.65,63653292.19,5845361.55,38794521.27,0,76175826.64,259880362.58,23957245.37,113528115.67,16019850.21,86806218.44,143845611.3,304140476.29,34039614.28,0,2321657.04,0,34618116.74,6280909.97,19661495.61,76082081.02,100476364.2,179021872.01,9846998.88,30079569.76,63955799.74,83437176.86,194203177.57,127477895.45,174972715.73,36382150.86,39136204.91,183219502.78,118832178.77,39680425.91,37317989.91,0,0,2.75,4.84,1.93,11.18,12.78,8.01,3.53,2.16,1.64,1.88,6.43,16.07,1.48,9.8,0,19.24,65.63,6.05,28.67,4.05,21.92,36.32,76.8,8.6,0,0.59,0,8.74,1.59,4.97,19.21,25.37,45.21,2.49,7.6,16.15,21.07,49.04,32.19,44.19,9.19,9.88,46.27,30.01,10.02,9.42,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",15506,"Venezuela","VEN","Miranda","VEN.16_1",3594,"overall","overall","2020-05-06",69,2723466.37,0,0,1.45,10.14,1.45,7.25,13.04,7.25,1.45,1.45,1.45,1.45,4.35,20.29,1.45,7.35,NA,20.9,55.22,4.48,35.82,6.06,16.42,38.81,60.87,8.7,1.45,1.45,1.45,21.74,1.54,1.54,16.92,21.54,58.46,0,3.08,20,18.46,58.46,26.09,43.48,17.39,7.25,44.93,34.78,11.59,4.35,0,0,2231574.41,29916792.97,920335.85,12194297.49,32585167.23,11826929.06,1053915.11,1053915.11,1053915.11,1053915.11,10305905.89,52347990.09,2403943.16,16016648.79,0,56124615.58,151571996.84,19794370.6,89575810.6,7157184.68,30732352.85,88275453.18,155202516.74,19573508.16,2645456.19,2952086.48,4936397.53,70402893.38,4225034.42,3383905.48,43005904.87,52017421.14,149053453.29,0,5673558.57,53911392.59,39802028.28,152298739.76,85905549.8,95518497.24,44186380.52,26075291.64,121359887.98,95280983.3,24051268.28,15020718.92,0,0,0.82,10.98,0.34,4.48,11.96,4.34,0.39,0.39,0.39,0.39,3.78,19.22,0.88,5.88,0,20.61,55.65,7.27,32.89,2.63,11.28,32.41,56.99,7.19,0.97,1.08,1.81,25.85,1.55,1.24,15.79,19.1,54.73,0,2.08,19.8,14.61,55.92,31.54,35.07,16.22,9.57,44.56,34.99,8.83,5.52,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",17976,"Venezuela","VEN","Aragua","VEN.4_1",3642,"overall","overall","2020-05-07",50,402402.68,0,0,0,6,6.12,8,4,8,6.12,2,8,2,10,20,0,8.33,50,34,54,2.04,22,2,26,26.53,76,6,0,0,0,14,0,2.17,10.87,26.09,60.87,0,0,21.74,30.43,47.83,32,34,16,10,34,38,14,6,0,0,0,3483792.01,5059005.71,2943120.67,4172862.41,2158005.88,4935000.7,755366.94,5806650.33,1003519.38,6200053.41,8781560.13,0,4103658.56,566701.13,15108250.62,23555999.66,1186188.09,8782989.33,1172202.49,11344653.68,10577657.36,29300087.17,3539128.46,0,0,0,5959084.68,0,1003519.38,4382569.88,8248922.54,22981368.78,0,0,6450177.38,10686909.03,19479294.17,12167255.09,12793205.91,7534302.91,4121616.65,12131245.11,12775867.34,9362345.35,2346922.77,0,0,0,8.66,12.57,7.31,10.37,5.36,12.26,1.88,14.43,2.49,15.41,21.82,0,10.2,1.41,37.55,58.54,2.95,21.83,2.91,28.19,26.29,72.81,8.79,0,0,0,14.81,0,2.49,10.89,20.5,57.11,0,0,16.03,26.56,48.41,30.24,31.79,18.72,10.24,30.15,31.75,23.27,5.83,4,1864862.83,4.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
