"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",7839,"Myanmar","MMR","Yangon","MMR.15_1",2043,"female","18-34","2020-05-04",66,3512390.03,0,0,0,9.09,6.15,6.15,12.31,18.46,1.54,0,3.08,0,7.69,10.77,3.03,4.55,50,31.82,43.94,18.18,21.21,0,10.61,24.24,56.06,18.18,4.55,0,3.03,18.18,1.52,1.52,9.09,31.82,56.06,0,6.06,18.18,28.79,46.97,34.85,33.33,21.21,10.61,6.06,19.7,36.36,37.88,0,0,0,16183768.43,27113786.32,23797917.68,30077901.5,69718263.84,1572282.91,0,4945279.4,0,9307992.91,31044755.5,6679180.73,14294472.87,7127261.73,126990059.96,170415160.17,48054695.97,72617924.72,0,39509587.91,92004340.1,212567243.56,34382334.89,19606806.96,0,14385753.88,70296864.14,9322431.61,3183516.08,23804381.92,135227065.23,179701608.6,0,14106247.68,51483966.92,136863203.85,148785584.98,135957576.06,104864744.21,87883417.39,22533265.78,12245038.49,80884430.29,130724983.23,127384551.42,0,0,0,4.61,7.72,6.78,8.56,19.85,0.45,0,1.41,0,2.65,8.84,1.9,4.07,2.03,36.15,48.52,13.68,20.67,0,11.25,26.19,60.52,9.79,5.58,0,4.1,20.01,2.65,0.91,6.78,38.5,51.16,0,4.02,14.66,38.97,42.36,38.71,29.86,25.02,6.42,3.49,23.03,37.22,36.27,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",7840,"Myanmar","MMR","Yangon","MMR.15_1",2043,"female","overall","2020-05-04",84,5077335.37,1.2,1.2,1.2,9.52,6.02,8.43,13.25,19.28,3.61,2.41,3.61,1.2,9.64,10.84,4.76,4.76,66.67,28.57,42.86,15.48,20.24,1.19,9.52,23.81,55.95,17.86,3.57,0,2.38,20.24,2.38,1.19,10.71,30.95,54.76,1.19,4.76,17.86,33.33,42.86,30.95,35.71,22.62,10.71,5.95,20.24,34.52,39.29,4018863.71,4018863.71,4018863.71,33420917.96,31132650.03,57715913.41,61454902.36,91350739.69,7745307.75,5801389.98,8964143.11,4018863.71,29157942.48,37549205.25,12852205.57,18313336.58,11146125.44,148655166.56,241380529.89,69003646.7,83966881.83,4018863.71,43528451.62,125072575.49,297343768.89,68880342.78,19606806.96,0,14385753.88,107516864.21,13341295.32,3183516.08,30608866.21,199658407.71,260941451.4,4018863.71,14106247.68,68054933.5,218487243.68,203066248.15,162495544.97,169948829.67,135255269.72,40033892.35,16263902.2,118551395.15,171605675.78,201312563.58,0.79,0.79,0.79,6.58,6.13,11.37,12.1,17.99,1.53,1.14,1.77,0.79,5.74,7.4,2.53,3.61,2.2,29.28,47.54,13.59,16.54,0.79,8.57,24.63,58.56,13.57,3.86,0,2.83,21.18,2.63,0.63,6.03,39.32,51.39,0.79,2.78,13.4,43.03,39.99,32,33.47,26.64,7.88,3.2,23.35,33.8,39.65,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",7841,"Myanmar","MMR","Yangon","MMR.15_1",2043,"male","18-34","2020-05-04",82,1331422.84,1.27,0,2.53,6.49,2.56,5.06,9.09,14.1,6.41,3.9,0,0,3.85,12.82,9.76,10.98,50,39.74,55.13,20.51,24.36,3.85,8.97,28.4,53.66,14.63,7.32,2.44,0,20.73,1.27,5.06,20.25,17.72,55.7,2.5,8.75,15,26.25,47.5,35.37,24.39,28.05,8.54,7.32,13.41,41.46,34.15,1019274.88,0,4852755.22,6303092.82,4115715.62,3206177.27,18357561.35,25708244.38,8944811.4,7945338.51,0,0,7618482.42,19652242.55,12837552.82,14163500.47,833203.89,46563600.98,58405764.65,28314726.62,21734925.84,3918575.26,10412220.11,26497202.47,75211849.65,11847779.86,6069350.81,4255389.07,0,31924434.33,1486641.67,8864298.8,24140623.31,26040786.74,65619846.82,1110040.95,15868634.2,21985206.14,31964694.27,56056825.68,48692783.01,27290950.78,33120803.12,17047660.44,8002369.11,19611426.88,65131563.58,33406837.77,0.77,0,3.64,4.73,3.09,2.41,13.79,19.31,6.72,5.97,0,0,5.72,14.76,9.64,10.64,0.63,34.97,43.87,21.27,16.32,2.94,7.82,19.9,56.49,8.9,4.56,3.2,0,23.98,1.12,6.66,18.13,19.56,49.29,0.83,11.92,16.51,24.01,42.1,36.57,20.5,24.88,12.8,6.01,14.73,48.92,25.09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",7842,"Myanmar","MMR","Yangon","MMR.15_1",2043,"male","overall","2020-05-04",135,3264692.5,0.76,0,1.53,4.65,2.31,5.34,6.98,10,4.62,3.1,0,0,2.31,10,8.15,7.41,50,41.22,54.2,17.56,20.61,2.29,6.15,26.12,60,16.3,5.93,2.96,0,14.07,1.52,3.03,16.67,22.73,56.06,2.26,5.26,12.78,28.57,51.13,34.07,28.15,24.44,11.11,6.67,17.78,37.78,35.56,1019274.88,0,4852755.22,11228234.49,5103254.71,6020542.64,27126703.19,27671700.95,10535100.23,8932877.59,0,0,7618482.42,29365566.08,17783349.82,16430337.7,833203.89,133266018.81,158331773.88,57661061.18,50412066.74,3918575.26,12038605.98,70927792.65,203524414.28,59139502.48,8293925.17,6901049.82,0,44776878.14,5808094.38,8864298.8,57685965.44,90313315.07,156807489.83,12872147.06,15868634.2,39594852.51,89459819.31,162516914.33,103268373.26,96134276.35,67831569.25,52244944.67,18313589.49,86069577.62,116217991.49,98878004.91,0.31,0,1.49,3.44,1.56,1.84,8.31,8.48,3.23,2.74,0,0,2.33,8.99,5.45,5.03,0.26,40.82,48.5,17.66,15.44,1.2,3.69,21.73,62.34,18.11,2.54,2.11,0,13.72,1.78,2.72,17.67,27.66,48.03,3.94,4.86,12.13,27.4,49.78,31.63,29.45,20.78,16,5.61,26.36,35.6,30.29,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",7843,"Myanmar","MMR","Yangon","MMR.15_1",2043,"overall","18-34","2020-05-04",150,4913842.44,0.68,0,1.37,7.59,4.14,5.48,10.42,15.86,4.14,2.08,1.39,0,5.52,11.72,7.33,8,50,36.3,49.32,19.86,22.6,2.05,9.59,26.17,54.67,16.67,6,1.33,1.33,19.33,1.36,3.4,15.65,23.81,55.78,1.35,7.43,16.22,27.7,47.3,34.67,29.33,24.67,9.33,6.67,16,39.33,36,1019274.88,0,4852755.22,22486861.25,31229501.95,27004094.95,48435462.86,95426508.22,10517094.31,7945338.51,4945279.4,0,16926475.33,50696998.05,25100720.34,28457973.34,7960465.62,179137647.73,228820924.82,77788392.09,94352850.56,3918575.26,49921808.02,118501542.56,289198062.72,51814101.54,25676157.77,4255389.07,14385753.88,102221298.47,10809073.28,12047814.88,49363974.74,161267851.97,250905442.22,1110040.95,29974881.88,73469173.06,170246867.63,210426397.46,184650359.06,139158651.29,121004220.51,39580926.22,20247407.6,100495857.17,197275516.33,166375375.98,0.21,0,0.99,4.58,6.36,5.5,9.86,19.42,2.14,1.62,1.01,0,3.44,10.32,5.11,5.79,1.62,36.46,46.57,15.83,19.2,0.8,10.16,24.12,58.85,10.54,5.23,0.87,2.93,20.8,2.2,2.45,10.05,32.82,51.06,0.23,6.1,14.95,34.65,42.82,37.58,28.32,24.63,8.05,4.12,20.45,40.15,33.86,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",7844,"Myanmar","MMR","Yangon","MMR.15_1",2043,"overall","35-54","2020-05-04",65,2907197.18,1.56,1.56,1.56,3.12,3.12,7.81,6.25,9.38,6.25,4.69,1.56,1.56,4.69,7.81,7.69,3.08,100,40,49.23,13.85,18.46,1.54,4.69,23.08,66.15,16.92,3.08,3.08,0,10.77,3.08,0,15.38,30.77,50.77,3.08,0,12.31,35.38,49.23,29.23,33.85,21.54,15.38,6.15,21.54,32.31,40,4018863.71,4018863.71,4018863.71,8944005.37,5006402.79,20973080.41,26927856.88,23595932.42,8119265.13,6788929.06,4018863.71,4018863.71,19849949.58,16217773.28,11118821.84,6285700.94,4018863.71,104965936.38,134265151.85,50651236.75,40382049.47,4018863.71,6001201.04,64280539.76,174808391.64,60968647.36,2224574.36,2645660.76,0,50072443.88,8340316.42,0,40705777.88,124456798.26,117216825.43,15780969.82,0,21318278.59,111510014.31,142110455.28,76866486.63,89312185.27,71843135.29,52697910.81,14330084.09,81649561.24,75347246.58,119392826.08,1.38,1.38,1.38,3.08,1.72,7.21,9.26,8.12,2.79,2.34,1.38,1.38,6.83,5.58,3.82,2.16,1.38,36.11,46.18,17.42,13.89,1.38,2.06,22.11,60.13,20.97,0.77,0.91,0,17.22,2.87,0,14,42.81,40.32,5.43,0,7.33,38.36,48.88,26.44,30.72,24.71,18.13,4.93,28.09,25.92,41.07,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",7845,"Myanmar","MMR","Yangon","MMR.15_1",2043,"overall","overall","2020-05-04",256,9377565.47,1.61,1.2,2.41,8.06,4.42,6.83,9.72,14.11,5.65,3.63,2.02,1.21,7.23,11.65,10.94,7.26,66.67,38.66,50,18.07,21.01,2.1,8.82,23.85,54.3,15.62,4.3,1.56,0.78,14.84,1.82,2.27,15,25.45,55.45,1.81,4.98,14.93,30.32,47.96,28.12,27.73,20.31,9.77,5.47,16.02,32.03,32.42,10473446.52,9454171.63,15068895.74,57669036.89,42983730.63,69761184.54,98071320.7,143944991.63,26974467.94,22466230.7,14399451.04,9454171.63,61183696.51,82244432.35,73916891.58,54269029.32,13291847.3,311235894.47,420184104.15,141235029.66,146825553.84,9249956.94,70525796.34,199263639.86,525154488.36,135177715.23,27900732.13,6901049.82,14385753.88,160889279.07,19149389.7,12047814.88,90069752.62,289971722.78,430405209.87,16891010.77,29974881.88,108005737.47,309366032.5,378239431.12,265763918.23,273442013.78,203086838.97,99351118.87,34577491.69,204620972.77,289598588.25,312846837.14,1.12,1.01,1.61,6.15,4.58,7.44,10.46,15.35,2.88,2.4,1.54,1.01,6.52,8.77,7.88,5.79,1.42,33.19,44.81,15.06,15.66,0.99,7.52,21.25,56,14.42,2.98,0.74,1.53,17.16,2.04,1.28,9.6,30.92,45.9,1.8,3.2,11.52,32.99,40.33,28.34,29.16,21.66,10.59,3.69,21.82,30.88,33.36,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",11170,"Myanmar","MMR","Mandalay","MMR.8_1",2036,"overall","overall","2020-05-05",70,3594395.74,1.49,1.49,2.99,9.09,1.52,6.06,10.45,4.55,4.55,6.06,4.55,2.99,13.64,13.64,23.19,18.18,100,36.92,40.32,17.74,24.19,6.45,4.84,31.34,54.29,20,0,0,1.43,14.29,6.67,3.33,8.33,31.67,50,6.67,0,18.33,28.33,46.67,35.71,15.71,22.86,11.43,7.14,17.14,25.71,35.71,2818973.99,2818973.99,6164619.23,16832961.16,2818973.99,21740317.29,28206120.2,12034003.44,19426992.1,24767409.05,11158553.71,4073235.33,48538115.14,58893952.89,62936110.76,42729379.96,2818973.99,101878518.09,126233471.6,51371817.47,58821326.4,21826859.2,17859259.91,88659082.96,201064224.02,63612272.77,0,0,2874925.18,69350060.43,22535506.59,4121399.79,22535005.41,123207422.23,155933324.02,22535506.59,0,57798917.14,91060861.29,156937373.02,165823220.93,51350410.56,67178896.56,43980130,21505309.42,75280663.76,87908746.77,143637938.09,0.78,0.78,1.72,4.68,0.78,6.05,7.85,3.35,5.4,6.89,3.1,1.13,13.5,16.38,17.51,11.89,0.78,28.34,35.12,14.29,16.36,6.07,4.97,24.67,55.94,17.7,0,0,0.8,19.29,6.27,1.15,6.27,34.28,43.38,6.27,0,16.08,25.33,43.66,46.13,14.29,18.69,12.24,5.98,20.94,24.46,39.96,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",11171,"Myanmar","MMR","Yangon","MMR.15_1",2043,"female","18-34","2020-05-05",55,2707094.96,0,0,0,3.7,5.45,9.09,5.45,5.45,7.27,1.82,3.64,0,16.36,12.73,7.27,1.82,NA,33.33,44.44,11.32,30.91,0,3.7,25.45,58.18,16.36,1.82,3.64,0,20,1.82,1.82,21.82,21.82,52.73,1.82,7.27,14.55,32.73,43.64,43.64,27.27,23.64,5.45,14.55,16.36,43.64,25.45,0,0,0,9970274.7,14603675.19,17372156.77,14633215.31,18540851.69,12587770.75,8542592.63,3539862.15,0,31975228.05,24984371.96,28275599.19,7268596.59,0,92344487.1,106923921.05,28117555.69,68094000.73,0,19359226.75,58872408.49,136744914.53,40091079.29,4873504.36,16755737.01,0,72244260.94,5592588.34,4873504.36,55199277.95,68366497.62,136677627.84,5592588.34,11620537.19,37263351.81,92441069.66,123791949.11,115894673.61,78116118.4,56557997.59,20140706.52,40906346.34,45403563.59,102479611.32,81919974.85,0,0,0,3.68,5.39,6.42,5.41,6.85,4.65,3.16,1.31,0,11.81,9.23,10.44,2.69,0,34.11,39.5,10.39,25.15,0,7.15,21.75,50.51,14.81,1.8,6.19,0,26.69,2.07,1.8,20.39,25.25,50.49,2.07,4.29,13.77,34.15,45.73,42.81,28.86,20.89,7.44,15.11,16.77,37.86,30.26,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",11172,"Myanmar","MMR","Yangon","MMR.15_1",2043,"female","overall","2020-05-05",73,3662823.4,0,0,0,6.94,4.11,6.85,9.59,6.85,5.48,1.37,4.11,0,12.33,13.7,10.96,2.74,NA,37.5,41.67,12.68,26.03,0,2.78,24.66,58.9,16.44,1.37,2.74,0,20.55,1.37,1.37,19.18,26.03,52.05,1.37,5.48,17.81,30.14,45.21,45.21,26.03,24.66,4.11,10.96,16.44,46.58,26.03,0,0,0,20041543.72,14603675.19,17372156.77,31781901.84,25012695.28,12587770.75,8542592.63,7899308.63,0,31975228.05,35862293.76,52976283.12,18716001.88,0,133106256.87,134201049.62,35353087.46,73916035.58,0,19359226.75,77796225.95,182327445.96,48966755.06,4873504.36,16755737.01,0,113358897.46,5592588.34,4873504.36,74291308.73,101420904.68,180104033.74,5592588.34,11620537.19,56101959.65,115714991.28,177252263.38,159263170.1,104466899.63,82411563.59,20140706.52,40906346.34,58992640.39,148844866.67,117538486.43,0,0,0,5.47,3.99,4.74,8.68,6.83,3.44,2.33,2.16,0,8.73,9.79,14.46,5.11,0,36.34,36.64,9.65,20.18,0,5.29,21.24,49.78,13.37,1.33,4.57,0,30.95,1.53,1.33,20.28,27.69,49.17,1.53,3.17,15.32,31.59,48.39,43.48,28.52,22.5,5.5,11.17,16.11,40.64,32.09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",11173,"Myanmar","MMR","Yangon","MMR.15_1",2043,"male","18-34","2020-05-05",69,2121351.81,4.41,2.94,4.41,17.65,2.94,2.94,7.35,14.71,10.29,2.94,2.9,1.47,7.35,10.29,8.7,10.14,100,48.53,38.81,20.9,26.87,7.46,14.71,30.43,59.42,21.74,2.9,1.45,0,14.49,4.48,2.99,11.94,20.9,59.7,2.99,2.99,16.42,14.93,62.69,42.03,23.19,18.84,14.49,10.14,13.04,39.13,36.23,13432703.3,11992870.83,13432703.3,43852841.37,16779468.39,12704910.85,21658705.43,31222907.86,20954157.52,23715738.53,12900193.43,11265078.38,19627981.59,24750096.77,30620724.87,30126371.6,12900193.43,84035689.43,73814243.19,34019713.12,48180444.9,17704333.79,47300453.19,68434554.03,102535358.5,47232738.07,2117051.28,671560.07,0,59578472.77,4865612.98,9176273.77,26739226.93,43298030.3,113254916.64,2796852.77,3166125.39,31972663.46,34336420.32,125061998.67,92905381.37,43432120.19,47310844.72,26136374.49,26663985.42,19332123.7,110705278.85,53083332.81,6.33,5.65,6.33,20.67,7.91,5.99,10.21,14.72,9.88,11.18,6.08,5.31,9.25,11.67,14.43,14.2,6.08,39.61,34.8,16.04,22.71,8.35,22.3,32.26,48.33,22.27,1,0.32,0,28.09,2.29,4.33,12.6,20.41,53.39,1.32,1.49,15.07,16.19,58.95,43.8,20.47,22.3,12.32,12.57,9.11,52.19,25.02,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",11174,"Myanmar","MMR","Yangon","MMR.15_1",2043,"male","overall","2020-05-05",111,4673567.33,2.75,1.83,2.75,15.45,1.83,2.75,7.34,11.01,6.42,2.75,1.82,0.92,5.5,8.26,8.11,7.21,100,42.2,45.87,16.82,24.07,6.48,9.17,26.13,62.16,19.82,1.8,1.8,0,14.41,3.67,1.83,13.76,18.35,62.39,1.83,1.83,17.43,17.43,61.47,36.04,27.03,19.82,16.22,7.21,11.71,39.64,40.54,13432703.3,11992870.83,13432703.3,71387484.79,16779468.39,13540505.39,29927996.23,62601282.48,20954157.52,24551333.07,12900193.43,11265078.38,24450055.9,30408402.71,37914543.08,38270262.47,12900193.43,150054088.09,208398648.34,60205697.91,65494639.22,31334607.73,47300453.19,97789986.8,268214217.09,69104242.3,2117051.28,2179189.61,0,125742032.6,7653086,9176273.77,59442550.66,59406635.19,316877067.2,2796852.77,3166125.39,75857633.64,82991109.96,287743891.06,152797499.04,101920210.4,106963905.15,103324658.37,27499579.96,39007966.33,180717814.02,217780912.67,2.87,2.57,2.87,15.27,3.59,2.9,6.4,13.39,4.48,5.25,2.76,2.41,5.23,6.51,8.11,8.19,2.76,32.11,44.59,12.88,14.01,6.7,10.12,20.92,57.39,14.79,0.45,0.47,0,26.9,1.64,1.96,12.72,12.71,67.8,0.6,0.68,16.23,17.76,61.57,32.69,21.81,22.89,22.11,5.88,8.35,38.67,46.6,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",11175,"Myanmar","MMR","Yangon","MMR.15_1",2043,"overall","18-34","2020-05-05",128,4931707.85,2.36,1.57,2.36,11.11,3.94,6.3,7.09,11.02,9.45,2.36,3.91,0.79,11.02,11.02,10.16,6.25,100,40.48,40.8,16.94,28.57,4,9.52,27.34,58.59,18.75,2.34,2.34,0.78,17.19,3.17,2.38,16.67,21.43,56.35,2.38,4.76,15.87,23.02,53.97,42.19,25.78,20.31,10.94,12.5,14.06,41.41,31.25,13432703.3,11992870.83,13432703.3,53823116.07,31383143.58,34859762.03,39495681.72,54546453.96,38324622.68,32258331.16,21222749.98,11265078.38,51603209.63,49734468.72,66018671.18,37394968.2,12900193.43,176380176.53,185520858.64,66919963.22,121057140.04,17704333.79,66659679.94,127306962.52,247266728.41,87323817.35,6990555.63,17427297.07,1036924.55,133125461.87,10458201.32,14049778.12,86721199.28,112967256.09,254173230.01,8389441.11,14786662.58,74018709.68,128080218.14,253094633.31,213582749.38,126054727.73,103868842.31,47314005.56,72353026.16,64735687.29,217691379.32,136040232.21,2.72,2.43,2.72,10.91,6.36,7.07,8.01,11.06,7.77,6.54,4.3,2.28,10.46,10.08,13.39,7.58,2.62,35.76,37.62,13.57,24.55,3.59,13.52,25.81,50.14,17.71,1.42,3.53,0.21,26.99,2.12,2.85,17.58,22.91,51.54,1.7,3,15.01,25.97,51.32,43.31,25.56,21.06,9.59,14.67,13.13,44.14,27.58,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",11176,"Myanmar","MMR","Yangon","MMR.15_1",2043,"overall","overall","2020-05-05",215,9365067.56,2.38,1.9,2.38,11.85,2.87,4.81,9.57,10.05,6.22,2.38,3.83,1.44,8.61,10.53,15.35,6.25,100,38.19,43.5,16.24,24.62,3.54,7.04,24.38,53.95,16.74,1.4,2.33,0.47,15.35,2.67,1.6,16.04,21.39,58.29,1.6,3.21,17.65,22.46,55.08,34.42,23.72,18.6,10.7,7.91,11.63,37.21,30.7,17264973.67,15825141.19,17264973.67,98807048.16,32973432.41,36741550.21,71397553.71,97257191.1,39370816.32,35335907.24,28218678.94,14490482.26,61963289.89,71304485.43,143467838.14,63307761.17,12900193.43,288697015.32,358431274.38,106932338.94,150108795.16,31334607.73,71528912.24,178961804.37,463397350.73,123514642.27,6990555.63,27298651.18,1036924.55,242212043.32,13245674.34,14049778.12,138516553.79,162130268.04,502889355.4,8389441.11,14786662.58,136742287.69,200008829.41,470904408.89,316843363.54,210893599.18,189375468.74,126169858.37,73188620.7,98000606.72,334069169.83,338023892.58,1.84,1.69,1.84,10.55,3.52,3.92,7.62,10.39,4.2,3.77,3.01,1.55,6.62,7.61,15.32,6.76,1.38,30.83,38.27,11.42,16.03,3.35,7.64,19.11,49.48,13.19,0.75,2.91,0.11,25.86,1.41,1.5,14.79,17.31,53.7,0.9,1.58,14.6,21.36,50.28,33.83,22.52,20.22,13.47,7.82,10.46,35.67,36.09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",14474,"Myanmar","MMR","Mandalay","MMR.8_1",2036,"overall","overall","2020-05-06",60,3270684.75,0,0,1.79,5.45,0,12.73,5.45,8.93,5.45,3.7,7.14,1.72,7.27,3.64,25.42,16.07,66.67,35.85,41.51,18.87,30.19,7.55,5.66,33.33,50,21.67,3.33,3.33,0,5,0,4.55,20.45,15.91,59.09,0,0,20.45,18.18,61.36,25,20,25,3.33,3.33,16.67,40,15,0,0,19636307.27,38836215.69,0,33293846.3,11800118.15,36501282.64,11584387.97,4060000.37,57199783.65,19636307.27,20419130.24,3344483.98,95096796.21,57956989.77,7510191.06,96094998.85,122009474.61,84117362.82,82853546.92,37945448.24,28862971.3,75607628.72,133936078.66,77130298.27,11344399.41,12744418.43,0,22144350.18,0,4370338.62,43672593.95,51879514.48,117573964.52,0,0,30262478.13,43086478.28,144147455.16,89008621.4,40182459.51,73630477.56,14674853.1,18253347.15,65904580.96,96751600.96,53584141.68,0,0,6,11.87,0,10.18,3.61,11.16,3.54,1.24,17.49,6,6.24,1.02,29.08,17.72,2.3,29.38,37.3,25.72,25.33,11.6,8.82,23.12,40.95,23.58,3.47,3.9,0,6.77,0,1.34,13.35,15.86,35.95,0,0,9.25,13.17,44.07,27.21,12.29,22.51,4.49,5.58,20.15,29.58,16.38,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
