"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",14472,"Morocco","MAR","Souss-Massa","MAR.12_1",2014,"overall","overall","2020-05-06",67,2253557.17,3.03,3.03,3.03,4.55,10.61,22.73,6.06,15.15,4.55,9.09,7.58,3.03,10.61,18.18,4.48,1.56,NA,20.63,52.38,0,11.11,1.59,6.35,25.4,47.76,8.96,5.97,0,2.99,28.36,1.79,1.79,16.07,23.21,57.14,5.36,7.14,16.07,37.5,33.93,22.39,23.88,19.4,17.91,17.91,11.94,14.93,38.81,5229030.57,5229030.57,5229030.57,7746460.68,24078191.43,67723781.81,9163447.57,38559111.76,5822760.51,11796688.72,21116102.12,5229030.57,25715698.83,35058807.72,6733316.26,3724744.88,0,32576219.21,108448374.35,0,15412282.49,1158616.65,7159178.82,39303945.41,90793978.87,15448572.34,7761661.85,0,1301723.82,88175410.39,1158616.65,6382018.97,19265900.22,64824303.88,96389022.69,5206943.89,10517931.95,32053172.44,62926895.53,77314918.59,41293087.41,75309498.58,35450435.72,35966840.69,24027357.3,30464521.45,37930542.01,95597441.64,2.32,2.32,2.32,3.44,10.68,30.05,4.07,17.11,2.58,5.23,9.37,2.32,11.41,15.56,2.99,1.65,0,14.46,48.12,0,6.84,0.51,3.18,17.44,40.29,6.86,3.44,0,0.58,39.13,0.51,2.83,8.55,28.77,42.77,2.31,4.67,14.22,27.92,34.31,18.32,33.42,15.73,15.96,10.66,13.52,16.83,42.42,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",20292,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-08",61,979514.8,0,1.69,1.69,1.69,3.45,25.42,13.56,20.34,1.69,5.17,0,5.17,13.79,18.64,0,0,NA,25,66.67,3.33,15,1.67,1.67,22.95,63.93,13.11,4.92,3.28,0,14.75,0,3.28,21.31,36.07,39.34,1.64,8.2,13.11,34.43,42.62,31.15,29.51,18.03,21.31,11.48,14.75,19.67,54.1,0,1736688.16,1736688.16,772461.67,3296684.41,24811627.84,7922234.57,22116685.35,273749.3,5232499.9,0,6453857.82,14148019.16,19264895.56,0,0,0,41448551.55,67827441.3,2142505.29,16097502.24,223727.04,3157173.41,20443874.6,70098059.58,11901581.25,1785945.02,2806915.73,0,11358978.32,0,5138839.76,14929948.67,30941121.3,46941570.18,1981666.35,6909920.99,13746145.14,29782548.25,45531199.18,36928164.25,26989156.31,15418339.72,18615819.63,19065550.54,12844449.05,14246430.36,51795049.95,0,1.77,1.77,0.79,3.37,25.33,8.09,22.58,0.28,5.34,0,6.59,14.44,19.67,0,0,0,42.32,69.25,2.19,16.43,0.23,3.22,20.87,71.56,12.15,1.82,2.87,0,11.6,0,5.25,15.24,31.59,47.92,2.02,7.05,14.03,30.41,46.48,37.7,27.55,15.74,19.01,19.46,13.11,14.54,52.88,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",20293,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-08",54,1197771.06,0,1.89,3.77,3.77,5.77,22.64,11.32,18.87,1.89,3.85,1.89,5.77,9.43,18.87,1.85,0,NA,11.32,56.6,0,16.98,1.89,3.77,20.37,55.56,9.26,1.85,1.85,1.85,29.63,0,9.26,18.52,33.33,38.89,3.7,14.81,14.81,27.78,38.89,20.37,33.33,29.63,16.67,16.67,14.81,16.67,51.85,0,1736688.16,11873545.07,3193254.37,10516187.33,23097274.14,16458739.36,30187862.39,7842097.98,4302348.64,7842097.98,15030718.49,19248655.9,28697675.22,937401.19,0,0,14850004.74,56639246.68,0,18656448.89,223727.04,5957660.33,23826170.09,43607201.78,9267076.07,677105.16,1736688.16,2420792.71,62068242.48,0,16275305.11,14665750.34,36985762.74,51850288.16,4231501.06,20573123.96,29839523.1,19366014.33,45766943.9,26481042.68,38494849.81,40433399.38,14367814.48,24119433.93,9539575.82,13410902.39,72707194.21,0,1.45,9.91,2.67,8.78,19.28,13.74,25.2,6.55,3.59,6.55,12.55,16.07,23.96,0.78,0,0,12.4,47.29,0,15.58,0.19,4.97,19.89,36.41,7.74,0.57,1.45,2.02,51.82,0,13.59,12.24,30.88,43.29,3.53,17.18,24.91,16.17,38.21,22.11,32.14,33.76,12,20.14,7.96,11.2,60.7,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",20294,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-08",97,2346704.35,0,1.05,2.11,3.16,4.26,24.21,9.47,17.89,2.11,3.19,1.05,6.38,12.77,17.89,5.21,0,NA,18.68,60.87,3.26,14.13,1.09,3.26,20.43,53.61,9.28,3.09,3.09,1.03,23.71,0,5.68,20.45,34.09,39.77,2.27,11.36,15.91,28.41,42.05,26.8,29.9,20.62,13.4,10.31,16.49,18.56,45.36,0,1736688.16,11873545.07,7497317.81,12076183.58,58110957.41,18059091.49,47488448.22,8115847.28,5232499.9,7842097.98,19345492.02,35976978.35,55038714.94,8015092.27,0,0,45241819.69,108082502.87,7379209.54,30950856.31,223727.04,8090343.69,41284985.96,110599973.49,12695978.85,1785945.02,3910671.7,2420792.71,85734706.87,0,16275305.11,30345413.44,74164879.88,89466528.13,4231501.06,21468967.19,47239883.91,49679788.76,87631985.64,72792025.99,65915954.26,52928326.68,18615819.63,29859899.96,21163757.87,44028307.27,115200161.46,0,0.74,5.06,3.19,5.15,24.76,7.7,20.24,3.46,2.23,3.34,8.24,15.33,23.45,3.42,0,0,19.28,46.06,3.14,13.19,0.1,3.45,17.59,47.13,5.41,0.76,1.67,1.03,36.53,0,6.94,12.93,31.6,38.12,1.8,9.15,20.13,21.17,37.34,31.02,28.09,22.55,7.93,12.72,9.02,18.76,49.09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",20295,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-08",70,2019071.29,1.52,1.52,1.52,7.58,9.09,26.87,9.09,16.67,9.09,6.06,1.54,4.55,9.09,18.18,4.29,5.8,100,29.69,60.32,7.94,22.22,1.59,7.94,20.63,45.71,12.86,1.43,4.29,0,21.43,0,1.82,10.91,32.73,54.55,1.82,5.45,14.55,30.91,47.27,10,30,22.86,15.71,5.71,17.14,17.14,41.43,2647652.09,2647652.09,2647652.09,28424779.6,34359155.62,58818658.36,38084805.89,42620148.01,13219858.52,27794036.33,1033077.12,5459207.75,33675860.51,19296562.12,4768129.9,7111540.41,2070250.88,39287302.22,105298945.7,14168304.15,29772997.85,2045716.42,22485950.59,24108213.14,97140313.36,17352802.51,2199094.98,13994537.66,0,50466152.27,0,7041177.63,7787594.99,77619620.79,76634448.69,7041177.63,3389727.06,7940204.63,66084088.03,84627644.76,32133211.45,62624526.55,26791715.75,47533388.36,13283377.47,35291956.78,32980920.26,93382050.98,1.31,1.31,1.31,14.08,17.02,29.13,18.86,21.11,6.55,13.77,0.51,2.7,16.68,9.56,2.36,3.52,1.03,19.46,52.15,7.02,14.75,1.01,11.14,11.94,48.11,8.59,1.09,6.93,0,24.99,0,3.49,3.86,38.44,37.96,3.49,1.68,3.93,32.73,41.91,15.91,31.02,13.27,23.54,6.58,17.48,16.33,46.25,1.54,477720.59,0.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",23642,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-09",55,1298659.75,3.64,1.82,5.45,5.45,1.82,21.82,12.73,14.55,7.27,3.64,7.27,3.7,9.09,16.36,7.27,3.64,0,29.09,69.09,7.27,20,3.64,7.27,18.18,54.55,16.36,5.45,1.82,1.82,18.18,5.56,5.56,12.96,31.48,44.44,7.41,7.41,18.52,27.78,38.89,25.45,30.91,16.36,23.64,10.91,9.09,23.64,56.36,1774378.26,1338754.18,2712627.52,3384539.81,1338754.18,19125284.89,6905647.58,11368120.39,3107566.86,2572696.93,18316752.95,2341623.79,3922193.24,9271916.88,5249116.8,3136242.72,0,47369990.08,105611795.93,12048973.63,31534626.3,5500677.01,7438919.72,18642206.86,61499251.7,29965350.43,7127112.56,118647.17,4161922.82,22725837.53,10211093.48,1580149.22,11918961.83,33445080.68,70583706.63,24988160.81,2144538.76,12955898.66,28542311.58,59108082.02,33283161.37,43424711.23,12607449.67,34155817.21,9802125.22,14617763.29,11536817.62,93909268.44,1.37,1.03,2.09,2.61,1.03,14.73,5.32,8.75,2.39,1.98,14.1,1.8,3.02,7.14,4.04,2.41,0,36.48,81.32,9.28,24.28,4.24,5.73,14.35,47.36,23.07,5.49,0.09,3.2,17.5,7.86,1.22,9.18,25.75,54.35,19.24,1.65,9.98,21.98,45.51,25.63,33.44,9.71,26.3,7.55,11.26,8.88,72.31,3.64,1774378.26,1.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",23643,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-09",61,1597760.53,3.28,0,6.56,8.33,1.67,27.87,16.39,21.31,9.84,1.67,8.33,1.67,8.47,22.95,6.56,1.64,0,11.48,47.54,3.28,18.03,1.64,4.92,19.67,44.26,11.48,3.28,3.28,1.64,36.07,6.67,6.67,15,36.67,35,5,16.67,30,21.67,26.67,31.15,37.7,13.11,16.39,8.2,11.48,26.23,54.1,2425745.52,0,3579541.7,15930130.52,3383487.49,60215762.58,21160895.01,29078969.05,15344360.8,1233942.75,26757824.31,1002869.61,8918606.09,35349654.93,7293850.12,1797488.54,0,20468402.07,75439066.62,4597546.9,22705046.49,4161922.82,6100165.54,43182429.45,50409922.64,45516241.9,3401822.11,3502134.67,4161922.82,52784008.43,10673471.3,6691945.12,12402634.88,54571923.41,73309095.12,11966415.74,13987196.01,45192575.54,36956520.01,49546362.52,47661035.83,54161282.2,17604258.93,38222492.87,8729348.18,21468405.61,18722491.32,110855807.45,1.52,0,2.24,9.97,2.12,37.69,13.24,18.2,9.6,0.77,16.75,0.63,5.58,22.12,4.57,1.13,0,12.81,47.22,2.88,14.21,2.6,3.82,27.03,31.55,28.49,2.13,2.19,2.6,33.04,6.68,4.19,7.76,34.16,45.88,7.49,8.75,28.28,23.13,31.01,29.83,33.9,11.02,23.92,5.46,13.44,11.72,69.38,1.67,435624.08,0.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",23644,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-09",90,2666760.83,3.41,1.14,5.68,6.82,2.27,24.72,13.48,19.1,8.99,2.27,6.82,2.3,8.05,21.35,6.74,3.37,0,19.54,57.47,4.6,18.39,2.3,4.6,18.39,45.56,13.33,4.44,2.22,1.11,28.89,6.1,4.88,14.63,31.71,42.68,7.32,12.2,21.95,24.39,34.15,26.67,31.11,13.33,18.89,8.89,8.89,20,54.44,3764499.7,1338754.18,4918295.88,17268884.7,4722241.68,73773836.26,23536419.33,41652784.11,21853881.85,2572696.93,28096578.5,2341623.79,11129735.37,52184531.98,12256819.79,6760458.22,0,50714100.24,152457162.8,12048973.63,42481594.65,5500677.01,7438919.72,46770285.42,87147200.89,61881506.11,17093331.23,3502134.67,4161922.82,80831874.82,16025269.54,6691945.12,18425841.81,77804246.2,127071659.99,34389885.67,13987196.01,45192575.54,61435095.19,91014210.24,70364960.27,77813549.61,31086416.76,62486183.67,15263713.85,25736257.97,30124202.62,177021770.97,1.41,0.5,1.84,6.48,1.77,27.66,8.83,15.62,8.19,0.96,10.54,0.88,4.17,19.57,4.6,2.54,0,19.02,57.17,4.52,15.93,2.06,2.79,17.54,32.68,23.2,6.41,1.31,1.56,30.31,6.01,2.51,6.91,29.18,47.65,12.9,5.25,16.95,23.04,34.13,26.39,29.18,11.66,23.43,5.72,9.65,11.3,66.38,2.27,1774378.26,0.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",23645,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"male","overall","2020-05-09",51,1282125.79,0,0,0,2.08,0,20.83,10.42,10.42,2.08,4.17,0,0,10.42,16,3.92,0,NA,31.91,62.5,4.26,35.42,2.13,12.5,46,49.02,15.69,7.84,5.88,1.96,17.65,0,4,12,28,56,2,4,12,32,50,23.53,33.33,13.73,27.45,3.92,21.57,21.57,50.98,0,0,0,459867.28,0,30202405.4,8421555.37,13346433.25,3581989.88,6939142.7,0,0,14644201.68,19694921.89,5671079.41,0,0,57413985.2,82147538.5,7034212.21,51828346.38,2942741.14,20554302.07,57808692.41,56350193.01,25505738.69,17009054.33,7839936.95,632929.87,15599120.57,0,9680284.88,7416307.41,33846596.57,71993784.56,1284599.8,1097730.78,12352060.08,37777203.21,70425379.56,27872882.28,32451147.09,11035691.93,51577252.12,5908535.27,24907589.58,21271637.51,70849211.06,0,0,0,0.36,0,23.56,6.57,10.41,2.79,5.41,0,0,11.42,15.36,4.42,0,0,44.78,64.07,5.49,40.42,2.3,16.03,45.09,43.95,19.89,13.27,6.11,0.49,12.17,0,7.55,5.78,26.4,56.15,1,0.86,9.63,29.46,54.93,21.74,25.31,8.61,40.23,4.61,19.43,16.59,55.26,2.04,3581989.88,2.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",23646,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-09",70,2320089.82,0,1.49,1.49,1.49,1.49,20.9,8.96,14.93,1.49,7.46,0,1.49,10.45,18.84,2.86,1.43,NA,24.24,55.22,7.58,29.85,3.03,8.96,37.68,44.29,11.43,8.57,4.29,2.86,24.29,0,6.15,12.31,29.23,52.31,1.54,4.62,13.85,35.38,44.62,21.43,32.86,18.57,20,5.71,20,20,47.14,0,3682938.73,3682938.73,459867.28,3682938.73,53090806.16,16084927.77,40288451.13,3581989.88,20003741.26,0,2423127.57,25481451.19,47255916.63,5671079.41,10806290.93,0,59324739.05,120200520.3,23935118.68,67613447.96,7701198.38,20554302.07,64320932.54,92020333.62,25505738.69,23267300.67,7839936.95,11439220.8,53826697.03,0,15700487.91,9085879.72,66965840.72,108917600.9,1284599.8,3434995.08,23785843.64,93137877.3,79026493.44,44729675.78,51331451.72,53031429.63,51577252.12,16645815.39,35838429.89,38679211.06,109506352.92,0,1.59,1.59,0.2,1.59,22.88,6.93,17.37,1.54,8.62,0,1.04,10.98,20.37,2.44,4.66,0,25.57,51.81,10.32,29.14,3.32,8.86,27.72,39.66,10.99,10.03,3.38,4.93,23.2,0,6.77,3.92,28.86,46.95,0.55,1.48,10.25,40.14,34.06,19.28,22.12,22.86,22.23,7.17,15.45,16.67,47.2,2.94,5300277.32,2.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",27009,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-10",52,822320.33,0,0,2,10,6,22,13.73,6,14,6.12,4,0,2.04,18,3.85,5.77,0,34,62.75,4.08,28.57,4.08,0,15.38,67.31,7.69,1.92,1.92,1.92,19.23,3.92,5.88,9.8,21.57,58.82,3.92,3.92,15.69,31.37,45.1,36.54,26.92,15.38,19.23,13.46,21.15,17.31,48.08,0,0,1479019.25,2555773.68,2083410.34,18915358.79,6364000.57,2002826.6,4201276.3,1298711.5,481436.83,0,320747.72,17870160.76,1056745.08,2566047.96,0,25053252,56787016.39,4216002.89,19020830.77,2465492.48,0,11693002.47,60932967.71,2838003.67,3128500.81,986473.22,718563.72,13627523.5,1137939.03,3373935.65,4531752.97,14484297.89,58317132.45,518777.02,2114077.36,10125510.15,20455358.31,48631335.15,27121313.67,18574654.9,12507161.72,23641927.7,10769499.67,22869044.4,9199739.88,39393748.69,0,0,1.8,3.11,2.53,23,7.74,2.44,5.11,1.58,0.59,0,0.39,21.73,1.29,3.12,0,30.47,69.06,5.13,23.13,3,0,14.22,74.1,3.45,3.8,1.2,0.87,16.57,1.38,4.1,5.51,17.61,70.92,0.63,2.57,12.31,24.88,59.14,32.98,22.59,15.21,28.75,13.1,27.81,11.19,47.91,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",27010,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","18-34","2020-05-10",52,875115.77,1.96,0,3.92,11.76,5.88,37.25,11.76,13.73,13.73,7.84,7.84,1.96,4,27.45,0,5.77,0,15.69,33.33,1.96,13.73,3.92,0,9.62,40.38,9.62,0,3.85,1.92,44.23,3.85,3.85,25,28.85,38.46,5.77,7.69,23.08,38.46,25,40.38,23.08,25,11.54,7.69,19.23,32.69,40.38,5434307.04,0,6913326.29,4064466.95,1990130.09,38487708.44,6003835.55,7543615.6,9325840.42,6733018.54,7424437.13,2903887.26,1999952.96,23576207.76,0,2566047.96,0,13702409.99,26005740.99,1566982.27,7657276.46,2465492.48,0,6826976.67,36968042.81,8272310.71,0,3890360.48,718563.72,37662299.57,1137939.03,3405095.81,24029997.82,28732030.85,30206513.78,1041155.36,2487400.54,24644891.82,31463661.31,27874468.26,36574487.46,25771204.64,14217359.71,10948525.48,1676122.74,25368548.45,31998346.21,28468559.9,6.21,0,7.9,4.64,2.27,43.98,6.86,8.62,10.66,7.69,8.48,3.32,2.29,26.94,0,2.93,0,15.66,29.72,1.79,8.75,2.82,0,7.8,42.24,9.45,0,4.45,0.82,43.04,1.3,3.89,27.46,32.83,34.52,1.19,2.84,28.16,35.95,31.85,41.79,29.45,16.25,12.51,1.92,28.99,36.56,32.53,1.96,1417073.95,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",27011,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"overall","overall","2020-05-10",104,2790615.3,1,1,3,8.08,6,25,13,9.09,11,7.07,6,2,4.04,24,1.94,3.96,0,24.47,50.53,2.15,16.13,2.15,0,10.75,48.08,6.73,0.96,2.88,1.92,27.88,3.45,4.6,17.24,27.59,47.13,3.45,5.75,20.69,33.33,36.78,36.54,20.19,14.42,12.5,11.54,15.38,19.23,38.46,5434307.04,21627371.38,28540697.67,23020033.69,26419365.4,55554701.48,34568759.39,9130480.65,20864950.92,30740448.19,32126822.1,24531258.64,24827214.75,59528717.09,1056745.08,3759751.82,0,40968520.12,130347115.25,4216002.89,22526418.81,2465492.48,0,15742360.59,135006739.29,17808937.05,3128500.81,6641308.21,2175347.67,54187720.54,2318106.88,6266927.6,26574317.23,65619149.93,111077044.79,1041155.36,4089374.05,58162281.54,45342630.14,103220105.35,103876650.85,57106449,20402051.52,30470395.08,29626129.88,45176043.11,38016134.39,99424213.7,1.95,7.75,10.23,8.25,9.47,19.91,12.39,3.27,7.48,11.02,11.51,8.79,8.9,21.33,0.38,1.35,0,14.68,46.71,1.51,8.07,0.88,0,5.64,48.38,6.38,1.12,2.38,0.78,19.42,0.83,2.25,9.52,23.51,39.8,0.37,1.47,20.84,16.25,36.99,37.22,20.46,7.31,10.92,10.62,16.19,13.62,35.63,2,23044445.33,8.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",27012,"Morocco","MAR","Souss-Massa","MAR.12_1",2142,"overall","overall","2020-05-10",70,2311806.66,1.49,1.49,2.99,4.55,6.06,23.88,16.42,13.64,1.52,0,4.62,0,8.96,14.93,5.71,1.49,NA,20.31,56.25,3.17,20.63,0,7.94,24.24,42.86,10,7.14,0,1.43,31.43,3.08,3.08,21.54,36.92,35.38,6.15,10.77,20,24.62,38.46,27.14,27.14,27.14,11.43,11.43,15.71,20,45.71,1969394.21,1969394.21,3315662.62,4522952.14,21058041.52,49112837.05,38779222.71,32131876.57,1276089.96,0,11753813.14,0,9583036.68,24998659.89,9280267.61,4613680.61,0,52183244.72,130435961.58,9325287.84,47079174.22,0,13065877.27,47612668.22,124712350.98,15754520.52,23772897.35,0,1256905.46,57925530.25,2315696.28,2332176.2,54245550.17,77015836.59,87512945.31,12075205.66,14844262.16,52363497.07,33789151.33,110350088.34,52773344.7,63763644.46,53381700.43,53503514.96,14834671.11,40114424.23,44994346.45,123478762.77,0.85,0.85,1.43,1.96,9.11,21.24,16.77,13.9,0.55,0,5.08,0,4.15,10.81,4.01,2,0,22.57,56.42,4.03,20.36,0,5.65,20.6,53.95,6.81,10.28,0,0.54,25.06,1,1.01,23.46,33.31,37.85,5.22,6.42,22.65,14.62,47.73,22.83,27.58,23.09,23.14,6.42,17.35,19.46,53.41,1.49,775505.95,0.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",30398,"Morocco","MAR","Marrakesh-Safi","MAR.8_1",2139,"male","overall","2020-05-11",65,1511850.91,0,0,0,6.78,1.67,17.74,14.52,9.84,1.64,5,1.69,1.67,6.67,9.84,3.08,6.15,50,26.56,67.19,4.92,23.44,3.23,4.84,24.62,60,12.31,4.62,1.54,3.08,18.46,1.56,6.25,12.5,32.81,46.88,3.12,4.69,9.38,35.94,46.88,30.77,15.38,29.23,21.54,13.85,13.85,21.54,49.23,0,0,0,5981251.2,630477.6,31742506.96,24898007.29,16831318.05,2703000.95,6144231.63,1136113.18,1288249.98,13930929.51,21526508.75,3824275.79,5664328.6,587732.16,40077882.32,107317854.36,7606079.64,53697776.11,4572718.05,9447904.47,43581232.07,95924582.03,10846593.46,10272594.37,5256244.99,5449272.37,23435803.8,1331124.07,9287989.73,17666025.75,51955945.18,68631031.46,2305800.81,5465310.8,12040827.22,45047213.71,84012963.65,43060575,21427334.69,51143764.75,31284234.61,17547911.27,19037029.27,37465617.33,75530529.35,0,0,0,3.96,0.42,21,16.47,11.13,1.79,4.06,0.75,0.85,9.21,14.24,2.53,3.75,0.39,26.51,70.98,5.03,35.52,3.02,6.25,28.83,63.45,7.17,6.79,3.48,3.6,15.5,0.88,6.14,11.69,34.37,45.4,1.53,3.61,7.96,29.8,55.57,28.48,14.17,33.83,20.69,11.61,12.59,24.78,49.96,1.67,3973578.34,2.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
