"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",17566,"Singapore","SGP","Central","SGP.1_1",2866,"overall","overall","2020-05-07",60,573008.09,0,0,0,1.67,0,5.08,6.67,5.08,1.69,1.69,0,1.69,5,8.47,3.33,1.69,100,22.81,53.45,24.14,7.02,0,19.3,6.9,80,5,0,0,0,8.33,1.82,0,1.82,20,76.36,0,3.64,7.27,23.64,65.45,8.33,30,33.33,20,0,3.33,21.67,66.67,0,0,0,727797.17,0,2617667.9,4901611.04,3382030.81,730493.94,1339851.75,0,309893.55,3012781.87,5281965.16,3198722.53,730493.94,730493.94,10493020.67,25267961.57,9887725.06,4875566.55,0,11435124.72,5492312.5,48053758.51,1554629,0,0,0,4017275.87,541681.98,0,370417.86,7808866.33,44374492.8,0,912099.84,2897270.39,11058095.04,38227993.71,3771853.29,14037832.98,22055951.95,13229820.75,0,2051055.37,13315131.51,37729272.09,0,0,0,1.27,0,4.57,8.55,5.9,1.27,2.34,0,0.54,5.26,9.22,5.58,1.27,1.27,18.31,44.1,17.26,8.51,0,19.96,9.59,83.86,2.71,0,0,0,7.01,0.95,0,0.65,13.63,77.44,0,1.59,5.06,19.3,66.71,6.58,24.5,38.49,23.09,0,3.58,23.24,65.84,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",17567,"Singapore","SGP","East","SGP.2_1",2867,"overall","overall","2020-05-07",60,596703.67,0,0,0,5.08,5.08,13.56,13.56,15.25,1.69,0,3.39,1.69,3.39,11.86,1.67,5,0,22.03,49.15,25.42,6.78,0,22.03,8.33,80,5,0,1.67,0,11.67,0,0,10.53,19.3,70.18,1.75,3.51,15.79,26.32,52.63,18.33,28.33,28.33,20,0,16.67,18.33,60,0,0,0,1649513.98,3201688.71,9475166.65,7449117.4,10195369.68,732386.94,0,1242550.24,1881203.71,1360071.88,7512954.14,803328.84,3267199.45,0,12158670.87,30370443.31,15410096.14,3373574.17,0,15140912.63,2739606.76,48825975.8,2153461.98,0,2070652.4,0,5816948.04,0,0,3915453.47,7244798.39,45918613.04,898726,2564870.41,6252827.99,10810887,36551553.5,12492312.26,10413565.8,17601594.36,16571392.48,0,7982257.65,11684626.63,37411980.63,0,0,0,2.76,5.37,15.88,12.48,17.09,1.23,0,2.08,3.15,2.28,12.59,1.35,5.48,0,20.38,50.9,25.83,5.65,0,25.37,4.59,81.83,3.61,0,3.47,0,9.75,0,0,6.56,12.14,76.95,1.51,4.3,10.48,18.12,61.26,20.94,17.45,29.5,27.77,0,13.38,19.58,62.7,3.51,1498359.98,2.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",17568,"Singapore","SGP","West","SGP.5_1",2870,"overall","overall","2020-05-07",66,558629.3,0,0,0,7.69,1.54,10.77,9.23,15.15,4.62,4.62,1.56,1.54,4.62,15.38,3.03,6.15,0,12.5,44.62,15.38,4.69,0,23.08,4.76,74.24,3.03,1.52,0,0,16.67,3.23,3.23,4.84,25.81,62.9,1.61,1.61,22.58,29.03,45.16,16.67,21.21,34.85,21.21,3.03,13.64,15.15,62.12,0,0,0,3357500.91,530204.41,5828018.71,3907038.3,8880851.51,3074951.85,1839849.91,530204.41,1515561.53,1571673.89,9042280.74,1914950.79,3261695.51,0,6771822.78,26898409.15,9531617.03,2243462.59,0,12997490.32,2243462.59,40891959.23,2967682.39,729766.41,0,0,9151223.93,1435730.63,1618024.43,3763413.47,14198446.35,31250104.64,670951.42,1087820.02,10655786.03,13928389.4,25922772.65,8461818,14210316.81,17352800.77,12240783.94,993282.64,7097036.1,7206531.8,36968869,0,0,0,6.01,0.95,10.43,6.99,15.9,5.5,3.29,0.95,2.71,2.81,16.19,3.43,5.84,0,12.12,48.15,17.06,4.02,0,23.27,4.02,73.2,5.31,1.31,0,0,16.38,2.57,2.9,6.74,25.42,55.94,1.2,1.95,19.07,24.93,46.4,15.15,25.44,31.06,21.91,1.78,12.7,12.9,66.18,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",20761,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-05-08",94,1102045.02,0,0,0,9.78,0,5.43,7.61,7.53,4.3,1.08,0,0,4.35,7.61,5.38,2.22,NA,22.99,44.83,14.94,5.75,0,21.84,12.94,72.34,0,0,0,0,13.83,0,0,8.97,21.79,69.23,1.28,1.28,10.26,24.36,62.82,12.77,26.6,27.66,14.89,2.13,4.26,20.21,57.45,0,0,0,6188442.18,0,3726371.86,5570423.59,9079846.88,3612487.61,820518.41,0,0,2953040.11,6075951.67,10960871.82,1557760.48,0,24857938.59,47213072.21,14462596.55,3114549.02,0,25223502.86,14686198.04,80623106.48,0,0,0,0,9807380.51,0,0,4855228.93,18316284.76,64421910.16,1197684.85,849657.57,6297529.92,17622956.61,61625594.91,15597451.44,21070573.96,29071669.12,21278140.03,1508417.07,2959301.86,18928323.37,65017899.96,0,0,0,5.62,0,3.38,5.05,8.24,3.28,0.74,0,0,2.68,5.51,9.95,1.41,0,22.56,42.84,13.12,2.83,0,22.89,13.33,73.16,0,0,0,0,8.9,0,0,4.41,16.62,58.46,1.09,0.77,5.71,15.99,55.92,14.15,19.12,26.38,19.31,1.37,2.69,17.18,59,1.08,451497.5,0.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",20762,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-05-08",89,1067353.46,0,0,0,2.3,1.15,8.05,5.75,14.77,3.45,2.3,2.3,0,5.75,10.47,2.27,3.37,50,28.41,39.77,15.91,7.95,0,27.27,9.09,68.54,11.24,0,0,0,15.73,0,1.25,7.5,15,76.25,0,1.25,11.25,17.5,70,17.98,33.71,29.21,10.11,3.37,3.37,29.21,55.06,0,0,0,1357848.41,498754.12,7886079.85,5417243.17,14743973.89,2093705.59,1631409.8,1538306.15,0,3179086.01,9642294.59,2602852.58,2221566.12,738876.47,38981101.01,52644307.88,19624046.32,6876782,0,29645423.5,10119319.28,73911093.43,15296125.9,0,0,0,12630599.77,0,713536.57,5486037.67,10313334.56,74772134.01,0,418850.28,10074065.95,11095198.02,69696928.57,18837469.12,33016633.98,30988586.22,9262871.91,4308241.24,4047570.42,33250132.26,50499617.31,0,0,0,1.27,0.47,7.39,5.08,13.81,1.96,1.53,1.44,0,2.98,9.03,2.44,2.08,0.69,36.52,49.32,18.39,6.44,0,27.77,9.48,69.25,14.33,0,0,0,11.83,0,0.67,5.14,9.66,70.05,0,0.39,9.44,10.4,65.3,17.65,30.93,29.03,8.68,4.04,3.79,31.15,47.31,2.3,2174320.81,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",20763,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-05-08",56,654145.85,0,0,0,5.36,0,8.93,3.57,10.71,1.79,0,0,0,3.57,3.57,9.09,5.56,100,30.77,62.75,21.15,11.54,3.85,25.49,19.23,76.79,8.93,0,1.79,0,3.57,0,2,8,14,76,0,1.96,7.84,23.53,66.67,10.71,37.5,26.79,16.07,0,16.07,19.64,55.36,0,0,0,3059944.63,0,4966343.39,2107333.35,5254330.58,1212879.04,0,0,0,1272449.07,1951755.51,5105628.27,5612077.71,738876.47,26111472.02,41174392.75,13673625.4,5077692.65,2614833.43,17794829.5,10610518.36,51610359.61,4602436.9,0,467531.58,0,1187948.31,0,467531.58,3508457.21,5544421.34,45077919.35,0,1212879.04,2961310.26,7893310.2,45800776.88,6353632.88,20651716.31,13717386.86,17145540.33,0,11367181.8,11465315.39,35035779.2,0,0,0,4.68,0,7.59,3.22,8.03,1.85,0,0,0,1.95,2.98,7.81,8.58,1.13,39.92,62.94,20.9,7.76,4,27.2,16.22,78.9,7.04,0,0.71,0,1.82,0,0.71,5.36,8.48,68.91,0,1.85,4.53,12.07,70.02,9.71,31.57,20.97,26.21,0,17.38,17.53,53.56,1.79,769153.07,1.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",20764,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-05-08",84,848755.13,0,0,0,7.41,1.22,9.76,9.76,10.84,4.88,0,1.22,0,4.88,13.41,4.76,2.44,NA,20,44.44,18.75,6.25,0,23.75,6.17,73.81,7.14,0,0,1.19,11.9,1.3,3.9,5.19,27.27,62.34,0,3.9,14.29,23.38,58.44,16.67,28.57,33.33,13.1,2.38,8.33,28.57,51.19,0,0,0,4253111,729957,7204025.18,6522004.14,8251192.68,2991002.74,0,729957,0,3111509.08,12763101.91,2581796.58,1974066.79,0,23595059.28,46420060.34,23943859.52,10151786.41,0,23718216.65,8226227.01,66657775.33,5934623.3,0,0,713536.57,8251307.3,788219.89,2552781.57,3462040.99,18946740.95,53644265.14,0,2037060.27,12448918.59,17326777.57,47581292.11,12623048.58,22091910.67,27522529.52,17156559.76,1557372.96,6649961.04,28309993.95,42080252.51,0,0,0,5.01,0.86,8.49,7.68,9.72,3.52,0,0.86,0,3.67,15.04,3.04,2.33,0,27.8,54.69,28.21,11.96,0,27.94,9.69,78.54,6.99,0,0,0.84,9.72,0.93,3.01,4.08,22.32,63.2,0,2.4,14.67,20.41,56.06,14.87,26.03,32.43,20.21,1.83,7.83,33.35,49.58,1.22,909648.51,1.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",24117,"Singapore","SGP","Central","SGP.1_1",2917,"male","overall","2020-05-09",53,478162.11,0,0,1.89,13.21,0,9.43,9.43,7.55,5.66,1.89,0,1.92,1.89,7.55,1.89,1.89,0,22.64,62.26,33.96,9.62,0,23.08,5.66,83.02,5.66,1.89,0,0,9.43,1.89,3.77,7.55,24.53,62.26,7.55,3.77,15.09,22.64,50.94,16.98,41.51,30.19,11.32,1.89,7.55,39.62,50.94,0,0,1418976.13,6262026.82,0,5915171.67,3461880.85,6061813.65,660071.75,2158702.35,0,888410.83,1817843.53,2898284.9,533048.05,680216.96,0,15219201,32476778.71,12330339.37,3669500.15,0,11156087.71,2997527.79,38401736.07,3941730.11,1103414.43,0,0,4369329.9,216511.14,2019325.13,4319032.05,7989631.39,33271710.81,3116567.05,2357715.49,5830884.03,10527887.36,25983156.59,10059065.98,15038731.24,15411173.49,7307239.81,2158702.35,3849282.03,15065033.46,26743192.69,0,0,2.97,13.1,0,12.37,7.24,12.68,1.38,4.51,0,1.86,3.8,6.06,1.11,1.42,0,31.83,67.92,25.79,7.67,0,23.33,6.27,80.31,8.24,2.31,0,0,9.14,0.45,4.22,9.03,16.71,69.58,6.52,4.93,12.19,22.02,54.34,21.04,31.45,32.23,15.28,4.51,8.05,31.51,55.93,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",24118,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-05-09",97,1014832.9,0,0,1.03,11.34,0,7.22,10.31,10.31,8.25,1.03,0,1.04,1.03,8.25,5.21,4.26,0,20.65,57.61,26.09,9.89,1.09,24.18,9.89,74.23,4.12,1.03,0,0,12.37,1.14,2.27,10.23,23.86,62.5,4.55,3.41,14.77,27.27,50,16.49,38.14,22.68,13.4,4.12,6.19,31.96,48.45,0,0,1418976.13,11265792.99,0,8421455.94,7068879.73,11612506.45,15158739.91,2158702.35,0,888410.83,1817843.53,7472008.12,3829224.57,2601771.32,0,20977421.51,51819672.66,18420818.49,7709632.37,315611.5,20777023.93,7627844.47,63245459.6,4764172.91,1103414.43,0,0,13835255.62,216511.14,2019325.13,8751374.28,15275795.46,55377879.84,3116567.05,3130047.74,9631048.67,21642016.99,44121205.39,15905168.39,28229469.27,20463561.12,17042687.06,4393390.32,6200222.99,23020762.67,48026509.86,0,0,1.4,11.1,0,8.3,6.97,11.44,14.94,2.13,0,0.88,1.79,7.36,3.77,2.56,0,20.67,51.06,18.15,7.6,0.31,20.47,7.52,62.32,4.69,1.09,0,0,13.63,0.21,1.99,8.62,15.05,54.57,3.07,3.08,9.49,21.33,43.48,15.67,27.82,20.16,16.79,4.33,6.11,22.68,47.32,1.03,819454.02,0.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",24119,"Singapore","SGP","East","SGP.2_1",2918,"male","overall","2020-05-09",51,342990.97,0,0,0,3.92,1.96,10,3.92,5.88,1.96,0,0,0,1.96,7.84,1.96,5.88,NA,31.37,58,22,13.73,0,29.41,13.73,84.31,1.96,1.96,0,0,11.76,0,0,5.88,23.53,70.59,0,0,13.73,27.45,58.82,19.61,43.14,27.45,9.8,1.96,9.8,37.25,50.98,0,0,0,748284.7,682060.81,2212040.51,939169.35,1489163.61,423067.51,0,0,0,423067.51,2791704.58,324824.54,2659074.19,0,12630703.93,16037559.98,5861778.6,5215149.87,0,9747498.24,2954000.52,29994676.69,414505.15,423067.51,0,0,3466847.21,0,0,2044338.59,9007042.63,23247715.33,0,0,4207911.1,10566152.72,19525032.73,8178471.13,17260330.95,6164391.46,2695903,533048.05,4998793.45,13740829.15,15026425.91,0,0,0,2.18,1.99,6.45,2.74,4.34,1.23,0,0,0,1.23,8.14,0.95,7.75,0,36.83,46.76,17.09,15.2,0,28.42,8.61,87.45,1.21,1.23,0,0,10.11,0,0,5.96,26.26,67.78,0,0,12.27,30.81,56.93,23.84,50.32,17.97,7.86,1.55,14.57,40.06,43.81,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",24120,"Singapore","SGP","East","SGP.2_1",2918,"overall","overall","2020-05-09",93,713920.7,1.1,1.1,1.1,8.7,2.17,13.04,7.61,12.9,4.3,2.15,1.09,0,3.23,9.68,2.15,4.35,0,28.26,53.85,17.58,13.04,0,23.91,15.38,81.72,1.08,1.08,0,1.08,10.75,0,2.27,7.95,23.86,65.91,2.27,2.27,11.36,28.41,55.68,17.2,35.48,29.03,12.9,2.15,9.68,31.18,51.61,598644.94,598644.94,598644.94,4850398.38,1362277.77,7840087.1,5953184.53,9049245.84,4228730.86,2906450.36,557088.87,0,3329517.87,7106187.02,1224037.53,3257719.13,0,20441390.15,30158017.23,10359750.37,8164300.31,0,15933629.49,7824065.07,57225733.03,414505.15,423067.51,0,1953454.69,7632916.69,0,1382606.5,5767105.49,18216570.98,41603177.14,2624496.2,1382606.5,8337959.84,20661205.38,33963192.18,12114654.09,24602304.45,19693561.36,10558940.2,1369840.47,8041429.44,22681101.6,34877088.6,0.84,0.84,0.84,6.79,1.91,10.98,8.34,12.68,5.92,4.07,0.78,0,4.66,9.95,1.71,4.56,0,28.63,42.24,14.51,11.44,0,22.32,10.96,80.16,0.58,0.59,0,2.74,10.69,0,1.94,8.08,25.52,58.27,3.68,1.94,11.68,28.94,47.57,16.97,34.46,27.59,14.79,1.92,11.26,31.77,48.85,2.15,1456301.86,2.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",24121,"Singapore","SGP","North","SGP.3_1",2919,"overall","overall","2020-05-09",75,752209.27,0,0,0,8.11,4.05,16.22,8.11,14.86,1.35,1.37,1.33,0,4.05,14.67,1.33,4,100,22.54,59.72,22.22,11.11,0,25,18.31,74.67,4,0,0,1.33,10.67,0,3.08,6.15,27.69,63.08,0,4.62,18.46,24.62,52.31,21.33,29.33,21.33,14.67,5.33,5.33,30.67,45.33,0,0,0,5034582.83,6234512.28,11146901.58,4525015.7,11470386.34,557088.87,3710167.26,1168178.93,0,5676920.76,21047410.29,257108.54,10612215.67,9178970.12,16173687.69,46270455.42,20651677.38,5514611.38,0,24612465.47,8967036.22,47642056.24,6590378.48,0,0,323946.42,4232048.15,0,1319875.63,2859145.51,13628079.03,37856299.71,0,3409568.62,7129969.87,11685733.62,33438127.77,17090911.43,15624258.74,12481052.43,10467177.27,3784723.14,6156744.16,19174820.83,26547111.75,0,0,0,6.69,8.29,14.82,6.02,15.25,0.74,4.93,1.55,0,7.55,27.98,0.34,14.11,12.2,21.5,61.51,27.45,7.33,0,32.72,11.92,63.34,8.76,0,0,0.43,5.63,0,1.75,3.8,18.12,50.33,0,4.53,9.48,15.54,44.45,22.72,20.77,16.59,13.92,5.03,8.18,25.49,35.29,2.7,899396.44,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",24122,"Singapore","SGP","North-East","SGP.4_1",2920,"overall","overall","2020-05-09",62,604218.85,0,0,0,4.84,0,11.29,8.06,11.29,6.45,0,4.84,0,4.84,9.68,3.23,6.45,NA,20.34,53.33,20,15,1.67,25,13.79,80.65,1.61,0,1.61,0,9.68,1.72,1.72,10.34,20.69,65.52,1.72,1.72,15.52,22.41,58.62,24.19,37.1,19.35,12.9,6.45,9.68,29.03,48.39,0,0,0,3339541.1,0,7962693.75,3688946.65,8021048.54,2396415.47,0,3463615.1,0,2905541.17,4241819,455340.33,11428227.96,0,9829767.61,31419972.05,7995777.83,9221074.28,710895.2,23673688.82,8904967.26,49546448.69,1815648.73,0,253858.72,0,4578499.88,253858.72,272795.32,6745979.94,7683515.37,41238306.67,1915895.05,272795.32,7542706.65,11396233.16,35066825.84,11419574.74,16813235.06,11923949.74,16037696.48,5234637.15,4955436.75,13187298.56,32817083.57,0,0,0,5.53,0,13.18,6.11,13.28,3.97,0,5.73,0,4.81,7.02,0.75,18.91,0,16.27,52,13.23,15.26,1.18,39.18,14.74,82,3,0,0.42,0,7.58,0.42,0.45,11.16,12.72,68.25,3.17,0.45,12.48,18.86,58.04,18.9,27.83,19.73,26.54,8.66,8.2,21.83,54.31,1.61,965123.16,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",24123,"Singapore","SGP","West","SGP.5_1",2921,"male","overall","2020-05-09",52,507906.76,0,0,0,5.77,0,7.69,9.62,15.38,9.62,1.92,0,0,1.92,3.92,1.92,1.92,NA,25,59.62,19.61,5.88,0,25,5.77,86.54,5.77,0,0,0,7.69,1.96,3.92,15.69,9.8,68.63,3.92,3.92,15.69,21.57,54.9,17.31,28.85,30.77,23.08,3.85,13.46,13.46,69.23,0,0,0,1426459.14,0,3773548.79,4348635.33,6576009.84,3530505.28,635481.53,0,0,419573.79,1945513.21,419573.79,635481.53,0,9333600.59,31299003.56,7527182.63,1392383.56,0,13605573.04,4508767.72,45453493.34,2835384.68,0,0,0,2501798.13,680216.96,2412561.07,8866047.86,2769025.76,35192453.93,1103284.47,2412561.07,7195756.05,9233655.28,29975048.71,8207914.55,17198483.06,13837128.28,11547150.26,3493267.22,5609942.69,10783164.05,30904302.18,0,0,0,2.81,0,7.43,8.56,12.95,6.95,1.25,0,0,0.83,3.83,0.83,1.25,0,18.38,61.62,14.82,2.74,0,26.79,8.88,89.49,5.58,0,0,0,4.93,1.34,4.75,17.46,5.45,69.29,2.17,4.75,14.17,18.18,59.02,16.16,33.86,27.24,22.73,6.88,11.05,21.23,60.85,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",24124,"Singapore","SGP","West","SGP.5_1",2921,"overall","overall","2020-05-09",101,924896.86,0,0,0,4.95,1.98,12.87,9.9,13.86,5.94,1.98,0,0,4.95,8,2.97,1.98,NA,22.22,52.53,23.71,8.16,2.04,24.24,10.2,81.19,4.95,0.99,0,0,8.91,3.26,3.26,15.22,11.96,66.3,3.26,3.26,16.3,22.83,54.35,18.81,31.68,21.78,19.8,2.97,9.9,26.73,52.48,0,0,0,3839820.68,2494636.54,11749397.01,8669508.11,12348777.13,4244041.86,1615969.52,0,0,4381921.99,7967354.55,1601549.37,1910975.64,0,16656252.84,44668058.19,15882562.43,5229111.37,1624910.8,21715211.43,9191716.08,77826152.59,4823906.78,1067821.93,0,0,6124381,2436083.73,2877811.62,13060161.91,7246158.72,56186565.12,2022358.82,3420595.17,11970121.75,16467961.71,47925743.64,16812905.29,28709314.42,17236255.69,19918676.26,4501301.33,7379657.35,28049246.35,42746946.63,0,0,0,4.15,2.7,12.7,9.37,13.35,4.59,1.75,0,0,4.74,8.61,1.73,2.07,0,18.01,48.3,17.17,5.65,1.76,23.48,9.94,84.15,5.22,1.15,0,0,6.62,2.63,3.11,14.12,7.83,60.75,2.19,3.7,12.94,17.81,51.82,18.18,31.04,18.64,21.54,4.87,7.98,30.33,46.22,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26",27481,"Singapore","SGP","Central","SGP.1_1",2917,"overall","overall","2020-05-10",89,915002.13,0,0,0,2.25,1.12,4.49,5.62,10.11,3.37,2.25,1.12,1.12,2.25,4.49,1.12,2.25,NA,13.95,53.49,22.09,4.65,1.16,15.12,7.14,78.65,3.37,0,0,1.12,10.11,1.23,3.7,7.41,20.99,66.67,1.23,2.47,16.05,24.69,55.56,20.22,24.72,33.71,12.36,6.74,6.74,22.47,56.18,0,0,0,1257536.28,1414007.26,3240314.1,3450099.3,6494217.67,2598260.1,2175733.9,1414007.26,616503.5,2175733.9,2530142.08,1116848.48,1598948.39,0,13093054.02,51625756.01,19590975.33,6537837.37,495809.64,15359348.37,8889897.68,68419088.8,3021858.07,0,0,495809.64,13455106.24,1414007.26,4905471.38,3468465.04,12437768.57,60909211.35,1414007.26,1470358.54,11350845.88,13871362.01,55028349.92,26490885.85,14430531.92,23169090.74,19044415.11,6827362.84,4506415.32,17689254.11,54873617.98,0,0,0,1.37,1.55,3.54,3.77,7.1,2.84,2.38,1.55,0.67,2.38,2.77,1.22,1.75,0,14.31,56.42,21.41,7.15,0.54,16.79,9.72,74.77,3.3,0,0,0.54,14.7,1.55,5.36,3.79,13.59,66.57,1.55,1.61,12.41,15.16,60.14,28.95,15.77,25.32,20.81,7.46,4.93,19.33,59.97,1.14,1414007.26,1.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
