"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",4714,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","18-34","2020-05-03",223,18107964.54,1.8,1.8,3.15,9.46,5.41,22.97,10.36,19.37,11.26,3.6,8.11,4.5,12.61,19.37,21.08,3.6,60,39.64,61.54,13.96,36.49,15.77,4.98,42.6,39.01,25.11,11.66,4.04,8.07,12.11,2.26,5.88,18.1,23.08,50.68,3.62,12.22,16.74,25.79,41.63,25.11,32.29,14.35,26.91,8.97,19.28,27.35,43.05,10573696.26,10573696.26,38988998.86,201496752.66,73124075.86,473036596.04,183904828.59,387154067.78,181388121.57,49241769.07,163167687.84,74174616.84,228063741.51,386155845.88,353402123.59,52966664.54,16984201.25,744073095.41,1122769421.35,248135810.5,652627333.01,256176948.41,79336033.01,809731956.53,784774247.78,480032426.65,189383474.1,58043130.8,121497370.12,177065804.66,23326363.66,80081963.54,337355130.21,482023376.17,871502872.51,80509752.8,190774915.69,270324742.44,454865077.23,797815217.92,433711726.17,599320779.43,238709371.38,519555500.53,164705815.4,370733245.53,466439254.78,781488421.26,0.58,0.58,2.15,11.13,4.04,26.12,10.16,21.38,10.02,2.72,9.01,4.1,12.59,21.33,19.52,2.93,0.94,41.09,62,13.7,36.04,14.15,4.38,44.72,43.34,26.51,10.46,3.21,6.71,9.78,1.29,4.42,18.63,26.62,48.13,4.45,10.54,14.93,25.12,44.06,23.95,33.1,13.18,28.69,9.1,20.47,25.76,43.16,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",4715,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","overall","2020-05-03",324,27000341.96,2.22,2.22,3.8,8.25,5.4,19.05,10.16,19.05,9.52,3.48,7.28,5.08,11.39,18.67,23.6,7.99,62.5,37.75,60.6,10.96,33.11,14.19,5.65,39.67,36.73,22.84,9.57,3.4,6.17,9.57,2.6,5.58,16.36,20.45,55.02,3.37,11.24,14.23,24.34,46.82,20.37,26.54,12.04,23.15,8.02,15.12,20.06,38.89,37291671.54,37291671.54,91960626.15,234792103.76,111089952.31,558443719.55,265140666.47,529652427.57,231402157.07,81771220.64,207081841.19,161724128.21,293620336.26,521153117.42,616727649.74,182593082.83,33274862.11,944316451,1507558015.12,267298498.16,837461404.6,313260790.08,151930718.8,1052938439.23,1103714106.79,648781280.68,249512915.35,76598598.06,129234502.32,234748338.24,35158210.5,99042572.82,371117740.17,513502138.13,1209252754.21,90605090.56,213691618.57,278760179.88,553833791.16,1078603620.45,518191230.93,676820597.15,317003390.64,700486753.33,214969048.02,442046511.07,486289091.3,1061266681.11,1.38,1.38,3.41,8.7,4.11,20.68,9.82,19.62,8.57,3.03,7.67,5.99,10.87,19.3,22.84,6.76,1.23,34.97,55.83,9.9,31.02,11.6,5.63,39,40.88,24.03,9.24,2.84,4.79,8.69,1.3,3.67,13.74,19.02,44.79,3.36,7.91,10.32,20.51,39.95,19.19,25.07,11.74,25.94,7.96,16.37,18.01,39.31,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",7995,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","18-34","2020-05-04",223,15375760.1,4.07,3.17,6.33,13.51,4.07,15.45,11.36,24.77,9.01,4.98,2.73,2.73,11.82,19.55,21.97,4.48,60,43.5,66.67,8.64,37.73,14.93,7.24,41.26,40.81,22.87,15.7,3.14,8.07,9.42,1.81,6.33,11.76,21.27,58.82,4.05,7.66,16.22,24.77,47.3,27.8,22.42,20.18,29.6,12.11,18.39,26.46,42.6,55869711.86,53118302.25,84270040.54,212721921.23,61812908.14,162524941.94,142062216.77,383791503.8,128954648.12,77019995.18,35023079.01,51619299.49,143097922.07,313812768.2,370563808.7,63650237.82,15624992.52,627329129.05,1045067809.48,147655851.68,545313871.03,240637485.53,155621189.29,615566873.66,598938003.62,329230640.45,285779528.12,63186848.83,116399476.11,144041512.58,34289677.68,139227352.52,186817787.24,300554938.03,860613077.68,70495378.24,120093920.65,243436480.02,377023306.61,723004794.74,432363896.35,340909862.07,278537268.65,485764982.64,227078894.72,280709944.57,421779635.83,587282754.03,3.63,3.45,5.48,13.83,4.02,10.57,9.24,24.96,8.39,5.01,2.28,3.36,9.31,20.41,24.1,4.14,1.02,40.8,67.97,9.6,35.47,15.65,10.12,40.03,38.95,21.41,18.59,4.11,7.57,9.37,2.23,9.05,12.15,19.55,55.97,4.58,7.81,15.83,24.52,47.02,28.12,22.17,18.12,31.59,14.77,18.26,27.43,38.2,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",7996,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","35-54","2020-05-04",51,3844897.06,2.04,2.04,4.08,4.08,2.04,20,4.08,20,12.24,0,0,6.12,10.2,18.75,17.65,1.96,NA,60,76.47,14.29,42,22.45,10.2,50.98,47.06,33.33,11.76,1.96,1.96,3.92,0,4,28,18,50,0,1.96,29.41,19.61,49.02,37.25,25.49,13.73,21.57,3.92,15.69,33.33,47.06,393600.05,393600.05,15059311.84,7208475.5,1553568.95,93235875.31,1947169,77474163.72,42221328.82,0,0,27429384.99,51611285.57,60066636.16,63897757.47,5220686.3,0,244940162.06,303850509.32,64991712.58,162790180.7,91674991.62,69492356.8,201427280.81,190834007.34,118064768.09,39371509.18,13799634.1,7132203.65,15287583.6,0,11342876.9,107768376.88,72467573.44,185438452.72,0,7132203.65,124026522.41,63736725.27,189594254.63,138984807.99,109103012.27,30570535.44,92415017.35,17327802.06,41177947.84,130445828.68,195538127.38,0.1,0.1,3.92,1.87,0.4,24.25,0.51,20.15,10.98,0,0,7.13,13.42,15.62,16.62,1.36,0,63.71,79.03,16.9,42.34,23.84,18.07,52.39,49.63,30.71,10.24,3.59,1.85,3.98,0,2.95,28.03,18.85,48.23,0,1.85,32.26,16.58,49.31,36.15,28.38,7.95,24.04,4.51,10.71,33.93,50.86,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",7997,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","overall","2020-05-04",281,19881258.79,3.97,3.25,6.14,12.23,3.97,16.25,10.14,23.66,9.71,4.69,2.54,3.62,11.59,19.64,21,3.91,60,46.43,68.93,9.82,37.91,16.25,7.94,42.7,42.7,24.2,14.59,2.85,7.47,8.19,1.8,5.76,14.39,20.5,57.55,3.58,6.45,18.64,23.3,48.03,29.54,22.42,18.86,28.47,10.32,17.79,27.4,43.77,58985197.84,56233788.23,102051238.31,241570693.29,66088363.02,258482703.18,146731271.7,463987553.45,173897862.87,92747155.62,37744964.94,81770570.41,197431093.57,389606564.8,447962003.6,68870924.12,15624992.52,907410025.1,1413854356.93,215369450.19,710825937.66,335034363.08,227835432.01,820840165.39,839609850.72,447295408.54,325151037.31,76986482.93,139754003.11,159329096.18,35413802.67,150570229.42,294586164.12,386027785.99,1097982294.02,71619503.22,127226124.3,380468276.95,440760031.88,951029375.56,588869258.9,450012874.35,328026214.72,594300760.48,244406696.78,323012017.4,565230739.03,821251207.6,2.97,2.83,5.13,12.15,3.32,13,7.38,23.34,8.75,4.67,1.9,4.11,9.93,19.6,22.53,3.46,0.79,45.64,71.11,10.83,35.75,16.85,11.46,41.29,42.23,22.5,16.35,3.87,7.03,8.01,1.78,7.57,14.82,19.42,55.23,3.6,6.4,19.14,22.17,47.84,29.62,22.64,16.5,29.89,12.29,16.25,28.43,41.31,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",7998,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","18-34","2020-05-04",253,18004269.89,3.59,2.79,5.58,13.1,3.98,15.6,10.8,24.6,8.33,4.38,2.8,2.4,10.8,20,20.55,5.53,71.43,39.53,62.3,8,35.6,14.34,6.37,38.74,41.5,21.34,13.83,2.77,7.11,13.44,1.59,6.37,12.35,22.31,57.37,4.37,7.94,16.27,25,46.43,28.46,22.92,21.34,27.27,11.46,17,27.27,43.87,55869711.86,53118302.25,84270040.54,248505182.54,81109643.98,221248154.58,146331917.28,452309239.13,147035200.77,77019995.18,40926000.98,51619299.49,154726837.01,339373006.73,408623361.72,106421078.16,37837510.95,662532759.64,1119804574.19,154789753.93,596071105.19,261837418.68,155621189.29,673771234.88,743109053.88,346250559.75,285779528.12,63186848.83,116399476.11,245701522.13,34289677.68,159256905.83,239751245.36,354080052.9,996975930.5,82410828.04,162422227.05,288309831.07,437692261.72,826069711.51,541796638.54,409318684.34,335372966.96,513938699,256788362.3,300400280.46,509271764.8,713241800.72,3.1,2.95,4.68,13.8,4.51,12.29,8.13,25.12,8.17,4.28,2.27,2.87,8.59,18.85,22.7,5.91,2.1,36.8,62.2,8.6,33.11,14.54,8.64,37.42,41.27,19.23,15.87,3.51,6.47,13.65,1.9,8.85,13.32,19.67,55.37,4.58,9.02,16.01,24.31,45.88,30.09,22.73,18.63,28.55,14.26,16.68,28.29,39.62,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",7999,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","35-54","2020-05-04",57,4379082.54,1.82,1.82,3.64,5.45,1.82,17.86,5.45,17.86,10.91,0,0,5.45,9.09,16.67,15.79,1.75,NA,55.36,75.44,12.73,41.07,20,9.09,45.61,50.88,29.82,10.53,1.75,3.51,3.51,0,3.57,25,19.64,51.79,0,1.75,26.32,17.54,54.39,33.33,26.32,19.3,19.3,3.51,14.04,33.33,49.12,393600.05,393600.05,15059311.84,12211133.09,1553568.95,93235875.31,14677314.28,77474163.72,42221328.82,0,0,27429384.99,51611285.57,60066636.16,63897757.47,5220686.3,0,257670307.34,337994251.01,64991712.58,177715811.11,91674991.62,69492356.8,201427280.81,229980406.62,118064768.09,39371509.18,13799634.1,21404352.26,15287583.6,0,11342876.9,107768376.88,93227688.06,218096886,0,7132203.65,124026522.41,63736725.27,243012802.52,138984807.99,124028642.68,69063452.92,92415017.35,17327802.06,41177947.84,133778872.45,245623631.5,0.09,0.09,3.44,2.79,0.35,21.29,3.35,17.69,9.64,0,0,6.26,11.79,13.72,14.59,1.19,0,58.84,77.18,14.84,40.58,20.93,15.87,46,52.52,26.96,8.99,3.15,4.89,3.49,0,2.59,24.61,21.29,49.8,0,1.63,28.32,14.55,55.49,31.74,28.32,15.77,21.1,3.96,9.4,30.55,56.09,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",8000,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","overall","2020-05-04",365,26307325.3,3.32,2.49,5.26,11.33,3.89,14.68,9.44,21.76,9.12,3.88,2.5,3.61,9.72,18.38,21.49,5.9,77.78,41.86,64.24,9.47,35.29,14.71,7.06,39.53,40.82,20.27,11.78,2.74,6.03,10.96,1.59,5.71,14.29,21.59,56.83,3.8,6.65,18.04,23.1,48.42,25.75,20,18.08,22.74,8.49,14.25,24.38,39.45,64049876.79,56233788.23,120532250.17,294462251.99,96447882.6,329731142.82,166736405.35,587498283.71,216647272.4,93514193.75,44414925.03,91007513.53,231062524.77,456082201.85,599268793.27,159055337.91,53449938.47,1023975990.66,1617535954.43,239566832.45,825242902.82,368983170.49,232523475.82,962317722.62,1081833829.71,484356283.12,345790024.55,98250616.27,154026151.72,298141463.47,35413802.67,170599782.73,347519622.24,460313015.47,1267910857.29,83534953.03,169554430.7,425341627.99,501428986.99,1108420117.39,699209278.26,533347327.02,423354830.52,622474476.84,274116164.36,342702353.28,656055911.76,998203035.58,2.43,2.14,4.58,11.19,3.67,12.53,6.34,22.33,8.24,3.55,1.69,3.46,8.78,17.34,22.78,6.05,2.03,38.92,61.49,9.11,31.37,14.03,8.84,36.58,41.12,18.41,13.14,3.73,5.85,11.33,1.35,6.48,13.21,17.5,48.2,3.18,6.45,16.17,19.06,42.13,26.58,20.27,16.09,23.66,10.42,13.03,24.94,37.94,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",11323,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","18-34","2020-05-05",243,15829848.55,2.1,1.68,4.62,11.81,4.62,15.61,10.5,18.91,11.34,4.64,2.95,0.42,12.61,20.68,13.58,4.55,40,46.44,65.97,12.29,39.75,15.19,5.51,47.11,39.92,23.87,11.93,4.94,9.88,8.64,2.5,7.5,11.25,17.92,60.83,4.58,8.75,15,22.08,49.58,23.46,29.22,18.93,26.75,11.93,17.28,23.46,45.68,44871016.81,36941938.59,80680082.01,208908606.93,70920412.79,229232584.23,172172950.16,296672012.84,173990318.74,79849355.4,39703683.23,4533372.11,227614996.94,321302866.39,231153290.1,69579145.76,11783908.44,762153097.25,1036675534.41,201835842.63,588036137.67,233787034.95,84396245.05,705249648.18,656288753.71,367708103.39,193071129.82,69454630.64,167356423.82,110635168.68,55988923.27,130759246.77,219706042.76,253050743.09,885454908.33,79083105.83,119370448.56,271705822.88,326670826.83,748129660.13,351800201.27,438433787.05,280404879.8,473951784.95,182823156.43,299919035.95,407904496.02,655016576.91,2.83,2.33,5.1,13.2,4.48,14.48,10.88,18.74,10.99,5.04,2.51,0.29,14.38,20.3,14.6,4.4,0.74,48.15,65.49,12.75,37.15,14.77,5.33,44.55,41.46,23.23,12.2,4.39,10.57,6.99,3.54,8.26,13.88,15.99,55.94,5,7.54,17.16,20.64,47.26,22.22,27.7,17.71,29.94,11.55,18.95,25.77,41.38,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",11324,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","overall","2020-05-05",295,19778817.72,2.78,2.43,5.21,13.59,5.19,15.28,9.38,17.3,10.76,4.88,3.48,1.05,11.11,18.06,13.22,4.78,42.86,47.24,66.9,12.24,40.14,15.68,5.59,45.24,40.68,25.08,11.86,5.08,8.47,8.14,2.74,6.51,10.27,18.15,62.33,4.11,7.88,14.38,20.89,52.74,23.05,29.49,20,26.1,11.19,16.95,22.71,47.8,63123622.7,55194544.48,111746048.22,306035853.9,95862628.61,278605082.04,180532401.47,337497922.71,199939788.8,99115123.15,52972868.17,12892823.42,235974448.24,341329305.24,260590186.5,99382018.8,19774148.57,975636179.18,1338070853.07,265984827.51,744437307.11,303961034.92,109568928.8,835293781.82,850707816.26,477434421.58,236490982.7,81147489.84,167844445.1,145785971.13,64353316.25,131128457.94,240933630.17,333347675.94,1170093700.48,87073345.97,130645976.17,315858855.25,391878094.07,1014400509.32,437813348.81,539113842.55,405978298.18,556582080.06,215016965.2,351891869.05,482332328.92,891319018.7,3.19,2.79,5.65,15.47,4.85,14.09,9.13,17.06,10.11,5.01,2.68,0.65,11.93,17.26,13.18,5.02,1,49.33,67.65,13.45,37.64,15.37,5.54,42.23,43.01,24.14,11.96,4.1,8.49,7.37,3.25,6.63,12.18,16.85,59.16,4.4,6.61,15.97,19.81,51.29,22.14,27.26,20.53,28.14,10.87,17.79,24.39,45.06,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",11325,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","18-34","2020-05-05",276,19990836.92,2.58,2.21,4.8,11.85,5.19,15.61,10,19.56,11.11,5.2,4.09,0.74,12.96,20.45,12.68,4,40,41.91,61.25,10.78,36.4,13.33,4.83,44.16,38.41,21.74,11.59,4.35,9.78,13.41,2.56,6.59,12.82,19.05,58.97,5.13,8.06,15.75,23.08,47.99,24.28,30.8,19.2,24.28,11.59,17.03,24.64,45.29,56935042.81,49005964.6,92744108.01,259352861.53,104944081.88,265566104.91,177922686.88,392663916.63,211230457.31,119335909.87,78117837.41,23735289.59,292587602.9,403457365.2,241802912.65,69579145.76,11783908.44,792517269.17,1134629617.04,201835842.63,648230844.46,233787034.95,84396245.05,800339131.68,760234064.79,384473329.41,220803532.04,69454630.64,203728324.72,341919165.79,68428851.96,130759246.77,324205598.97,344706042.4,1092958961.44,100323364.67,134534166,381897535.28,414855313.24,929448322.37,466135108.48,596240987.4,394693937.12,503619457.4,192096838.97,355252807.77,570193956.37,844218499.54,2.85,2.45,4.64,12.97,5.25,13.28,8.9,19.64,10.57,5.97,3.91,1.19,14.64,20.18,12.1,3.48,0.59,39.64,56.76,10.1,32.43,11.69,4.22,40.04,38.03,19.23,11.05,3.47,10.19,17.1,3.42,6.54,16.22,17.24,54.67,5.02,6.73,19.1,20.75,46.49,23.32,29.83,19.74,25.19,9.61,17.77,28.52,42.23,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",11326,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","35-54","2020-05-05",51,3869634.32,6,6,8,22,7.84,11.76,4,9.8,8,6,6,4,6,11.76,11.76,6,50,46,70.59,12,42,18,6,39.22,43.14,29.41,9.8,5.88,1.96,9.8,3.92,1.96,5.88,15.69,72.55,1.96,3.92,11.76,19.61,62.75,19.61,33.33,23.53,23.53,7.84,17.65,15.69,58.82,18252605.89,18252605.89,31065966.22,97127246.98,24942215.81,37570377.91,8359451.3,40825909.88,25949470.06,19265767.75,13269184.94,8359451.3,28905130.85,56953524.47,29436896.4,29802873.04,7990240.14,180424631.18,289251758.63,64148984.87,138175892.26,70173999.97,25172683.75,150589813.2,164391665.46,109357107.03,29542724.62,11692859.2,488021.29,71491053.93,8364392.98,369211.17,21227587.41,61115610.35,295886629.62,7990240.14,11275527.62,44153032.37,81588673.32,241955958.08,89636388.4,107935440.96,106761307.05,82630295.12,32193808.77,72518512.64,43813601.67,238437508.45,4.72,4.72,8.03,25.1,6.45,9.71,2.16,10.55,6.71,4.98,3.43,2.16,7.47,14.72,7.61,7.7,2.06,46.63,74.75,16.58,35.71,18.13,6.51,38.92,42.48,28.26,7.63,3.02,0.13,18.47,2.16,0.1,5.49,15.79,76.46,2.06,2.91,11.41,21.08,62.53,23.16,27.89,27.59,21.35,8.32,18.74,11.32,61.62,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",11327,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"overall","overall","2020-05-05",398,28427260.91,3.39,3.13,6.01,13.35,5.48,16.05,9.19,17.97,10.47,6.33,5,2.37,13.51,21.04,15.4,5.76,58.33,43.29,61.16,11.39,36.36,14.44,5.57,42.31,35.93,19.85,10.3,4.02,7.04,11.31,2.74,5.79,11.59,18.9,60.98,4.57,7.32,14.94,22.26,50.91,19.85,25.88,16.58,19.85,9.05,14.07,19.6,39.45,95243477.79,84469565.48,152075724.32,423476394.46,161617230.31,386777311.81,232015403.15,501127000.38,277659777.13,185393401.78,125807479.07,70437750.82,392151939.49,570983441.12,362467846.21,117122281.29,34407983.98,1094618261.34,1551092961.2,296555431.11,867184248.88,338873588,130700584.45,1025756173.4,1030586135.52,519916059.73,282427423.39,89991606.43,204216346.01,449283300.73,76793244.95,131128457.94,345433186.38,425002975.25,1414524839.21,108313604.81,145809693.61,426050567.65,496443986.56,1216264851.1,567942827.95,718053556.6,520267355.5,586249752.51,224290647.74,427771320.41,644621789.27,1096902347.4,3.35,2.97,5.35,14.9,5.69,13.61,8.16,17.63,9.77,6.52,4.43,2.48,13.79,20.09,12.75,4.12,1.21,38.51,54.56,10.43,30.51,11.92,4.6,36.08,36.25,18.29,9.94,3.17,7.18,15.8,2.7,4.61,12.15,14.95,49.76,3.81,5.13,14.99,17.46,42.79,19.98,25.26,18.3,20.62,7.89,15.05,22.68,38.59,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",14617,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","18-34","2020-05-06",210,14836426.26,3.4,2.91,4.37,10.73,6.8,16.5,11.65,18.45,11.71,5.31,3.9,2.43,11.71,21.46,17.14,5.74,71.43,48.56,71.43,9.41,38.12,13.43,6.44,45.89,41.43,25.24,10.95,6.19,7.14,6.67,2.9,2.9,13.04,19.32,61.84,4.33,5.29,18.75,22.6,49.04,24.29,21.43,20,32.86,7.62,11.43,29.05,51.43,60619966.65,53572952.75,70802222.93,154585698.61,94323171.41,236713915.22,179134180.22,261105226.75,186713790.62,87490884.08,68083818.38,53231418.17,172287420.99,352586608.18,277756795.93,83012478.28,29837042.95,725810448.29,999459112,124959965.27,543379296.84,180165923.35,84610803.19,668246965.78,594211937.29,393893368.89,139319431.06,105590335.44,98922432.37,103080765.25,26612592.03,41199855.53,187225430.61,269304819.55,945527243.83,58623301.26,61766699.89,247005235.53,366980476.26,735877344.59,391869671.92,286143667.35,260121979.53,519800664.46,97385842.78,161192708.54,454210000.58,766045791.4,4.09,3.61,4.77,10.42,6.36,15.95,12.07,17.6,12.58,5.9,4.59,3.59,11.61,23.76,18.72,5.6,2.01,48.92,67.37,8.42,36.62,12.14,5.7,45.04,40.05,26.55,9.39,7.12,6.67,6.95,1.79,2.78,12.62,18.15,63.73,3.95,4.16,16.65,24.74,49.6,26.41,19.29,17.53,35.04,6.56,10.86,30.61,51.63,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",14618,"Pakistan","PAK","PB (Punjab)","PAK.7_1",2222,"male","35-54","2020-05-06",56,4000034.54,3.57,3.57,5.36,14.29,0,25,7.14,19.64,8.93,8.93,1.79,0,5.36,19.64,7.14,5.36,100,62.5,69.64,17.86,28.57,12.5,5.36,46.43,44.64,33.93,7.14,8.93,3.57,1.79,0,1.79,12.5,23.21,62.5,1.79,1.79,17.86,23.21,55.36,32.14,25,16.07,26.79,7.14,10.71,28.57,53.57,12324563.68,12324563.68,17780683.16,63544057.44,0,88959110.63,29191283.9,41560338.26,38257839.42,33141752.3,5684275.79,0,21795543.24,84850229.71,19709147.25,12822178.19,6219531.1,237497620.05,279482587.34,72721455.14,125274357.14,37847313.47,17725646.72,156598973.74,182124431.56,130416118.42,26600528.51,43136728.61,11506115.62,6219531.1,0,3918776.78,29259482.49,117263372.22,249561822.33,6601134.32,5684275.79,75397863.96,91882518.67,220437661.09,157012667.04,90629912.83,59073435.21,93287438.76,37526957.03,32042091.47,123251154.66,207183250.66,3.08,3.08,4.45,15.89,0,22.24,7.3,10.39,9.56,8.29,1.42,0,5.45,21.21,4.93,3.21,1.55,59.37,69.87,18.18,31.32,9.46,4.43,39.15,45.53,32.6,6.65,10.78,2.88,1.55,0,0.98,7.31,29.32,62.39,1.65,1.42,18.85,22.97,55.11,39.25,22.66,14.77,23.32,9.38,8.01,30.81,51.8,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
