"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",8951,"Algeria","DZA","Alger","DZA.4_1",70,"male","18-34","2020-05-05",56,377133.6,0,0,1.82,11.11,5.45,30.91,14.55,18.18,16.07,12.73,1.85,5.45,7.27,25,12.5,1.79,0,30.91,61.82,1.82,50,3.64,1.85,44.64,19.64,17.86,12.5,12.5,21.43,16.07,1.85,5.56,24.07,22.22,46.3,3.77,13.21,18.87,30.19,33.96,28.57,28.57,19.64,17.86,8.93,8.93,25,55.36,0,0,209952.01,4905863.28,2466750.24,6663798.51,4099494.76,3866281.17,6302253.74,2719678.99,585518.71,2162692.15,1737414.81,6029408.71,3768229.86,975358.69,0,10297307.35,21200985.46,170384.42,14513205.07,335810.48,1076294.69,12395032.91,5190770.02,6234570.22,5625791.74,4904626.87,8433655.7,7323945.59,593666.73,4995483.36,6000415.52,7896464.99,17682154.91,837537.42,6654655.01,4115603.89,11815726.08,13150996.37,14509972.11,7842003.84,5955293.89,8267248.93,3428704.51,1869005.41,9995096.9,21826886.6,0,0,0.56,13.01,6.54,17.67,10.87,10.25,16.71,7.21,1.55,5.73,4.61,15.99,9.99,2.59,0,27.3,56.22,0.45,38.48,0.89,2.85,32.87,13.76,16.53,14.92,13.01,22.36,19.42,1.57,13.25,15.91,20.94,46.89,2.22,17.65,10.91,31.33,34.87,38.47,20.79,15.79,21.92,9.09,4.96,26.5,57.88,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",8952,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-05-05",125,851766.83,0.82,0.82,2.46,6.61,4.92,22.95,13.11,15.45,10.57,7.38,0.83,4.1,4.92,17.74,10.4,0.81,0,32.52,70.16,1.63,40.32,1.63,0.82,32.8,23.2,16,11.2,13.6,24.8,11.2,0.81,3.25,17.07,23.58,55.28,1.64,7.38,17.21,27.05,46.72,40.8,26.4,14.4,16,7.2,12,30.4,49.6,727648.23,727648.23,1304056.47,6224027.03,4515713.43,15671343.94,8881052.09,9846889.47,9212846.66,4174975.45,585518.71,3333335.5,3363873.52,11655615.45,7591890.8,975358.69,0,26279845.57,57787058.65,1364808.79,27763074.96,335810.48,1076294.69,21646581.45,16423229.53,12791013,9811334.92,11342172.48,22899129.04,11909804,593666.73,5361939.59,10831254.35,21119328.41,46725319.24,837537.42,8196612.49,10215244.77,26235636.76,38552810.14,37093924.66,18465742.87,12645614.9,15832559.15,6065032,9314128.15,25374093.25,43829762.83,0.85,0.85,1.53,7.31,5.3,18.4,10.43,11.56,10.82,4.9,0.69,3.91,3.95,13.68,8.91,1.15,0,30.85,67.84,1.6,32.59,0.39,1.26,25.41,19.28,15.02,11.52,13.32,26.88,13.98,0.7,6.3,12.72,24.79,54.86,0.98,9.62,11.99,30.8,45.26,43.55,21.68,14.85,18.59,7.12,10.94,29.79,51.46,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",8953,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-05-05",103,945344.05,0,0,1.98,9,5.94,37.25,14.71,16.83,13.73,10.89,5,5.94,5.94,26.47,7.77,1.94,0,30.39,52.94,0.98,41.75,2.94,1.98,41.75,16.5,15.53,11.65,9.71,23.3,23.3,2,8,21,24,45,2.02,15.15,19.19,25.25,38.38,36.89,32.04,15.53,11.65,8.74,7.77,23.3,59.22,0,0,1016636.81,7969214.17,4783352.41,33856730.32,14700388.9,11973915.33,13518403.27,5504408.96,4419503.77,5362764.08,3756623.15,21136555.03,7406819.7,1652613.66,0,24225155.98,41865134.84,170384.42,30061848.77,1000181.37,2686623.78,29696721.15,11832918.59,13411832.95,12772745.77,7716763.37,19555730.41,29244413.77,2232662.19,8919012.76,11732624,21927027.88,48015630.17,837537.42,13690009.47,15064191.39,22734648.09,39906903.9,36279509.16,29894496.28,11460675.18,14598609.64,5770402.59,3999766.34,19757037.09,64413532.11,0,0,1.08,8.43,5.06,35.81,15.55,12.67,14.3,5.82,4.68,5.67,3.97,22.36,7.84,1.75,0,25.63,44.29,0.18,31.8,1.06,2.84,31.41,12.52,14.19,13.51,8.16,20.69,30.94,2.36,9.43,12.41,23.19,50.79,0.89,14.48,15.94,24.05,42.21,38.38,31.62,12.12,15.44,6.1,4.23,20.9,68.14,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",8954,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-05-05",69,803795.8,0,0,2.99,1.49,2.99,16.42,8.96,7.35,4.48,0,1.49,1.49,1.49,11.76,8.7,1.49,100,41.18,69.12,1.49,39.71,0,0,24.64,26.09,15.94,10.14,13.04,23.19,11.59,0,1.45,14.49,23.19,60.87,0,5.8,13.04,31.88,49.28,53.62,30.43,4.35,11.59,7.25,10.14,37.68,44.93,0,0,1060611.94,590515.52,1321314.96,15856116.9,6911332.38,3077477.03,8576112.51,0,806684.8,442995.13,806684.8,6202192.68,6911683.9,1623855.41,1623855.41,34390847.04,48561156.28,1194424.37,31426528.97,0,0,22286219.98,25809048.75,11255358.65,4264579.75,8476525.03,18406380.98,12167686.43,0,366456.23,10274579.63,17229613.19,52508930.55,0,5697722.9,4600213.19,36485266.14,33596377.36,39400263.5,30295543.46,1844443.49,8839329.14,9726625.22,7716307.04,26233501.05,36703146.29,0,0,1.32,0.73,1.64,19.73,8.6,3.83,10.67,0,1,0.55,1,7.72,8.6,2.02,2.02,42.79,60.41,1.49,39.1,0,0,27.73,32.11,14,5.31,10.55,22.9,15.14,0,0.46,12.78,21.44,65.33,0,7.09,5.72,45.39,41.8,49.02,37.69,2.29,11,12.1,9.6,32.64,45.66,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",8955,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-05-05",230,2855030.4,1.35,1.35,3.15,6.79,4.5,30.04,13.39,14.29,9.87,7.17,3.62,3.6,4.5,20.26,9.13,2.23,66.67,32.72,60.37,1.4,36.87,2.31,2.8,33.79,20,13.04,9.57,10.43,21.3,17.39,1,4.48,18.41,23.88,52.24,1.5,10,16,29,43.5,40.43,25.65,10.43,10.43,6.52,8.7,26.52,46.96,2779697.31,2779697.31,4856946.06,15143768.62,8151513.53,83314162.4,35217469.63,28236942.3,28996198.85,8332177.16,18608105.99,6533407.44,9571805.73,46187080.34,47951372.47,22779314.72,2779874.67,87789124.61,148604088.46,19711635.18,103276084.52,20079858.9,25028350.92,87469025.97,52471716.86,28780057.25,18884113.72,24256824.18,45849793.21,64453905.96,2232662.19,9285468.99,34638829.91,47923371.97,119449368.33,2935992.2,19622551.8,27189618.63,79333890.6,83853981.43,103190471.45,63825143.44,18883847.33,27036572.44,17595482.58,17241131.59,52648189.88,127384031.95,0.97,0.97,1.7,5.3,2.86,29.18,12.34,9.89,10.16,2.92,6.52,2.29,3.35,16.18,16.8,7.98,0.97,30.75,52.05,6.9,36.17,7.03,8.77,30.64,18.38,10.08,6.61,8.5,16.06,22.58,0.78,3.25,12.13,16.79,41.84,1.03,6.87,9.52,27.79,29.37,36.14,22.36,6.61,9.47,6.16,6.04,18.44,44.62,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",12267,"Algeria","DZA","Alger","DZA.4_1",70,"male","18-34","2020-05-06",54,399263.95,3.7,1.85,3.7,14.81,3.7,33.33,29.63,12.96,9.26,3.7,5.56,7.41,7.41,20.37,18.52,7.41,NA,37.04,70.37,9.43,46.3,7.41,7.41,41.51,12.96,12.96,14.81,11.11,35.19,12.96,1.85,12.96,22.22,31.48,31.48,7.41,9.26,11.11,27.78,44.44,29.63,38.89,18.52,12.96,1.85,12.96,31.48,53.7,825355.35,645263.37,825355.35,4441415.41,1464841.43,9234637.89,7057228.79,3075131.92,2246793.29,1464841.43,1220870.83,1911723.95,2105452.97,4070792.48,5122703.68,11282753.78,0,14829648.26,26225033.7,2663530.32,21581202.59,2202020.38,2437662.19,10438671.99,2889773.73,7789583.4,3909192.97,13261871.83,7403215.94,4672757.3,181842.91,3092559.04,7104310.31,6929033.47,22618649.45,1624608.37,1874573.52,2699771.62,13890613.21,19836828.45,7485084.86,9523279.25,9861323.39,13056707.67,827483.33,3696849.24,13493754.29,21908308.31,2.07,1.62,2.07,11.12,3.67,23.13,17.68,7.7,5.63,3.67,3.06,4.79,5.27,10.2,12.83,28.26,0,37.14,65.68,6.67,54.05,5.52,6.11,26.14,7.24,19.51,9.79,33.22,18.54,11.7,0.46,7.75,17.79,17.35,56.65,4.07,4.7,6.76,34.79,49.68,18.75,23.85,24.7,32.7,2.07,9.26,33.8,54.87,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",12268,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-05-06",95,726599.77,2.15,1.08,3.23,9.68,3.23,25.53,21.51,14.89,6.38,3.23,3.23,4.3,7.53,16.13,13.68,4.21,NA,41.94,69.15,6.52,43.62,5.32,4.26,37.23,12.63,15.79,12.63,13.68,34.74,9.47,1.06,8.51,18.09,31.91,40.43,4.26,8.51,11.7,24.47,51.06,35.79,30.53,14.74,17.89,5.26,14.74,25.26,53.68,825355.35,645263.37,2280543.6,5930728.43,1843574.42,15391617.15,9828292.18,9520912.97,4516467.71,1747436.09,1220870.83,1911723.95,3674264.42,7324406.99,6220908.08,11282753.78,0,29312242.01,44965223.01,2887878.81,30030295.82,2711493.85,2437662.19,19215726.96,6704544.43,12472890.15,7458025.48,17252807.15,17282016.96,7222152.05,181842.91,3529435.8,11216315.37,16280959.39,41242962.67,1624608.37,3913820.1,5402846.61,20437885.32,41072355.73,20606608.95,15356415.3,12521522.97,23966968.93,2764885.09,9813093.16,20723388.44,38821847.2,1.14,0.89,3.14,8.16,2.54,21.18,13.53,13.1,6.22,2.4,1.68,2.63,5.06,10.08,8.56,15.53,0,40.34,61.88,3.97,41.33,3.73,3.35,26.45,9.23,17.17,10.26,23.74,23.78,9.94,0.25,4.86,15.44,22.41,56.76,2.24,5.39,7.44,28.13,56.53,28.36,21.13,17.23,32.99,3.81,13.51,28.52,53.43,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",12269,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-05-06",89,766311.6,2.3,1.15,3.45,12.64,4.6,35.63,26.44,14.94,13.48,2.3,6.9,4.6,7.95,25,16.85,5.62,0,34.83,60.67,6.82,43.82,5.62,5.62,37.5,19.1,17.98,12.36,6.74,28.09,15.73,3.37,7.87,22.47,35.96,30.34,6.74,6.74,14.61,31.46,40.45,40.45,37.08,12.36,10.11,3.37,14.61,29.21,52.81,825355.35,645263.37,1661652.31,8412310.46,2742720.28,23557192.21,15526283,10058864.94,10191419.63,1464841.43,3919099.15,1911723.95,4126989.06,13703992.9,10688626.38,11684470.07,0,24988344.04,40820304.27,4326862.82,34314395.58,3097870.02,4100994.69,17774534.31,14757916.49,18827193.89,6462707.82,13261871.83,11638093.86,11683376.19,1881449.97,3092559.04,15470444.85,21981802.69,34204903.53,3545698.98,2363039.58,8779921.93,28908912.5,33033587.09,28218864.67,21450429.05,12055330.72,14906535.63,2397305.64,10096503.15,23397305.01,40740046.28,1.08,0.84,2.17,10.98,3.58,30.74,20.26,13.13,13.3,1.91,5.11,2.49,5.39,17.88,13.95,15.25,0,32.61,53.27,5.65,44.78,4.04,5.35,23.19,19.26,24.57,8.43,17.31,15.19,15.25,2.46,4.04,20.19,28.69,44.64,4.63,3.08,11.46,37.72,43.11,36.82,27.99,15.73,19.45,3.13,13.18,30.53,53.16,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",12270,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-05-06",180,2180836.09,1.14,0.57,2.29,10.29,2.86,30.11,18.86,14.77,9.55,2.29,5.14,2.86,8.52,19.32,13.97,2.81,0,35.84,63.79,4.65,40.8,3.45,3.45,32.95,18.33,18.33,10,8.33,24.44,12.78,2.6,5.19,16.88,35.06,40.26,4.55,5.84,12.99,28.57,48.05,35.56,27.78,11.11,11.11,3.89,11.67,23.89,46.11,825355.35,645263.37,3116840.57,18112988.59,3121453.27,67381710.38,23691031.32,27744741.66,15071140.58,5506806.14,27018512.12,8525441.27,16889641.96,25979706.94,20404302.43,11684470.07,0,53742829.69,102531098.11,8310581.36,63609837.55,3607343.49,4589460.75,47223570.51,58069830.53,38967688.38,13310871.7,19051630.1,23926383.02,51427844.18,4075457.31,3529435.8,23341819.96,42485176.43,106874015.38,5739706.31,4402286.16,14909718.62,57931725.66,97322468.11,57837005.67,72979007.61,22445257.79,27044633.81,4334707.4,19304466.87,43737062.49,112601365.86,0.38,0.3,1.43,8.31,1.43,30.9,10.86,12.72,6.91,2.53,12.39,3.91,7.74,11.91,9.36,5.36,0,24.64,47.01,3.81,29.17,1.65,2.1,21.65,26.63,17.87,6.1,8.74,10.97,23.58,1.87,1.62,10.7,19.48,49.01,2.63,2.02,6.84,26.56,44.63,26.52,33.46,10.29,12.4,1.99,8.85,20.06,51.63,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",15545,"Algeria","DZA","Alger","DZA.4_1",70,"female","overall","2020-05-07",78,1738518.2,1.37,1.37,1.37,13.51,1.37,35.53,8.22,17.33,17.81,8.22,8.11,0,8.11,28.21,7.69,1.28,NA,13.16,42.86,0,32.05,0,2.63,28.57,30.77,10.26,6.41,5.13,12.82,34.62,3.85,7.69,19.23,23.08,46.15,2.56,12.82,16.67,29.49,38.46,46.15,35.9,8.97,8.97,5.13,8.97,37.18,48.72,4685379.09,4685379.09,4685379.09,13245998.92,1147286.83,58051004.51,23507683.48,38916339.99,44893141.08,9024341.85,10848782.34,0,17444336.25,57416838.04,19833646.33,2081486.49,0,22542144.12,73553996.15,0,44478974.71,0,3314310.61,44460124.78,45606687.95,14188412.65,14341293.05,5905340.45,14280732.83,79529352.65,3967395.16,4181241.58,32087159.44,41564891.63,92051131.77,1721681,19295979.71,21502368.74,59199109.68,72132680.45,67539201.69,63247999.72,13532810.27,29531807.9,3363777.39,19023621.99,55738472.26,95725947.94,2.7,2.7,2.7,7.62,0.66,33.39,13.52,22.38,25.82,5.19,6.24,0,10.03,33.03,11.41,1.2,0,12.97,42.31,0,25.58,0,1.91,25.57,26.23,8.16,8.25,3.4,8.21,45.75,2.28,2.41,18.46,23.91,52.95,0.99,11.1,12.37,34.05,41.49,38.85,36.38,7.78,16.99,1.93,10.94,32.06,55.06,6.94,5314977,3.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",15546,"Algeria","DZA","Alger","DZA.4_1",70,"male","overall","2020-05-07",87,800096.24,0,0,1.2,8.33,7.23,24.39,27.38,12.05,9.64,4.82,1.22,4.82,10.84,14.29,12.79,2.3,NA,48.84,77.65,7.06,45.24,8.33,2.38,35.63,16.09,14.94,17.24,10.34,31.03,10.34,5.75,3.45,17.24,28.74,44.83,3.45,5.75,10.34,24.14,56.32,41.38,29.89,14.94,13.79,4.6,10.34,25.29,59.77,0,0,511043.54,2410043.62,2528707.34,8008769.31,17905867.37,3830813.1,10452726.31,5007812.39,350020.3,1060660.16,3934003.68,11902855.12,8041650.7,638202.51,0,40413199.18,56511812.19,4132043.38,33524279.54,2218501.93,840293.29,27952887.55,21239307.91,8597749.09,13474316.24,9774815.45,18816822.06,8106613.09,5467218.91,1461982.76,5597356.16,31544162.13,35938903.87,3510338.44,3181962.37,4357422.18,15369708.7,53590192.15,31193062.26,22365977.51,14739097.96,11711486.1,4027089.62,3877583.49,19466219.2,52638731.53,0,0,0.64,3.01,3.16,10.01,22.38,4.79,13.06,6.26,0.44,1.33,4.92,14.88,10.05,0.8,0,50.51,70.63,5.16,41.9,2.77,1.05,34.94,26.55,10.75,16.84,12.22,23.52,10.13,6.83,1.83,7,39.43,44.92,4.39,3.98,5.45,19.21,66.98,38.99,27.95,18.42,14.64,5.03,4.85,24.33,65.79,1.23,630363.8,0.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",15547,"Algeria","DZA","Alger","DZA.4_1",70,"overall","18-34","2020-05-07",84,1030684.19,0,0,0,16.46,7.69,40.74,27.85,20.25,16.67,6.41,6.41,3.85,13.92,26.83,8.43,0,NA,25.61,53.01,2.44,32.93,7.41,3.7,37.35,23.81,11.9,10.71,7.14,23.81,22.62,4.76,10.71,22.62,25,36.9,4.76,10.71,19.05,28.57,36.9,42.86,32.14,14.29,10.71,5.95,15.48,32.14,46.43,0,0,0,7860248.32,3396082.13,38910762.44,33991450.82,28456500.82,32348659.14,2569036.2,9226199.04,872548.23,6585013.53,41587798.12,2890113.85,0,0,16983511.67,37519741.03,765013.98,25850382.47,2019466.47,1972518.23,31737752.47,27347976.45,10583188.5,5621597.74,3408491.44,10300233.83,45806931.3,4211705.39,5643224.35,16931121.33,26281556.61,50000811.58,4039912.55,5843466.8,13803924.08,32024415.06,47356700.77,31393184.34,27518054.17,19224384.29,24932796.46,4509231.25,7950996.45,21269401.55,69338790,0,0,0,7.63,3.29,37.75,32.98,27.61,31.39,2.49,8.95,0.85,6.39,40.35,2.8,0,0,16.48,36.4,0.74,25.08,1.96,1.91,30.79,26.53,10.27,5.45,3.31,9.99,44.44,4.09,5.48,16.43,25.5,48.51,3.92,5.67,13.39,31.07,45.95,30.46,26.7,18.65,24.19,4.37,7.71,20.64,67.27,6.49,4075201.41,3.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",15548,"Algeria","DZA","Alger","DZA.4_1",70,"overall","35-54","2020-05-07",62,856518.43,0,0,1.67,1.67,1.67,22.41,10,5,8.33,5,3.33,1.67,1.67,16.39,12.9,4.84,NA,38.71,67.21,4.92,47.54,1.64,1.64,27.42,19.35,17.74,11.29,9.68,17.74,24.19,6.45,0,16.13,33.87,43.55,3.23,6.45,8.06,29.03,53.23,46.77,35.48,6.45,11.29,3.23,6.45,30.65,59.68,0,0,511043.54,995789.31,279912.05,16145075.84,3617325.92,2457723.43,9538432.58,2689721.46,1972603.59,188111.93,188111.93,13329106.85,7870961.7,2719689,0,23236198.59,54000213.29,2297932.07,34635296.02,287423.8,2182085.67,20333013.22,15214527.42,12073536.45,15173030.77,6439196.44,12442003.7,24309548.43,3991472.35,0,10853845.84,32737295.24,38069229.78,1869956.52,5706514.81,10859485.83,28864288.3,38351597.75,27250504.75,39949351.28,4841473.22,13610513.96,1095297.73,3284430.99,31990957.35,49281157.13,0,0,0.6,1.16,0.33,18.85,4.22,2.87,11.14,3.14,2.3,0.22,0.22,15.56,9.19,3.18,0,27.13,63.05,2.68,40.44,0.34,2.55,23.74,17.76,14.1,17.71,7.52,14.53,28.38,4.66,0,12.67,38.22,44.45,2.18,6.66,12.68,33.7,44.78,31.82,46.64,5.65,15.89,1.28,3.83,37.35,57.54,1.67,1870139.39,2.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",15549,"Algeria","DZA","Alger","DZA.4_1",70,"overall","overall","2020-05-07",205,3314673.72,1.04,1.04,1.56,10.82,5.21,28.72,18.04,15.38,11.98,6.25,4.71,2.6,9.28,19.7,10.84,2.48,100,32.8,61.5,4.32,38.5,5.46,2.75,32.46,21.95,11.22,9.76,8.78,19.51,19.51,5.08,5.65,17.51,25.99,45.76,3.39,8.47,13.56,25.99,48.59,38.05,27.8,10.73,9.27,4.39,8.78,26.83,46.83,6610192.5,6610192.5,7121236.05,18926998.55,7223371.75,72024398.12,48010097.84,50774506.34,57846077.72,16468011.2,13303476.22,2985473.57,24520352.89,73460771.57,32530570.26,5234168.48,1924813.41,80891970.43,155230997.76,19375460.94,99747213.47,17703379.89,18425451.86,95179551.61,74920537.56,23364832.93,27815609.29,17847450.47,36556838.69,114180031.82,10112463.7,6790511.18,37862014.52,74174350.28,147749668.72,5909869.06,22477942.09,27184576.67,77776900.24,143339720.33,101987071.8,87451376.69,31736417.96,41243294,7829322.04,23505961.52,79389839.66,167212376.31,1.99,1.99,2.15,5.71,2.18,21.73,14.48,15.32,17.45,4.97,4.01,0.9,7.4,22.16,9.81,1.58,0.58,24.4,46.83,5.85,30.09,5.34,5.56,28.71,22.6,7.05,8.39,5.38,11.03,34.45,3.05,2.05,11.42,22.38,44.57,1.78,6.78,8.2,23.46,43.24,30.77,26.38,9.57,12.44,2.36,7.09,23.95,50.45,3.72,6456384.35,1.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",15550,"Algeria","DZA","Oran","DZA.32_1",98,"overall","overall","2020-05-07",58,1523016.47,0,0,1.72,3.45,3.45,24.14,13.79,12.07,12.07,5.17,3.45,1.72,8.62,15.52,6.9,3.51,0,42.11,61.4,3.51,35.09,1.75,0,47.27,27.59,13.79,8.62,6.9,22.41,15.52,9.8,7.84,9.8,27.45,45.1,6,10,12,24,48,24.14,41.38,13.79,6.9,6.9,6.9,24.14,48.28,0,0,2033755.28,1727293.76,1910120.85,47289265.6,26227547.37,22152394.62,27743987.81,24849568.67,14107162.35,2746989.61,7922538.74,20877208.83,19111784.01,12459838.67,0,81741989.39,84556547.91,2725481.27,34762970.12,1618389.4,0,68900308.97,61262110.65,10221704.73,22334372.41,4507287.15,31649858.56,17357116.85,16987207.14,7388818.2,10528257.59,33696011.91,73327967.69,14364086.61,10262392.48,14002394.6,21628236.73,80666420.97,28183969.7,79715356.95,28105893.63,4918311.11,4854725.09,15277545.01,43925131.14,76866130.16,0,0,1.34,1.13,1.25,31.05,17.22,14.55,18.22,16.32,9.26,1.8,5.2,13.71,12.55,8.18,0,53.67,55.52,1.79,22.83,1.06,0,45.24,40.22,6.71,14.66,2.96,20.78,11.4,11.15,4.85,6.91,22.12,48.15,9.43,6.74,9.19,14.2,52.96,18.51,52.34,18.45,3.23,3.19,10.03,28.84,50.47,3.45,8985604.33,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
