"","X","country_agg","GID_0","region_agg","GID_1","country_region_numeric","gender","age_bucket","date","total_responses","weight_sums","pct_cli","pct_ili","pct_fever","pct_cough","pct_difficulty_breathing","pct_fatigue","pct_stuffy_runny_nose","pct_aches_muscle_pain","pct_sore_throat","pct_chest_pain","pct_nausea","pct_anosmia_ageusia","pct_eye_pain","pct_headache","pct_cmnty_sick","pct_ever_tested","pct_tested_recently","pct_worked_outside_home","pct_grocery_outside_home","pct_ate_outside_home","pct_spent_time_with_non_hh","pct_attended_public_event","pct_used_public_transit","pct_direct_contact_with_non_hh","pct_wear_mask_all_time","pct_wear_mask_most_time","pct_wear_mask_half_time","pct_wear_mask_some_time","pct_wear_mask_none_time","pct_no_public","pct_feel_nervous_all_time","pct_feel_nervous_most_time","pct_feel_nervous_some_time","pct_feel_nervous_little_time","pct_feel_nervous_none_time","pct_feel_depressed_all_time","pct_feel_depressed_most_time","pct_feel_depressed_some_time","pct_feel_depressed_little_time","pct_feel_depressed_none_time","pct_worried_ill_covid19_very","pct_worried_ill_covid19_somewhat","pct_worried_ill_covid19_notTooWorried","pct_worried_ill_covid19_notWorried","pct_enough_toEat_very_worried","pct_enough_toEat_somewhat_worried","pct_enough_toEat_notToo_worried","pct_enough_toEat_not_worried","pct_cli_weighted_sums","pct_ili_weighted_sums","pct_fever_weighted_sums","pct_cough_weighted_sums","pct_difficulty_breathing_weighted_sums","pct_fatigue_weighted_sums","pct_stuffy_runny_nose_weighted_sums","pct_aches_muscle_pain_weighted_sums","pct_sore_throat_weighted_sums","pct_chest_pain_weighted_sums","pct_nausea_weighted_sums","pct_anosmia_ageusia_weighted_sums","pct_eye_pain_weighted_sums","pct_headache_weighted_sums","pct_cmnty_sick_weighted_sums","pct_ever_tested_weighted_sums","pct_tested_recently_weighted_sums","pct_worked_outside_home_weighted_sums","pct_grocery_outside_home_weighted_sums","pct_ate_outside_home_weighted_sums","pct_spent_time_with_non_hh_weighted_sums","pct_attended_public_event_weighted_sums","pct_used_public_transit_weighted_sums","pct_direct_contact_with_non_hh_weighted_sums","pct_wear_mask_all_time_weighted_sums","pct_wear_mask_most_time_weighted_sums","pct_wear_mask_half_time_weighted_sums","pct_wear_mask_some_time_weighted_sums","pct_wear_mask_none_time_weighted_sums","pct_no_public_weighted_sums","pct_feel_nervous_all_time_weighted_sums","pct_feel_nervous_most_time_weighted_sums","pct_feel_nervous_some_time_weighted_sums","pct_feel_nervous_little_time_weighted_sums","pct_feel_nervous_none_time_weighted_sums","pct_feel_depressed_all_time_weighted_sums","pct_feel_depressed_most_time_weighted_sums","pct_feel_depressed_some_time_weighted_sums","pct_feel_depressed_little_time_weighted_sums","pct_feel_depressed_none_time_weighted_sums","pct_worried_ill_covid19_very_weighted_sums","pct_worried_ill_covid19_somewhat_weighted_sums","pct_worried_ill_covid19_notTooWorried_weighted_sums","pct_worried_ill_covid19_notWorried_weighted_sums","pct_enough_toEat_very_worried_weighted_sums","pct_enough_toEat_somewhat_worried_weighted_sums","pct_enough_toEat_notToo_worried_weighted_sums","pct_enough_toEat_not_worried_weighted_sums","pct_cli_weighted","pct_ili_weighted","pct_fever_weighted","pct_cough_weighted","pct_difficulty_breathing_weighted","pct_fatigue_weighted","pct_stuffy_runny_nose_weighted","pct_aches_muscle_pain_weighted","pct_sore_throat_weighted","pct_chest_pain_weighted","pct_nausea_weighted","pct_anosmia_ageusia_weighted","pct_eye_pain_weighted","pct_headache_weighted","pct_cmnty_sick_weighted","pct_ever_tested_weighted","pct_tested_recently_weighted","pct_worked_outside_home_weighted","pct_grocery_outside_home_weighted","pct_ate_outside_home_weighted","pct_spent_time_with_non_hh_weighted","pct_attended_public_event_weighted","pct_used_public_transit_weighted","pct_direct_contact_with_non_hh_weighted","pct_wear_mask_all_time_weighted","pct_wear_mask_most_time_weighted","pct_wear_mask_half_time_weighted","pct_wear_mask_some_time_weighted","pct_wear_mask_none_time_weighted","pct_no_public_weighted","pct_feel_nervous_all_time_weighted","pct_feel_nervous_most_time_weighted","pct_feel_nervous_some_time_weighted","pct_feel_nervous_little_time_weighted","pct_feel_nervous_none_time_weighted","pct_feel_depressed_all_time_weighted","pct_feel_depressed_most_time_weighted","pct_feel_depressed_some_time_weighted","pct_feel_depressed_little_time_weighted","pct_feel_depressed_none_time_weighted","pct_worried_ill_covid19_very_weighted","pct_worried_ill_covid19_somewhat_weighted","pct_worried_ill_covid19_notTooWorried_weighted","pct_worried_ill_covid19_notWorried_weighted","pct_enough_toEat_very_worried_weighted","pct_enough_toEat_somewhat_worried_weighted","pct_enough_toEat_notToo_worried_weighted","pct_enough_toEat_not_worried_weighted","pct_chills","pct_chills_weighted_sums","pct_chills_weighted","pct_finances_very_worried","pct_finances_somewhat_worried","pct_finances_notToo_worried","pct_finances_not_worried","pct_finances_very_worried_weighted_sums","pct_finances_somewhat_worried_weighted_sums","pct_finances_notToo_worried_weighted_sums","pct_finances_not_worried_weighted_sums","pct_finances_very_worried_weighted","pct_finances_somewhat_worried_weighted","pct_finances_notToo_worried_weighted","pct_finances_not_worried_weighted"
"11",5471,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"male","18-34","2020-05-03",118,793430.97,3.42,2.56,5.13,11.11,1.72,12.07,11.21,11.11,2.59,3.45,0.86,1.72,6.03,20.51,12.82,11.86,16.67,50.43,66.67,27.59,33.33,8.55,17.95,29.91,77.97,16.1,0.85,0,0,5.08,1.71,3.42,16.24,23.93,54.7,2.59,5.17,17.24,25,50,24.58,36.44,15.25,22.88,11.86,21.19,22.03,44.92,5671496.67,4621537.77,6786398.91,16003018.21,750725.32,13212278.33,6068697.45,10220100.08,2340044.78,2413726.46,1049958.9,1323939.05,3958188.1,22422755.37,8203819.86,9322642.89,598991.55,32784040.85,56250612.47,23175211.31,20889348.71,6550300.89,17818374.08,19007745.07,64987116.97,11206087.27,444122.07,0,0,2705770.73,1685486.8,2161038.36,16170149.95,17740503.37,40967500.35,1440399.6,4523227.81,16437910.58,21825453.79,33862159.16,16075976.53,30417938.46,15390966.32,16839797.53,11495084.44,19917786.84,20004119.94,27926105.8,7.15,5.82,8.55,20.17,0.95,16.65,7.65,12.88,2.95,3.04,1.32,1.67,4.99,28.26,10.34,11.75,0.75,41.32,70.9,29.21,26.33,8.26,22.46,23.96,81.91,14.12,0.56,0,0,3.41,2.12,2.72,20.38,22.36,51.63,1.82,5.7,20.72,27.51,42.68,20.26,38.34,19.4,21.22,14.49,25.1,25.21,35.2,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",5472,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"male","35-54","2020-05-03",80,855869.55,0,0,1.27,3.8,1.27,7.59,6.33,5.06,5.06,5.06,2.53,1.27,2.53,7.59,10.13,11.39,50,35,67.5,26.58,28.75,3.75,6.25,30.38,85,5,1.25,1.25,1.25,6.25,1.25,2.5,20,12.5,63.75,2.5,3.75,17.5,25,51.25,21.25,32.5,27.5,18.75,11.25,11.25,18.75,58.75,0,0,646421.14,4472290.38,423707,3772751.2,4442939.6,6279077.93,5765203.49,3908569.94,2509706.09,405352.02,2491351.11,3511137.62,11981625.1,6085983.1,686084.34,23143187.09,52338752.69,15080047.7,13275248.8,3082794.38,2618143.22,23853859.82,69961699.35,4842442.87,348904.95,4557432.81,1452253.53,4424221.7,423707,1068694.6,10861662.27,8299456.51,64933434.85,673267.35,859326.15,8350196.52,17155807,58548358.21,10059854.01,22203702.31,21248841.79,32074557.11,6534463.18,7850718.53,11326646.33,59875127.17,0,0,0.76,5.23,0.5,4.41,5.19,7.34,6.74,4.57,2.93,0.47,2.91,4.1,14,7.11,0.8,27.04,61.15,17.62,15.51,3.6,3.06,27.87,81.74,5.66,0.41,5.32,1.7,5.17,0.5,1.25,12.69,9.7,75.87,0.79,1,9.76,20.04,68.41,11.75,25.94,24.83,37.48,7.63,9.17,13.23,69.96,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",5473,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"male","overall","2020-05-03",202,1677079.16,2,1.5,3.5,8,1.51,10.05,9.05,8.5,3.52,4.02,1.51,1.51,4.52,15,11.5,11.44,25,43.28,65.67,26.63,30.85,6.47,12.94,30,80.69,11.39,0.99,0.5,0.5,5.94,1.49,2.99,17.41,18.91,59.2,2.5,4.5,17,24.5,51.5,22.77,34.65,20.79,21.29,11.39,16.83,20.3,51.49,5671496.67,4621537.77,7432820.06,20475308.59,1174432.32,16985029.53,10511637.05,16499178,8105248.27,6322296.4,3559664.99,1729291.06,6449539.21,25933892.98,20185444.96,15408625.99,1285075.88,55927227.94,108589365.16,38255259.01,34164597.51,9633095.27,20436517.3,43152391.12,137021613.91,16048530.14,793027.02,4557432.81,1452253.53,7835058.6,2109193.8,3229732.95,27031812.22,26039959.88,108678798.96,2113666.95,5382553.95,24788107.09,38981260.79,95188381.12,26135830.55,54008055.1,37326191.36,49619420.81,18029547.62,27768505.38,31330766.28,90579096.73,3.38,2.76,4.43,12.21,0.7,10.13,6.27,9.84,4.83,3.77,2.12,1.03,3.85,15.46,12.04,9.19,0.77,33.35,64.75,22.81,20.37,5.74,12.19,25.73,81.7,9.57,0.47,2.72,0.87,4.67,1.26,1.93,16.12,15.53,64.8,1.26,3.21,14.78,23.24,56.76,15.58,32.2,22.26,29.59,10.75,16.56,18.68,54.01,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14",5474,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"overall","18-34","2020-05-03",176,1155857.27,2.29,1.71,3.43,8.57,1.72,10.92,11.49,13.71,3.45,2.3,1.15,2.3,5.75,19.43,10.29,10.29,14.29,40.8,61.71,26.01,30.46,6.32,16.09,28,78.98,13.07,0.57,1.14,0,6.25,1.72,4.02,16.67,22.41,55.17,1.73,6.36,18.5,27.75,45.66,29.55,36.36,15.91,17.05,13.07,19.89,25.57,41.48,5671496.67,4621537.77,6786398.91,16805722.42,1286520.48,15193478.64,9396197.69,20620206.7,4422490.86,2413726.46,1585754.05,2101455.01,6085704.99,28361849.24,8960068.08,11143206.67,598991.55,39673459.59,73338931.32,33187826.79,29869288.1,6952201.41,24648945.2,25540381.3,91216973.3,17769257.17,444122.07,918661.67,0,5236712.48,2102188.75,3634749.19,19240137.23,23554366.13,66049864.94,1440399.6,6469908.9,26435385.23,34529328.58,45070756.02,30989816.69,45822877.83,19919162.23,17849449.48,18531205.98,24470179.83,36837915.21,35746425.67,4.91,4,5.87,14.54,1.11,13.14,8.13,17.84,3.83,2.09,1.37,1.82,5.27,24.54,7.75,9.64,0.52,34.32,63.45,28.71,25.84,6.01,21.33,22.1,78.92,15.37,0.38,0.79,0,4.53,1.82,3.14,16.65,20.38,57.14,1.25,5.6,22.87,29.87,38.99,26.81,39.64,17.23,15.44,16.03,21.17,31.87,30.93,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15",5475,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"overall","35-54","2020-05-03",123,1164827.45,0,0,0.82,4.92,0.82,8.2,6.56,6.56,6.56,3.28,1.64,0.82,3.28,8.2,9.02,10.74,33.33,26.23,62.6,26.45,24.59,2.48,4.1,22.95,82.93,4.07,0.81,1.63,1.63,8.94,0.82,1.64,18.85,12.3,66.39,1.63,3.25,16.26,26.02,52.85,22.76,28.46,30.08,18.7,9.76,13.01,18.7,58.54,0,0,646421.14,7461857.13,423707,6325753.32,5486471.23,8397009.29,9165362.39,3908569.94,2509706.09,405352.02,5149873.39,7119994.76,12928797.97,7191032.38,686084.34,26697568,70896521.17,25301171.08,15905103.24,3082794.38,2618143.22,26196066.92,96336613.44,5157043.73,348904.95,4799153.61,1868955.47,7972073.44,423707,1068694.6,15943363.69,13161490.52,85556642.36,673267.35,1101046.96,11346554.24,28085000.08,75276876.03,16219104.6,28563496.97,34030635.77,37669507.31,8128982.83,12371820.08,16184858.52,79797083.22,0,0,0.55,6.41,0.36,5.43,4.71,7.21,7.87,3.36,2.15,0.35,4.42,6.11,11.1,6.17,0.59,22.92,60.86,21.72,13.65,2.65,2.25,22.49,82.7,4.43,0.3,4.12,1.6,6.84,0.36,0.92,13.69,11.3,73.45,0.58,0.95,9.74,24.11,64.62,13.92,24.52,29.22,32.34,6.98,10.62,13.89,68.51,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16",5476,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"overall","overall","2020-05-03",332,2673760.97,1.22,0.91,2.13,8.21,1.83,9.45,9.76,10.94,5.79,2.44,1.83,2.13,4.88,15.2,9.7,11.31,33.33,35.51,60.99,25.71,27.73,5.31,11.53,25.78,77.11,8.73,0.6,1.2,0.6,7.23,1.64,2.96,17.11,17.76,60.53,1.97,4.93,17.11,26.32,49.67,24.7,30.72,20.18,16.27,10.84,15.36,20.78,45.48,5671496.67,4621537.77,7432820.06,27694797.05,2428416.66,22339145.8,17542855.36,31396458.28,17150947.41,6322296.4,5054596.63,3535523.4,12064915.98,38823904,23299498.59,24229146.48,4060691.96,74081105.27,153551136.2,61111788.33,48379820.38,11175823.43,29220434.98,54371802.64,198734605.64,24240113.95,793027.02,5717815.28,1868955.47,14560273.23,2975593.15,4703443.78,35183500.92,36715856.65,157241063.81,2563364.36,7570955.86,37781939.47,62614328.66,125982188.54,48540677.76,77747422.82,54636181.25,56224022.96,27109886.21,36841999.91,53904832.8,120296006.32,2.12,1.73,2.78,10.36,0.91,8.35,6.56,11.74,6.41,2.36,1.89,1.32,4.51,14.52,8.71,9.06,1.52,27.71,57.43,22.86,18.09,4.18,10.93,20.34,74.33,9.07,0.3,2.14,0.7,5.45,1.11,1.76,13.16,13.73,58.81,0.96,2.83,14.13,23.42,47.12,18.15,29.08,20.43,21.03,10.14,13.78,20.16,44.99,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17",5477,"United Arab Emirates","ARE","Sharjah","ARE.6_1",3378,"overall","overall","2020-05-03",75,1498836.59,0,0,2.74,10.96,4.11,12.33,15.07,12.33,4.11,4.11,1.37,1.35,6.85,18.92,16,10.81,50,39.73,61.64,13.7,24.32,2.74,5.48,29.73,73.33,5.33,1.33,1.33,0,17.33,1.39,5.56,15.28,18.06,59.72,2.78,4.17,19.44,30.56,43.06,26.67,33.33,17.33,18.67,13.33,14.67,26.67,41.33,0,0,2835031.34,7167518.91,4043746.75,15041433.07,18954757.59,21342570.66,1426527.76,3903018.55,1628122.47,2712043.35,6058420.87,21975644.09,14667353.1,32467787.42,635527.91,54799242.98,64764512.32,13600157.75,24876247.58,1090543.21,4446614.36,38000294.57,104859228.96,5876813.52,1800648.64,1508662.9,0,35414597.71,939183.35,3408045.91,15844756.69,31422458.59,95423611.79,3049823.82,3212587.29,20722581.02,43522348.75,76530715.46,25096518.11,64987073.02,27583716.1,29370749.1,12145705.35,19434956.06,37206449.76,78250945.17,0,0,1.89,4.78,2.7,10.04,12.65,14.24,0.95,2.6,1.09,1.81,4.04,14.66,9.79,21.66,0.42,36.56,43.21,9.07,16.6,0.73,2.97,25.35,69.96,3.92,1.2,1.01,0,23.63,0.63,2.27,10.57,20.96,63.67,2.03,2.14,13.83,29.04,51.06,16.74,43.36,18.4,19.6,8.1,12.97,24.82,52.21,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18",8803,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"female","overall","2020-05-04",59,429090.11,0,0,0,12.07,3.45,22.41,18.97,22.41,13.79,6.9,6.9,5.17,13.79,25.86,15.25,22.41,33.33,25.42,39.66,6.9,24.14,0,6.9,18.64,69.49,1.69,0,0,0,27.12,1.72,1.72,8.62,24.14,63.79,3.45,3.45,10.34,31.03,51.72,22.03,45.76,15.25,15.25,5.08,15.25,32.2,45.76,0,0,0,5104360.7,765659.3,9292777.08,6598981.35,10331164.65,6714019.89,2050663.85,2550489.84,1827881.62,5550616.09,12122802.57,5007436.23,7760495.15,1397291.99,11177338.78,15215203.74,2549389.42,9962746.12,0,3065729.56,5766465.1,29501993.54,542877.07,0,0,0,12454418.21,542877.07,652548.47,3499981.61,8177325.7,28753143.05,1256534.19,946150.26,4314404.6,9848747.47,25260039.36,10414523.53,17626478.89,6357564.86,7227308.62,1937719.12,6055443.18,13894413.21,19738300.38,0,0,0,11.9,1.78,21.66,15.38,24.08,15.65,4.78,5.94,4.26,12.94,28.25,11.67,18.09,3.26,26.05,35.46,5.94,23.22,0,7.14,13.44,68.75,1.27,0,0,0,29.03,1.27,1.52,8.16,19.06,67.01,2.93,2.21,10.05,22.95,58.87,24.27,41.08,14.82,16.84,4.52,14.11,32.38,46,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19",8804,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"male","18-34","2020-05-04",77,666811.9,2.63,3.95,5.26,13.16,3.9,14.47,12.99,13.16,3.95,7.89,0,2.63,9.21,14.47,33.77,40.26,55.56,44.74,61.04,23.68,25.97,2.6,9.21,19.74,72.73,18.18,1.3,0,0,7.79,1.3,6.49,11.69,24.68,55.84,2.6,10.39,16.88,31.17,38.96,27.27,24.68,25.97,22.08,14.29,11.69,27.27,46.75,1169943.45,1692497.83,3045490.12,6753722.14,7566110.47,5889823.41,12371061.24,4693519.18,2239383.72,3170488.16,0,1912395.3,4692377.07,5196033.17,22647449.81,25996266.11,2962802.63,29284471.16,45654737.13,20683769.71,20225008.06,8146690.87,10648551.31,18600701.31,48401355.84,8925670.58,374409.21,0,0,8979754.58,6765313.99,3610237.87,5154946.21,9427921.74,41722770.41,2987328.72,12006891.86,9948342.1,15355134.8,26383492.74,20031059.16,14045206.78,18473493.72,14131430.55,15495874.84,9059228.27,18291413.41,23834673.69,1.75,2.54,4.57,10.13,11.35,8.83,18.55,7.04,3.36,4.75,0,2.87,7.04,7.79,33.96,38.99,4.44,43.92,68.47,31.02,30.33,12.22,15.97,27.89,72.59,13.39,0.56,0,0,13.47,10.15,5.41,7.73,14.14,62.57,4.48,18.01,14.92,23.03,39.57,30.04,21.06,27.7,21.19,23.24,13.59,27.43,35.74,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20",8805,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"male","35-54","2020-05-04",54,808046.51,0,0,0,3.85,3.85,5.77,5.88,3.92,1.92,0,0,1.96,1.92,15.38,13.21,33.96,40,42.59,57.69,9.62,24.53,1.89,5.66,16.67,75.93,14.81,5.56,0,0,3.7,0,0,9.43,20.75,69.81,1.89,1.89,13.21,18.87,64.15,24.07,29.63,27.78,14.81,5.56,9.26,29.63,53.7,0,0,0,2087931.42,2372631.25,4038890.34,2716068.55,1486320.87,991254.36,0,0,920232.17,991254.36,10179875.78,5580438.4,18308537.34,2618010.89,38808949.35,34490433.38,5757746.49,16931227.84,991254.36,2907200.32,7412049.06,65000023.99,11851784.03,2093573.81,0,0,1859269.13,0,0,4184648.58,11105108.17,60292536.9,1113368.72,1388786.99,7729810.48,9336114.97,56014212.49,9830715.94,35534640.94,17468959.06,11525446.38,2725845.17,5303587.58,34090642.43,33462218.48,0,0,0,2.58,2.94,5,3.36,1.84,1.23,0,0,1.14,1.23,12.6,6.91,22.66,3.24,48.03,42.68,7.13,20.95,1.23,3.6,9.17,80.44,14.67,2.59,0,0,2.3,0,0,5.18,13.74,74.62,1.38,1.72,9.57,11.55,69.32,12.17,43.98,21.62,14.26,3.37,6.56,42.19,41.41,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21",8806,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"male","overall","2020-05-04",138,1640485.04,1.49,2.24,2.99,8.89,3.68,11.85,10.37,8.96,2.96,4.48,0,2.24,6.67,14.07,24.09,36.5,50,43.07,58.82,17.04,24.82,2.19,7.35,21.17,73.91,16.67,2.9,0,0,6.52,1.46,4.38,10.22,22.63,61.31,2.94,6.62,14.71,25,50.74,25.36,25.36,28.26,18.84,10.14,10.14,27.54,50.72,1169943.45,1692497.83,3045490.12,8841653.56,9938741.71,15035077.74,16284417.73,6179840.05,3230638.09,3170488.16,0,2832627.47,6880919.37,15375908.94,28227888.22,44540751.27,5580813.52,77321547.11,91187342.39,26441516.2,38353523.84,9137945.23,13555751.63,38430388.87,125819018.32,21013402.43,2467983.02,0,0,14748099.77,7962601.93,3846185.7,9339594.79,24442105.97,113235657.86,5297985.39,13395678.85,17678152.58,24691249.77,97527131.83,31059063.05,49579847.73,47162803.33,29565952.99,18221720.01,14362815.85,61432003.76,64573658.8,0.71,1.03,1.86,5.39,6.06,9.17,9.93,3.77,1.97,1.93,0,1.73,4.19,9.37,17.21,27.15,3.4,47.13,55.59,16.12,23.38,5.57,8.26,23.43,76.7,12.81,1.5,0,0,8.99,4.85,2.34,5.69,14.9,69.03,3.23,8.17,10.78,15.05,59.45,18.93,30.22,28.75,18.02,11.11,8.76,37.45,39.36,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22",8807,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"overall","18-34","2020-05-04",112,891546.58,1.8,2.7,3.6,13.51,4.46,18.02,15.18,14.41,6.31,8.11,2.7,3.6,9.91,18.02,28.57,33.93,50,38.74,53.15,19.09,26.13,1.8,8.18,21.62,69.64,13.39,0.89,0,0,16.07,1.8,5.41,11.71,22.52,58.56,3.6,9.01,17.12,27.93,42.34,25,32.14,24.11,17.86,12.5,16.07,26.79,43.75,1169943.45,1692497.83,3045490.12,10252972.03,8331769.77,11664348.71,15814411.07,8980295.42,5087128.55,4229749.25,1559087.08,2748874.16,7144336.8,11547344.09,25496417.6,29311963.79,2962802.63,34496181.22,53343106.42,22605407.31,26062267.07,8146690.87,11998295.8,24232413.27,60013184.89,9468547.65,374409.21,0,0,19298516.07,7308191.06,4262786.34,7157186.28,12308038.71,56835320.31,4243862.92,12953042.12,14593616.44,18283988.06,37797013.16,24898894.85,23073168.94,24277627.8,15621831.12,17433593.96,15272173.19,22427068.33,32738687.22,1.31,1.9,3.42,11.5,9.35,13.08,17.74,10.07,5.71,4.74,1.75,3.08,8.01,12.95,28.6,32.88,3.32,38.69,59.83,25.36,29.23,9.14,13.46,27.18,67.31,10.62,0.42,0,0,21.65,8.2,4.78,8.03,13.81,63.75,4.76,14.53,16.37,20.51,42.39,27.93,25.88,27.23,17.52,19.55,17.13,25.16,36.72,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23",8808,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"overall","35-54","2020-05-04",77,1002653.88,0,0,0,5.33,2.67,9.33,9.46,10.81,8,1.35,1.35,2.7,6.67,18.67,13.16,32.89,40,37.66,50.67,6.67,22.37,1.32,6.58,14.29,75.32,10.39,3.9,0,0,10.39,0,0,7.89,26.32,65.79,1.32,1.32,10.53,27.63,59.21,25.97,32.47,22.08,16.88,3.9,7.79,33.77,53.25,0,0,0,3693042.23,2372631.25,7557142.12,5871700.06,5600979.67,5594046.56,991402.76,991402.76,1911634.94,4089910.72,15951367.43,7738906.85,23697912.58,4015302.88,45091404.04,39464901.43,5757746.49,21779302.43,991254.36,4623185.39,9017159.88,79708507.35,11851784.03,2093573.81,0,0,6611522.84,0,0,5682390.12,17138834.03,72221806.58,1113368.72,1388786.99,8343518.53,16462785.74,67734570.75,15858904.37,42945060.22,19274717.88,15741816.94,2725845.17,6090663.63,43065380.36,43161141.58,0,0,0,3.68,2.37,7.54,5.86,5.59,5.58,0.99,0.99,1.91,4.08,15.91,7.72,23.64,4,44.97,39.36,5.74,21.72,0.99,4.61,8.99,79.5,11.82,2.09,0,0,6.59,0,0,5.67,17.09,72.03,1.11,1.39,8.32,16.42,67.56,15.82,42.83,19.22,15.7,2.72,6.07,42.95,43.05,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24",8809,"United Arab Emirates","ARE","Abu Dhabi","ARE.1_1",3373,"overall","overall","2020-05-04",227,2362610.05,1.35,1.8,2.25,10.76,3.59,15.32,13.06,13.12,7.21,5.43,2.26,4.07,9.46,18.47,22.22,32.11,47.83,38.68,51.9,14.35,25.12,1.9,7.14,20,66.52,11.01,1.76,0,0,12.33,1.5,3.5,10,23,62,3.02,5.53,14.07,26.63,50.75,22.03,28.19,21.59,15.42,7.49,10.57,25.55,44.05,2897263.36,3419817.74,4772810.03,19425831.31,11348295.9,28815088.34,25885907.89,19148211.14,12121131.18,6718823.18,3194384.73,7284765.04,15475005.73,35484708.15,41921844.55,58052960.96,9499100.62,96793651.92,111785237.97,32390520.46,54022401.43,10110425.29,17974473.48,46741023.83,162807837.19,21930688.72,2467983.02,0,0,30895021.01,8505479,4498734.17,14566896.31,33355948.79,145294959.14,6554519.58,14341829.11,24664454.89,35276514.37,125148751.64,43682407.07,68887421.53,55400448.05,36793261.61,20159439.13,21362836.82,76062934.1,88400859.54,1.23,1.45,2.02,8.22,4.8,12.2,10.96,8.1,5.13,2.84,1.35,3.08,6.55,15.02,17.74,24.57,4.02,40.97,47.31,13.71,22.87,4.28,7.61,19.78,68.91,9.28,1.04,0,0,13.08,3.6,1.9,6.17,14.12,61.5,2.77,6.07,10.44,14.93,52.97,18.49,29.16,23.45,15.57,8.53,9.04,32.19,37.42,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25",8810,"United Arab Emirates","ARE","Dubai","ARE.3_1",3375,"female","18-34","2020-05-04",94,422751.98,1.06,1.06,3.19,5.32,3.19,14.89,15.96,20.21,6.38,3.19,4.26,2.13,11.7,38.3,11.7,9.68,0,23.66,51.06,17.2,23.66,2.15,18.28,21.51,86.17,3.19,0,0,0,9.57,1.08,6.45,17.2,17.2,58.06,2.15,9.68,21.51,22.58,44.09,37.23,31.91,21.28,8.51,11.7,22.34,24.47,41.49,516804.58,516804.58,4806416.33,1596423.28,1231435.38,7145455.97,6686453.91,12671192.62,2160335.67,3392316.46,2910993.03,813659.86,4626864.12,19649977.95,5881510.63,4336721.97,0,8474577.12,23368456.49,9380522.87,8602251.48,1254257.84,8726537.45,7417708.64,32473657.39,4413162.47,0,0,0,5012925.4,151942.99,2509726.07,7253605.2,6148101.57,26032061.98,692125.36,3945175.97,9433163.4,7973332.62,20051640.47,16954128.43,13442200.91,8251664.15,3447444.32,5625345.13,10291206.81,7489902.23,18868743.59,1.22,1.22,11.37,3.78,2.91,16.9,15.82,29.97,5.11,8.02,6.89,1.92,10.94,46.48,13.91,10.26,0,20.05,55.28,22.19,20.35,2.97,20.64,17.55,76.81,10.44,0,0,0,11.86,0.36,5.94,17.16,14.54,61.58,1.64,9.33,22.31,18.86,47.43,40.1,31.8,19.52,8.15,13.31,24.34,17.72,44.63,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
